jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
46.7436,7,7,25.8955,72.6386,completed,81531.46,50449.07,-1.3894,3.51,0.0000,0.0470,1.0741,1.2848,2.0551,8.1200,10.1645,,,
28.0053,10,10,34.8400,62.8450,completed,81531.46,50449.07,-1.3894,3.51,0.0000,0.0718,0.3673,0.5049,0.2246,0.2545,1.6938,2.0440,5.6007,7.4939
33.9829,10,3,12.9925,46.9745,converged,81531.61,50448.22,-1.3852,3.37,0.0000,0.0574,0.0901,,,,,,,
27.9318,10,10,44.3107,72.2417,completed,81531.61,50448.22,-1.3852,3.37,0.0000,0.0125,0.1541,0.1588,0.3043,0.4961,1.5653,2.9916,7.0796,7.3256
39.5776,9,9,52.7917,92.3688,completed,81531.79,50447.24,-1.3849,3.35,0.0000,0.1015,0.1111,0.1619,0.6853,0.8931,1.8373,5.2530,7.6906,
54.7915,6,6,24.1583,78.9493,completed,81531.79,50447.24,-1.3849,3.35,0.0000,0.0482,0.1431,0.6413,2.7830,8.5126,,,,
54.4973,6,6,27.3669,81.8640,completed,81531.97,50446.30,-1.3852,3.48,0.0000,0.0548,0.4008,2.7578,1.7659,5.5413,,,,
42.8229,8,8,29.8723,72.6944,completed,81531.97,50446.30,-1.3852,3.48,0.0000,0.0113,0.1639,0.1838,0.6403,1.2986,6.7428,8.5368,,
46.8723,7,3,14.7857,61.6578,converged,81532.16,50445.27,-1.3859,3.43,0.0000,0.0153,0.0445,,,,,,,
34.5038,9,4,13.1140,47.6171,converged,81532.16,50445.27,-1.3859,3.43,0.0000,0.3190,0.1921,0.0818,,,,,,
20.9448,10,3,14.6477,35.5917,converged,81532.33,50444.38,-1.3833,3.29,0.0000,0.0166,0.0097,,,,,,,
38.1190,9,5,19.4871,57.6061,converged,81532.33,50444.38,-1.3833,3.29,0.0000,0.1178,0.1151,0.1020,0.0644,,,,,
21.1368,10,3,13.9046,35.0406,converged,81532.47,50443.65,-1.3851,3.20,0.0000,0.2158,0.0874,,,,,,,
42.4905,8,3,14.5400,57.0300,converged,81532.47,50443.65,-1.3851,3.20,0.0000,0.0359,0.0678,,,,,,,
49.0445,7,7,26.8859,75.9300,completed,81532.61,50442.90,-1.3882,3.10,0.0000,1.0090,3.1461,6.8966,1.2638,5.1394,7.9867,,,
40.2122,8,8,40.0988,80.3109,completed,81532.61,50442.90,-1.3882,3.10,0.0000,0.0603,0.1092,0.2540,0.1834,0.2312,1.2192,1.7031,,
51.3009,7,7,26.5050,77.8050,completed,81532.79,50441.93,-1.3854,2.84,0.0000,0.4114,1.5379,6.3910,1.0141,1.8189,6.2827,,,
20.1786,10,8,80.7026,100.8806,deadline,81532.79,50441.93,-1.3854,2.84,0.0000,0.0872,0.6825,1.0964,2.0136,2.9228,0.6409,1.4687,,
44.9262,8,8,34.2525,79.1785,completed,81532.95,50441.13,-1.3700,2.65,0.0000,0.3178,0.4181,1.3733,1.0132,0.3107,4.1207,6.6147,,
32.3745,10,10,45.7799,78.1539,completed,81532.95,50441.13,-1.3700,2.65,0.0000,0.1313,0.2722,0.7941,1.2922,0.8797,0.2482,1.4227,5.1706,5.8644
59.3895,5,5,26.5704,85.9595,completed,81533.15,50440.22,-1.3516,2.51,0.0000,0.2985,1.1361,0.2637,7.1637,,,,,
58.8101,5,5,33.3570,92.1670,completed,81533.15,50440.22,-1.3516,2.51,0.0000,0.6030,1.4924,1.5670,4.9812,,,,,
25.5591,10,10,47.1010,72.6601,completed,81533.33,50439.41,-1.3583,2.47,0.0000,0.0233,0.1527,0.2478,0.1407,0.1637,0.5247,3.2181,6.1079,5.9293
44.7922,8,8,38.7078,83.4999,completed,81533.33,50439.41,-1.3583,2.47,0.0000,0.8935,0.6863,1.0902,0.8268,1.4427,6.1248,5.9143,,
27.2539,10,3,19.8684,47.4791,converged,81533.48,50438.70,-1.3540,2.39,0.0000,0.0245,0.0962,,,,,,,
54.6703,6,6,25.1468,79.8168,completed,81533.48,50438.70,-1.3540,2.39,0.0000,1.0743,0.4631,2.2782,1.4927,5.4018,,,,
36.2933,9,9,47.0887,83.3818,completed,81533.60,50438.17,-1.3562,2.31,0.0000,0.0956,0.1242,0.3462,0.4748,0.3476,2.4396,6.5171,5.9775,
58.2733,5,5,20.0603,78.3334,completed,81533.60,50438.17,-1.3562,2.31,0.0000,1.0573,1.1482,2.2286,6.0979,,,,,
45.4414,8,8,48.0943,93.5353,completed,81533.75,50437.51,-1.3668,2.22,0.0000,0.1545,0.3794,0.7763,0.5540,0.4611,5.0131,6.6533,,
44.4536,8,8,29.7515,74.2046,completed,81533.75,50437.51,-1.3668,2.22,0.0000,0.0439,0.3072,0.5100,1.1998,1.5459,3.2551,5.7596,,
52.1423,6,6,27.3973,79.5393,completed,81533.89,50436.84,-1.3735,2.11,0.0000,0.4892,0.6271,1.2941,0.9648,5.6242,,,,
23.2855,10,10,40.0187,63.3037,completed,81533.89,50436.84,-1.3735,2.11,0.0000,0.0243,0.1148,0.2285,0.3696,1.1661,0.8973,0.7292,3.8646,5.1723
51.9889,7,7,36.2738,88.2619,completed,81534.01,50436.27,-1.3719,2.06,0.0000,0.3766,0.6624,1.2268,0.8239,1.7674,5.9575,,,
20.6096,10,10,40.1691,60.7782,completed,81534.01,50436.27,-1.3719,2.06,0.0000,0.1611,0.2791,0.1993,0.1157,0.4561,0.6940,4.4084,3.9808,3.4354
56.3617,6,6,36.4913,92.8524,completed,81534.13,50435.68,-1.3705,2.06,0.0000,0.0870,0.6262,1.2892,1.5604,6.2521,,,,
29.7323,10,10,38.8244,68.5565,completed,81534.13,50435.68,-1.3705,2.06,0.0000,0.1441,0.3042,0.1088,0.8732,1.0892,1.8119,2.2152,2.5883,2.5064
28.0662,10,3,12.9855,41.0515,converged,81534.26,50435.03,-1.3765,2.03,0.0000,0.1163,0.0179,,,,,,,
31.3506,10,10,45.7684,77.1185,completed,81534.26,50435.03,-1.3765,2.03,0.0000,0.0145,0.1317,0.2028,0.3400,0.7805,0.8851,1.2656,4.4272,4.9891
23.4830,10,10,54.0574,77.5394,completed,81534.38,50434.46,-1.3797,1.89,0.0000,0.3665,0.1452,0.5283,0.7682,0.3653,0.2024,3.3580,6.5115,5.4125
30.3074,10,3,12.5842,42.8912,converged,81534.38,50434.46,-1.3797,1.89,0.0000,0.1675,0.0499,,,,,,,
34.1365,9,3,14.4806,48.6166,converged,81534.47,50433.99,-1.3752,1.87,0.0000,0.4528,0.0548,,,,,,,
44.6684,8,8,35.4380,80.1060,completed,81534.47,50433.99,-1.3752,1.87,0.0000,0.0302,0.1318,0.3868,0.4501,0.5893,3.8878,5.6701,,
25.5195,10,3,12.4443,37.9633,converged,81534.60,50433.38,-1.3800,1.91,0.0000,0.0665,0.0476,,,,,,,
33.3499,10,3,14.3617,47.7108,converged,81534.60,50433.38,-1.3800,1.91,0.0000,0.0209,0.0954,,,,,,,
49.2390,7,3,12.1616,61.4007,converged,81534.69,50432.93,-1.3859,1.92,0.0000,0.0798,0.0795,,,,,,,
20.2038,10,3,17.0874,37.2904,converged,81534.69,50432.93,-1.3859,1.92,0.0000,0.0707,0.0919,,,,,,,
48.8924,7,7,26.8966,75.7887,completed,81534.77,50432.49,-1.3929,1.98,0.0000,0.0181,0.1733,0.4754,0.2916,3.3343,5.9892,,,
25.2681,10,10,44.4462,69.7143,completed,81534.77,50432.49,-1.3929,1.98,0.0000,0.0612,0.1260,0.3190,0.6485,0.7769,0.8705,0.6949,3.6183,4.3558
40.5703,8,3,13.6834,54.2535,converged,81534.87,50431.96,-1.3970,1.98,0.0000,0.0529,0.0595,,,,,,,
45.7710,8,8,37.5772,83.3483,completed,81534.87,50431.96,-1.3970,1.98,0.0000,0.0322,0.3487,0.5826,0.9680,1.6146,2.7213,4.4075,,
48.6021,7,3,14.8148,63.4168,converged,81534.98,50431.37,-1.3985,2.01,0.0000,0.0251,0.0728,,,,,,,
29.9295,10,3,10.7841,40.7132,converged,81534.98,50431.37,-1.3985,2.01,0.0000,0.0152,0.0741,,,,,,,
49.4661,7,7,31.2070,80.6731,completed,81535.07,50430.90,-1.3992,2.10,0.0000,0.3815,0.6273,1.8168,1.7745,8.3139,7.4671,,,
23.7109,10,3,12.6034,36.3135,converged,81535.07,50430.90,-1.3992,2.10,0.0000,0.0171,0.0582,,,,,,,
53.9948,6,6,27.2954,81.2895,completed,81535.16,50430.37,-1.3994,2.16,0.0000,0.2231,0.2747,0.1179,0.6469,5.3009,,,,
30.2598,10,3,13.2026,43.4617,converged,81535.16,50430.37,-1.3994,2.16,0.0000,0.0284,0.0477,,,,,,,
30.4222,10,3,13.3508,43.7728,converged,81535.26,50429.84,-1.4015,2.18,0.0000,0.0530,0.0278,,,,,,,
58.1990,5,5,25.4763,83.6743,completed,81535.26,50429.84,-1.4015,2.18,0.0000,0.1017,0.2434,0.8167,4.2639,,,,,
47.3282,7,4,15.4885,62.8165,converged,81535.36,50429.25,-1.3997,2.22,0.0000,0.0342,0.1618,0.0387,,,,,,
39.8222,9,3,20.5991,60.4211,converged,81535.36,50429.25,-1.3997,2.22,0.0000,0.0479,0.0586,,,,,,,
48.5620,7,7,32.9400,81.5021,completed,81535.45,50428.74,-1.3969,2.22,0.0000,0.0216,0.1405,0.1610,0.9087,0.8345,4.2726,,,
43.8163,8,3,15.8589,59.6749,converged,81535.45,50428.74,-1.3969,2.22,0.0000,0.0510,0.0899,,,,,,,
53.7617,6,3,12.5049,66.2659,converged,81535.56,50428.15,-1.4001,2.25,0.0000,0.0858,0.0879,,,,,,,
28.6150,10,3,12.8940,41.5080,converged,81535.56,50428.15,-1.4001,2.25,0.0000,0.0410,0.0724,,,,,,,
20.4061,10,3,13.3983,33.8044,converged,81535.66,50427.57,-1.4005,2.25,0.0000,0.0915,0.0484,,,,,,,
38.7177,9,3,16.7745,55.4915,converged,81535.66,50427.57,-1.4005,2.25,0.0000,0.0368,0.0545,,,,,,,
41.7367,8,8,45.7591,87.4952,completed,81535.77,50427.00,-1.3998,2.26,0.0000,0.1149,0.1757,0.5469,0.4332,0.2766,3.4058,4.4582,,
20.7089,10,3,17.2781,37.9862,converged,81535.77,50427.00,-1.3998,2.26,0.0000,0.0330,0.0494,,,,,,,
23.4570,10,3,12.6103,36.0663,converged,81535.87,50426.40,-1.3990,2.29,0.0000,0.0347,0.0402,,,,,,,
20.4525,10,3,20.3701,40.8221,converged,81535.87,50426.40,-1.3990,2.29,0.0000,0.0416,0.0351,,,,,,,
42.3624,8,6,28.3358,70.6978,converged,81536.01,50425.66,-1.3931,2.37,0.0000,5.9705,4.2012,11.9279,0.4137,0.0731,,,,
40.1960,8,3,11.4266,51.6226,converged,81536.01,50425.66,-1.3931,2.37,0.0000,0.4825,0.0844,,,,,,,
31.9219,10,4,20.1626,52.0836,converged,81536.12,50425.04,-1.3901,2.49,0.0000,0.1419,0.1363,0.0752,,,,,,
27.9816,10,6,22.8702,50.8513,converged,81536.12,50425.04,-1.3901,2.49,0.0000,0.2676,0.6003,0.2711,0.2889,0.0856,,,,
54.7005,6,6,28.7366,83.4366,completed,81536.24,50424.45,-1.3904,2.56,0.0000,4.6773,20.7155,26.8421,2.7470,1.4014,,,,
30.7147,10,10,57.7690,88.4830,completed,81536.24,50424.45,-1.3904,2.56,0.0000,0.0686,0.2361,1.4976,2.6224,0.3929,1.5686,5.6369,4.7723,3.8369
58.1162,5,5,25.8733,83.9893,completed,81536.38,50423.69,-1.3927,2.64,0.0000,6.5988,9.7623,0.4771,2.1834,,,,,
47.2750,7,7,46.2501,93.5242,completed,81536.38,50423.69,-1.3927,2.64,0.0000,0.2398,0.5835,0.2108,0.1871,1.4153,4.1748,,,
31.2223,10,10,38.3033,69.5253,completed,81536.53,50422.81,-1.3926,2.67,0.0000,0.4093,0.3721,0.1861,0.2905,0.6794,1.9574,5.0295,6.6592,6.3740
33.9609,10,10,43.7853,77.7454,completed,81536.53,50422.81,-1.3926,2.67,0.0000,0.8993,3.0566,0.4517,3.2936,0.1438,2.4283,5.6733,4.2717,3.3421
36.9905,9,3,10.8631,47.8531,converged,81536.68,50422.01,-1.3883,2.77,0.0000,0.0594,0.0540,,,,,,,
41.2033,8,8,31.9585,73.1615,completed,81536.68,50422.01,-1.3883,2.77,0.0000,11.4548,13.7415,4.0959,2.3149,6.1212,8.1472,7.7991,,
25.4123,10,3,13.0713,38.4833,converged,81536.81,50421.33,-1.3908,2.76,0.0000,0.0804,0.0666,,,,,,,
20.8155,10,10,55.9004,76.7155,completed,81536.81,50421.33,-1.3908,2.76,0.0000,8.0420,14.0915,12.2494,11.2037,2.9947,3.0285,5.4378,6.5808,6.0112
35.3218,9,3,9.8076,45.1286,converged,81536.94,50420.66,-1.3902,2.68,0.0000,0.1118,0.0780,,,,,,,
49.8654,7,7,29.5440,79.4091,completed,81536.94,50420.66,-1.3902,2.68,0.0000,10.6074,11.0083,4.6015,0.3085,3.0945,4.0544,,,
33.6731,10,3,11.2768,44.9498,converged,81537.08,50419.89,-1.3905,2.62,0.0000,0.0460,0.0276,,,,,,,
40.9918,8,8,31.4559,72.4469,completed,81537.08,50419.89,-1.3905,2.62,0.0000,8.2481,2.7526,15.7162,7.2339,0.7319,2.6523,3.2970,,
27.9089,10,10,51.3449,79.2529,completed,81537.20,50419.25,-1.3922,2.56,0.0000,0.5463,0.3852,0.1027,0.6531,0.6937,1.9328,5.1437,6.7494,6.1841
32.8082,10,10,40.0616,72.8696,completed,81537.20,50419.25,-1.3922,2.56,0.0000,7.7459,9.4311,6.7193,4.0081,1.2385,1.9784,5.2822,5.8912,5.2119
32.9389,10,3,13.6003,46.5383,converged,81537.33,50418.50,-1.3980,2.50,0.0000,0.2273,0.0893,,,,,,,
29.6772,10,10,37.5131,67.1901,completed,81537.33,50418.50,-1.3980,2.50,0.0000,4.2603,6.7379,1.2182,9.2023,2.2407,1.8457,2.9256,3.2963,2.8744
59.7891,5,5,29.9495,89.7385,completed,81537.43,50417.91,-1.3986,2.34,0.0000,0.2643,1.1937,0.8341,7.8117,,,,,
20.3058,10,10,78.8386,99.1437,completed,81537.43,50417.91,-1.3986,2.34,0.0000,4.8139,8.2835,2.8134,7.3294,1.7228,1.0474,2.7110,3.0430,2.7180
31.9661,10,10,61.0124,92.9784,completed,81537.57,50417.12,-1.4013,2.21,0.0000,0.1941,0.1182,0.1068,0.1680,0.5371,1.2975,5.8405,7.0815,6.0069
50.2175,7,6,41.4184,91.6354,deadline,81537.57,50417.12,-1.4013,2.21,0.0000,0.1397,0.1272,0.5335,5.3722,3.5118,,,,
35.9013,9,9,47.5693,83.4703,completed,81537.69,50416.43,-1.4062,2.00,0.0000,3.2319,2.3227,2.8433,2.9494,2.2162,6.2916,8.0946,6.6844,
27.3752,10,3,12.5399,39.9149,converged,81537.69,50416.43,-1.4062,2.00,0.0000,0.0213,0.0107,,,,,,,
24.8814,10,10,41.8337,66.7147,completed,81537.79,50415.86,-1.4099,1.75,0.0000,1.2108,1.0756,0.6319,1.0037,0.9514,0.5191,4.9480,6.7496,6.1623
44.1837,8,3,10.4862,54.6692,converged,81537.79,50415.86,-1.4099,1.75,0.0000,0.0259,0.0351,,,,,,,
27.8961,10,4,16.1433,44.0393,converged,81537.87,50415.41,-1.4166,1.61,0.0000,0.6593,0.5806,0.0679,,,,,,
59.3019,5,5,21.0088,80.3098,completed,81537.87,50415.41,-1.4166,1.61,0.0000,0.1121,1.5939,6.2613,4.3807,,,,,
56.9079,6,6,33.6154,90.5225,completed,81537.94,50414.98,-1.4200,1.58,0.0000,4.5150,3.8291,2.0499,1.7104,5.7184,,,,
46.4705,7,3,24.1421,70.6121,converged,81537.94,50414.98,-1.4200,1.58,0.0000,0.0398,0.0241,,,,,,,
45.1006,8,8,30.3906,75.4906,completed,81538.01,50414.47,-1.4195,1.57,0.0000,0.2425,0.6135,0.8453,4.4588,0.4856,1.2216,2.5273,,
32.8364,10,10,39.4610,72.2971,completed,81538.01,50414.47,-1.4195,1.57,0.0000,0.3893,0.4671,0.5918,0.5084,0.3766,4.7117,1.8115,2.3827,2.6575
24.9890,10,10,37.0554,62.0445,completed,81538.09,50413.98,-1.4168,1.46,0.0000,0.6724,0.6560,0.7553,1.2932,1.2810,2.8507,5.7772,6.5625,5.9076
40.4450,8,8,35.7174,76.1614,completed,81538.09,50413.98,-1.4168,1.46,0.0000,3.2571,6.5170,8.7687,12.3818,6.9619,7.4156,7.1384,,
32.1771,10,4,14.2277,46.4047,converged,81538.16,50413.61,-1.4045,1.34,0.0000,0.1977,0.1376,0.0308,,,,,,
36.4201,9,9,34.6722,71.0922,completed,81538.16,50413.61,-1.4045,1.34,0.0000,0.3861,0.3033,0.3865,1.1161,1.2604,5.1770,6.8671,6.4227,
30.3603,10,10,55.3160,85.6760,completed,81538.22,50413.29,-1.4032,1.22,0.0000,0.2428,0.2137,0.1491,0.3856,0.8381,2.8189,6.3587,6.7220,5.6041
25.5477,10,3,9.6519,35.1989,converged,81538.22,50413.29,-1.4032,1.22,0.0000,0.1674,0.0669,,,,,,,
41.7922,8,8,38.2871,80.0791,completed,81538.27,50412.98,-1.4045,1.06,0.0000,0.1989,0.2341,1.4008,1.2641,1.5463,5.5919,6.5429,,
57.5002,6,6,31.1099,88.6099,completed,81538.27,50412.98,-1.4045,1.06,0.0000,0.5401,0.6563,0.3901,4.8733,7.6733,,,,
30.6729,10,3,12.5210,43.1930,converged,81538.32,50412.69,-1.4047,0.82,0.0000,0.1089,0.0339,,,,,,,
49.3242,7,7,44.6911,94.0152,completed,81538.32,50412.69,-1.4047,0.82,0.0000,0.7846,0.8755,1.4230,2.2479,6.2603,8.0376,,,
45.9229,8,8,34.2409,80.1629,completed,81538.36,50412.48,-1.4041,0.71,0.0000,0.2017,0.1334,0.2349,0.6259,4.3737,7.1471,6.4484,,
55.5681,6,6,25.6116,81.1797,completed,81538.36,50412.48,-1.4041,0.71,0.0000,0.4894,0.9979,0.4006,3.4092,6.9505,,,,
27.7510,10,4,15.3567,43.1068,converged,81538.40,50412.28,-1.4047,0.67,0.0000,0.1609,0.1080,0.0222,,,,,,
20.3098,10,10,46.0407,66.3497,completed,81538.40,50412.28,-1.4047,0.67,0.0000,1.5424,2.2408,2.8647,3.3758,2.8927,3.8596,5.9174,6.1810,5.5841
24.8787,10,10,48.0725,72.9505,completed,81538.43,50412.13,-1.4046,0.60,0.0000,0.5598,0.7260,0.5807,0.8778,1.2652,2.6633,4.6465,5.7181,5.5950
28.0239,10,10,38.4778,66.5008,completed,81538.44,50412.04,-1.4049,0.55,0.0000,0.3037,0.1591,1.1113,2.7083,2.3410,0.2166,1.4540,2.3272,2.3650
27.2485,10,10,39.5440,66.7920,completed,81538.44,50412.04,-1.4049,0.55,0.0000,1.1001,1.6172,1.7882,1.8948,2.2033,3.4851,5.4401,5.7511,5.0723
36.6759,9,9,30.5378,67.2128,completed,81538.47,50411.91,-1.4055,0.47,0.0000,0.3969,0.4443,0.8999,2.5404,1.3082,0.3840,2.0703,2.6714,
22.1101,10,10,47.4704,69.5805,completed,81538.47,50411.91,-1.4055,0.47,0.0000,0.6858,0.8409,0.7837,1.0141,1.5644,3.2068,5.2042,5.6490,5.1638
56.4944,6,6,31.7630,88.2570,completed,81538.49,50411.79,-1.4066,0.35,0.0000,3.1510,5.5153,5.7366,7.6820,8.9071,,,,
46.9379,7,7,47.3708,94.3079,completed,81538.49,50411.79,-1.4066,0.35,0.0000,0.0563,0.2085,0.6016,1.0489,5.1010,6.6961,,,
27.6218,10,10,40.8911,68.5121,completed,81538.51,50411.69,-1.4061,0.27,0.0000,1.0110,1.5494,1.6563,1.2731,1.7696,3.2047,4.4905,5.0691,4.7154
44.9305,8,8,38.9716,83.9016,completed,81538.51,50411.69,-1.4061,0.27,0.0000,0.1768,0.2543,0.4591,1.3128,3.7558,6.5004,6.6467,,
42.8880,8,8,31.5681,74.4551,completed,81538.53,50411.61,-1.4072,0.26,0.0000,0.5477,0.5985,1.5958,3.1801,0.7004,1.9723,3.0058,,
29.2629,10,10,38.8754,68.1374,completed,81538.53,50411.61,-1.4072,0.26,0.0000,0.5171,0.6728,0.4006,3.0829,3.7319,0.7364,0.9679,2.5041,2.6306
24.5583,10,4,16.1877,40.7458,converged,81538.54,50411.55,-1.4090,0.20,0.0000,0.0794,0.1784,0.0237,,,,,,
43.3863,8,8,41.9471,85.3332,completed,81538.54,50411.55,-1.4090,0.20,0.0000,0.2382,0.8512,1.9291,2.3482,3.7095,4.7205,4.8053,,
42.0580,8,8,43.4232,85.4802,completed,81538.55,50411.51,-1.4090,0.15,0.0000,0.0736,0.1904,0.5772,1.1580,0.8281,1.8071,2.6592,,
48.5193,7,3,13.9272,62.4462,converged,81538.55,50411.51,-1.4090,0.15,0.0000,0.3137,0.0781,,,,,,,
20.0538,10,4,12.7598,32.8128,converged,81538.56,50411.46,-1.4046,0.21,0.0000,0.1352,0.2471,0.0611,,,,,,
42.6969,8,8,30.9835,73.6796,completed,81538.56,50411.46,-1.4046,0.21,0.0000,0.2653,0.4164,0.1950,1.2112,0.5336,3.2776,4.0051,,
41.7320,8,8,29.9064,71.6385,completed,81538.57,50411.41,-1.4027,0.23,0.0000,0.2490,0.8009,1.4934,1.1060,2.0680,4.1489,4.6478,,
33.2665,10,10,40.0556,73.3216,completed,81538.57,50411.41,-1.4027,0.23,0.0000,0.0686,0.1946,0.1581,0.1135,0.3764,0.2254,2.0517,3.4550,3.5090
20.1185,10,10,48.9913,69.1094,completed,81538.59,50411.32,-1.3991,0.34,0.0000,0.1317,0.3660,0.6437,1.2096,1.6067,2.1540,3.6815,4.1600,3.7884
26.3957,10,10,42.9704,69.3654,completed,81538.59,50411.32,-1.3991,0.34,0.0000,0.0445,0.1373,0.1481,0.3758,0.6413,0.7191,1.9675,3.5204,3.7443
40.6430,8,8,43.8553,84.4973,completed,81538.61,50411.20,-1.3941,0.53,0.0000,0.0891,0.3228,0.4708,0.5576,1.8656,4.3377,4.8916,,
26.3504,10,10,37.9136,64.2637,completed,81538.61,50411.20,-1.3941,0.53,0.0000,0.2746,0.3982,0.4792,0.1576,0.2490,1.1790,2.8529,4.4905,4.5812
40.4998,8,8,37.5019,78.0010,completed,81538.65,50411.02,-1.3871,0.75,0.0000,0.1442,0.5830,1.9310,3.0949,4.6635,6.3587,5.9210,,
58.9000,5,5,19.5373,78.4374,completed,81538.65,50411.02,-1.3871,0.75,0.0000,0.1627,1.3571,3.5508,7.1874,,,,,
35.9044,9,3,11.0993,47.0033,converged,81538.70,50410.78,-1.3801,1.03,0.0000,0.1551,0.0667,,,,,,,
20.9605,10,10,39.6489,60.6089,completed,81538.70,50410.78,-1.3801,1.03,0.0000,0.2134,0.2168,0.3936,0.7326,0.5823,0.5888,2.2566,3.8578,3.8844
21.0425,10,3,13.1817,34.2237,converged,81538.76,50410.47,-1.3758,1.33,0.0000,0.0803,0.0719,,,,,,,
28.2987,10,4,21.5778,49.8758,converged,81538.76,50410.47,-1.3758,1.33,0.0000,0.1500,0.1308,0.0994,,,,,,
44.3160,8,8,30.4704,74.7864,completed,81538.82,50410.18,-1.3695,1.58,0.0000,0.1242,0.1124,0.6268,1.3318,2.7474,5.6752,6.1915,,
36.5411,9,9,34.1946,70.7357,completed,81538.82,50410.18,-1.3695,1.58,0.0000,0.0406,0.1187,0.5567,1.5000,2.6910,4.5520,6.1840,5.7202,
51.3714,7,7,32.0964,83.4675,completed,81538.92,50409.70,-1.3607,1.88,0.0000,0.0644,0.2222,0.4729,1.6802,4.3331,6.6604,,,
28.0671,10,3,10.2225,38.2895,converged,81538.92,50409.70,-1.3607,1.88,0.0000,0.0704,0.0370,,,,,,,
59.5004,5,5,29.5123,89.0123,completed,81539.03,50409.20,-1.3544,2.19,0.0000,0.3636,1.1178,3.9254,7.8722,,,,,
33.3156,10,3,18.7621,52.0771,converged,81539.03,50409.20,-1.3544,2.19,0.0000,0.0300,0.0565,,,,,,,
27.2390,10,10,42.2537,69.4928,completed,81539.19,50408.52,-1.3520,2.53,0.0000,0.1443,0.2985,0.3508,0.5503,1.1368,2.3685,3.8229,5.7349,5.7652
46.4017,7,7,39.6051,86.0062,completed,81539.19,50408.52,-1.3520,2.53,0.0000,0.1138,0.3071,0.8781,2.7867,3.3482,5.9372,,,
30.9804,10,10,65.8960,96.8760,completed,81539.37,50407.72,-1.3441,2.88,0.0000,0.1704,0.3379,0.5340,1.1069,2.0988,3.1860,5.1931,6.2729,5.6588
22.3601,10,10,52.0586,74.4187,completed,81539.37,50407.72,-1.3441,2.88,0.0000,0.1426,0.1958,0.1202,0.2993,0.3887,1.5881,3.5800,5.7813,6.0017
46.6816,7,7,36.9820,83.6630,completed,81539.64,50406.57,-1.3382,3.41,0.0000,0.4408,0.6461,0.2197,1.6576,5.3639,7.8275,,,
47.8089,7,7,42.4099,90.2179,completed,81539.64,50406.57,-1.3382,3.41,0.0000,0.4079,0.3699,0.3716,0.8072,4.7679,7.5025,,,
31.4223,10,4,13.5769,44.9989,converged,81540.02,50404.99,-1.3285,4.18,0.0000,0.2357,0.2569,0.0492,,,,,,
21.4943,10,10,38.8478,60.3418,completed,81540.02,50404.99,-1.3285,4.18,0.0000,0.2401,0.3767,0.3584,0.3585,1.0004,2.1292,5.0077,6.8514,6.4118
53.9508,6,6,23.7551,77.7052,completed,81540.29,50403.92,-1.3257,4.62,0.0000,0.4804,0.4747,1.8288,5.8281,9.5860,,,,
40.8243,8,8,29.3364,70.1605,completed,81540.29,50403.92,-1.3257,4.62,0.0000,0.2442,0.3874,0.1950,0.9834,3.1837,7.0555,8.0414,,
39.2824,9,9,45.9230,85.2050,completed,81540.65,50402.48,-1.3247,5.18,0.0000,0.1566,0.3117,0.1180,0.6529,0.7253,3.5985,7.3791,7.2846,
30.3147,10,10,41.1398,71.4538,completed,81540.65,50402.48,-1.3247,5.18,0.0000,0.2113,0.3696,0.3917,0.2625,1.3319,3.0098,5.9680,7.3122,6.6730
30.0351,10,10,41.6302,71.6653,completed,81541.07,50400.89,-1.3110,5.71,0.0000,0.1316,0.3054,0.3038,0.2397,0.4388,2.5156,4.5007,6.8920,7.3489
29.7606,10,10,38.2496,68.0096,completed,81541.07,50400.89,-1.3110,5.71,0.0000,0.1050,0.2447,0.2673,0.3649,1.1086,2.9106,5.8343,7.4669,6.8767
21.4213,10,10,42.4171,63.8382,completed,81541.53,50399.17,-1.3051,6.12,0.0000,0.2167,0.3901,0.3807,0.2353,1.2256,3.4420,5.9146,7.7928,7.2200
40.9172,8,8,30.3726,71.2896,completed,81541.53,50399.17,-1.3051,6.12,0.0000,0.1141,0.3889,0.2921,0.8271,3.8050,7.6682,8.7453,,
48.4252,7,7,28.9777,77.4027,completed,81542.00,50397.46,-1.3002,6.46,0.0000,0.2760,0.5359,0.3584,2.6759,6.6072,9.4428,,,
38.0649,9,9,32.8059,70.8699,completed,81542.00,50397.46,-1.3002,6.46,0.0000,0.1782,0.3804,0.1429,0.7817,0.9802,5.3009,8.3492,7.0158,
48.4969,7,7,35.3498,83.8458,completed,81542.48,50395.74,-1.2986,6.73,0.0000,0.2801,0.5712,0.3692,3.7594,8.9203,9.9567,,,
49.0365,7,7,33.8246,82.8607,completed,81542.48,50395.74,-1.2986,6.73,0.0000,0.1981,0.3946,0.4877,1.8688,5.9706,9.1817,,,
24.5645,10,10,45.4460,70.0101,completed,81543.09,50393.55,-1.2933,7.05,0.0000,0.0719,0.2796,0.3350,0.1915,1.0853,3.5697,6.3909,8.0055,7.2519
