jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
35.3815,9,3,9.0405,44.4215,converged,3632.38,73654.34,-1.4450,3.55,0.0000,0.0200,0.0454,,,,,,,
47.3463,7,3,8.7822,56.1283,converged,3632.38,73654.34,-1.4450,3.55,0.0000,0.0373,0.0435,,,,,,,
32.5488,10,3,8.9829,41.5309,converged,3632.48,73653.55,-1.4504,3.53,0.0000,0.0114,0.0182,,,,,,,
48.9582,7,3,11.3812,60.3392,converged,3632.48,73653.55,-1.4504,3.53,0.0000,0.0148,0.0759,,,,,,,
22.6754,10,3,9.1663,31.8413,converged,3632.58,73652.76,-1.4515,3.50,0.0000,0.0216,0.0341,,,,,,,
23.3549,10,3,8.8005,32.1545,converged,3632.58,73652.76,-1.4515,3.50,0.0000,0.0174,0.0522,,,,,,,
44.6007,8,3,9.2190,53.8191,converged,3632.65,73652.16,-1.4494,3.46,0.0000,0.0388,0.0906,,,,,,,
29.9538,10,3,8.7272,38.6802,converged,3632.65,73652.16,-1.4494,3.46,0.0000,0.0204,0.0464,,,,,,,
32.2737,10,3,11.9292,44.2022,converged,3632.73,73651.48,-1.4464,3.41,0.0000,0.0296,0.0513,,,,,,,
27.4955,10,3,8.8894,36.3845,converged,3632.73,73651.48,-1.4464,3.41,0.0000,0.0351,0.0494,,,,,,,
26.9559,10,3,9.3042,36.2592,converged,3632.82,73650.81,-1.4441,3.33,0.0000,0.0256,0.0515,,,,,,,
20.5297,10,3,8.7606,29.2896,converged,3632.82,73650.81,-1.4441,3.33,0.0000,0.0217,0.0400,,,,,,,
43.2019,8,3,9.2404,52.4414,converged,3632.89,73650.24,-1.4452,3.26,0.0000,0.0319,0.0514,,,,,,,
50.6967,7,3,9.1137,59.8097,converged,3632.89,73650.24,-1.4452,3.26,0.0000,0.0414,0.0805,,,,,,,
25.8638,10,3,10.8711,36.7341,converged,3632.98,73649.52,-1.4471,3.15,0.0000,0.0140,0.0332,,,,,,,
40.4570,8,3,9.1733,49.6294,converged,3632.98,73649.52,-1.4471,3.15,0.0000,0.0292,0.0413,,,,,,,
57.6772,6,6,20.6279,78.3050,completed,3633.07,73648.83,-1.4482,3.04,0.0000,0.0470,0.1197,0.3236,1.2464,3.2255,,,,
44.3180,8,3,8.8956,53.2126,converged,3633.07,73648.83,-1.4482,3.04,0.0000,0.0221,0.0626,,,,,,,
59.8930,5,5,17.4700,77.3630,completed,3633.15,73648.16,-1.4502,2.95,0.0000,0.1208,0.4252,1.1772,2.7110,,,,,
28.4587,10,3,10.0400,38.4981,converged,3633.15,73648.16,-1.4502,2.95,0.0000,0.0142,0.0323,,,,,,,
43.0139,8,3,13.3203,56.3334,converged,3633.23,73647.44,-1.4511,2.87,0.0000,0.0145,0.0504,,,,,,,
24.1798,10,3,9.4410,33.6200,converged,3633.23,73647.44,-1.4511,2.87,0.0000,0.0192,0.0564,,,,,,,
26.9150,10,3,10.3225,37.2365,converged,3633.30,73646.87,-1.4513,2.82,0.0000,0.0252,0.0540,,,,,,,
30.6543,10,3,14.1441,44.7981,converged,3633.30,73646.87,-1.4513,2.82,0.0000,0.0141,0.0166,,,,,,,
32.3918,10,3,9.9096,42.3006,converged,3633.36,73646.38,-1.4509,2.80,0.0000,0.0165,0.0334,,,,,,,
54.5776,6,6,20.9432,75.5202,completed,3633.36,73646.38,-1.4509,2.80,0.0000,0.0490,0.1251,0.2899,1.3596,2.5196,,,,
43.9945,8,3,10.1695,54.1635,converged,3633.44,73645.70,-1.4510,2.73,0.0000,0.0461,0.0888,,,,,,,
27.3466,10,3,9.4666,36.8127,converged,3633.44,73645.70,-1.4510,2.73,0.0000,0.0351,0.0474,,,,,,,
49.5625,7,7,34.3239,83.8859,completed,3633.51,73645.16,-1.4544,2.65,0.0000,0.0416,0.1472,0.6273,0.2822,0.9482,2.2675,,,
47.6511,7,7,23.3939,71.0450,completed,3633.51,73645.16,-1.4544,2.65,0.0000,0.0237,0.1029,0.3053,0.8549,1.1538,1.7457,,,
57.5848,6,6,20.5632,78.1472,completed,3633.59,73644.45,-1.4576,2.53,0.0000,0.0470,0.2562,0.4847,0.3835,1.9877,,,,
50.6213,7,3,9.5525,60.1736,converged,3633.59,73644.45,-1.4576,2.53,0.0000,0.0214,0.0571,,,,,,,
26.2686,10,3,10.6259,36.8940,converged,3633.65,73643.90,-1.4554,2.40,0.0000,0.0476,0.0599,,,,,,,
21.8854,10,3,9.1108,30.9958,converged,3633.65,73643.90,-1.4554,2.40,0.0000,0.0124,0.0163,,,,,,,
26.8944,10,3,8.9654,35.8594,converged,3633.71,73643.43,-1.4530,2.31,0.0000,0.0396,0.0524,,,,,,,
52.9131,6,3,13.9054,66.8185,converged,3633.71,73643.43,-1.4530,2.31,0.0000,0.0265,0.0806,,,,,,,
39.5910,9,9,39.8081,79.3992,completed,3633.76,73642.99,-1.4499,2.20,0.0000,0.0383,0.1189,0.4154,0.5239,0.2708,0.5977,1.3926,1.3754,
43.2771,8,3,9.2562,52.5332,converged,3633.76,73642.99,-1.4499,2.20,0.0000,0.0321,0.0553,,,,,,,
35.4517,9,3,9.8028,45.2538,converged,3633.82,73642.46,-1.4502,2.00,0.0000,0.0235,0.0399,,,,,,,
27.5177,10,3,9.5125,37.0296,converged,3633.82,73642.46,-1.4502,2.00,0.0000,0.0096,0.0245,,,,,,,
27.8545,10,3,9.1935,37.0475,converged,3633.87,73642.08,-1.4537,1.83,0.0000,0.0241,0.0267,,,,,,,
37.8510,9,3,10.0143,47.8653,converged,3633.89,73641.90,-1.4554,1.76,0.0000,0.0152,0.0532,,,,,,,
26.3254,10,3,9.2043,35.5294,converged,3633.89,73641.90,-1.4554,1.76,0.0000,0.0221,0.0320,,,,,,,
50.3473,7,7,22.8408,73.1878,completed,3633.93,73641.57,-1.4559,1.65,0.0000,0.0237,0.1871,0.4710,0.2919,0.7597,1.2986,,,
58.0922,5,5,19.9819,78.0740,completed,3633.93,73641.57,-1.4559,1.65,0.0000,0.0380,0.4124,0.1748,1.4629,,,,,
54.0914,6,3,8.6903,62.7813,converged,3633.98,73641.14,-1.4537,1.51,0.0000,0.0690,0.0927,,,,,,,
35.7064,9,3,8.8986,44.6046,converged,3633.98,73641.14,-1.4537,1.51,0.0000,0.0161,0.0370,,,,,,,
35.1330,9,3,9.5146,44.6467,converged,3634.02,73640.81,-1.4536,1.43,0.0000,0.0295,0.0182,,,,,,,
59.2804,5,5,19.1324,78.4124,completed,3634.02,73640.81,-1.4536,1.43,0.0000,0.0388,0.3496,0.2348,1.7026,,,,,
42.4196,8,3,9.7843,52.2033,converged,3634.06,73640.49,-1.4497,1.38,0.0000,0.0153,0.0473,,,,,,,
49.7094,7,7,26.2145,75.9235,completed,3634.06,73640.49,-1.4497,1.38,0.0000,0.0157,0.1122,0.1653,0.1684,1.4534,1.4423,,,
21.9480,10,3,9.9707,31.9188,converged,3634.10,73640.16,-1.4386,1.32,0.0000,0.0367,0.0326,,,,,,,
40.6331,8,3,8.8661,49.4991,converged,3634.10,73640.16,-1.4386,1.32,0.0000,0.0513,0.0351,,,,,,,
37.9147,9,3,9.2543,47.1683,converged,3634.13,73639.90,-1.4290,1.29,0.0000,0.0538,0.0603,,,,,,,
51.9733,7,3,9.0836,61.0566,converged,3634.13,73639.90,-1.4290,1.29,0.0000,0.0235,0.0484,,,,,,,
44.3909,8,3,8.7779,53.1680,converged,3634.18,73639.62,-1.4168,1.27,0.0000,0.0628,0.0406,,,,,,,
58.3499,5,5,17.4616,75.8106,completed,3634.18,73639.62,-1.4168,1.27,0.0000,0.0398,0.6034,0.3066,1.3955,,,,,
43.6171,8,8,25.8729,69.4900,completed,3634.23,73639.30,-1.4024,1.26,0.0000,0.1324,0.1202,0.1015,0.1628,0.9010,1.4031,1.2995,,
43.2489,8,3,9.3202,52.5682,converged,3634.23,73639.30,-1.4024,1.26,0.0000,0.0557,0.0321,,,,,,,
50.5496,7,3,9.7535,60.3026,converged,3634.28,73639.03,-1.3867,1.26,0.0000,0.0875,0.0494,,,,,,,
59.0712,5,5,17.8683,76.9393,completed,3634.28,73639.03,-1.3867,1.26,0.0000,0.0507,0.1928,0.3190,1.3201,,,,,
44.5329,8,3,8.8051,53.3371,converged,3634.34,73638.72,-1.3650,1.28,0.0000,0.0615,0.0471,,,,,,,
55.7137,6,3,13.7436,69.4566,converged,3634.34,73638.72,-1.3650,1.28,0.0000,0.0710,0.0685,,,,,,,
31.7636,10,3,9.3284,41.0914,converged,3634.40,73638.43,-1.3417,1.29,0.0000,0.0425,0.0296,,,,,,,
46.9785,7,3,10.0002,56.9783,converged,3634.40,73638.43,-1.3417,1.29,0.0000,0.0457,0.0617,,,,,,,
38.5233,9,3,12.9321,51.4552,converged,3634.47,73638.15,-1.3171,1.31,0.0000,0.0314,0.0179,,,,,,,
26.6226,10,3,8.7733,35.3953,converged,3634.47,73638.15,-1.3171,1.31,0.0000,0.0284,0.0155,,,,,,,
56.9847,6,3,9.1419,66.1259,converged,3634.54,73637.89,-1.2952,1.33,0.0000,0.0659,0.0566,,,,,,,
34.4255,9,3,9.0692,43.4942,converged,3634.54,73637.89,-1.2952,1.33,0.0000,0.0406,0.0343,,,,,,,
20.6455,10,3,9.3560,30.0011,converged,3634.63,73637.60,-1.2672,1.37,0.0000,0.0311,0.0310,,,,,,,
45.5875,8,3,9.4782,55.0652,converged,3634.67,73637.47,-1.2535,1.38,0.0000,0.0189,0.0380,,,,,,,
53.2986,6,3,8.7391,62.0372,converged,3634.67,73637.47,-1.2535,1.38,0.0000,0.0712,0.0699,,,,,,,
45.0031,8,3,9.8396,54.8427,converged,3634.77,73637.17,-1.2205,1.41,0.0000,0.0323,0.0266,,,,,,,
30.9717,10,3,8.9980,39.9691,converged,3634.77,73637.17,-1.2205,1.41,0.0000,0.0355,0.0433,,,,,,,
30.1789,10,3,8.8576,39.0356,converged,3634.88,73636.88,-1.1856,1.41,0.0000,0.0273,0.0500,,,,,,,
44.8035,8,3,9.5101,54.3131,converged,3634.88,73636.88,-1.1856,1.41,0.0000,0.0341,0.0487,,,,,,,
43.9219,8,3,9.6802,53.6012,converged,3635.00,73636.62,-1.1548,1.43,0.0000,0.0145,0.0533,,,,,,,
51.1272,7,3,9.9115,61.0385,converged,3635.00,73636.62,-1.1548,1.43,0.0000,0.0450,0.0252,,,,,,,
21.5821,10,3,9.4008,30.9828,converged,3635.13,73636.32,-1.1156,1.46,0.0000,0.0471,0.0794,,,,,,,
31.0173,10,3,9.7628,40.7798,converged,3635.13,73636.32,-1.1156,1.46,0.0000,0.0248,0.0365,,,,,,,
43.0010,8,3,9.2482,52.2493,converged,3635.25,73636.09,-1.0837,1.49,0.0000,0.0282,0.0345,,,,,,,
34.6037,9,3,9.6477,44.2507,converged,3635.25,73636.09,-1.0837,1.49,0.0000,0.0316,0.0504,,,,,,,
40.8085,8,3,8.7838,49.5918,converged,3635.41,73635.80,-1.0420,1.52,0.0000,0.0333,0.0310,,,,,,,
27.4631,10,3,10.1247,37.5878,converged,3635.41,73635.80,-1.0420,1.52,0.0000,0.0303,0.0530,,,,,,,
45.7222,8,3,10.0195,55.7415,converged,3635.57,73635.53,-1.0040,1.54,0.0000,0.0305,0.0541,,,,,,,
35.3271,9,3,8.8091,44.1362,converged,3635.57,73635.53,-1.0040,1.54,0.0000,0.0170,0.0217,,,,,,,
39.2079,9,3,9.1300,48.3370,converged,3635.75,73635.28,-0.9661,1.57,0.0000,0.0287,0.0190,,,,,,,
46.0668,7,3,8.9047,54.9707,converged,3635.75,73635.28,-0.9661,1.57,0.0000,0.0343,0.0287,,,,,,,
59.4100,5,3,9.1181,68.5281,converged,3635.95,73634.99,-0.9203,1.60,0.0000,0.0574,0.0719,,,,,,,
54.9219,6,3,8.8874,63.8085,converged,3635.95,73634.99,-0.9203,1.60,0.0000,0.0403,0.0938,,,,,,,
59.9082,5,5,18.6226,78.5306,completed,3636.18,73634.70,-0.8725,1.63,0.0000,0.0696,0.1155,0.4573,2.2254,,,,,
30.0529,10,3,8.9273,38.9794,converged,3636.18,73634.70,-0.8725,1.63,0.0000,0.0208,0.0237,,,,,,,
46.3391,7,3,8.8453,55.1844,converged,3636.46,73634.40,-0.8166,1.67,0.0000,0.0295,0.0846,,,,,,,
57.8875,6,3,8.9974,66.8844,converged,3636.46,73634.40,-0.8166,1.67,0.0000,0.0372,0.0482,,,,,,,
57.9159,6,3,9.1502,67.0653,converged,3636.72,73634.13,-0.7619,1.71,0.0000,0.0337,0.0778,,,,,,,
20.1465,10,3,9.4194,29.5654,converged,3636.72,73634.13,-0.7619,1.71,0.0000,0.0324,0.0152,,,,,,,
45.2042,8,3,9.3113,54.5153,converged,3636.98,73633.89,-0.7103,1.74,0.0000,0.0449,0.0403,,,,,,,
28.3719,10,3,8.9024,37.2734,converged,3636.98,73633.89,-0.7103,1.74,0.0000,0.0435,0.0122,,,,,,,
34.1827,9,3,9.6954,43.8774,converged,3637.25,73633.67,-0.6571,1.75,0.0000,0.0127,0.0856,,,,,,,
56.5803,6,6,19.2124,75.7925,completed,3637.25,73633.67,-0.6571,1.75,0.0000,0.0127,0.2370,0.1428,1.0856,2.9286,,,,
33.3505,10,3,8.7138,42.0638,converged,3637.57,73633.44,-0.5965,1.73,0.0000,0.0181,0.0432,,,,,,,
41.0594,8,3,9.0433,50.1024,converged,3637.57,73633.44,-0.5965,1.73,0.0000,0.0293,0.0815,,,,,,,
26.1510,10,3,8.7111,34.8612,converged,3637.89,73633.24,-0.5374,1.66,0.0000,0.0226,0.0099,,,,,,,
47.4086,7,3,9.3946,56.8026,converged,3637.89,73633.24,-0.5374,1.66,0.0000,0.0380,0.0835,,,,,,,
29.3421,10,3,9.3235,38.6655,converged,3638.17,73633.08,-0.4863,1.59,0.0000,0.0166,0.0515,,,,,,,
31.3409,10,3,9.5811,40.9211,converged,3638.17,73633.08,-0.4863,1.59,0.0000,0.0362,0.0252,,,,,,,
57.7085,6,6,21.3093,79.0174,completed,3638.42,73632.96,-0.4443,1.52,0.0000,0.0936,0.1125,0.1721,1.9100,4.1522,,,,
39.4903,9,3,9.8409,49.3309,converged,3638.42,73632.96,-0.4443,1.52,0.0000,0.0576,0.0206,,,,,,,
41.0581,8,3,9.5449,50.6029,converged,3638.75,73632.81,-0.3865,1.43,0.0000,0.0788,0.0189,,,,,,,
36.5088,9,3,9.1866,45.6946,converged,3638.75,73632.81,-0.3865,1.43,0.0000,0.0642,0.0149,,,,,,,
35.0980,9,3,8.8616,43.9587,converged,3639.02,73632.71,-0.3429,1.38,0.0000,0.0569,0.0215,,,,,,,
23.9666,10,3,9.3003,33.2663,converged,3639.02,73632.71,-0.3429,1.38,0.0000,0.0567,0.0415,,,,,,,
53.0320,6,3,8.9331,61.9641,converged,3639.28,73632.62,-0.3019,1.35,0.0000,0.0517,0.0322,,,,,,,
44.0161,8,3,9.4198,53.4358,converged,3639.28,73632.62,-0.3019,1.35,0.0000,0.0465,0.0305,,,,,,,
29.6797,10,3,9.1872,38.8663,converged,3639.56,73632.54,-0.2552,1.31,0.0000,0.0577,0.0376,,,,,,,
36.6528,9,3,9.1440,45.7961,converged,3639.56,73632.54,-0.2552,1.31,0.0000,0.0483,0.0488,,,,,,,
37.9687,9,3,8.9214,46.8894,converged,3639.81,73632.48,-0.2172,1.25,0.0000,0.0250,0.0102,,,,,,,
37.9909,9,3,9.0630,47.0530,converged,3639.81,73632.48,-0.2172,1.25,0.0000,0.0315,0.0202,,,,,,,
38.4709,9,3,9.1766,47.6466,converged,3640.05,73632.43,-0.1816,1.21,0.0000,0.0215,0.0201,,,,,,,
23.6929,10,3,9.5195,33.2115,converged,3640.05,73632.43,-0.1816,1.21,0.0000,0.0244,0.0249,,,,,,,
59.6230,5,5,16.6261,76.2491,completed,3640.29,73632.39,-0.1472,1.17,0.0000,0.0291,0.3989,0.6394,4.2646,,,,,
28.9750,10,3,9.0157,37.9907,converged,3640.29,73632.39,-0.1472,1.17,0.0000,0.0168,0.0209,,,,,,,
53.5793,6,6,21.6797,75.2588,completed,3640.55,73632.36,-0.1118,1.14,0.0000,0.0396,0.1996,0.3457,1.0973,4.5151,,,,
41.2309,8,3,10.3185,51.5486,converged,3640.55,73632.36,-0.1118,1.14,0.0000,0.0199,0.0150,,,,,,,
33.9712,10,3,9.3274,43.2984,converged,3640.83,73632.33,-0.0743,1.10,0.0000,0.0254,0.0251,,,,,,,
38.8890,9,3,9.3312,48.2202,converged,3640.83,73632.33,-0.0743,1.10,0.0000,0.0375,0.0853,,,,,,,
24.1342,10,3,9.1408,33.2748,converged,3641.04,73632.32,-0.0463,1.07,0.0000,0.0207,0.0145,,,,,,,
41.8781,8,8,25.9514,67.8294,completed,3641.04,73632.32,-0.0463,1.07,0.0000,0.0554,0.1400,0.5881,0.5573,0.7106,3.1617,4.6786,,
52.6033,6,6,20.2911,72.8941,completed,3641.25,73632.31,-0.0185,1.05,0.0000,0.0497,0.2818,0.2433,1.4872,5.2940,,,,
33.8334,10,3,9.7928,43.6258,converged,3641.25,73632.31,-0.0185,1.05,0.0000,0.0284,0.0422,,,,,,,
35.0308,9,3,14.0991,49.1292,converged,3641.49,73632.31,0.0121,1.05,0.0000,0.0330,0.0246,,,,,,,
29.4013,10,3,8.9890,38.3900,converged,3641.49,73632.31,0.0121,1.05,0.0000,0.0289,0.0330,,,,,,,
26.7720,10,3,9.2136,35.9857,converged,3641.70,73632.32,0.0371,1.05,0.0000,0.0222,0.0141,,,,,,,
48.7500,7,7,22.9458,71.6958,completed,3641.70,73632.32,0.0371,1.05,0.0000,0.0664,0.2027,0.5727,0.6863,1.7181,4.7629,,,
20.4625,10,3,9.2854,29.7475,converged,3641.94,73632.33,0.0641,1.04,0.0000,0.0411,0.0502,,,,,,,
36.8047,9,3,9.8329,46.6369,converged,3641.94,73632.33,0.0641,1.04,0.0000,0.0440,0.0437,,,,,,,
23.1181,10,3,9.2367,32.3547,converged,3642.14,73632.34,0.0867,1.04,0.0000,0.0271,0.0205,,,,,,,
47.2281,7,7,23.3971,70.6252,completed,3642.14,73632.34,0.0867,1.04,0.0000,0.0430,0.1064,0.1081,0.2243,3.3331,5.8144,,,
55.7681,6,6,20.8352,76.6032,completed,3642.35,73632.36,0.1086,1.04,0.0000,0.1433,0.2559,0.1030,1.5785,5.7499,,,,
27.0886,10,3,9.3341,36.4221,converged,3642.35,73632.36,0.1086,1.04,0.0000,0.0259,0.0298,,,,,,,
40.2048,8,3,8.9027,49.1067,converged,3642.58,73632.39,0.1325,1.05,0.0000,0.0649,0.0829,,,,,,,
35.6114,9,3,9.1747,44.7857,converged,3642.58,73632.39,0.1325,1.05,0.0000,0.0551,0.0516,,,,,,,
23.4936,10,3,10.3230,33.8160,converged,3642.79,73632.42,0.1515,1.01,0.0000,0.0604,0.0444,,,,,,,
39.1620,9,3,10.2228,49.3839,converged,3642.79,73632.42,0.1515,1.01,0.0000,0.0518,0.0404,,,,,,,
40.0572,8,3,9.3689,49.4260,converged,3642.98,73632.45,0.1684,0.97,0.0000,0.0870,0.0929,,,,,,,
57.9910,6,6,20.1857,78.1758,completed,3642.98,73632.45,0.1684,0.97,0.0000,0.0581,0.1117,0.2687,1.6063,5.3542,,,,
37.2819,9,3,8.8948,46.1758,converged,3643.22,73632.50,0.1896,0.99,0.0000,0.0644,0.0610,,,,,,,
30.4423,10,3,8.8531,39.2952,converged,3643.22,73632.50,0.1896,0.99,0.0000,0.0599,0.0491,,,,,,,
26.2371,10,3,9.0848,35.3218,converged,3643.40,73632.53,0.2042,1.00,0.0000,0.0341,0.0250,,,,,,,
23.2573,10,3,8.9668,32.2238,converged,3643.40,73632.53,0.2042,1.00,0.0000,0.0410,0.0289,,,,,,,
34.6263,9,3,9.7342,44.3602,converged,3643.59,73632.57,0.2202,1.02,0.0000,0.0588,0.0520,,,,,,,
25.4157,10,3,9.2359,34.6510,converged,3643.59,73632.57,0.2202,1.02,0.0000,0.0386,0.0089,,,,,,,
45.4766,8,3,9.3824,54.8584,converged,3643.77,73632.61,0.2341,1.05,0.0000,0.0926,0.0750,,,,,,,
50.3361,7,7,23.4181,73.7541,completed,3643.77,73632.61,0.2341,1.05,0.0000,0.1196,0.1004,0.1976,0.4888,2.3122,5.7127,,,
38.5557,9,3,13.4853,52.0403,converged,3644.03,73632.68,0.2535,1.10,0.0000,0.0755,0.0560,,,,,,,
27.6390,10,3,9.1151,36.7541,converged,3644.03,73632.68,0.2535,1.10,0.0000,0.0728,0.0558,,,,,,,
55.7569,6,3,8.7842,64.5402,converged,3644.25,73632.74,0.2689,1.13,0.0000,0.1240,0.0880,,,,,,,
48.0710,7,3,13.1574,61.2275,converged,3644.25,73632.74,0.2689,1.13,0.0000,0.1192,0.0436,,,,,,,
27.0758,10,3,13.5562,40.6329,converged,3644.53,73632.82,0.2875,1.19,0.0000,0.0799,0.0773,,,,,,,
47.4070,7,4,11.5914,58.9985,converged,3644.53,73632.82,0.2875,1.19,0.0000,0.1423,0.1058,0.0677,,,,,,
48.7584,7,4,12.0309,60.7890,converged,3644.79,73632.90,0.3053,1.28,0.0000,0.1263,0.1314,0.0810,,,,,,
26.0129,10,3,9.1848,35.1969,converged,3644.79,73632.90,0.3053,1.28,0.0000,0.0909,0.0837,,,,,,,
40.9304,8,8,39.1734,80.1034,completed,3645.08,73632.99,0.3269,1.41,0.0000,0.1017,0.1150,0.2043,0.4250,0.8772,3.7605,6.0582,,
57.8199,6,6,20.1836,78.0027,completed,3645.08,73632.99,0.3269,1.41,0.0000,0.1046,0.1201,0.4281,1.7095,5.7151,,,,
38.1765,9,3,9.1275,47.3035,converged,3645.51,73633.14,0.3603,1.63,0.0000,0.0570,0.0396,,,,,,,
50.2032,7,3,9.1548,59.3578,converged,3645.51,73633.14,0.3603,1.63,0.0000,0.0977,0.0882,,,,,,,
41.3806,8,3,9.0842,50.4642,converged,3645.83,73633.27,0.3847,1.81,0.0000,0.0331,0.0215,,,,,,,
30.3973,10,3,9.7263,40.1234,converged,3645.83,73633.27,0.3847,1.81,0.0000,0.0364,0.0138,,,,,,,
41.3353,8,3,8.7925,50.1276,converged,3646.22,73633.44,0.4126,2.02,0.0000,0.0164,0.0321,,,,,,,
56.7212,6,3,9.5135,66.2346,converged,3646.22,73633.44,0.4126,2.02,0.0000,0.0217,0.0689,,,,,,,
57.9909,6,3,9.8468,67.8368,converged,3646.66,73633.63,0.4361,2.26,0.0000,0.0297,0.0508,,,,,,,
58.4902,5,3,9.6924,68.1825,converged,3646.66,73633.63,0.4361,2.26,0.0000,0.0342,0.0923,,,,,,,
54.5035,6,3,9.2421,63.7451,converged,3647.21,73633.90,0.4617,2.57,0.0000,0.0265,0.0363,,,,,,,
40.8317,8,3,9.4634,50.2944,converged,3647.21,73633.90,0.4617,2.57,0.0000,0.0275,0.0210,,,,,,,
22.7409,10,3,9.7687,32.5087,converged,3647.75,73634.18,0.4844,2.88,0.0000,0.0159,0.0207,,,,,,,
38.4031,9,3,9.5683,47.9713,converged,3647.75,73634.18,0.4844,2.88,0.0000,0.0215,0.0296,,,,,,,
24.3506,10,3,9.2638,33.6139,converged,3648.29,73634.46,0.5027,3.20,0.0000,0.0127,0.0108,,,,,,,
22.3413,10,3,9.1902,31.5312,converged,3648.29,73634.46,0.5027,3.20,0.0000,0.0248,0.0382,,,,,,,
33.8425,10,3,8.8312,42.6732,converged,3648.80,73634.75,0.5155,3.51,0.0000,0.0528,0.0817,,,,,,,
34.6282,9,3,13.3400,47.9681,converged,3648.80,73634.75,0.5155,3.51,0.0000,0.0093,0.0111,,,,,,,
48.3945,7,3,9.2049,57.5989,converged,3649.52,73635.16,0.5274,3.87,0.0000,0.0363,0.0187,,,,,,,
21.2426,10,3,9.6467,30.8887,converged,3649.52,73635.16,0.5274,3.87,0.0000,0.0109,0.0174,,,,,,,
58.9590,5,5,19.1018,78.0599,completed,3650.21,73635.57,0.5307,4.18,0.0000,0.0784,0.2287,0.6327,4.6939,,,,,
40.5352,8,3,10.1366,50.6716,converged,3650.21,73635.57,0.5307,4.18,0.0000,0.0191,0.0411,,,,,,,
45.7433,8,3,9.2574,55.0004,converged,3651.16,73636.12,0.5285,4.58,0.0000,0.0119,0.0155,,,,,,,
57.0099,6,3,9.2740,66.2831,converged,3651.16,73636.12,0.5285,4.58,0.0000,0.0415,0.0526,,,,,,,
29.9497,10,3,9.0184,38.9674,converged,3652.09,73636.66,0.5203,4.95,0.0000,0.0171,0.0340,,,,,,,
43.8390,8,3,9.0116,52.8496,converged,3652.09,73636.66,0.5203,4.95,0.0000,0.0111,0.0236,,,,,,,
31.8343,10,3,13.8772,45.7112,converged,3652.97,73637.17,0.5132,5.23,0.0000,0.0121,0.0131,,,,,,,
28.5465,10,3,9.9210,38.4670,converged,3652.97,73637.17,0.5132,5.23,0.0000,0.0088,0.0086,,,,,,,
51.8776,7,3,12.4624,64.3395,converged,3654.03,73637.75,0.5048,5.51,0.0000,0.0613,0.0819,,,,,,,
22.1555,10,3,8.7694,30.9245,converged,3654.03,73637.75,0.5048,5.51,0.0000,0.0114,0.0094,,,,,,,
56.3268,6,3,14.4832,70.8093,converged,3655.01,73638.29,0.4974,5.71,0.0000,0.0239,0.0191,,,,,,,
47.7237,7,3,8.6539,56.3770,converged,3655.01,73638.29,0.4974,5.71,0.0000,0.0456,0.0352,,,,,,,
37.7376,9,3,12.9389,50.6759,converged,3656.29,73638.98,0.4919,5.94,0.0000,0.0289,0.0029,,,,,,,
46.5076,7,3,9.4701,55.9771,converged,3656.29,73638.98,0.4919,5.94,0.0000,0.0229,0.0113,,,,,,,
35.5072,9,3,9.7829,45.2899,converged,3657.63,73639.69,0.4871,6.13,0.0000,0.0088,0.0058,,,,,,,
54.2002,6,3,11.9547,66.1548,converged,3657.63,73639.69,0.4871,6.13,0.0000,0.0459,0.0258,,,,,,,
30.6713,10,3,9.6424,40.3134,converged,3658.86,73640.35,0.4861,6.24,0.0000,0.0284,0.0148,,,,,,,
40.8503,8,3,9.8185,50.6686,converged,3658.86,73640.35,0.4861,6.24,0.0000,0.0305,0.0242,,,,,,,
33.5730,10,3,9.3363,42.9094,converged,3659.97,73640.93,0.4838,6.29,0.0000,0.0501,0.0608,,,,,,,
52.1185,6,3,12.2418,64.3599,converged,3659.97,73640.93,0.4838,6.29,0.0000,0.0588,0.0340,,,,,,,
27.2693,10,3,8.8115,36.0806,converged,3661.22,73641.59,0.4804,6.31,0.0000,0.0224,0.0085,,,,,,,
21.2562,10,3,13.6731,34.9291,converged,3661.22,73641.59,0.4804,6.31,0.0000,0.0481,0.0659,,,,,,,
22.7236,10,3,15.0162,37.7393,converged,3662.20,73642.10,0.4786,6.31,0.0000,0.0601,0.0878,,,,,,,
33.6328,10,3,9.2496,42.8816,converged,3662.20,73642.10,0.4786,6.31,0.0000,0.0525,0.0676,,,,,,,
21.9440,10,3,9.2518,31.1958,converged,3663.32,73642.68,0.4788,6.26,0.0000,0.0563,0.0651,,,,,,,
29.4337,10,3,9.6850,39.1180,converged,3663.32,73642.68,0.4788,6.26,0.0000,0.0565,0.0629,,,,,,,
55.1154,6,3,8.9654,64.0805,converged,3664.42,73643.25,0.4781,6.17,0.0000,0.0931,0.0339,,,,,,,
40.3298,8,3,9.1026,49.4316,converged,3664.42,73643.25,0.4781,6.17,0.0000,0.0707,0.0876,,,,,,,
59.5482,5,5,24.5493,84.0973,completed,3665.65,73643.88,0.4749,6.06,0.0000,0.0874,0.1139,0.4925,3.3936,,,,,
27.1476,10,3,9.0996,36.2467,converged,3665.65,73643.88,0.4749,6.06,0.0000,0.0564,0.0811,,,,,,,
