jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
55.1392,6,6,28.9776,84.1166,completed,81571.85,50249.74,-1.4066,2.39,0.0000,0.7124,1.1424,7.6437,4.4575,6.8942,,,,
20.4224,10,10,48.7110,69.1330,completed,81571.85,50249.74,-1.4066,2.39,0.0000,0.4611,0.7283,0.3015,3.4239,3.3225,2.6516,3.2192,3.6336,3.5766
46.5693,7,7,31.7544,78.3235,completed,81571.96,50249.06,-1.4088,2.24,0.0000,0.3977,0.3153,6.2982,1.4314,3.4620,5.7176,,,
51.4717,7,7,38.6889,90.1599,completed,81571.96,50249.06,-1.4088,2.24,0.0000,0.6792,0.1656,6.4138,5.1984,0.4292,1.2578,,,
36.3555,9,9,32.2148,68.5698,completed,81572.06,50248.49,-1.4148,2.10,0.0000,0.3177,0.7276,0.6759,0.9934,3.2979,5.0652,6.7041,6.8714,
48.5564,7,7,27.5733,76.1295,completed,81572.06,50248.49,-1.4148,2.10,0.0000,0.2569,2.1265,6.8876,3.9946,0.7052,0.2405,,,
38.2006,9,9,32.6157,70.8157,completed,81572.14,50247.92,-1.4175,2.00,0.0000,0.2828,0.4289,0.2103,0.9046,1.4358,3.7430,5.3476,4.7093,
57.3826,6,6,31.3982,88.7802,completed,81572.14,50247.92,-1.4175,2.00,0.0000,0.3128,0.7534,9.0016,2.0310,0.8810,,,,
57.5545,6,6,36.8405,94.3945,completed,81572.23,50247.36,-1.4159,1.83,0.0000,0.4535,0.1050,1.4486,2.3110,5.6121,,,,
27.2063,10,10,40.3985,67.6045,completed,81572.23,50247.36,-1.4159,1.83,0.0000,0.5150,0.8255,0.1176,2.2594,4.0702,1.3271,1.9174,2.6236,2.9494
20.7362,10,10,52.9593,73.6953,completed,81572.32,50246.83,-1.4107,1.74,0.0000,0.2494,0.2690,0.6034,2.7884,3.4471,2.1265,2.0565,3.5404,3.5481
21.7848,10,10,42.3314,64.1154,completed,81572.32,50246.83,-1.4107,1.74,0.0000,0.4737,0.6872,0.2872,3.5861,5.9672,2.7861,0.2744,1.3770,1.6241
30.8015,10,10,39.2836,70.0847,completed,81572.38,50246.43,-1.4143,1.69,0.0000,0.3388,0.6517,0.5307,0.3252,0.4369,1.2689,3.3949,4.9817,5.3131
55.6267,6,6,25.0862,80.7122,completed,81572.38,50246.43,-1.4143,1.69,0.0000,1.2919,2.7512,1.0053,4.7215,4.7131,,,,
54.4714,6,6,22.9629,77.4340,completed,81572.47,50245.93,-1.4120,1.52,0.0000,0.4840,0.2942,1.4214,2.4435,5.4134,,,,
23.3626,10,10,55.3289,78.6909,completed,81572.47,50245.93,-1.4120,1.52,0.0000,0.6405,1.3173,1.6453,1.0418,4.2469,2.3170,3.6618,4.3269,4.0776
49.6770,7,7,26.7620,76.4390,completed,81572.53,50245.54,-1.4163,1.47,0.0000,0.6832,1.0366,0.2873,2.0403,5.3823,6.7915,,,
37.7177,9,9,33.4984,71.2154,completed,81572.53,50245.54,-1.4163,1.47,0.0000,0.4632,0.7279,0.2494,2.5307,2.5438,1.7457,3.9899,3.8228,
45.7337,8,8,33.7990,79.5320,completed,81572.59,50245.14,-1.4148,1.48,0.0000,0.8350,0.9750,0.3354,1.2125,4.4846,7.4238,6.0398,,
24.5608,10,3,12.2955,36.8555,converged,81572.59,50245.14,-1.4148,1.48,0.0000,0.1348,0.0285,,,,,,,
45.0903,8,8,29.3159,74.4059,completed,81572.65,50244.82,-1.4155,1.48,0.0000,0.9999,1.6014,0.9299,1.6715,3.4378,6.5091,6.0586,,
40.1272,8,8,28.4381,68.5652,completed,81572.65,50244.82,-1.4155,1.48,0.0000,1.0286,2.3772,3.4824,4.1417,4.4145,6.6418,6.7518,,
26.3993,10,10,53.6460,80.0451,completed,81572.71,50244.45,-1.4160,1.46,0.0000,0.7016,0.9128,0.4167,1.1600,0.9489,1.9405,4.1176,5.2449,4.9864
34.8921,9,9,32.0893,66.9813,completed,81572.71,50244.45,-1.4160,1.46,0.0000,0.7590,1.3611,0.8778,0.8161,1.3495,2.2100,4.5597,4.7474,
38.6128,9,9,35.0385,73.6506,completed,81572.77,50244.06,-1.4149,1.48,0.0000,0.6246,0.8447,0.1631,1.3540,1.1650,2.6337,4.9666,5.6058,
48.9974,7,7,27.9782,76.9753,completed,81572.77,50244.06,-1.4149,1.48,0.0000,0.6308,0.1569,3.2171,2.8665,2.6351,4.0770,,,
57.3100,6,6,29.8256,87.1357,completed,81572.84,50243.60,-1.4121,1.64,0.0000,0.8474,0.9581,0.6578,4.4185,7.5655,,,,
52.5571,6,6,27.0382,79.5953,completed,81572.84,50243.60,-1.4121,1.64,0.0000,0.1762,2.8440,4.6498,5.7265,8.0666,,,,
57.1372,6,6,24.3618,81.4988,completed,81572.93,50243.08,-1.4118,1.85,0.0000,1.0520,2.1262,7.3351,1.6235,3.2259,,,,
30.4915,10,10,45.4492,75.9402,completed,81572.93,50243.08,-1.4118,1.85,0.0000,0.7509,0.8161,0.3036,2.4631,2.9017,2.1114,1.8028,3.1417,3.2788
55.3394,6,6,21.9576,77.2967,completed,81573.02,50242.57,-1.4125,2.01,0.0000,1.0592,1.0287,0.2917,4.1158,7.3253,,,,
51.6633,7,7,25.8013,77.4644,completed,81573.02,50242.57,-1.4125,2.01,0.0000,1.3663,1.3180,1.5301,1.6091,0.8016,3.7024,,,
36.6911,9,9,39.2110,75.9020,completed,81573.11,50241.99,-1.4073,2.16,0.0000,0.5341,0.6964,0.2527,1.4187,0.9598,4.2533,6.3448,6.1512,
39.4321,9,9,32.0473,71.4794,completed,81573.11,50241.99,-1.4073,2.16,0.0000,0.4364,0.7276,0.5130,0.6933,1.0874,3.1093,5.5354,5.2172,
25.1279,10,10,37.9553,63.0824,completed,81573.21,50241.44,-1.4038,2.33,0.0000,0.2708,0.3786,0.2118,0.4805,0.7262,2.7051,4.9766,6.2998,5.8140
56.0756,6,6,21.3473,77.4224,completed,81573.21,50241.44,-1.4038,2.33,0.0000,1.1540,1.5754,2.5610,5.8663,6.8393,,,,
21.5001,10,10,33.4287,54.9287,completed,81573.32,50240.79,-1.4031,2.49,0.0000,0.1377,0.3047,1.2477,4.8977,8.3508,2.6448,1.8740,3.7803,4.6920
41.4698,8,8,39.9336,81.4026,completed,81573.32,50240.79,-1.4031,2.49,0.0000,0.2518,0.2059,0.9794,1.1154,2.8266,5.6463,6.3102,,
39.3407,9,9,32.4266,71.7667,completed,81573.45,50240.08,-1.4014,2.70,0.0000,0.8876,1.4699,3.3160,6.7539,2.7492,2.4857,5.4169,5.4636,
34.1737,9,9,31.0348,65.2078,completed,81573.45,50240.08,-1.4014,2.70,0.0000,0.1745,0.1166,0.2964,1.8507,1.1747,3.7633,6.1427,5.8791,
26.4434,10,10,37.8669,64.3099,completed,81573.58,50239.29,-1.3995,3.03,0.0000,0.9599,1.5774,2.7799,5.3784,5.1892,2.9780,5.2132,5.2352,4.4945
57.2079,6,6,21.6344,78.8414,completed,81573.58,50239.29,-1.3995,3.03,0.0000,1.1774,1.0696,5.0831,3.3887,6.9806,,,,
40.2279,8,8,27.8480,68.0750,completed,81573.73,50238.44,-1.3980,3.32,0.0000,0.6860,0.7561,2.4375,4.2222,5.3001,7.6323,6.4589,,
26.4205,10,10,37.9570,64.3770,completed,81573.73,50238.44,-1.3980,3.32,0.0000,0.8295,0.9738,1.0245,2.0814,2.2008,3.2918,6.9442,6.1465,5.0974
59.2493,5,5,18.2130,77.4620,completed,81573.90,50237.52,-1.3962,3.57,0.0000,0.6038,1.2101,6.4757,9.3598,,,,,
43.3442,8,8,29.3661,72.7102,completed,81573.90,50237.52,-1.3962,3.57,0.0000,0.7855,1.0058,3.7549,6.4462,4.1898,7.3836,6.5899,,
50.0713,7,7,40.8433,90.9143,completed,81574.08,50236.49,-1.3960,3.80,0.0000,0.5489,0.2026,0.6122,7.0999,7.6040,7.1114,,,
53.0562,6,6,35.5618,88.6179,completed,81574.08,50236.49,-1.3960,3.80,0.0000,1.1702,1.9153,4.6721,5.6905,7.3551,,,,
32.5120,10,10,44.6702,77.1813,completed,81574.31,50235.24,-1.3946,4.07,0.0000,0.3964,0.5742,0.8070,2.0808,4.1816,5.2855,5.7315,5.6003,4.6717
36.3958,9,9,32.6475,69.0426,completed,81574.31,50235.24,-1.3946,4.07,0.0000,0.5361,0.5379,0.6940,0.2021,6.3370,6.0903,6.5009,5.5266,
38.3249,9,3,10.3015,48.6255,converged,81574.47,50234.34,-1.3955,4.28,0.0000,0.2248,0.0822,,,,,,,
27.2340,10,10,53.4043,80.6384,completed,81574.47,50234.34,-1.3955,4.28,0.0000,0.6638,0.8699,0.9969,1.6779,2.4728,5.1939,5.6276,5.9938,5.2487
33.8405,10,10,44.1052,77.9452,completed,81574.69,50233.11,-1.3944,4.51,0.0000,0.3052,0.4004,0.5264,0.2786,4.2563,3.7370,5.8667,5.7687,4.7787
48.1124,7,7,38.4136,86.5257,completed,81574.69,50233.11,-1.3944,4.51,0.0000,1.0227,1.2644,1.5290,6.5268,7.8502,7.8263,,,
26.6593,10,10,38.1819,64.8409,completed,81574.93,50231.75,-1.3972,4.64,0.0000,0.3768,0.3911,0.3286,0.1030,5.9255,4.6777,6.2400,5.8266,4.7540
35.7629,9,9,33.0834,68.8455,completed,81574.93,50231.75,-1.3972,4.64,0.0000,0.5349,0.4086,0.2425,1.2851,6.8558,6.0955,6.7741,5.9194,
24.2995,10,10,39.4368,63.7359,completed,81575.13,50230.54,-1.3996,4.72,0.0000,0.6260,0.8302,1.8648,6.1061,10.1859,2.6255,5.9208,7.0986,5.9863
52.5332,6,6,21.2898,73.8229,completed,81575.13,50230.54,-1.3996,4.72,0.0000,1.8821,2.6522,5.6490,4.1741,7.6536,,,,
31.0464,10,10,33.1517,64.1978,completed,81575.35,50229.26,-1.4016,4.84,0.0000,0.0549,0.3682,0.9788,2.6318,5.8680,5.1194,6.5206,5.7569,4.5541
51.9505,7,7,37.7364,89.6864,completed,81575.35,50229.26,-1.4016,4.84,0.0000,0.2587,0.6017,4.8444,3.0992,6.9945,7.5416,,,
57.3130,6,6,23.2912,80.6033,completed,81575.57,50227.94,-1.3987,5.08,0.0000,0.2726,0.1243,6.1653,8.3312,9.2761,,,,
52.7596,6,6,25.0295,77.7885,completed,81575.57,50227.94,-1.3987,5.08,0.0000,0.2733,0.2820,2.2123,7.2071,9.5468,,,,
59.5823,5,5,24.3843,83.9664,completed,81575.84,50226.37,-1.3978,5.43,0.0000,0.5180,0.7855,6.8454,10.8133,,,,,
27.7648,10,10,40.7262,68.4902,completed,81575.84,50226.37,-1.3978,5.43,0.0000,0.0352,0.2552,0.9347,2.6648,6.0199,5.1357,6.8045,6.1612,4.9730
49.5889,7,7,30.0062,79.5942,completed,81576.11,50224.87,-1.3939,5.73,0.0000,0.1950,0.3197,2.9823,5.7506,8.3388,8.9386,,,
29.5579,10,10,35.1928,64.7498,completed,81576.11,50224.87,-1.3939,5.73,0.0000,0.0660,0.2747,0.8127,2.3932,5.3524,5.0747,7.3573,6.3911,5.0578
59.5312,5,5,21.2251,80.7562,completed,81576.36,50223.46,-1.3918,5.98,0.0000,0.5524,1.4938,5.9734,10.7103,,,,,
28.3145,10,10,45.2693,73.5834,completed,81576.36,50223.46,-1.3918,5.98,0.0000,0.2514,0.2658,0.3952,1.5893,1.8212,5.1651,6.7992,7.6174,6.3686
53.8245,6,6,23.8931,77.7171,completed,81576.67,50221.73,-1.3920,6.29,0.0000,0.6466,0.1287,4.1681,7.4189,10.0964,,,,
52.8218,6,6,28.2888,81.1098,completed,81576.67,50221.73,-1.3920,6.29,0.0000,0.3452,0.4854,5.1105,8.2721,10.2868,,,,
49.6016,7,7,26.9340,76.5350,completed,81577.01,50219.81,-1.3882,6.61,0.0000,0.7821,0.5470,1.8217,4.0358,8.9545,8.9793,,,
24.5027,10,10,36.0223,60.5243,completed,81577.01,50219.81,-1.3882,6.61,0.0000,0.4684,0.4217,0.3196,0.9253,2.0908,5.7819,7.3677,6.8708,5.4956
42.2600,8,8,31.4512,73.7113,completed,81577.33,50218.08,-1.3884,6.90,0.0000,0.4988,0.3313,0.3067,0.8969,3.8331,8.1499,8.8068,,
39.8321,9,9,29.7197,69.5518,completed,81577.33,50218.08,-1.3884,6.90,0.0000,0.4792,0.3871,0.7804,5.2684,2.6308,5.6480,7.5111,6.6044,
58.9880,5,5,20.2665,79.2536,completed,81577.67,50216.20,-1.3899,7.19,0.0000,0.4544,2.3079,7.2451,11.7463,,,,,
35.3407,9,9,34.5653,69.9054,completed,81577.67,50216.20,-1.3899,7.19,0.0000,0.5124,0.5301,1.1414,6.2343,2.1532,5.6047,7.7236,7.0157,
48.1586,7,7,27.6713,75.8293,completed,81578.02,50214.25,-1.3888,7.48,0.0000,0.5530,0.1072,0.6854,3.0409,9.0243,9.0546,,,
53.6303,6,6,30.2771,83.9072,completed,81578.02,50214.25,-1.3888,7.48,0.0000,0.8098,0.7299,1.6698,6.5305,10.5025,,,,
32.7848,10,10,34.4119,67.1959,completed,81578.42,50211.99,-1.3908,7.80,0.0000,0.2637,0.1431,0.5008,1.8815,4.7041,7.8451,7.9430,6.8584,5.5059
36.0505,9,9,31.5901,67.6401,completed,81578.42,50211.99,-1.3908,7.80,0.0000,0.4325,0.1180,1.1064,0.8603,3.0056,7.5323,8.2707,6.9164,
20.2221,10,10,35.4015,55.6236,completed,81578.78,50209.95,-1.3931,8.08,0.0000,0.4404,0.5192,0.4606,0.8123,4.0221,3.6615,7.9152,7.4044,5.9899
53.9218,6,6,19.9989,73.9200,completed,81578.78,50209.95,-1.3931,8.08,0.0000,0.2806,2.1347,4.2514,9.1827,10.9392,,,,
32.6710,10,10,33.3684,66.0395,completed,81579.12,50208.01,-1.3951,8.29,0.0000,0.5042,0.5528,0.7586,3.7765,6.3181,2.7305,6.9826,7.3896,6.2299
20.9152,10,10,33.5336,54.4486,completed,81579.12,50208.01,-1.3951,8.29,0.0000,0.5318,0.2927,0.1678,0.1771,0.4543,4.2499,7.3435,7.4320,6.1615
40.8481,8,8,29.9631,70.8111,completed,81579.50,50205.86,-1.3926,8.43,0.0000,0.7235,0.1597,2.6867,11.0103,10.6751,9.4935,7.9861,,
53.6700,6,6,23.1487,76.8188,completed,81579.50,50205.86,-1.3926,8.43,0.0000,1.0091,0.2316,1.5147,8.8365,11.0399,,,,
58.1294,5,5,20.8312,78.9602,completed,81579.89,50203.59,-1.3921,8.56,0.0000,1.5701,3.1101,2.7791,10.3969,,,,,
44.8381,8,8,26.4669,71.3049,completed,81579.89,50203.59,-1.3921,8.56,0.0000,0.9975,0.6031,0.4704,3.6167,6.1636,9.2816,7.7460,,
29.4191,10,10,31.9269,61.3459,completed,81580.29,50201.31,-1.3950,8.62,0.0000,0.5778,0.4547,0.1779,2.2815,8.4471,7.5022,7.6129,7.3886,6.3465
43.2508,8,8,30.6601,73.9101,completed,81580.29,50201.31,-1.3950,8.62,0.0000,1.1340,1.3362,3.5348,3.6805,4.3476,8.9958,8.2603,,
40.2750,8,8,30.2069,70.4819,completed,81580.71,50198.92,-1.3941,8.67,0.0000,0.4107,0.6067,1.3417,0.7942,5.8740,9.3436,8.3485,,
55.8076,6,6,30.0395,85.8465,completed,81580.71,50198.92,-1.3941,8.67,0.0000,0.8737,2.2652,5.9267,6.1444,8.2478,,,,
51.9353,7,7,30.0885,82.0235,completed,81581.15,50196.35,-1.3956,8.69,0.0000,0.2729,0.6323,1.6901,2.0092,8.5186,9.4701,,,
34.2348,9,9,41.5407,75.7747,completed,81581.15,50196.35,-1.3956,8.69,0.0000,0.3621,0.3233,0.4884,2.0191,3.1847,7.3411,9.1636,7.8354,
58.8926,5,5,25.4648,84.3569,completed,81581.57,50193.95,-1.3928,8.70,0.0000,0.2381,0.2685,7.5190,12.4325,,,,,
28.9689,10,4,20.0576,49.0256,converged,81581.57,50193.95,-1.3928,8.70,0.0000,0.1825,0.1091,0.0655,,,,,,
22.0892,10,10,42.4387,64.5278,completed,81581.93,50191.89,-1.3956,8.68,0.0000,0.1950,0.3328,0.7400,0.9675,0.9448,3.7469,7.2358,7.7994,6.6138
27.8188,10,10,37.4577,65.2757,completed,81581.93,50191.89,-1.3956,8.68,0.0000,0.1616,0.3427,1.2073,2.2165,2.8728,3.0035,6.9154,7.7146,6.2578
20.6325,10,10,33.8434,54.4754,completed,81582.30,50189.77,-1.3951,8.66,0.0000,0.1360,0.2105,0.3861,0.2727,2.1265,6.6525,8.6772,7.5983,6.2636
55.6285,6,6,28.3588,83.9868,completed,81582.30,50189.77,-1.3951,8.66,0.0000,0.1040,0.4046,8.5113,12.1232,11.3157,,,,
58.0082,5,5,22.9618,80.9698,completed,81582.67,50187.64,-1.3917,8.64,0.0000,0.3405,2.0870,5.2439,11.3768,,,,,
36.2355,9,9,33.1673,69.4023,completed,81582.67,50187.64,-1.3917,8.64,0.0000,0.0617,0.2816,1.4080,3.0837,3.4776,7.8906,8.2394,6.5313,
26.0987,10,10,50.4116,76.5096,completed,81583.10,50185.25,-1.3896,8.61,0.0000,0.1851,0.4207,1.2543,2.6475,2.3889,1.5673,6.3627,7.5473,6.5334
58.2236,5,5,19.3590,77.5820,completed,81583.10,50185.25,-1.3896,8.61,0.0000,0.2055,2.2337,11.3846,13.8923,,,,,
48.4932,7,7,28.7710,77.2641,completed,81583.53,50182.88,-1.3884,8.58,0.0000,0.1575,0.7937,1.2322,3.1199,9.4911,9.5839,,,
49.1572,7,7,26.4385,75.5955,completed,81583.53,50182.88,-1.3884,8.58,0.0000,0.0661,0.3098,0.6889,2.9105,8.3679,10.3415,,,
57.8722,6,6,27.4055,85.2775,completed,81583.92,50180.72,-1.3916,8.57,0.0000,0.0696,0.5770,2.1437,10.0496,11.0619,,,,
29.7020,10,3,17.4962,47.1973,converged,81583.92,50180.72,-1.3916,8.57,0.0000,0.0700,0.0570,,,,,,,
37.8872,9,9,37.7141,75.6011,completed,81584.35,50178.34,-1.3891,8.55,0.0000,0.0586,0.1120,0.2617,0.7053,5.5747,8.8617,8.9725,7.3365,
31.7756,10,10,38.1740,69.9491,completed,81584.35,50178.34,-1.3891,8.55,0.0000,0.1109,0.1233,0.1319,0.8651,4.6460,9.7725,9.0494,7.4045,5.7458
59.4992,5,5,27.6793,87.1783,completed,81584.76,50176.09,-1.3873,8.54,0.0000,0.2599,0.6513,6.8406,11.9810,,,,,
39.5888,9,3,15.6409,55.2289,converged,81584.76,50176.09,-1.3873,8.54,0.0000,0.1315,0.0828,,,,,,,
22.3113,10,3,10.9367,33.2477,converged,81585.17,50173.86,-1.3836,8.53,0.0000,0.0637,0.0788,,,,,,,
49.7919,7,7,27.2431,77.0342,completed,81585.17,50173.86,-1.3836,8.53,0.0000,0.2031,0.1476,1.2003,7.1187,10.8668,10.2174,,,
44.7057,8,8,35.5585,80.2635,completed,81585.56,50171.78,-1.3852,8.53,0.0000,0.1969,0.1320,0.6411,12.6815,12.4916,9.8335,7.4468,,
30.1019,10,3,10.3888,40.4898,converged,81585.56,50171.78,-1.3852,8.53,0.0000,0.1334,0.0940,,,,,,,
47.3928,7,7,25.5885,72.9805,completed,81585.90,50169.94,-1.3798,8.52,0.0000,0.2177,0.4050,2.3029,0.6362,6.2727,8.9175,,,
35.0838,9,3,9.5758,44.6588,converged,81585.90,50169.94,-1.3798,8.52,0.0000,0.0534,0.0176,,,,,,,
29.4627,10,10,35.8505,65.3125,completed,81586.31,50167.76,-1.3820,8.51,0.0000,0.1487,0.1459,0.1112,0.2270,0.3793,3.8086,7.5231,7.7796,6.3792
51.7196,7,7,29.6692,81.3882,completed,81586.31,50167.76,-1.3820,8.51,0.0000,0.1559,0.2502,2.1222,3.9956,9.4549,8.7256,,,
37.7936,9,9,40.2283,78.0214,completed,81586.78,50165.34,-1.3774,8.49,0.0000,0.1636,0.1406,0.5224,3.5474,2.1928,6.2985,8.7828,7.4659,
28.5947,10,10,55.6029,84.1969,completed,81586.78,50165.34,-1.3774,8.49,0.0000,0.2004,0.2685,0.1202,1.5378,2.0164,4.6095,7.8677,7.8827,6.2037
45.6696,8,4,13.7731,59.4422,converged,81587.23,50163.01,-1.3772,8.49,0.0000,0.2302,0.1447,0.0261,,,,,,
22.6516,10,10,52.1421,74.7931,completed,81587.23,50163.01,-1.3772,8.49,0.0000,0.1834,0.1558,0.3755,0.8199,2.2244,3.3855,6.7379,8.2223,6.8705
21.2098,10,3,14.4387,35.6478,converged,81587.66,50160.76,-1.3781,8.49,0.0000,0.1167,0.0913,,,,,,,
41.9573,8,8,35.5795,77.5366,completed,81587.66,50160.76,-1.3781,8.49,0.0000,0.3390,0.4594,1.0448,6.6292,10.3319,10.4489,8.4183,,
27.7293,10,4,12.1635,39.8925,converged,81588.03,50158.82,-1.3775,8.49,0.0000,0.2056,0.2182,0.0228,,,,,,
59.8831,5,5,31.7494,91.6325,completed,81588.03,50158.82,-1.3775,8.49,0.0000,0.8416,0.5243,3.3494,9.9891,,,,,
34.2299,9,9,37.3160,71.5450,completed,81588.47,50156.59,-1.3735,8.50,0.0000,0.3283,0.2373,0.6609,1.0102,0.3268,5.2667,8.3657,7.3945,
24.7467,10,10,40.5645,65.3105,completed,81588.47,50156.59,-1.3735,8.50,0.0000,0.4735,0.4519,0.3193,1.4876,4.7531,6.5613,8.1325,8.1153,6.7258
55.7320,6,6,32.6873,88.4193,completed,81588.90,50154.42,-1.3723,8.50,0.0000,0.4444,0.1447,0.5556,7.5091,11.1154,,,,
33.0226,10,10,39.3358,72.3578,completed,81588.90,50154.42,-1.3723,8.50,0.0000,0.2968,0.3965,0.2494,2.5363,3.3466,2.9672,6.6216,7.6951,6.0622
48.7999,7,3,10.1183,58.9174,converged,81589.33,50152.29,-1.3737,8.51,0.0000,0.4056,0.0356,,,,,,,
36.3987,9,9,44.4309,80.8289,completed,81589.33,50152.29,-1.3737,8.51,0.0000,0.3362,0.3540,0.6589,2.3951,1.2502,5.6190,8.6600,6.9156,
52.0909,6,6,23.7216,75.8116,completed,81589.79,50149.92,-1.3761,8.51,0.0000,0.4523,0.3774,0.1965,7.9741,11.0639,,,,
20.5769,10,10,38.4891,59.0651,completed,81589.79,50149.92,-1.3761,8.51,0.0000,0.3525,0.3656,0.1664,0.6095,0.3049,2.1071,6.1383,8.2367,7.1862
27.2385,10,3,10.0673,37.3053,converged,81590.22,50147.75,-1.3743,8.51,0.0000,0.1676,0.0772,,,,,,,
38.2311,9,9,39.2926,77.5236,completed,81590.22,50147.75,-1.3743,8.51,0.0000,0.3888,0.4473,0.4622,3.1438,1.8799,5.1669,8.5087,7.0662,
48.3719,7,3,8.6739,57.0450,converged,81590.65,50145.61,-1.3724,8.50,0.0000,0.2534,0.0916,,,,,,,
42.1898,8,8,44.8732,87.0622,completed,81590.65,50145.61,-1.3724,8.50,0.0000,0.4211,0.2349,0.5578,0.9184,5.0030,9.7822,7.8931,,
51.7618,7,7,26.9672,78.7283,completed,81591.09,50143.42,-1.3726,8.50,0.0000,0.3328,0.1046,0.3563,5.1202,9.8883,9.8795,,,
55.7388,6,3,9.3167,65.0547,converged,81591.09,50143.42,-1.3726,8.50,0.0000,0.4487,0.0904,,,,,,,
40.8914,8,3,18.2214,59.1124,converged,81591.55,50141.09,-1.3739,8.49,0.0000,0.1708,0.0498,,,,,,,
38.9094,9,9,38.2136,77.1226,completed,81591.55,50141.09,-1.3739,8.49,0.0000,0.1543,0.1155,0.2414,0.8869,0.3722,4.1288,7.9282,7.9682,
34.0409,9,3,12.8893,46.9294,converged,81591.97,50138.95,-1.3738,8.49,0.0000,0.1048,0.0458,,,,,,,
58.5767,5,5,25.1043,83.6803,completed,81591.97,50138.95,-1.3738,8.49,0.0000,0.2560,1.0231,0.8952,8.6444,,,,,
21.0309,10,3,11.0155,32.0455,converged,81592.41,50136.76,-1.3722,8.48,0.0000,0.0751,0.0581,,,,,,,
20.1643,10,10,37.5538,57.7179,completed,81592.41,50136.76,-1.3722,8.48,0.0000,0.1381,0.1085,0.1215,0.4782,0.3710,2.1775,6.9715,8.2686,6.8287
45.5608,8,3,9.7379,55.2979,converged,81592.77,50134.93,-1.3725,8.48,0.0000,0.1216,0.0643,,,,,,,
54.9452,6,6,32.6152,87.5602,completed,81592.77,50134.93,-1.3725,8.48,0.0000,0.1628,0.6304,1.3647,3.4074,9.1962,,,,
47.4927,7,7,31.4928,78.9848,completed,81593.23,50132.61,-1.3747,8.47,0.0000,0.1622,0.1028,1.5277,0.4658,5.3101,8.9535,,,
34.5083,9,3,8.8956,43.4037,converged,81593.23,50132.61,-1.3747,8.47,0.0000,0.1285,0.0678,,,,,,,
56.5987,6,3,13.0935,69.6916,converged,81593.64,50130.53,-1.3757,8.47,0.0000,0.0947,0.0999,,,,,,,
31.4780,10,3,9.5228,41.0009,converged,81593.64,50130.53,-1.3757,8.47,0.0000,0.1016,0.0920,,,,,,,
49.2098,7,3,9.2198,58.4288,converged,81594.01,50128.62,-1.3772,8.46,0.0000,0.0989,0.0863,,,,,,,
28.3988,10,3,9.1607,37.5587,converged,81594.01,50128.62,-1.3772,8.46,0.0000,0.0788,0.0618,,,,,,,
28.1308,10,3,10.4066,38.5366,converged,81594.40,50126.64,-1.3721,8.46,0.0000,0.0542,0.0182,,,,,,,
25.8819,10,3,14.3669,40.2480,converged,81594.40,50126.64,-1.3721,8.46,0.0000,0.0816,0.0712,,,,,,,
30.7077,10,3,11.8797,42.5867,converged,81594.70,50125.14,-1.3719,8.46,0.0000,0.0639,0.0605,,,,,,,
47.0690,7,3,9.7065,56.7756,converged,81594.70,50125.14,-1.3719,8.46,0.0000,0.1462,0.0787,,,,,,,
55.1313,6,6,22.1862,77.3173,completed,81595.12,50123.07,-1.3728,8.45,0.0000,0.1032,0.3446,0.8626,4.7223,9.9180,,,,
49.3254,7,3,11.7656,61.0906,converged,81595.12,50123.07,-1.3728,8.45,0.0000,0.0969,0.0775,,,,,,,
20.4316,10,3,10.5140,30.9450,converged,81595.53,50121.00,-1.3744,8.45,0.0000,0.0557,0.0525,,,,,,,
42.7569,8,3,15.5903,58.3464,converged,81595.53,50121.00,-1.3744,8.45,0.0000,0.0870,0.0662,,,,,,,
59.9285,5,5,21.1786,81.1066,completed,81595.89,50119.17,-1.3709,8.45,0.0000,0.0416,1.2933,1.1737,8.4033,,,,,
46.4878,7,3,13.4960,59.9830,converged,81595.89,50119.17,-1.3709,8.45,0.0000,0.0790,0.0981,,,,,,,
46.0198,7,7,32.4139,78.4330,completed,81596.32,50117.02,-1.3730,8.44,0.0000,0.0525,0.2076,1.1530,1.0701,5.5900,9.2750,,,
25.6580,10,3,12.6373,38.2944,converged,81596.32,50117.02,-1.3730,8.44,0.0000,0.0413,0.0244,,,,,,,
42.4349,8,3,10.4426,52.8767,converged,81596.72,50115.04,-1.3718,8.44,0.0000,0.0676,0.0257,,,,,,,
21.3500,10,3,10.1157,31.4648,converged,81596.72,50115.04,-1.3718,8.44,0.0000,0.0536,0.0469,,,,,,,
21.4556,10,3,12.1008,33.5558,converged,81597.05,50113.38,-1.3716,8.44,0.0000,0.0381,0.0468,,,,,,,
24.8917,10,3,13.1703,38.0613,converged,81597.05,50113.38,-1.3716,8.44,0.0000,0.0377,0.0516,,,,,,,
47.4374,7,7,27.5667,75.0038,completed,81597.38,50111.73,-1.3723,8.44,0.0000,0.0282,0.1729,0.9145,1.4774,5.9688,9.6771,,,
59.4979,5,5,19.9270,79.4240,completed,81597.38,50111.73,-1.3723,8.44,0.0000,0.0746,1.9356,0.7885,7.7861,,,,,
