jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
48.2880,7,3,8.7191,57.0062,converged,3856.32,73743.06,0.3527,1.27,0.0000,0.0437,0.0205,,,,,,,
59.0231,5,5,17.4794,76.5024,completed,3856.32,73743.06,0.3527,1.27,0.0000,0.0479,0.1706,1.0515,6.2255,,,,,
51.2134,7,3,8.7636,59.9766,converged,3856.63,73743.17,0.3718,1.38,0.0000,0.0212,0.0655,,,,,,,
35.5960,9,3,8.9676,44.5636,converged,3856.63,73743.17,0.3718,1.38,0.0000,0.0246,0.0131,,,,,,,
32.5919,10,3,10.5903,43.1813,converged,3856.90,73743.28,0.3898,1.48,0.0000,0.0152,0.0383,,,,,,,
21.1328,10,3,13.4437,34.5757,converged,3856.90,73743.28,0.3898,1.48,0.0000,0.0106,0.0557,,,,,,,
39.2486,9,3,9.0255,48.2735,converged,3857.22,73743.42,0.4101,1.63,0.0000,0.0207,0.0459,,,,,,,
54.0488,6,3,9.0373,63.0854,converged,3857.22,73743.42,0.4101,1.63,0.0000,0.0306,0.0618,,,,,,,
53.2327,6,3,10.0551,63.2871,converged,3857.57,73743.57,0.4294,1.79,0.0000,0.0106,0.0833,,,,,,,
43.8565,8,3,9.0268,52.8828,converged,3857.57,73743.57,0.4294,1.79,0.0000,0.0246,0.0499,,,,,,,
24.4507,10,3,9.1876,33.6377,converged,3857.95,73743.75,0.4465,1.98,0.0000,0.0063,0.0290,,,,,,,
23.6445,10,3,10.2905,33.9345,converged,3857.95,73743.75,0.4465,1.98,0.0000,0.0162,0.0097,,,,,,,
59.3078,5,5,17.8965,77.2035,completed,3858.28,73743.91,0.4596,2.13,0.0000,0.0101,0.1074,1.8072,6.7171,,,,,
29.4175,10,3,10.0329,39.4500,converged,3858.28,73743.91,0.4596,2.13,0.0000,0.0143,0.0305,,,,,,,
43.6279,8,3,10.2213,53.8483,converged,3858.73,73744.14,0.4769,2.34,0.0000,0.0132,0.0283,,,,,,,
41.0233,8,3,10.1731,51.1961,converged,3858.73,73744.14,0.4769,2.34,0.0000,0.0375,0.0134,,,,,,,
48.3426,7,3,8.8879,57.2299,converged,3859.21,73744.39,0.4940,2.54,0.0000,0.0402,0.0511,,,,,,,
31.6626,10,3,8.5765,40.2385,converged,3859.21,73744.39,0.4940,2.54,0.0000,0.0057,0.0214,,,,,,,
54.4812,6,3,9.1696,63.6506,converged,3859.67,73744.65,0.5067,2.72,0.0000,0.0389,0.0607,,,,,,,
25.7107,10,3,9.6298,35.3398,converged,3859.67,73744.65,0.5067,2.72,0.0000,0.0279,0.0184,,,,,,,
56.7406,6,3,9.6853,66.4254,converged,3860.23,73744.96,0.5151,2.92,0.0000,0.1305,0.0649,,,,,,,
47.4012,7,3,9.3681,56.7691,converged,3860.23,73744.96,0.5151,2.92,0.0000,0.0300,0.0412,,,,,,,
43.7943,8,3,9.3262,53.1202,converged,3860.82,73745.29,0.5182,3.11,0.0000,0.0219,0.0350,,,,,,,
45.6994,8,3,9.6267,55.3257,converged,3860.82,73745.29,0.5182,3.11,0.0000,0.0448,0.0500,,,,,,,
38.4426,9,3,8.9828,47.4248,converged,3861.44,73745.65,0.5180,3.30,0.0000,0.0476,0.0426,,,,,,,
38.7915,9,3,9.7931,48.5841,converged,3861.44,73745.65,0.5180,3.30,0.0000,0.0463,0.0374,,,,,,,
51.8789,7,3,8.9869,60.8650,converged,3862.03,73745.98,0.5174,3.44,0.0000,0.0310,0.0420,,,,,,,
51.7953,7,3,8.8612,60.6563,converged,3862.03,73745.98,0.5174,3.44,0.0000,0.0234,0.0939,,,,,,,
50.7586,7,3,9.1650,59.9230,converged,3862.72,73746.37,0.5163,3.57,0.0000,0.0270,0.0540,,,,,,,
53.6763,6,6,20.8899,74.5660,completed,3862.72,73746.37,0.5163,3.57,0.0000,0.0341,0.1235,0.3336,2.5405,7.2984,,,,
48.8913,7,3,9.7574,58.6484,converged,3863.51,73746.82,0.5145,3.73,0.0000,0.0322,0.0655,,,,,,,
21.5156,10,3,8.7184,30.2334,converged,3863.51,73746.82,0.5145,3.73,0.0000,0.0051,0.0097,,,,,,,
48.4316,7,3,9.3005,57.7315,converged,3864.17,73747.20,0.5130,3.86,0.0000,0.0142,0.0480,,,,,,,
59.1607,5,5,17.3683,76.5283,completed,3864.17,73747.20,0.5130,3.86,0.0000,0.0254,0.1327,1.2722,5.6080,,,,,
40.7517,8,3,8.7350,49.4861,converged,3865.03,73747.68,0.5106,4.01,0.0000,0.0532,0.0576,,,,,,,
30.4228,10,3,8.5633,38.9853,converged,3865.03,73747.68,0.5106,4.01,0.0000,0.0135,0.0378,,,,,,,
42.7548,8,3,9.0184,51.7725,converged,3865.74,73748.08,0.5089,4.11,0.0000,0.0625,0.0568,,,,,,,
45.3302,8,3,9.0805,54.4106,converged,3865.74,73748.08,0.5089,4.11,0.0000,0.0600,0.0421,,,,,,,
49.1795,7,3,10.4981,59.6772,converged,3866.56,73748.53,0.5071,4.22,0.0000,0.0507,0.0295,,,,,,,
41.2481,8,3,8.9487,50.1967,converged,3866.56,73748.53,0.5071,4.22,0.0000,0.0523,0.0548,,,,,,,
51.6691,7,7,24.9429,76.6119,completed,3867.30,73748.94,0.5053,4.26,0.0000,0.0983,0.1174,0.1673,1.2080,2.6057,6.4267,,,
49.1955,7,3,10.2610,59.4561,converged,3867.30,73748.94,0.5053,4.26,0.0000,0.0753,0.0868,,,,,,,
27.0076,10,3,9.3591,36.3662,converged,3868.24,73749.46,0.4994,4.28,0.0000,0.0294,0.0288,,,,,,,
46.6139,7,7,23.4292,70.0422,completed,3868.24,73749.46,0.4994,4.28,0.0000,0.1031,0.1262,0.1800,1.2355,2.7047,6.3186,,,
46.6100,7,3,10.0884,56.6974,converged,3869.08,73749.92,0.4967,4.29,0.0000,0.1073,0.0953,,,,,,,
35.1810,9,3,9.1807,44.3617,converged,3869.08,73749.92,0.4967,4.29,0.0000,0.0583,0.0553,,,,,,,
57.3784,6,3,9.2024,66.5804,converged,3869.84,73750.33,0.4977,4.31,0.0000,0.1252,0.0652,,,,,,,
36.8790,9,3,9.1399,46.0179,converged,3869.84,73750.33,0.4977,4.31,0.0000,0.0624,0.0526,,,,,,,
32.6429,10,4,11.9539,44.5960,converged,3870.69,73750.79,0.4980,4.29,0.0000,0.0967,0.1132,0.0698,,,,,,
31.1660,10,3,14.5648,45.7298,converged,3870.69,73750.79,0.4980,4.29,0.0000,0.0598,0.0580,,,,,,,
48.9102,7,3,9.3140,58.2240,converged,3871.44,73751.20,0.4936,4.26,0.0000,0.0927,0.0620,,,,,,,
32.0660,10,3,9.2976,41.3626,converged,3871.44,73751.20,0.4936,4.26,0.0000,0.0743,0.0707,,,,,,,
50.5677,7,4,11.6900,62.2571,converged,3872.28,73751.65,0.4903,4.19,0.0000,0.1751,0.1879,0.0999,,,,,,
23.7504,10,3,9.1993,32.9493,converged,3872.28,73751.65,0.4903,4.19,0.0000,0.0986,0.0943,,,,,,,
43.1363,8,4,11.4264,54.5625,converged,3873.02,73752.04,0.4889,4.11,0.0000,0.1629,0.1485,0.0616,,,,,,
26.5187,10,4,11.6513,38.1693,converged,3873.02,73752.04,0.4889,4.11,0.0000,0.1136,0.1166,0.0403,,,,,,
27.7781,10,3,9.1005,36.8786,converged,3873.73,73752.42,0.4886,4.02,0.0000,0.0908,0.0965,,,,,,,
57.6562,6,3,9.0472,66.7033,converged,3873.73,73752.42,0.4886,4.02,0.0000,0.1075,0.0767,,,,,,,
29.2296,10,3,9.3968,38.6258,converged,3874.44,73752.79,0.4896,3.91,0.0000,0.0892,0.0938,,,,,,,
38.1969,9,3,9.2074,47.4035,converged,3874.44,73752.79,0.4896,3.91,0.0000,0.1006,0.0623,,,,,,,
31.0357,10,4,11.3543,42.3893,converged,3875.11,73753.16,0.4880,3.78,0.0000,0.1075,0.1259,0.0716,,,,,,
47.8151,7,3,9.1605,56.9755,converged,3875.11,73753.16,0.4880,3.78,0.0000,0.1566,0.0788,,,,,,,
58.1755,5,3,14.8236,72.9986,converged,3875.85,73753.54,0.4827,3.62,0.0000,0.1909,0.0813,,,,,,,
31.8993,10,3,9.3547,41.2537,converged,3875.85,73753.54,0.4827,3.62,0.0000,0.1027,0.0947,,,,,,,
39.1348,9,3,9.6628,48.7968,converged,3876.56,73753.91,0.4763,3.46,0.0000,0.0841,0.0959,,,,,,,
34.8032,9,3,9.3233,44.1263,converged,3876.56,73753.91,0.4763,3.46,0.0000,0.0834,0.0604,,,,,,,
32.7272,10,3,9.5163,42.2433,converged,3877.24,73754.26,0.4723,3.32,0.0000,0.0714,0.0789,,,,,,,
42.6402,8,3,8.9250,51.5651,converged,3877.24,73754.26,0.4723,3.32,0.0000,0.1308,0.0492,,,,,,,
31.7836,10,3,9.4922,41.2752,converged,3877.82,73754.56,0.4734,3.21,0.0000,0.0757,0.0904,,,,,,,
31.2832,10,4,11.6949,42.9779,converged,3877.82,73754.56,0.4734,3.21,0.0000,0.1250,0.1220,0.0545,,,,,,
21.7755,10,3,8.9959,30.7709,converged,3878.38,73754.85,0.4769,3.12,0.0000,0.0730,0.0696,,,,,,,
58.8975,5,5,17.4978,76.3948,completed,3878.38,73754.85,0.4769,3.12,0.0000,0.0768,0.5627,1.6913,5.1358,,,,,
20.2561,10,3,8.8290,29.0850,converged,3879.00,73755.16,0.4763,3.04,0.0000,0.0694,0.0626,,,,,,,
24.2580,10,3,9.0629,33.3200,converged,3879.00,73755.16,0.4763,3.04,0.0000,0.0663,0.0363,,,,,,,
54.2777,6,3,12.0389,66.3159,converged,3879.46,73755.41,0.4722,2.97,0.0000,0.1739,0.0403,,,,,,,
20.3077,10,3,9.0493,29.3563,converged,3879.46,73755.41,0.4722,2.97,0.0000,0.0713,0.0367,,,,,,,
41.0689,8,3,8.8203,49.8883,converged,3879.99,73755.67,0.4665,2.92,0.0000,0.0754,0.0398,,,,,,,
54.2879,6,6,20.9034,75.1904,completed,3879.99,73755.67,0.4665,2.92,0.0000,0.0484,0.3184,1.0751,1.2927,4.2732,,,,
35.3393,9,3,9.3469,44.6859,converged,3880.64,73755.99,0.4603,2.87,0.0000,0.0438,0.0558,,,,,,,
49.3261,7,3,8.8378,58.1638,converged,3880.64,73755.99,0.4603,2.87,0.0000,0.1088,0.0197,,,,,,,
36.8423,9,3,8.6082,45.4502,converged,3881.21,73756.28,0.4576,2.83,0.0000,0.0538,0.0671,,,,,,,
43.3409,8,3,12.3126,55.6527,converged,3881.21,73756.28,0.4576,2.83,0.0000,0.0850,0.0709,,,,,,,
33.1976,10,3,11.2837,44.4808,converged,3881.78,73756.56,0.4597,2.80,0.0000,0.0326,0.0396,,,,,,,
21.8024,10,3,8.8376,30.6397,converged,3881.78,73756.56,0.4597,2.80,0.0000,0.0472,0.0527,,,,,,,
56.3631,6,3,8.9987,65.3617,converged,3882.22,73756.78,0.4635,2.78,0.0000,0.0468,0.0498,,,,,,,
36.5966,9,3,13.6024,50.1984,converged,3882.22,73756.78,0.4635,2.78,0.0000,0.0281,0.0145,,,,,,,
25.0666,10,3,9.0220,34.0880,converged,3882.77,73757.06,0.4695,2.75,0.0000,0.0346,0.0207,,,,,,,
27.6180,10,3,9.5158,37.1338,converged,3882.77,73757.06,0.4695,2.75,0.0000,0.0514,0.0468,,,,,,,
26.3579,10,3,8.9200,35.2770,converged,3883.20,73757.27,0.4735,2.73,0.0000,0.0372,0.0420,,,,,,,
51.6130,7,3,8.9598,60.5728,converged,3883.20,73757.27,0.4735,2.73,0.0000,0.0740,0.0532,,,,,,,
35.3940,9,3,9.0740,44.4671,converged,3883.74,73757.55,0.4796,2.68,0.0000,0.0548,0.0318,,,,,,,
45.3396,8,3,9.3530,54.6920,converged,3883.74,73757.55,0.4796,2.68,0.0000,0.0671,0.0210,,,,,,,
29.2731,10,3,9.2876,38.5606,converged,3884.21,73757.80,0.4856,2.63,0.0000,0.0571,0.0643,,,,,,,
51.9430,7,3,13.3064,65.2484,converged,3884.21,73757.80,0.4856,2.63,0.0000,0.0692,0.0203,,,,,,,
58.7595,5,5,17.7626,76.5216,completed,3884.73,73758.07,0.4901,2.57,0.0000,0.1270,0.2106,1.9173,4.4382,,,,,
22.1426,10,3,9.6263,31.7684,converged,3884.73,73758.07,0.4901,2.57,0.0000,0.0525,0.0459,,,,,,,
39.8629,9,3,8.8530,48.7150,converged,3885.23,73758.35,0.4933,2.53,0.0000,0.0665,0.0936,,,,,,,
38.1835,9,3,10.9103,49.0933,converged,3885.23,73758.35,0.4933,2.53,0.0000,0.0348,0.0092,,,,,,,
20.7765,10,3,12.7459,33.5220,converged,3885.73,73758.61,0.4934,2.50,0.0000,0.0436,0.0524,,,,,,,
45.7586,8,3,9.0341,54.7922,converged,3885.90,73758.70,0.4931,2.49,0.0000,0.0394,0.0564,,,,,,,
40.9369,8,3,8.8948,49.8308,converged,3885.90,73758.70,0.4931,2.49,0.0000,0.0516,0.0436,,,,,,,
21.9477,10,3,9.2456,31.1926,converged,3886.39,73758.97,0.4909,2.45,0.0000,0.0542,0.0523,,,,,,,
26.8011,10,3,9.2692,36.0703,converged,3886.39,73758.97,0.4909,2.45,0.0000,0.0330,0.0342,,,,,,,
26.0861,10,3,13.6321,39.7181,converged,3886.77,73759.17,0.4872,2.43,0.0000,0.0179,0.0556,,,,,,,
53.4720,6,6,20.7686,74.2396,completed,3886.98,73759.28,0.4843,2.43,0.0000,0.0216,0.1858,0.5892,1.8176,4.0223,,,,
52.6135,6,6,21.5396,74.1526,completed,3886.98,73759.28,0.4843,2.43,0.0000,0.0430,0.1465,0.2481,1.5191,3.5660,,,,
50.6335,7,7,25.6156,76.2486,completed,3887.57,73759.59,0.4769,2.40,0.0000,0.0294,0.1025,0.5354,1.4741,2.0345,3.8947,,,
35.4805,9,3,9.1456,44.6256,converged,3887.57,73759.59,0.4769,2.40,0.0000,0.0257,0.0517,,,,,,,
24.8093,10,3,9.9271,34.7361,converged,3888.05,73759.83,0.4720,2.38,0.0000,0.0377,0.0823,,,,,,,
23.1569,10,3,9.1252,32.2813,converged,3888.05,73759.83,0.4720,2.38,0.0000,0.0308,0.0286,,,,,,,
34.1084,9,3,8.9413,43.0493,converged,3888.42,73760.02,0.4696,2.40,0.0000,0.0239,0.0490,,,,,,,
20.6688,10,3,9.0595,29.7275,converged,3888.42,73760.02,0.4696,2.40,0.0000,0.0449,0.0735,,,,,,,
32.8081,10,3,9.0136,41.8217,converged,3888.80,73760.21,0.4723,2.41,0.0000,0.0332,0.0244,,,,,,,
24.2620,10,3,9.1362,33.3983,converged,3888.80,73760.21,0.4723,2.41,0.0000,0.0207,0.0200,,,,,,,
36.7886,9,3,9.3427,46.1307,converged,3889.22,73760.43,0.4770,2.39,0.0000,0.0237,0.0270,,,,,,,
29.4134,10,3,8.9558,38.3688,converged,3889.22,73760.43,0.4770,2.39,0.0000,0.0287,0.0314,,,,,,,
44.8128,8,3,9.9905,54.8025,converged,3889.64,73760.65,0.4799,2.35,0.0000,0.0339,0.0524,,,,,,,
58.6654,5,5,17.4813,76.1463,completed,3889.64,73760.65,0.4799,2.35,0.0000,0.1211,0.2129,0.6852,3.4322,,,,,
57.2289,6,6,21.0845,78.3125,completed,3890.16,73760.92,0.4808,2.31,0.0000,0.1313,0.1813,0.3774,0.7509,3.1587,,,,
21.9978,10,3,8.8942,30.8912,converged,3890.16,73760.92,0.4808,2.31,0.0000,0.0478,0.0684,,,,,,,
38.5834,9,3,9.7739,48.3569,converged,3890.62,73761.16,0.4799,2.26,0.0000,0.0394,0.0461,,,,,,,
48.6886,7,3,9.2499,57.9379,converged,3890.62,73761.16,0.4799,2.26,0.0000,0.0900,0.0527,,,,,,,
50.6662,7,3,9.1742,59.8403,converged,3891.02,73761.37,0.4785,2.24,0.0000,0.0228,0.0418,,,,,,,
25.1627,10,3,8.7832,33.9452,converged,3891.02,73761.37,0.4785,2.24,0.0000,0.0643,0.0809,,,,,,,
26.2388,10,3,9.1442,35.3823,converged,3891.41,73761.57,0.4811,2.23,0.0000,0.0529,0.0754,,,,,,,
50.1928,7,7,23.4353,73.6273,completed,3891.41,73761.57,0.4811,2.23,0.0000,0.0860,0.1236,0.4300,0.8568,1.4092,3.3577,,,
49.7352,7,3,9.0379,58.7730,converged,3891.86,73761.80,0.4867,2.20,0.0000,0.0623,0.0806,,,,,,,
51.9859,7,3,8.6469,60.6320,converged,3891.86,73761.80,0.4867,2.20,0.0000,0.0532,0.0397,,,,,,,
25.7212,10,3,9.1006,34.8216,converged,3892.29,73762.03,0.4913,2.16,0.0000,0.0390,0.0538,,,,,,,
20.5856,10,3,10.1891,30.7741,converged,3892.29,73762.03,0.4913,2.16,0.0000,0.0535,0.0761,,,,,,,
43.9533,8,3,9.2589,53.2119,converged,3892.62,73762.21,0.4938,2.13,0.0000,0.0253,0.0529,,,,,,,
30.8359,10,3,9.0852,39.9202,converged,3892.62,73762.21,0.4938,2.13,0.0000,0.0111,0.0142,,,,,,,
20.6625,10,3,8.5935,29.2555,converged,3892.99,73762.41,0.4947,2.10,0.0000,0.0383,0.0409,,,,,,,
20.1149,10,3,8.9341,29.0481,converged,3892.99,73762.41,0.4947,2.10,0.0000,0.0456,0.0603,,,,,,,
21.4781,10,3,9.4902,30.9683,converged,3893.31,73762.59,0.4939,2.06,0.0000,0.0138,0.0229,,,,,,,
41.4691,8,8,26.9872,68.4562,completed,3893.45,73762.66,0.4932,2.04,0.0000,0.0633,0.1459,0.4402,0.9882,0.4651,1.3730,2.7741,,
27.7951,10,3,8.8192,36.6142,converged,3893.45,73762.66,0.4932,2.04,0.0000,0.0227,0.0339,,,,,,,
30.4632,10,3,8.8105,39.2735,converged,3893.84,73762.87,0.4906,1.96,0.0000,0.0218,0.0273,,,,,,,
31.2447,10,3,9.3841,40.6281,converged,3893.84,73762.87,0.4906,1.96,0.0000,0.0113,0.0182,,,,,,,
56.3359,6,6,20.5054,76.8404,completed,3894.18,73763.05,0.4878,1.89,0.0000,0.0311,0.1020,0.4446,0.5136,2.3704,,,,
35.3441,9,3,10.3216,45.6656,converged,3894.18,73763.05,0.4878,1.89,0.0000,0.0299,0.0576,,,,,,,
33.1773,10,3,13.1154,46.2925,converged,3894.59,73763.27,0.4848,1.84,0.0000,0.0228,0.0383,,,,,,,
51.6629,7,7,22.8578,74.5199,completed,3894.59,73763.27,0.4848,1.84,0.0000,0.0261,0.1127,0.3616,0.2130,0.8646,2.4590,,,
31.1827,10,3,8.9958,40.1779,converged,3895.00,73763.48,0.4849,1.85,0.0000,0.0417,0.0594,,,,,,,
24.9118,10,3,11.5090,36.4200,converged,3895.12,73763.55,0.4852,1.86,0.0000,0.0499,0.0767,,,,,,,
27.4838,10,3,8.9388,36.4218,converged,3895.29,73763.63,0.4857,1.87,0.0000,0.0267,0.0267,,,,,,,
50.7700,7,7,22.6762,73.4462,completed,3895.45,73763.72,0.4865,1.89,0.0000,0.0656,0.2032,0.7286,0.8012,0.7515,2.4686,,,
23.0971,10,3,8.9459,32.0430,converged,3895.45,73763.72,0.4865,1.89,0.0000,0.0479,0.0574,,,,,,,
29.8509,10,3,9.7171,39.5671,converged,3895.83,73763.92,0.4872,1.87,0.0000,0.0307,0.0462,,,,,,,
52.6385,6,6,20.0898,72.7278,completed,3895.83,73763.92,0.4872,1.87,0.0000,0.0729,0.2276,0.6388,0.2072,2.2762,,,,
43.7463,8,3,8.7927,52.5387,converged,3896.23,73764.13,0.4835,1.81,0.0000,0.0314,0.0249,,,,,,,
36.2094,9,3,8.8671,45.0762,converged,3896.23,73764.13,0.4835,1.81,0.0000,0.0330,0.0524,,,,,,,
56.8163,6,6,20.6433,77.4593,completed,3896.55,73764.30,0.4812,1.76,0.0000,0.0626,0.1381,0.2620,0.3326,1.7888,,,,
42.3183,8,3,9.7477,52.0657,converged,3896.55,73764.30,0.4812,1.76,0.0000,0.0321,0.0254,,,,,,,
46.9943,7,3,8.8310,55.8250,converged,3896.93,73764.50,0.4827,1.66,0.0000,0.0452,0.0573,,,,,,,
38.4782,9,3,8.6468,47.1248,converged,3896.93,73764.50,0.4827,1.66,0.0000,0.0254,0.0290,,,,,,,
53.4636,6,6,23.2048,76.6678,completed,3897.22,73764.65,0.4846,1.59,0.0000,0.0695,0.3265,0.6709,0.5302,2.0328,,,,
34.1691,9,3,11.6951,45.8641,converged,3897.22,73764.65,0.4846,1.59,0.0000,0.0380,0.0337,,,,,,,
41.6351,8,3,9.1733,50.8083,converged,3897.53,73764.81,0.4871,1.52,0.0000,0.0326,0.0308,,,,,,,
36.9814,9,3,9.3077,46.2887,converged,3897.53,73764.81,0.4871,1.52,0.0000,0.0454,0.0488,,,,,,,
38.6479,9,9,27.7477,66.3947,completed,3897.79,73764.95,0.4887,1.45,0.0000,0.0517,0.1148,0.3517,0.6210,0.4050,0.1796,1.0793,1.5350,
30.6692,10,3,8.8864,39.5554,converged,3897.79,73764.95,0.4887,1.45,0.0000,0.0179,0.0156,,,,,,,
30.0889,10,3,9.0674,39.1554,converged,3898.07,73765.10,0.4893,1.41,0.0000,0.0287,0.0525,,,,,,,
21.3792,10,3,13.2830,34.6621,converged,3898.07,73765.10,0.4893,1.41,0.0000,0.0170,0.0239,,,,,,,
40.9986,8,3,8.8696,49.8676,converged,3898.29,73765.22,0.4893,1.39,0.0000,0.0252,0.0242,,,,,,,
20.8541,10,3,8.9967,29.8507,converged,3898.29,73765.22,0.4893,1.39,0.0000,0.0236,0.0279,,,,,,,
35.2475,9,3,8.9903,44.2373,converged,3898.53,73765.35,0.4890,1.38,0.0000,0.0312,0.0441,,,,,,,
29.4011,10,3,11.8109,41.2120,converged,3898.53,73765.35,0.4890,1.38,0.0000,0.0142,0.0159,,,,,,,
55.0113,6,3,12.7402,67.7512,converged,3898.78,73765.48,0.4870,1.36,0.0000,0.0323,0.0759,,,,,,,
42.9350,8,3,9.2206,52.1546,converged,3898.78,73765.48,0.4870,1.36,0.0000,0.0353,0.0544,,,,,,,
53.1825,6,6,22.4808,75.6629,completed,3899.05,73765.62,0.4827,1.35,0.0000,0.0217,0.1084,0.1168,0.6262,1.4837,,,,
47.5015,7,3,11.6388,59.1399,converged,3899.05,73765.62,0.4827,1.35,0.0000,0.0178,0.0715,,,,,,,
45.4522,8,3,9.0763,54.5283,converged,3899.34,73765.77,0.4793,1.34,0.0000,0.0301,0.0336,,,,,,,
48.3640,7,3,8.9231,57.2871,converged,3899.34,73765.77,0.4793,1.34,0.0000,0.0318,0.0513,,,,,,,
43.1947,8,3,9.6023,52.7964,converged,3899.61,73765.91,0.4797,1.35,0.0000,0.0162,0.0226,,,,,,,
26.7059,10,3,9.2546,35.9597,converged,3899.61,73765.91,0.4797,1.35,0.0000,0.0102,0.0255,,,,,,,
25.8712,10,3,9.0321,34.9031,converged,3899.85,73766.04,0.4837,1.39,0.0000,0.0361,0.0505,,,,,,,
41.9567,8,3,8.8793,50.8353,converged,3899.85,73766.04,0.4837,1.39,0.0000,0.0167,0.0491,,,,,,,
38.2770,9,3,8.9095,47.1866,converged,3900.10,73766.17,0.4890,1.43,0.0000,0.0279,0.0543,,,,,,,
55.0692,6,4,11.7958,66.8648,converged,3900.10,73766.17,0.4890,1.43,0.0000,0.0217,0.1208,0.0683,,,,,,
45.0109,8,3,9.1030,54.1131,converged,3900.39,73766.33,0.4942,1.46,0.0000,0.0085,0.0238,,,,,,,
57.3802,6,3,8.9388,66.3188,converged,3900.39,73766.33,0.4942,1.46,0.0000,0.0156,0.0445,,,,,,,
21.7014,10,3,9.8016,31.5026,converged,3900.68,73766.49,0.4990,1.50,0.0000,0.0221,0.0335,,,,,,,
45.5357,8,3,13.8347,59.3698,converged,3900.68,73766.49,0.4990,1.50,0.0000,0.0297,0.0787,,,,,,,
44.7222,8,3,8.8421,53.5642,converged,3900.95,73766.63,0.5046,1.56,0.0000,0.0283,0.0617,,,,,,,
56.6856,6,3,9.2146,65.8997,converged,3900.95,73766.63,0.5046,1.56,0.0000,0.0574,0.0753,,,,,,,
32.0629,10,3,9.3068,41.3689,converged,3901.30,73766.83,0.5148,1.67,0.0000,0.0077,0.0137,,,,,,,
23.0416,10,3,13.4296,36.4706,converged,3901.30,73766.83,0.5148,1.67,0.0000,0.0172,0.0124,,,,,,,
31.8825,10,3,8.8411,40.7231,converged,3901.56,73766.98,0.5244,1.77,0.0000,0.0096,0.0281,,,,,,,
46.7752,7,3,9.3445,56.1196,converged,3901.56,73766.98,0.5244,1.77,0.0000,0.0180,0.0678,,,,,,,
44.1283,8,3,9.3040,53.4321,converged,3901.92,73767.19,0.5400,1.93,0.0000,0.0288,0.0463,,,,,,,
20.7390,10,3,9.5792,30.3183,converged,3901.92,73767.19,0.5400,1.93,0.0000,0.0047,0.0165,,,,,,,
54.5760,6,3,8.8434,63.4194,converged,3902.27,73767.40,0.5564,2.08,0.0000,0.0178,0.0718,,,,,,,
20.0031,10,3,9.1242,29.1273,converged,3902.27,73767.40,0.5564,2.08,0.0000,0.0060,0.0183,,,,,,,
20.5496,10,3,9.7332,30.2822,converged,3902.63,73767.63,0.5754,2.25,0.0000,0.0231,0.0307,,,,,,,
34.0632,9,3,8.5667,42.6297,converged,3902.63,73767.63,0.5754,2.25,0.0000,0.0152,0.0204,,,,,,,
57.3738,6,6,24.0611,81.4342,completed,3902.97,73767.86,0.5960,2.40,0.0000,0.0143,0.1295,0.1247,0.6985,1.5545,,,,
50.4596,7,3,8.6900,59.1490,converged,3902.97,73767.86,0.5960,2.40,0.0000,0.0108,0.0294,,,,,,,
56.6717,6,3,9.6304,66.3014,converged,3903.48,73768.22,0.6318,2.59,0.0000,0.0285,0.0615,,,,,,,
39.4208,9,3,9.0310,48.4510,converged,3903.48,73768.22,0.6318,2.59,0.0000,0.0081,0.0441,,,,,,,
45.7118,8,3,9.4496,55.1607,converged,3903.96,73768.58,0.6733,2.71,0.0000,0.0202,0.0797,,,,,,,
43.5667,8,3,8.7186,52.2847,converged,3903.96,73768.58,0.6733,2.71,0.0000,0.0323,0.0862,,,,,,,
45.9293,8,3,8.9378,54.8669,converged,3904.43,73768.98,0.7214,2.83,0.0000,0.0127,0.0642,,,,,,,
34.0299,9,3,8.8609,42.8900,converged,3904.43,73768.98,0.7214,2.83,0.0000,0.0103,0.0372,,,,,,,
35.5895,9,3,10.3460,45.9351,converged,3904.86,73769.37,0.7733,2.93,0.0000,0.0126,0.0315,,,,,,,
44.9768,8,3,9.2438,54.2198,converged,3904.86,73769.37,0.7733,2.93,0.0000,0.0170,0.0290,,,,,,,
38.0191,9,3,9.9616,47.9806,converged,3905.32,73769.85,0.8446,3.00,0.0000,0.0284,0.0161,,,,,,,
57.2512,6,3,9.0015,66.2526,converged,3905.32,73769.85,0.8446,3.00,0.0000,0.0162,0.0672,,,,,,,
32.6579,10,3,8.8531,41.5102,converged,3905.75,73770.38,0.9257,3.01,0.0000,0.0232,0.0171,,,,,,,
46.3789,7,3,9.4352,55.8133,converged,3905.75,73770.38,0.9257,3.01,0.0000,0.0145,0.0770,,,,,,,
48.9792,7,3,9.7353,58.7143,converged,3906.09,73770.87,1.0033,2.98,0.0000,0.0633,0.0277,,,,,,,
24.9566,10,3,8.9598,33.9158,converged,3906.09,73770.87,1.0033,2.98,0.0000,0.0391,0.0171,,,,,,,
39.4844,9,3,9.7066,49.1906,converged,3906.39,73771.38,1.0828,2.91,0.0000,0.0810,0.0445,,,,,,,
27.5607,10,3,11.7779,39.3380,converged,3906.39,73771.38,1.0828,2.91,0.0000,0.0406,0.0161,,,,,,,
