jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
38.7692,9,9,32.1619,70.9309,completed,87798.96,52968.96,-1.3973,0.01,0.0000,0.0576,0.1117,0.1985,0.6440,0.9817,1.4299,3.1688,4.1329,
39.0133,9,3,9.4340,48.4470,converged,87798.96,52968.96,-1.3973,0.01,0.0000,0.0413,0.0740,,,,,,,
45.0473,8,3,12.5159,57.5630,converged,87798.96,52968.96,-1.3973,0.00,0.0000,0.0465,0.0736,,,,,,,
52.6482,6,6,27.2480,79.8961,completed,87798.96,52968.96,-1.3973,0.00,0.0000,0.0420,0.1246,0.7779,1.8693,4.7796,,,,
24.0105,10,10,31.6799,55.6899,completed,87798.96,52968.96,-1.3973,0.01,0.0000,0.0580,0.1000,0.1590,0.4905,0.8164,0.9378,2.3994,3.6925,4.0129
41.3970,8,8,39.5639,80.9610,completed,87798.96,52968.96,-1.3973,0.01,0.0000,0.0907,0.1732,0.4634,0.9611,1.4918,3.8339,4.7238,,
24.5672,10,3,9.9940,34.5610,converged,87798.96,52968.95,-1.3973,0.02,0.0000,0.0275,0.0424,,,,,,,
37.2955,9,9,44.5160,81.8111,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.0918,0.1487,0.2690,0.7921,0.9758,2.2993,3.9136,4.3557,
44.9547,8,8,25.8594,70.8134,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.0779,0.1395,0.3603,0.9005,1.1763,3.2471,4.3719,,
56.9101,6,6,20.9130,77.8231,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.0262,0.2139,1.5933,0.7008,3.1658,,,,
22.3669,10,3,9.1691,31.5351,converged,87798.96,52968.95,-1.3973,0.00,0.0000,0.0309,0.0424,,,,,,,
49.3722,7,3,10.0845,59.4565,converged,87798.96,52968.95,-1.3973,0.00,0.0000,0.0255,0.0161,,,,,,,
56.3278,6,6,21.7097,78.0367,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.1366,0.3353,1.1273,2.7520,5.2892,,,,
33.5969,10,3,9.3563,42.9523,converged,87798.96,52968.95,-1.3973,0.01,0.0000,0.0185,0.0124,,,,,,,
38.7064,9,3,9.5262,48.2323,converged,87798.96,52968.95,-1.3973,0.01,0.0000,0.0350,0.0552,,,,,,,
20.7227,10,10,38.6295,59.3515,completed,87798.96,52968.95,-1.3973,0.01,0.0000,0.0837,0.1371,0.2135,0.5832,0.7848,1.2210,2.7866,3.9325,4.1096
39.3114,9,3,10.2847,49.5958,converged,87798.96,52968.95,-1.3973,0.01,0.0000,0.0501,0.0917,,,,,,,
28.3081,10,3,11.7298,40.0378,converged,87798.96,52968.95,-1.3973,0.00,0.0000,0.0483,0.0727,,,,,,,
36.6468,9,9,32.5073,69.1533,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.1048,0.1845,0.3312,0.8954,1.0103,2.5424,4.2553,4.5602,
38.6101,9,9,33.2196,71.8296,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.0599,0.1175,0.2812,0.7121,0.7901,1.7672,3.3096,4.1323,
33.6731,10,10,32.7906,66.4636,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.0825,0.1292,0.1845,0.5061,0.6643,1.2383,2.8994,3.9892,4.0592
58.0054,5,5,18.6232,76.6282,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.0582,0.4348,0.9389,3.9015,,,,,
40.6315,8,3,8.6646,49.2957,converged,87798.96,52968.95,-1.3973,0.00,0.0000,0.0573,0.0943,,,,,,,
31.9197,10,10,45.7010,77.6201,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.0645,0.1113,0.1839,0.5739,0.7983,1.1993,2.8199,4.0147,4.0620
29.6027,10,10,32.1171,61.7191,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.0734,0.1218,0.1973,0.5673,0.7432,0.9877,2.4456,3.7027,3.9939
47.3671,7,3,9.3589,56.7259,converged,87798.96,52968.95,-1.3973,0.01,0.0000,0.0143,0.0876,,,,,,,
23.8879,10,3,11.2196,35.1066,converged,87798.96,52968.95,-1.3973,0.01,0.0000,0.0325,0.0640,,,,,,,
57.6299,6,6,21.0121,78.6411,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.1365,0.3166,0.8701,1.4898,4.3710,,,,
38.9456,9,9,29.6306,68.5756,completed,87798.96,52968.95,-1.3973,0.00,0.0000,0.0708,0.1156,0.2204,0.7385,0.7006,2.0608,3.9284,4.3604,
45.6333,8,8,35.3727,81.0057,completed,87798.96,52968.95,-1.3973,0.01,0.0000,0.1361,0.2419,0.5314,1.0111,2.0011,3.8841,4.7413,,
51.3870,7,3,9.5706,60.9566,converged,87798.96,52968.95,-1.3973,0.01,0.0000,0.0282,0.0296,,,,,,,
24.2691,10,3,13.8203,38.0893,converged,87798.96,52968.94,-1.3973,0.00,0.0000,0.0443,0.0756,,,,,,,
37.0503,9,3,9.1254,46.1754,converged,87798.96,52968.94,-1.3973,0.00,0.0000,0.0441,0.0694,,,,,,,
46.4505,7,7,24.2965,70.7466,completed,87798.96,52968.94,-1.3973,0.00,0.0000,0.0557,0.1281,0.5783,0.6111,2.0690,4.1907,,,
52.0595,6,6,22.5419,74.6010,completed,87798.96,52968.94,-1.3973,0.00,0.0000,0.1204,0.3248,1.0372,1.9813,4.6474,,,,
21.3290,10,3,9.1329,30.4620,converged,87798.96,52968.94,-1.3973,0.01,0.0000,0.0539,0.0877,,,,,,,
22.7558,10,3,9.7902,32.5452,converged,87798.96,52968.94,-1.3973,0.01,0.0000,0.0517,0.0950,,,,,,,
22.1092,10,3,8.8876,30.9967,converged,87798.96,52968.94,-1.3973,0.00,0.0000,0.0270,0.0177,,,,,,,
30.7224,10,3,9.5371,40.2591,converged,87798.96,52968.94,-1.3973,0.00,0.0000,0.0514,0.0939,,,,,,,
49.8146,7,7,27.6569,77.4709,completed,87798.96,52968.94,-1.3973,0.00,0.0000,0.0882,0.1747,0.7476,0.9887,3.4290,4.8562,,,
33.5326,10,10,35.9793,69.5114,completed,87798.96,52968.94,-1.3973,0.00,0.0000,0.0592,0.1140,0.2266,0.6071,0.8358,1.1442,2.4621,3.6969,4.0133
41.5350,8,8,34.7470,76.2820,completed,87798.96,52968.94,-1.3973,0.00,0.0000,0.0660,0.1332,0.3948,0.9136,1.1833,3.1585,4.4057,,
58.5699,5,5,26.9919,85.5610,completed,87798.96,52968.94,-1.3973,0.00,0.0000,0.0694,0.5426,0.1835,3.7863,,,,,
43.4468,8,3,8.8238,52.2698,converged,87798.96,52968.94,-1.3973,0.00,0.0000,0.0339,0.0376,,,,,,,
29.8358,10,3,9.1491,38.9842,converged,87798.96,52968.94,-1.3973,0.00,0.0000,0.0486,0.0794,,,,,,,
22.2479,10,3,9.3176,31.5646,converged,87798.96,52968.94,-1.3973,0.00,0.0000,0.0471,0.0776,,,,,,,
26.6538,10,3,9.4148,36.0678,converged,87798.96,52968.94,-1.3973,0.00,0.0000,0.0587,0.0954,,,,,,,
54.9746,6,6,20.6782,75.6522,completed,87798.96,52968.94,-1.3973,0.01,0.0000,0.1565,0.4000,1.2612,2.7547,5.2058,,,,
49.3928,7,3,9.5703,58.9624,converged,87798.96,52968.94,-1.3973,0.01,0.0000,0.0321,0.0576,,,,,,,
23.2595,10,3,9.2307,32.4897,converged,87798.96,52968.94,-1.3972,0.01,0.0000,0.0495,0.0768,,,,,,,
21.9503,10,3,8.8684,30.8184,converged,87798.96,52968.94,-1.3972,0.01,0.0000,0.0239,0.0201,,,,,,,
40.9654,8,3,9.4476,50.4127,converged,87798.96,52968.94,-1.3972,0.00,0.0000,0.0417,0.0929,,,,,,,
42.2853,8,3,9.6099,51.8949,converged,87798.96,52968.94,-1.3972,0.00,0.0000,0.0406,0.0651,,,,,,,
45.6144,8,3,9.2190,54.8330,converged,87798.96,52968.94,-1.3972,0.00,0.0000,0.0554,0.0959,,,,,,,
35.4462,9,9,30.6906,66.1366,completed,87798.96,52968.94,-1.3972,0.00,0.0000,0.0955,0.1638,0.3092,0.8161,1.1033,2.6046,4.3404,4.4481,
30.0607,10,3,9.1329,39.1929,converged,87798.96,52968.94,-1.3972,0.00,0.0000,0.0384,0.0683,,,,,,,
41.0870,8,8,27.3515,68.4375,completed,87798.96,52968.94,-1.3972,0.00,0.0000,0.1224,0.2276,0.5972,1.0569,1.8581,3.6603,4.6674,,
58.4987,5,5,20.4478,78.9458,completed,87798.96,52968.94,-1.3972,0.00,0.0000,0.2075,0.7925,1.6653,4.9843,,,,,
21.5164,10,3,8.9916,30.5076,converged,87798.96,52968.94,-1.3972,0.00,0.0000,0.0450,0.0807,,,,,,,
45.9521,8,8,25.8822,71.8342,completed,87798.96,52968.94,-1.3972,0.00,0.0000,0.0947,0.1704,0.4462,1.0036,1.3657,3.4152,4.4743,,
35.5068,9,3,8.7650,44.2710,converged,87798.96,52968.94,-1.3972,0.00,0.0000,0.0514,0.0925,,,,,,,
27.8421,10,10,32.2144,60.0565,completed,87798.96,52968.94,-1.3972,0.00,0.0000,0.0693,0.1189,0.2018,0.5747,0.7080,1.0942,2.7794,3.8771,3.9999
52.1203,6,6,24.2152,76.3352,completed,87798.96,52968.94,-1.3972,0.00,0.0000,0.0833,0.1698,1.0296,2.6612,5.1526,,,,
52.1093,6,6,20.7186,72.8276,completed,87798.96,52968.94,-1.3972,0.00,0.0000,0.1093,0.2537,1.1152,2.4770,5.0517,,,,
47.5839,7,7,24.6135,72.1965,completed,87798.96,52968.94,-1.3972,0.00,0.0000,0.0905,0.1543,0.8269,0.9744,3.4931,4.8997,,,
35.9517,9,3,8.7322,44.6833,converged,87798.96,52968.94,-1.3972,0.00,0.0000,0.0432,0.0736,,,,,,,
50.3054,7,3,9.9225,60.2275,converged,87798.96,52968.94,-1.3972,0.00,0.0000,0.0286,0.0243,,,,,,,
45.5882,8,8,26.2142,71.8022,completed,87798.96,52968.94,-1.3972,0.00,0.0000,0.0654,0.1246,0.3117,0.5117,0.6280,2.9568,4.1581,,
55.7063,6,6,22.9996,78.7057,completed,87798.96,52968.94,-1.3972,0.00,0.0000,0.1148,0.4063,1.2764,2.1296,4.6238,,,,
58.4845,5,5,20.0763,78.5603,completed,87798.96,52968.94,-1.3972,0.00,0.0000,0.2158,0.8415,1.7758,5.0540,,,,,
46.2941,7,7,35.7522,82.0462,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.1268,0.2909,0.9494,1.4907,3.6025,5.0270,,,
42.1771,8,8,32.4563,74.6334,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.0644,0.1178,0.3348,0.8800,1.2562,3.3747,4.4266,,
29.3829,10,3,9.2775,38.6596,converged,87798.96,52968.93,-1.3972,0.00,0.0000,0.0408,0.0649,,,,,,,
32.2517,10,3,9.0839,41.3349,converged,87798.96,52968.93,-1.3972,0.00,0.0000,0.0229,0.0420,,,,,,,
50.5112,7,7,22.5629,73.0740,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.0675,0.1150,0.6583,0.3216,2.8946,4.5214,,,
33.8879,10,3,8.8264,42.7134,converged,87798.96,52968.93,-1.3972,0.00,0.0000,0.0266,0.0443,,,,,,,
30.0154,10,3,8.9626,38.9776,converged,87798.96,52968.93,-1.3972,0.02,0.0000,0.0319,0.0665,,,,,,,
42.2667,8,3,10.0809,52.3469,converged,87798.96,52968.93,-1.3972,0.02,0.0000,0.0401,0.0566,,,,,,,
54.5027,6,6,20.8745,75.3765,completed,87798.96,52968.93,-1.3972,0.01,0.0000,0.1713,0.3772,1.1756,2.6306,5.0089,,,,
24.2250,10,10,33.1871,57.4121,completed,87798.96,52968.93,-1.3972,0.01,0.0000,0.0672,0.1055,0.1488,0.4813,0.6581,0.9465,2.5492,3.7797,3.9538
45.0928,8,3,9.1874,54.2794,converged,87798.96,52968.93,-1.3972,0.00,0.0000,0.0499,0.0645,,,,,,,
41.6627,8,3,9.0034,50.6654,converged,87798.96,52968.93,-1.3972,0.00,0.0000,0.0279,0.0338,,,,,,,
42.4449,8,8,25.7362,68.1802,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.0580,0.1218,0.4301,0.7605,1.1242,3.5688,4.5128,,
37.5184,9,3,10.8010,48.3191,converged,87798.96,52968.93,-1.3972,0.00,0.0000,0.0169,0.0199,,,,,,,
42.8584,8,8,34.7332,77.5912,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.0787,0.1240,0.3257,0.7402,0.9937,3.7654,4.4285,,
56.4966,6,6,21.7540,78.2500,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.0897,0.1846,0.8539,1.7567,4.6284,,,,
39.0531,9,3,9.4554,48.5084,converged,87798.96,52968.93,-1.3972,0.00,0.0000,0.0478,0.0699,,,,,,,
24.1057,10,10,32.3543,56.4593,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.1022,0.1613,0.2679,0.6556,0.8503,1.6953,3.3980,4.3253,4.2585
30.2560,10,10,31.6545,61.9096,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.0627,0.1001,0.1516,0.4539,0.7093,1.0547,2.2841,3.6019,3.9269
53.6491,6,6,23.5100,77.1591,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.1203,0.3316,1.2111,2.1840,4.6945,,,,
53.8366,6,6,23.5043,77.3403,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.0868,0.2073,0.9002,1.5727,4.5550,,,,
40.6944,8,8,27.8669,68.5609,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.0820,0.1530,0.4629,1.0181,1.5519,3.4499,4.5705,,
34.9464,9,3,8.9676,43.9136,converged,87798.96,52968.93,-1.3972,0.00,0.0000,0.0376,0.0661,,,,,,,
37.6841,9,3,9.9044,47.5885,converged,87798.96,52968.93,-1.3972,0.00,0.0000,0.0526,0.0945,,,,,,,
21.3074,10,3,9.0452,30.3522,converged,87798.96,52968.93,-1.3972,0.00,0.0000,0.0371,0.0741,,,,,,,
31.2846,10,10,31.8691,63.1531,completed,87798.96,52968.93,-1.3972,0.00,0.0000,0.0598,0.1092,0.1514,0.3794,0.5878,1.0409,2.6741,3.8915,3.9367
42.9193,8,3,8.8018,51.7209,converged,87798.97,52968.93,-1.3972,0.01,0.0000,0.0622,0.0789,,,,,,,
56.7604,6,6,20.3114,77.0714,completed,87798.97,52968.93,-1.3972,0.01,0.0000,0.0804,0.2477,0.9635,1.7900,4.4713,,,,
31.7815,10,10,31.7764,63.5574,completed,87798.97,52968.92,-1.3971,0.03,0.0000,0.0721,0.1247,0.1910,0.5221,0.7987,1.0398,2.1861,3.4163,3.9122
33.5154,10,3,9.0834,42.5985,converged,87798.97,52968.92,-1.3971,0.03,0.0000,0.0283,0.0397,,,,,,,
37.3766,9,9,29.7755,67.1515,completed,87798.97,52968.92,-1.3971,0.01,0.0000,0.0882,0.1489,0.2729,0.7428,0.7420,1.8541,3.3600,4.2155,
47.1701,7,3,9.0166,56.1867,converged,87798.97,52968.92,-1.3971,0.01,0.0000,0.0229,0.0432,,,,,,,
34.7686,9,3,9.1789,43.9470,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0292,0.0531,,,,,,,
41.0767,8,3,8.6398,49.7159,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0482,0.0722,,,,,,,
32.9255,10,3,8.7608,41.6859,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0425,0.0565,,,,,,,
46.6444,7,7,23.4172,70.0612,completed,87798.97,52968.92,-1.3971,0.00,0.0000,0.0548,0.1163,0.6957,0.4504,2.3903,4.3141,,,
30.0118,10,3,9.0458,39.0569,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0501,0.0763,,,,,,,
31.5973,10,3,9.4403,41.0373,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0439,0.0900,,,,,,,
55.5990,6,6,20.8734,76.4725,completed,87798.97,52968.92,-1.3971,0.00,0.0000,0.1272,0.2787,1.0885,2.2904,4.8089,,,,
28.6801,10,3,13.5447,42.2248,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0427,0.0820,,,,,,,
38.1878,9,3,9.4291,47.6161,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0431,0.0803,,,,,,,
24.1328,10,3,8.6933,32.8253,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0445,0.0730,,,,,,,
51.5888,7,7,23.4151,75.0032,completed,87798.97,52968.92,-1.3971,0.00,0.0000,0.0669,0.1021,0.4438,0.4134,2.5765,4.3474,,,
29.3599,10,3,9.3683,38.7273,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0505,0.0895,,,,,,,
50.6072,7,3,8.9865,59.5936,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0764,0.0805,,,,,,,
33.1457,10,3,9.3114,42.4564,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0258,0.0482,,,,,,,
43.3031,8,8,26.5695,69.8725,completed,87798.97,52968.92,-1.3971,0.00,0.0000,0.0591,0.1125,0.3866,0.8322,1.3825,3.5256,4.4932,,
48.9921,7,3,9.4974,58.4894,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0339,0.0642,,,,,,,
45.1026,8,8,26.9218,72.0238,completed,87798.97,52968.92,-1.3971,0.00,0.0000,0.0736,0.1481,0.4339,0.7828,1.1407,3.3271,4.3968,,
47.4379,7,3,13.9014,61.3384,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0578,0.0600,,,,,,,
37.9189,9,3,9.0837,47.0017,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0394,0.0711,,,,,,,
42.0033,8,3,13.6306,55.6336,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0425,0.0569,,,,,,,
56.7037,6,6,24.4577,81.1608,completed,87798.97,52968.92,-1.3971,0.00,0.0000,0.0377,0.1890,0.5892,1.0841,3.6033,,,,
27.5594,10,3,10.0032,37.5622,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0308,0.0565,,,,,,,
29.0989,10,3,9.4945,38.5925,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0451,0.0739,,,,,,,
50.4461,7,3,9.0046,59.4506,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0343,0.0187,,,,,,,
50.2900,7,3,10.5789,60.8689,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0279,0.0187,,,,,,,
58.3687,5,5,17.8314,76.1995,completed,87798.97,52968.92,-1.3971,0.00,0.0000,0.0767,0.5677,0.8781,4.2831,,,,,
40.5834,8,8,28.7234,69.3064,completed,87798.97,52968.92,-1.3971,0.00,0.0000,0.0412,0.1012,0.2599,0.7196,0.9547,2.8305,4.1631,,
33.1834,10,10,32.6844,65.8674,completed,87798.97,52968.92,-1.3971,0.00,0.0000,0.0691,0.1120,0.1883,0.5629,0.8275,1.3577,3.5287,4.3510,4.1784
41.2523,8,3,10.0140,51.2661,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0269,0.0194,,,,,,,
33.3776,10,3,9.9616,43.3386,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0309,0.0649,,,,,,,
24.5900,10,3,9.1567,33.7458,converged,87798.97,52968.92,-1.3971,0.00,0.0000,0.0392,0.0659,,,,,,,
41.9432,8,8,25.3635,67.3065,completed,87798.97,52968.92,-1.3971,0.00,0.0000,0.0766,0.1378,0.3894,0.7988,1.3944,3.4115,4.4337,,
30.8711,10,10,32.9134,63.7845,completed,87798.97,52968.92,-1.3971,0.00,0.0000,0.0558,0.1040,0.2005,0.5307,0.6031,1.2027,2.7164,3.9769,3.9983
57.0355,6,6,25.6922,82.7273,completed,87798.97,52968.91,-1.3971,0.01,0.0000,0.1348,0.3010,1.3031,2.4254,4.9184,,,,
48.2722,7,7,22.9514,71.2235,completed,87798.97,52968.91,-1.3971,0.01,0.0000,0.1017,0.1777,0.6571,0.6682,2.8139,4.4756,,,
37.1852,9,9,34.2211,71.4061,completed,87798.97,52968.91,-1.3971,0.00,0.0000,0.0688,0.1104,0.1949,0.6809,0.6805,1.9049,3.6362,4.1401,
24.4545,10,3,11.5539,36.0079,converged,87798.97,52968.91,-1.3971,0.00,0.0000,0.0598,0.0950,,,,,,,
40.7023,8,8,34.4858,75.1878,completed,87798.97,52968.91,-1.3971,0.00,0.0000,0.0729,0.1240,0.3996,0.7848,1.0465,3.3568,4.4115,,
33.7046,10,3,9.3836,43.0876,converged,87798.97,52968.91,-1.3971,0.00,0.0000,0.0272,0.0306,,,,,,,
51.7269,7,7,23.5976,75.3236,completed,87798.97,52968.91,-1.3971,0.00,0.0000,0.0642,0.1586,0.6932,1.1448,2.4471,4.4371,,,
41.0851,8,3,9.0239,50.1090,converged,87798.97,52968.91,-1.3971,0.00,0.0000,0.0207,0.0321,,,,,,,
37.6511,9,9,36.1160,73.7670,completed,87798.97,52968.91,-1.3971,0.00,0.0000,0.0668,0.1095,0.2001,0.7823,0.6803,1.7748,3.7025,4.1481,
39.7475,9,9,31.8125,71.5595,completed,87798.97,52968.91,-1.3971,0.00,0.0000,0.0728,0.1249,0.2262,0.8045,0.8424,1.9549,3.8504,4.2762,
28.5338,10,10,44.4701,73.0032,completed,87798.97,52968.91,-1.3971,0.00,0.0000,0.0797,0.1332,0.2010,0.5268,0.7099,0.9601,2.4232,3.6351,3.9386
32.9305,10,3,9.9577,42.8877,converged,87798.97,52968.91,-1.3971,0.00,0.0000,0.0351,0.0626,,,,,,,
22.4113,10,3,13.7419,36.1530,converged,87798.97,52968.91,-1.3971,0.00,0.0000,0.0119,0.0133,,,,,,,
45.4706,8,3,9.0046,54.4746,converged,87798.97,52968.91,-1.3971,0.00,0.0000,0.0412,0.0596,,,,,,,
29.9557,10,3,12.2879,42.2430,converged,87798.97,52968.91,-1.3971,0.00,0.0000,0.0302,0.0208,,,,,,,
51.8117,7,7,23.8241,75.6352,completed,87798.97,52968.91,-1.3971,0.00,0.0000,0.0690,0.1366,0.6363,0.6618,3.0528,4.6421,,,
33.9273,10,10,32.5744,66.5014,completed,87798.97,52968.91,-1.3971,0.02,0.0000,0.0763,0.1221,0.2021,0.5793,0.7931,1.1928,2.7020,3.9073,4.0737
45.4357,8,3,9.5023,54.9374,converged,87798.97,52968.91,-1.3971,0.02,0.0000,0.0246,0.0286,,,,,,,
47.7777,7,3,8.5768,56.3538,converged,87798.97,52968.91,-1.3970,0.03,0.0000,0.0383,0.0929,,,,,,,
34.6821,9,3,8.8188,43.5008,converged,87798.97,52968.91,-1.3970,0.03,0.0000,0.0292,0.0622,,,,,,,
33.0713,10,3,8.8164,41.8875,converged,87798.97,52968.90,-1.3969,0.04,0.0000,0.0252,0.0566,,,,,,,
42.2377,8,3,13.2472,55.4842,converged,87798.97,52968.90,-1.3969,0.04,0.0000,0.0200,0.0566,,,,,,,
42.0713,8,3,13.6723,55.7433,converged,87798.97,52968.89,-1.3967,0.03,0.0000,0.0506,0.0907,,,,,,,
50.0100,7,3,9.3926,59.4027,converged,87798.97,52968.89,-1.3967,0.03,0.0000,0.0635,0.0563,,,,,,,
26.5049,10,10,35.4024,61.9064,completed,87798.97,52968.89,-1.3967,0.00,0.0000,0.0700,0.1157,0.1932,0.5166,0.7577,1.2431,2.6071,3.7506,4.0666
45.0878,8,3,8.9122,53.9992,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0161,0.0181,,,,,,,
45.4761,8,8,25.4126,70.8886,completed,87798.97,52968.89,-1.3967,0.00,0.0000,0.0672,0.1345,0.3592,0.5794,1.0621,3.3038,4.3778,,
52.4994,6,6,22.7286,75.2276,completed,87798.97,52968.89,-1.3967,0.00,0.0000,0.0587,0.1582,0.5212,0.6915,3.9078,,,,
20.1222,10,3,9.2920,29.4140,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0281,0.0418,,,,,,,
41.5978,8,3,8.9525,50.5495,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0384,0.0781,,,,,,,
36.7669,9,3,9.3241,46.0902,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0475,0.0811,,,,,,,
20.6001,10,3,9.0416,29.6417,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0465,0.0805,,,,,,,
39.8845,9,3,9.1833,49.0673,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0290,0.0497,,,,,,,
25.9575,10,3,9.2632,35.2203,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0294,0.0394,,,,,,,
41.1431,8,3,8.8512,49.9942,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0647,0.0896,,,,,,,
27.0670,10,3,9.1531,36.2192,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0194,0.0237,,,,,,,
34.6336,9,3,9.9964,44.6294,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0533,0.0908,,,,,,,
55.5131,6,6,22.1811,77.6941,completed,87798.97,52968.89,-1.3967,0.00,0.0000,0.0397,0.1520,0.6014,1.3010,4.2972,,,,
30.8107,10,3,13.0959,43.9059,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0288,0.0483,,,,,,,
40.7665,8,3,9.3936,50.1596,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0282,0.0618,,,,,,,
51.2524,7,7,22.1206,73.3727,completed,87798.97,52968.89,-1.3967,0.00,0.0000,0.0414,0.1068,0.5996,0.7870,2.4152,4.4499,,,
51.1940,7,3,8.9363,60.1293,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0346,0.0656,,,,,,,
52.8050,6,3,13.8659,66.6700,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0311,0.0958,,,,,,,
30.7847,10,3,9.1816,39.9657,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0311,0.0567,,,,,,,
26.3016,10,3,9.3845,35.6856,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0332,0.0605,,,,,,,
37.1755,9,3,13.3541,50.5291,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0227,0.0239,,,,,,,
35.4748,9,3,9.6246,45.0986,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0126,0.0143,,,,,,,
39.9878,9,3,10.2421,50.2291,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0471,0.0890,,,,,,,
43.1137,8,3,9.1669,52.2799,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0274,0.0159,,,,,,,
40.3448,8,3,9.7405,50.0845,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0323,0.0343,,,,,,,
33.4807,10,3,8.9828,42.4629,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0178,0.0246,,,,,,,
27.3699,10,3,8.8989,36.2680,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0201,0.0277,,,,,,,
45.2967,8,8,25.4852,70.7812,completed,87798.97,52968.89,-1.3967,0.00,0.0000,0.0573,0.1030,0.2837,0.6887,0.9306,3.2311,4.2932,,
31.1543,10,3,8.6848,39.8388,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0458,0.0800,,,,,,,
49.9371,7,3,9.0598,58.9968,converged,87798.97,52968.89,-1.3967,0.00,0.0000,0.0305,0.0400,,,,,,,
31.5956,10,10,32.5435,64.1386,completed,87798.97,52968.89,-1.3967,0.00,0.0000,0.0660,0.1202,0.1883,0.5052,0.6890,0.9100,2.2515,3.6218,3.9342
59.3186,5,5,18.2979,77.6159,completed,87798.97,52968.89,-1.3967,0.00,0.0000,0.1455,0.6217,1.1741,4.7834,,,,,
