jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
20.7953,10,3,13.6844,34.4795,converged,81626.52,50573.72,1.8242,5.61,0.0000,0.0532,0.0530,,,,,,,
40.1821,8,3,10.8134,50.9954,converged,81626.52,50573.72,1.8242,5.61,0.0000,0.0625,0.0966,,,,,,,
52.1447,6,3,9.6924,61.8365,converged,81626.23,50574.80,1.8592,5.32,0.0000,0.1462,0.0926,,,,,,,
25.9457,10,3,11.3833,37.3283,converged,81626.23,50574.80,1.8592,5.32,0.0000,0.0614,0.0726,,,,,,,
47.6588,7,7,32.7899,80.4479,completed,81625.85,50576.01,1.9012,4.94,0.0000,0.1919,0.1442,0.3980,0.3132,0.3723,0.2806,,,
47.5557,7,3,9.1393,56.6943,converged,81625.85,50576.01,1.9012,4.94,0.0000,0.1390,0.0675,,,,,,,
28.4562,10,4,13.5436,41.9996,converged,81625.45,50577.11,1.9596,4.56,0.0000,0.1521,0.1659,0.0480,,,,,,
58.7712,5,5,23.5549,82.3260,completed,81625.45,50577.11,1.9596,4.56,0.0000,0.1813,0.2788,0.2588,0.4136,,,,,
39.5051,9,3,9.7349,49.2399,converged,81624.98,50578.18,2.0289,4.21,0.0000,0.0569,0.0496,,,,,,,
27.3767,10,3,14.5588,41.9349,converged,81624.98,50578.18,2.0289,4.21,0.0000,0.0572,0.0561,,,,,,,
28.6637,10,3,14.0752,42.7382,converged,81624.55,50579.00,2.0928,4.03,0.0000,0.0698,0.0754,,,,,,,
38.6473,9,3,10.9886,49.6356,converged,81624.55,50579.00,2.0928,4.03,0.0000,0.0811,0.0793,,,,,,,
52.9349,6,6,26.3366,79.2706,completed,81624.13,50579.69,2.1513,4.03,0.0000,0.0798,0.3256,1.2714,1.5888,0.7441,,,,
29.5872,10,3,16.4563,46.0433,converged,81624.13,50579.69,2.1513,4.03,0.0000,0.0573,0.0432,,,,,,,
50.7629,7,7,45.8779,96.6399,completed,81623.56,50580.51,2.2320,4.06,0.0000,0.0674,0.1328,0.4433,0.9397,0.6180,0.2858,,,
42.8678,8,8,50.2471,93.1141,completed,81623.56,50580.51,2.2320,4.06,0.0000,0.0800,0.1652,0.6591,0.3007,0.6352,0.4084,0.2873,,
28.4438,10,3,12.2788,40.7218,converged,81622.64,50581.59,2.3376,4.14,0.0000,0.0687,0.0933,,,,,,,
30.5873,10,3,11.1610,41.7480,converged,81622.64,50581.59,2.3376,4.14,0.0000,0.0429,0.0381,,,,,,,
54.1088,6,3,12.7006,66.8086,converged,81622.03,50582.20,2.4090,4.14,0.0000,0.2220,0.0811,,,,,,,
30.9742,10,3,14.2863,45.2604,converged,81622.03,50582.20,2.4090,4.14,0.0000,0.1007,0.0312,,,,,,,
24.8684,10,3,13.4518,38.3198,converged,81621.26,50582.85,2.4919,4.17,0.0000,0.0991,0.0696,,,,,,,
57.6983,6,6,29.7287,87.4267,completed,81621.26,50582.85,2.4919,4.17,0.0000,0.0561,0.4377,2.3393,1.8717,0.6459,,,,
48.4305,7,7,42.5299,90.9599,completed,81620.27,50583.54,2.5952,4.20,0.0000,0.0373,0.1591,1.0201,2.1536,0.8735,0.3357,,,
31.2447,10,3,13.7443,44.9883,converged,81620.27,50583.54,2.5952,4.20,0.0000,0.0223,0.0449,,,,,,,
32.1358,10,3,9.9162,42.0513,converged,81619.30,50584.09,2.6898,4.22,0.0000,0.0198,0.0716,,,,,,,
46.4039,7,7,28.3570,74.7601,completed,81619.30,50584.09,2.6898,4.22,0.0000,0.0274,0.1991,1.0821,2.1453,1.5100,0.6518,,,
36.0784,9,3,10.0023,46.0803,converged,81618.37,50584.51,2.7739,4.22,0.0000,0.0492,0.0476,,,,,,,
52.2746,6,6,21.0863,73.3603,completed,81618.37,50584.51,2.7739,4.22,0.0000,0.0628,0.1059,0.8351,0.6052,0.2837,,,,
28.6047,10,3,9.1229,37.7270,converged,81617.39,50584.86,2.8526,4.25,0.0000,0.0431,0.0329,,,,,,,
27.2267,10,3,10.7003,37.9264,converged,81617.39,50584.86,2.8526,4.25,0.0000,0.0677,0.0753,,,,,,,
25.6951,10,3,11.5210,37.2160,converged,81616.59,50585.09,2.9094,4.32,0.0000,0.0443,0.0261,,,,,,,
46.9237,7,3,11.5089,58.4319,converged,81616.59,50585.09,2.9094,4.32,0.0000,0.0805,0.0646,,,,,,,
54.5393,6,3,11.6968,66.2358,converged,81615.51,50585.32,2.9865,4.45,0.0000,0.1526,0.0697,,,,,,,
30.8033,10,4,16.2353,47.0384,converged,81615.51,50585.32,2.9865,4.45,0.0000,0.1023,0.1322,0.0951,,,,,,
50.4352,7,3,9.4625,59.8975,converged,81614.52,50585.45,3.0514,4.65,0.0000,0.1032,0.0447,,,,,,,
39.4836,9,3,13.8836,53.3667,converged,81614.52,50585.45,3.0514,4.65,0.0000,0.0568,0.0308,,,,,,,
30.8928,10,3,10.5944,41.4864,converged,81613.32,50585.53,3.1222,4.89,0.0000,0.0144,0.0449,,,,,,,
35.8070,9,3,10.6082,46.4152,converged,81613.32,50585.53,3.1222,4.89,0.0000,0.0576,0.0318,,,,,,,
28.7583,10,3,13.0671,41.8251,converged,81612.18,50585.53,-3.1021,5.18,0.0000,0.1027,0.0766,,,,,,,
57.0077,6,6,26.2980,83.3050,completed,81612.18,50585.53,-3.1021,5.18,0.0000,0.1979,0.1411,0.7996,2.3270,1.1765,,,,
32.8801,10,4,12.7083,45.5884,converged,81611.02,50585.47,-3.0504,5.47,0.0000,0.1059,0.1305,0.0358,,,,,,
25.7923,10,4,12.9631,38.7551,converged,81611.02,50585.47,-3.0504,5.47,0.0000,0.1569,0.1740,0.0645,,,,,,
48.0230,7,3,10.1427,58.1658,converged,81609.76,50585.35,-3.0113,5.70,0.0000,0.1031,0.0860,,,,,,,
46.0589,7,7,33.2752,79.3332,completed,81609.76,50585.35,-3.0113,5.70,0.0000,0.1761,0.1012,0.2413,0.3429,0.7818,0.5511,,,
53.6732,6,4,12.0226,65.6956,converged,81608.19,50585.13,-2.9744,6.00,0.0000,0.0970,0.2736,0.0756,,,,,,
59.1157,5,5,23.8785,82.9936,completed,81608.19,50585.13,-2.9744,6.00,0.0000,0.1743,0.4158,0.8160,0.4831,,,,,
37.9400,9,9,34.5855,72.5245,completed,81606.38,50584.82,-2.9456,6.28,0.0000,0.0307,0.1268,0.1402,0.4742,0.9997,0.8301,0.5028,0.3646,
44.8272,8,8,30.2946,75.1217,completed,81606.38,50584.82,-2.9456,6.28,0.0000,0.0680,0.1537,0.5054,0.6006,0.8586,0.4395,0.2075,,
50.9482,7,7,26.8106,77.7587,completed,81604.62,50584.48,-2.9369,6.52,0.0000,0.1433,0.1850,0.1536,0.3825,0.8991,0.4902,,,
28.5555,10,3,8.9826,37.5376,converged,81604.62,50584.48,-2.9369,6.52,0.0000,0.0192,0.0765,,,,,,,
25.6812,10,3,13.4439,39.1250,converged,81602.99,50584.16,-2.9343,6.83,0.0000,0.0302,0.0152,,,,,,,
21.9748,10,3,12.3752,34.3493,converged,81602.99,50584.16,-2.9343,6.83,0.0000,0.0540,0.0222,,,,,,,
45.8692,8,3,9.9505,55.8196,converged,81601.43,50583.84,-2.9340,7.03,0.0000,0.0262,0.0612,,,,,,,
46.0049,7,5,17.2512,63.4428,converged,81601.43,50583.84,-2.9340,7.03,0.0000,0.0481,0.1521,0.2188,0.0948,,,,,
44.4520,8,3,13.5608,58.0118,converged,81599.78,50583.50,-2.9320,7.18,0.0000,0.0376,0.0207,,,,,,,
33.7256,10,3,11.2397,44.9647,converged,81599.78,50583.50,-2.9320,7.18,0.0000,0.0490,0.0271,,,,,,,
30.3827,10,3,10.6464,41.2006,converged,81597.93,50583.11,-2.9311,7.37,0.0000,0.0571,0.0624,,,,,,,
58.6991,5,5,22.9572,81.6563,completed,81597.93,50583.11,-2.9311,7.37,0.0000,0.0914,0.5026,0.4206,0.3470,,,,,
50.5347,7,7,26.8928,77.4268,completed,81595.96,50582.69,-2.9312,7.57,0.0000,0.1834,0.5669,0.4704,0.6126,0.8296,0.3981,,,
37.8379,9,9,37.7735,75.6105,completed,81595.96,50582.69,-2.9312,7.57,0.0000,0.0897,0.1829,0.3093,1.2025,1.4392,0.8058,0.4685,0.1642,
31.6254,10,10,33.6346,65.2596,completed,81593.94,50582.26,-2.9317,7.77,0.0000,0.1158,0.1990,0.5353,0.7556,0.2621,0.6411,1.3909,0.6731,0.1488
51.3803,7,3,10.8018,62.1819,converged,81593.94,50582.26,-2.9317,7.77,0.0000,0.0915,0.0761,,,,,,,
48.5709,7,3,11.4427,60.0128,converged,81591.78,50581.79,-2.9333,8.02,0.0000,0.1715,0.0798,,,,,,,
48.7873,7,7,24.6928,73.4799,completed,81591.78,50581.79,-2.9333,8.02,0.0000,0.0618,0.4902,0.4848,1.4520,0.6535,0.4006,,,
51.9134,7,7,36.7372,88.6502,completed,81589.79,50581.37,-2.9358,8.24,0.0000,0.3379,0.2475,0.7614,0.8879,0.3448,0.1663,,,
25.5168,10,4,12.9763,38.4923,converged,81589.79,50581.37,-2.9358,8.24,0.0000,0.1569,0.1927,0.0601,,,,,,
48.2565,7,7,33.2234,81.4795,completed,81587.59,50580.91,-2.9380,8.41,0.0000,0.3012,0.4077,1.1420,2.4360,2.1170,0.8222,,,
22.2483,10,10,42.0978,64.3459,completed,81587.59,50580.91,-2.9380,8.41,0.0000,0.1262,0.1041,0.1461,0.3609,0.6327,1.1572,0.2730,0.1131,0.1164
46.7145,7,7,34.7522,81.6081,completed,81585.09,50580.40,-2.9408,8.53,0.0000,0.2709,0.2002,0.8293,0.9822,0.4166,0.2745,,,
48.8835,7,7,35.6496,84.5326,completed,81585.09,50580.40,-2.9408,8.53,0.0000,0.3126,0.2703,0.3568,1.4588,1.2261,0.4556,,,
53.4480,6,6,27.4397,80.8878,completed,81582.57,50579.88,-2.9436,8.60,0.0000,0.3714,0.1542,0.5145,0.9906,0.4384,,,,
59.0875,5,5,23.0274,82.1145,completed,81582.57,50579.88,-2.9436,8.60,0.0000,0.4639,0.5086,0.9249,0.8094,,,,,
53.3845,6,6,23.9402,77.3243,completed,81580.20,50579.40,-2.9466,8.63,0.0000,0.3928,0.3748,0.3437,0.9318,0.4152,,,,
58.4086,5,5,29.8061,88.2141,completed,81580.20,50579.40,-2.9466,8.63,0.0000,0.2616,1.6907,2.0707,1.0756,,,,,
26.2187,10,10,45.9850,72.2031,completed,81577.66,50578.89,-2.9486,8.63,0.0000,0.2105,0.2602,0.1691,0.2901,0.6769,1.6620,0.9467,0.4119,0.1479
58.9309,5,5,29.2584,88.1885,completed,81577.66,50578.89,-2.9486,8.63,0.0000,0.6197,0.7277,1.0436,0.6460,,,,,
55.7782,6,6,25.0449,80.8230,completed,81575.13,50578.39,-2.9512,8.62,0.0000,0.5318,0.2401,1.6848,0.5845,0.2729,,,,
21.0540,10,4,15.8049,36.8589,converged,81575.13,50578.39,-2.9512,8.62,0.0000,0.2833,0.2995,0.0393,,,,,,
44.8709,8,8,38.0213,82.8913,completed,81572.96,50577.97,-2.9535,8.61,0.0000,0.4426,0.4210,1.0428,1.4447,0.6208,0.2789,0.1952,,
35.9719,9,9,34.2240,70.1951,completed,81572.96,50577.97,-2.9535,8.61,0.0000,0.6258,0.5547,0.4574,1.9823,0.3599,0.8599,0.6763,0.3045,
58.4205,5,5,22.8741,81.2941,completed,81570.49,50577.49,-2.9562,8.59,0.0000,0.7945,1.9317,2.0747,1.0227,,,,,
45.6630,8,8,30.9388,76.6008,completed,81570.49,50577.49,-2.9562,8.59,0.0000,0.5157,0.1643,1.9857,3.0813,0.3247,0.4300,0.3071,,
23.4783,10,10,35.8993,59.3773,completed,81567.96,50577.02,-2.9584,8.56,0.0000,0.3580,0.5169,0.3541,0.3366,2.8059,2.2405,0.9649,0.2954,0.2673
22.7258,10,10,38.8874,61.6125,completed,81567.96,50577.02,-2.9584,8.56,0.0000,0.4416,0.3299,0.8586,3.5383,4.1364,0.8404,0.6777,0.3773,0.2278
55.4592,6,6,22.1458,77.6048,completed,81565.85,50576.62,-2.9605,8.56,0.0000,0.2745,0.3228,2.2083,1.2344,0.3532,,,,
51.4393,7,7,28.0352,79.4742,completed,81565.85,50576.62,-2.9605,8.56,0.0000,1.2360,1.3145,1.4571,3.6060,1.2804,0.3446,,,
39.5420,9,9,36.3270,75.8680,completed,81563.51,50576.19,-2.9622,8.56,0.0000,0.1494,0.4907,0.6522,0.5723,2.3475,0.2582,0.2276,0.3128,
27.2195,10,10,36.3057,63.5247,completed,81563.51,50576.19,-2.9622,8.56,0.0000,0.4701,0.5380,0.3384,0.7536,2.5627,2.0811,1.2081,0.5430,0.3110
27.4459,10,10,36.8690,64.3140,completed,81561.23,50575.77,-2.9619,8.56,0.0000,0.1294,0.3796,0.6562,0.6538,1.9723,1.3916,0.5578,0.2689,0.2912
28.0599,10,4,14.5118,42.5709,converged,81561.23,50575.77,-2.9619,8.56,0.0000,0.1534,0.2046,0.0307,,,,,,
44.3945,8,8,28.9734,73.3675,completed,81559.13,50575.39,-2.9619,8.56,0.0000,0.1387,0.6116,1.1064,2.7554,1.1677,0.8710,0.3785,,
44.9593,8,8,29.4959,74.4550,completed,81559.13,50575.39,-2.9619,8.56,0.0000,0.2800,0.4042,0.4911,1.1341,1.4955,0.8837,0.3974,,
47.1891,7,7,36.1334,83.3224,completed,81556.77,50574.96,-2.9634,8.55,0.0000,0.2237,0.4081,1.2807,2.5782,0.8476,0.5307,,,
41.5320,8,8,39.6974,81.2284,completed,81556.77,50574.96,-2.9634,8.55,0.0000,0.2235,0.2576,0.4289,0.7537,0.7784,0.5817,0.4212,,
36.7965,9,9,53.4001,90.1961,completed,81554.44,50574.54,-2.9659,8.55,0.0000,0.0841,0.1271,0.1132,0.4222,1.0644,0.4685,0.3598,0.3724,
34.2042,9,3,10.2366,44.4407,converged,81554.44,50574.54,-2.9659,8.55,0.0000,0.1223,0.0717,,,,,,,
32.1194,10,3,17.0156,49.1346,converged,81552.23,50574.14,-2.9679,8.55,0.0000,0.0779,0.0921,,,,,,,
22.7848,10,3,10.6991,33.4831,converged,81552.23,50574.14,-2.9679,8.55,0.0000,0.0959,0.0772,,,,,,,
58.2024,5,5,25.4622,83.6642,completed,81550.28,50573.80,-2.9701,8.55,0.0000,0.1204,0.9102,0.8664,0.4384,,,,,
33.2222,10,3,10.6873,43.9093,converged,81550.28,50573.80,-2.9701,8.55,0.0000,0.0914,0.0713,,,,,,,
46.2001,7,7,40.1293,86.3293,completed,81548.01,50573.41,-2.9712,8.54,0.0000,0.0951,0.3107,1.2835,0.2169,0.3949,0.4856,,,
30.1329,10,3,19.7571,49.8891,converged,81548.01,50573.41,-2.9712,8.54,0.0000,0.0857,0.0822,,,,,,,
42.3128,8,8,40.6422,82.9542,completed,81545.44,50572.97,-2.9740,8.54,0.0000,0.0565,0.1767,1.1620,1.4406,0.4224,0.6319,0.4130,,
53.2083,6,6,30.6304,83.8384,completed,81545.44,50572.97,-2.9740,8.54,0.0000,0.0513,0.5332,1.5491,0.6666,0.2239,,,,
57.5692,6,6,22.9187,80.4878,completed,81542.93,50572.55,-2.9759,8.52,0.0000,0.1095,0.6732,1.0648,0.3842,0.4590,,,,
37.0928,9,9,37.5337,74.6257,completed,81542.93,50572.55,-2.9759,8.52,0.0000,0.0879,0.2004,0.3845,0.9843,0.4931,0.3665,0.5251,0.2295,
58.5765,5,5,17.6646,76.2406,completed,81540.42,50572.13,-2.9795,8.37,0.0000,0.1019,0.6578,0.7372,0.2426,,,,,
23.2041,10,10,38.7788,61.9828,completed,81540.42,50572.13,-2.9795,8.37,0.0000,0.0470,0.1032,0.3139,0.9276,0.8251,0.4462,0.6332,0.3482,0.1236
40.1242,8,3,12.6571,52.7811,converged,81538.16,50571.76,-2.9829,7.93,0.0000,0.0773,0.0836,,,,,,,
25.3104,10,10,37.6419,62.9519,completed,81538.16,50571.76,-2.9829,7.93,0.0000,0.0685,0.1382,0.3535,0.7085,0.4671,0.2437,0.3054,0.2525,0.2534
23.4488,10,10,39.4502,62.8983,completed,81536.26,50571.46,-2.9867,7.47,0.0000,0.1084,0.1916,0.3231,0.5714,1.0541,0.9679,0.3650,0.2223,0.2425
20.1781,10,10,39.4345,59.6125,completed,81536.26,50571.46,-2.9867,7.47,0.0000,0.0595,0.1194,0.2336,0.3716,0.3954,0.3395,0.4871,0.2776,0.1906
53.2831,6,6,23.0358,76.3189,completed,81534.47,50571.18,-2.9833,7.06,0.0000,0.0869,0.5897,1.3398,1.0803,0.5169,,,,
55.1241,6,6,32.9672,88.0912,completed,81534.47,50571.18,-2.9833,7.06,0.0000,0.0735,0.3715,0.7088,0.4381,0.3775,,,,
23.0215,10,10,60.7072,83.7283,completed,81532.44,50570.85,-2.9811,6.68,0.0000,0.0669,0.1087,0.1424,0.1811,0.8482,1.0331,0.5683,0.2816,0.2182
25.8717,10,3,13.0287,38.8998,converged,81532.44,50570.85,-2.9811,6.68,0.0000,0.0569,0.0277,,,,,,,
53.8232,6,6,29.9737,83.7967,completed,81530.79,50570.57,-2.9742,6.38,0.0000,0.1158,0.1334,1.0616,0.8551,0.6661,,,,
28.1848,10,10,43.0088,71.1928,completed,81530.79,50570.57,-2.9742,6.38,0.0000,0.0233,0.1063,0.2674,0.6097,1.2892,0.6787,0.5110,0.4043,0.3477
34.1856,9,3,12.8804,47.0654,converged,81529.17,50570.28,-2.9569,6.07,0.0000,0.0383,0.0970,,,,,,,
20.4831,10,3,11.1663,31.6494,converged,81529.17,50570.28,-2.9569,6.07,0.0000,0.0895,0.0892,,,,,,,
44.7097,8,8,28.8548,73.5639,completed,81527.83,50570.01,-2.9331,5.81,0.0000,0.2667,0.3632,0.2752,2.2913,1.1486,0.7116,0.4968,,
20.1910,10,3,10.1170,30.3070,converged,81527.83,50570.01,-2.9331,5.81,0.0000,0.1313,0.0904,,,,,,,
28.6356,10,10,43.2752,71.9102,completed,81526.56,50569.73,-2.9146,5.52,0.0000,0.1707,0.1906,0.1066,0.4378,1.4146,0.3020,0.6146,0.2989,0.1757
59.3569,5,5,18.6101,77.9662,completed,81526.56,50569.73,-2.9146,5.52,0.0000,0.3217,1.0081,3.8215,1.9008,,,,,
24.1164,10,10,37.2094,61.3255,completed,81525.15,50569.37,-2.8683,5.27,0.0000,0.2780,0.2311,0.1531,1.3623,2.6619,1.7041,0.4890,0.2366,0.1932
27.4017,10,10,40.5963,67.9973,completed,81525.15,50569.37,-2.8683,5.27,0.0000,0.2019,0.1046,0.2412,0.6861,1.0747,0.9080,0.6231,0.2709,0.1678
42.9772,8,8,29.2929,72.2699,completed,81523.81,50568.96,-2.8131,5.12,0.0000,0.3940,0.2829,0.3376,3.7301,2.1396,0.3419,0.2107,,
43.9014,8,8,31.1143,75.0153,completed,81523.81,50568.96,-2.8131,5.12,0.0000,0.2730,0.1384,0.9724,2.7790,1.2662,0.3212,0.2171,,
32.1229,10,10,43.3536,75.4756,completed,81522.50,50568.46,-2.7507,4.94,0.0000,0.2372,0.1847,0.1915,1.3895,3.3045,3.8411,0.8057,0.1863,0.2545
50.8051,7,3,8.8819,59.6869,converged,81522.50,50568.46,-2.7507,4.94,0.0000,0.2600,0.0693,,,,,,,
45.4652,8,8,35.0808,80.5458,completed,81521.39,50567.97,-2.6905,4.80,0.0000,0.3226,0.1691,0.7783,2.3226,1.2335,0.5918,0.1458,,
46.9650,7,7,34.6250,81.5890,completed,81521.39,50567.97,-2.6905,4.80,0.0000,0.2773,0.1423,1.1382,1.0848,0.8999,0.3342,,,
59.6628,5,5,32.5203,92.1824,completed,81520.05,50567.24,-2.5823,4.62,0.0000,0.5278,1.6146,0.9255,0.6345,,,,,
49.2251,7,3,11.7575,60.9825,converged,81520.05,50567.24,-2.5823,4.62,0.0000,0.2983,0.0895,,,,,,,
49.8876,7,7,30.0569,79.9439,completed,81519.07,50566.56,-2.4834,4.42,0.0000,0.5519,0.1316,2.4243,1.2343,0.9292,0.5122,,,
26.9667,10,10,43.6752,70.6413,completed,81519.07,50566.56,-2.4834,4.42,0.0000,0.2923,0.3020,0.1103,1.0814,0.6083,0.3990,0.3531,0.3918,0.3514
56.5020,6,6,27.3778,83.8799,completed,81518.06,50565.69,-2.3685,4.22,0.0000,0.6652,0.3145,1.2265,1.0881,0.8469,,,,
55.7142,6,6,23.1303,78.8443,completed,81518.06,50565.69,-2.3685,4.22,0.0000,0.7156,0.2540,0.3794,1.2546,0.6657,,,,
20.1516,10,10,41.4844,61.6354,completed,81517.23,50564.78,-2.2425,4.08,0.0000,0.4143,0.3810,0.1250,0.7731,0.6591,0.6139,0.1348,0.4361,0.4922
45.5579,8,8,40.4078,85.9649,completed,81517.23,50564.78,-2.2425,4.08,0.0000,0.5088,0.5039,0.4894,0.4043,0.7545,0.5875,0.6136,,
31.0045,10,8,73.2660,104.2700,deadline,81516.51,50563.80,-2.1342,4.06,0.0000,0.2371,0.2278,0.1092,0.3680,0.4185,0.2221,0.1805,,
24.4308,10,10,43.6388,68.0688,completed,81516.51,50563.80,-2.1342,4.06,0.0000,0.1744,0.1577,0.1112,1.3155,2.0962,2.0422,0.6404,0.4616,0.4586
44.2007,8,8,37.5111,81.7112,completed,81515.82,50562.55,-1.9933,4.14,0.0000,0.1176,0.3433,0.1686,1.5415,2.1542,1.0481,0.5626,,
24.1087,10,10,35.6501,59.7581,completed,81515.82,50562.55,-1.9933,4.14,0.0000,0.1269,0.2709,0.2681,0.1401,0.7579,0.6613,0.4084,0.3941,0.4302
43.3841,8,8,28.4450,71.8290,completed,81515.36,50561.38,-1.8766,4.27,0.0000,0.1799,0.4133,0.3172,0.9783,1.3964,1.1775,0.7246,,
49.1915,7,7,24.8505,74.0415,completed,81515.36,50561.38,-1.8766,4.27,0.0000,0.2049,0.3067,0.2048,0.3250,0.2565,0.3588,,,
39.2001,9,9,47.0470,86.2470,completed,81515.07,50560.35,-1.7917,4.35,0.0000,0.1250,0.3425,0.4715,0.1875,0.3816,1.4662,1.2751,0.5991,
52.3945,6,6,32.5446,84.9387,completed,81515.07,50560.35,-1.7917,4.35,0.0000,0.2000,0.1524,0.3040,0.9269,0.8000,,,,
23.0827,10,10,49.9619,73.0440,completed,81514.79,50558.90,-1.6993,4.65,0.0000,0.2514,0.4035,0.3620,0.1735,0.8399,0.6753,0.6037,0.2228,0.2079
49.9567,7,7,29.1396,79.0956,completed,81514.79,50558.90,-1.6993,4.65,0.0000,0.0498,0.2815,0.4183,0.7414,1.0230,0.4281,,,
31.0853,10,10,37.1942,68.2792,completed,81514.66,50557.61,-1.6214,4.98,0.0000,0.0639,0.3402,0.7206,0.5906,1.3009,0.3101,0.3764,0.1882,0.1274
31.9329,10,10,38.5344,70.4664,completed,81514.66,50557.61,-1.6214,4.98,0.0000,0.1503,0.3599,0.5470,0.3611,0.6604,0.3995,0.3239,0.1186,0.1244
50.6961,7,7,26.8417,77.5377,completed,81514.63,50556.33,-1.5521,5.29,0.0000,0.0737,0.5110,0.1892,0.8190,0.8332,0.2823,,,
49.4664,7,7,30.2671,79.7332,completed,81514.63,50556.33,-1.5521,5.29,0.0000,0.1848,0.5577,0.2185,0.9217,0.5851,0.2860,,,
28.1973,10,10,42.7504,70.9474,completed,81514.71,50554.56,-1.4766,5.72,0.0000,0.3010,0.5783,0.5700,0.3132,1.5282,0.4484,0.2388,0.1634,0.1106
55.8968,6,6,23.4677,79.3638,completed,81514.71,50554.56,-1.4766,5.72,0.0000,0.3607,0.1669,0.8072,0.9918,0.7384,,,,
53.5717,6,6,30.9267,84.4977,completed,81514.89,50552.91,-1.4232,6.11,0.0000,0.2444,0.9790,3.7105,1.4666,0.7371,,,,
43.7534,8,8,41.0708,84.8239,completed,81514.89,50552.91,-1.4232,6.11,0.0000,0.3535,0.4541,0.1888,1.9517,1.5445,0.9099,0.3556,,
34.0314,9,9,43.2258,77.2568,completed,81515.20,50551.04,-1.3791,6.43,0.0000,0.2219,0.1551,0.1317,1.3312,1.5041,0.4819,0.2206,0.1578,
41.9063,8,8,28.3067,70.2127,completed,81515.20,50551.04,-1.3791,6.43,0.0000,0.1441,0.2557,0.2255,1.2455,0.7911,0.3002,0.1133,,
40.8391,8,3,10.2554,51.0945,converged,81515.50,50549.49,-1.3540,6.70,0.0000,0.1390,0.0444,,,,,,,
31.6719,10,3,15.5219,47.1929,converged,81515.50,50549.49,-1.3540,6.70,0.0000,0.1227,0.0717,,,,,,,
48.3306,7,7,37.9578,86.2878,completed,81515.87,50547.83,-1.3333,6.92,0.0000,0.5636,0.3412,0.5770,1.0407,0.5880,0.3728,,,
45.4906,8,8,37.7242,83.2142,completed,81515.87,50547.83,-1.3333,6.92,0.0000,0.4112,0.2460,0.5405,0.4988,0.2860,0.5413,0.2335,,
20.6791,10,10,46.5330,67.2120,completed,81516.35,50545.85,-1.3207,7.20,0.0000,0.3792,0.4727,0.2257,0.5157,0.6464,0.3634,0.6891,0.3739,0.1828
21.6458,10,10,49.9615,71.6066,completed,81516.35,50545.85,-1.3207,7.20,0.0000,0.3164,0.2271,0.1038,0.5642,1.1829,1.0066,0.7323,0.2113,0.1036
27.9855,10,10,42.6471,70.6321,completed,81516.84,50543.94,-1.3111,7.40,0.0000,0.1974,0.3799,0.3523,0.1990,0.7549,0.7663,0.1551,0.1506,0.1938
46.1144,7,7,27.7907,73.9047,completed,81516.84,50543.94,-1.3111,7.40,0.0000,0.4244,0.3419,0.9935,0.2125,0.5056,0.4738,,,
59.3364,5,5,21.7133,81.0494,completed,81517.32,50542.12,-1.3056,7.61,0.0000,0.5004,0.2143,0.2403,0.4856,,,,,
40.8564,8,8,29.2373,70.0934,completed,81517.32,50542.12,-1.3056,7.61,0.0000,0.3073,0.3440,0.4067,0.9614,0.4345,0.3792,0.1303,,
34.6954,9,9,37.9815,72.6766,completed,81517.89,50540.03,-1.3024,7.91,0.0000,0.1979,0.2357,0.1311,0.7385,0.2431,0.9883,0.3105,0.2087,
24.3260,10,10,37.9967,62.3218,completed,81517.89,50540.03,-1.3024,7.91,0.0000,0.2232,0.3576,0.2505,0.2608,0.3859,0.1915,0.4027,0.3213,0.2833
45.0713,8,8,44.7507,89.8217,completed,81518.47,50537.94,-1.3026,8.11,0.0000,0.2407,0.2771,0.1482,0.4119,0.2415,0.5210,0.4872,,
29.1501,10,10,56.9870,86.1370,completed,81518.47,50537.94,-1.3026,8.11,0.0000,0.1610,0.2522,0.2783,0.2823,0.4122,0.7277,0.8191,0.4396,0.3718
29.5521,10,10,53.9591,83.5111,completed,81519.21,50535.23,-1.3116,8.32,0.0000,0.1578,0.2585,0.3371,0.2498,0.1726,0.5487,0.3486,0.5087,0.4416
42.9203,8,4,14.6867,57.6068,converged,81519.21,50535.23,-1.3116,8.32,0.0000,0.0971,0.1528,0.0466,,,,,,
34.3486,9,3,16.5749,50.9229,converged,81519.78,50533.06,-1.3211,8.45,0.0000,0.0533,0.0736,,,,,,,
33.3353,10,10,47.6480,80.9830,completed,81520.07,50531.96,-1.3253,8.49,0.0000,0.1254,0.3497,0.6016,0.5606,0.6978,0.6872,0.3844,0.2205,0.2730
41.8374,8,8,35.3974,77.2344,completed,81520.07,50531.96,-1.3253,8.49,0.0000,0.2292,0.7638,1.9505,0.9309,1.3873,1.3839,0.8019,,
