jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
33.5217,10,10,35.9412,69.4623,completed,81706.82,50137.92,1.7591,8.51,0.0000,0.1432,0.3984,0.4178,0.8542,3.5424,7.2080,6.8699,6.6667,5.6840
39.5042,9,9,36.6832,76.1873,completed,81706.82,50137.92,1.7591,8.51,0.0000,0.9833,2.3242,1.8531,2.2603,4.5616,7.0444,7.6294,6.8758,
59.4970,5,5,24.9861,84.4832,completed,81706.39,50140.20,1.7600,8.51,0.0000,0.8169,0.8644,7.5878,11.2602,,,,,
52.3757,6,6,24.2552,76.6302,completed,81706.39,50140.20,1.7600,8.51,0.0000,1.2916,3.0452,1.5330,5.9825,9.9853,,,,
50.3204,7,7,33.4568,83.7768,completed,81705.93,50142.62,1.7585,8.50,0.0000,0.8551,1.6521,2.9555,8.2523,9.2868,8.3586,,,
53.8378,6,6,35.5659,89.4030,completed,81705.93,50142.62,1.7585,8.50,0.0000,0.4413,0.8896,5.6498,8.2456,9.5608,,,,
21.2267,10,10,41.3565,62.5825,completed,81705.50,50144.89,1.7601,8.50,0.0000,0.3660,0.6726,1.8557,0.4317,2.3517,7.9638,7.2691,6.8473,5.7512
38.7701,9,9,39.5311,78.5733,completed,81705.50,50144.89,1.7601,8.50,0.0000,0.6303,1.8616,1.6894,2.1011,2.8566,7.7711,7.9689,6.9235,
21.0401,10,10,35.0985,56.1386,completed,81705.02,50147.40,1.7589,8.49,0.0000,0.4439,0.3393,1.1930,1.0358,0.6161,4.5743,8.4856,8.0658,6.7610
59.9052,5,5,18.9194,78.8244,completed,81705.02,50147.40,1.7589,8.49,0.0000,1.6701,3.0003,10.5247,12.1909,,,,,
20.4105,10,10,34.3365,54.7465,completed,81704.58,50149.65,1.7582,8.49,0.0000,1.0626,1.2070,1.2140,0.2471,3.7701,7.8916,7.1340,6.5054,5.5952
44.2616,8,8,28.9912,73.2523,completed,81704.58,50149.65,1.7582,8.49,0.0000,1.7087,2.3266,5.2303,2.9157,7.5689,8.9057,8.4261,,
26.7049,10,10,38.6648,65.3689,completed,81704.15,50151.99,1.7569,8.48,0.0000,0.4427,0.4852,0.5825,2.2877,0.9532,7.1723,8.4289,7.4265,6.2377
37.7434,9,9,35.5721,73.3151,completed,81704.15,50151.99,1.7569,8.48,0.0000,2.3054,10.5220,21.7650,11.1150,4.1032,1.4560,0.5852,0.9738,
24.6344,10,10,59.6828,84.3168,completed,81703.68,50154.50,1.7559,8.48,0.0000,0.4043,0.6109,0.8160,0.2208,1.1587,6.7353,8.6524,7.5643,6.2151
30.5927,10,10,40.0470,70.6391,completed,81703.68,50154.50,1.7559,8.48,0.0000,2.4410,2.6959,1.8374,1.0171,11.8512,6.8633,6.7886,6.7909,5.6084
38.7289,9,9,41.7761,80.5042,completed,81703.22,50157.00,1.7523,8.38,0.0000,0.5100,0.7295,0.9323,4.6150,7.3419,6.6321,6.8635,6.2041,
46.9286,7,7,25.1577,72.0858,completed,81703.22,50157.00,1.7523,8.38,0.0000,1.7253,1.3845,9.6160,9.2863,9.3054,8.6446,,,
41.8615,8,8,31.7708,73.6318,completed,81702.82,50159.32,1.7318,8.35,0.0000,1.7533,1.3090,3.0581,1.1512,5.6987,9.5475,9.5506,,
21.0264,10,10,51.5290,72.5550,completed,81702.82,50159.32,1.7318,8.35,0.0000,0.8224,1.7234,5.8933,5.6289,5.9701,2.7787,6.7570,8.1814,6.9765
25.5816,10,10,35.1606,60.7416,completed,81702.46,50161.56,1.7345,8.34,0.0000,0.6609,0.4729,1.0183,0.7396,3.0841,9.6678,8.2436,6.9738,5.7160
22.3477,10,10,35.7599,58.1069,completed,81702.46,50161.56,1.7345,8.34,0.0000,3.5000,2.6599,0.5594,0.2502,9.2441,7.8106,6.8708,6.6100,5.4653
37.9574,9,9,36.9864,74.9434,completed,81702.15,50163.45,1.7361,8.34,0.0000,1.0963,0.4568,1.3457,1.7844,3.2584,9.2309,8.2699,6.6977,
56.6672,6,6,25.7731,82.4402,completed,81702.15,50163.45,1.7361,8.34,0.0000,5.5087,1.4804,14.3807,9.5081,12.0868,,,,
51.6198,7,7,30.8000,82.4190,completed,81701.77,50165.68,1.7450,8.33,0.0000,0.9310,0.4745,2.4248,2.4706,9.7099,9.5416,,,
53.6593,6,6,26.4254,80.0844,completed,81701.77,50165.68,1.7450,8.33,0.0000,9.5971,12.3495,7.4036,10.7782,11.2868,,,,
44.3164,8,8,44.6714,88.9874,completed,81701.28,50168.49,1.7502,8.33,0.0000,3.7011,2.7542,7.3498,10.1167,7.2406,8.4832,8.0991,,
51.2687,7,7,28.2892,79.5572,completed,81701.28,50168.49,1.7502,8.33,0.0000,2.7104,6.9023,7.8462,1.4467,0.3510,1.3428,,,
39.2594,9,9,45.6367,84.8957,completed,81700.85,50170.87,1.7534,8.33,0.0000,3.7557,1.3925,1.2297,11.7545,5.6562,7.3043,9.0527,7.2065,
24.5789,10,10,47.9193,72.4974,completed,81700.85,50170.87,1.7534,8.33,0.0000,5.9856,9.0664,4.9174,1.8413,3.1652,1.8815,7.0316,7.4253,6.9680
56.9916,6,6,22.4359,79.4269,completed,81700.39,50173.33,1.7520,8.32,0.0000,3.1388,13.0997,8.8767,1.5102,2.3626,,,,
26.6968,10,10,34.8110,61.5071,completed,81700.39,50173.33,1.7520,8.32,0.0000,2.4949,1.5454,5.2336,5.4188,3.5656,0.4740,0.3915,1.1632,1.7185
52.9946,6,6,25.2520,78.2460,completed,81699.99,50175.54,1.7560,8.32,0.0000,14.1935,3.9008,8.4437,12.0358,11.0249,,,,
43.6101,8,8,29.7906,73.4006,completed,81699.99,50175.54,1.7560,8.32,0.0000,2.4543,0.7938,6.1036,4.9055,0.8968,0.8856,1.8420,,
44.7198,8,8,28.1386,72.8577,completed,81699.52,50178.00,1.7546,8.32,0.0000,4.2685,8.7767,16.5285,3.8396,1.3139,0.4730,0.5158,,
58.4200,5,5,30.0661,88.4861,completed,81699.52,50178.00,1.7546,8.32,0.0000,1.3902,8.9113,3.5351,1.2798,,,,,
52.6823,6,6,23.8530,76.5350,completed,81699.08,50180.38,1.7536,8.19,0.0000,5.4953,2.0564,1.8323,9.3277,11.5987,,,,
28.0647,10,10,48.8262,76.8903,completed,81699.08,50180.38,1.7536,8.19,0.0000,10.9075,11.7074,7.9354,0.2241,0.5559,5.8370,8.5349,7.2122,5.7249
38.2255,9,9,32.7365,70.9615,completed,81698.69,50182.56,1.7362,7.71,0.0000,8.1976,9.0614,2.1328,2.8895,1.9617,8.6071,9.4835,7.9683,
22.2499,10,10,41.3282,63.5816,completed,81698.69,50182.56,1.7362,7.71,0.0000,2.3554,1.6666,0.7932,0.1012,0.4787,2.2565,7.4079,8.5125,7.2398
43.9472,8,8,29.9455,74.0507,completed,81698.34,50184.76,1.7318,7.25,0.0000,3.3631,2.1261,0.6725,1.0180,7.1241,10.0672,8.6245,,
32.5251,10,10,37.7798,70.3048,completed,81698.34,50184.76,1.7318,7.25,0.0000,0.5715,0.2306,0.1373,0.1459,0.6458,3.9887,8.7603,8.0844,6.3326
42.8566,8,8,34.4086,77.2646,completed,81698.01,50186.71,1.7371,6.97,0.0000,1.6610,1.0746,0.5921,0.4828,2.7158,9.2480,8.7592,,
47.5020,7,7,26.3954,73.8974,completed,81698.01,50186.71,1.7371,6.97,0.0000,2.5314,0.4446,0.3651,3.8694,10.4606,10.3280,,,
43.7383,8,8,44.6816,88.4196,completed,81697.65,50188.74,1.7442,6.84,0.0000,3.3601,0.9880,0.8634,0.3016,5.9032,10.2399,8.5706,,
30.7285,10,10,39.6141,70.3421,completed,81697.65,50188.74,1.7442,6.84,0.0000,7.8962,7.9924,4.9258,0.6373,0.6855,2.1128,8.5796,8.2264,6.2885
25.8721,10,3,9.4167,35.2887,converged,81697.31,50190.75,1.7499,6.88,0.0000,2.0724,0.0997,,,,,,,
45.4319,8,8,40.1330,85.5641,completed,81697.31,50190.75,1.7499,6.88,0.0000,1.8119,4.7364,9.2571,2.6421,1.0000,0.7799,1.3522,,
46.1376,7,7,26.9725,73.1095,completed,81697.01,50192.40,1.7533,7.03,0.0000,3.8909,10.1860,3.5711,0.7913,0.6182,1.7610,,,
38.9522,9,9,53.2902,92.2423,completed,81697.01,50192.40,1.7533,7.03,0.0000,1.1526,2.0382,2.5640,3.4741,1.6180,1.1605,0.8368,0.9966,
34.0223,9,9,37.8849,71.9070,completed,81696.63,50194.51,1.7583,6.89,0.0000,4.4819,7.8411,4.7983,0.6854,1.1929,1.0392,0.3464,0.2431,
58.2540,5,5,21.1981,79.4521,completed,81696.63,50194.51,1.7583,6.89,0.0000,5.7457,5.1315,1.3419,1.6182,,,,,
23.6538,10,10,37.7212,61.3742,completed,81696.22,50196.48,1.7917,6.62,0.0000,13.5674,13.9929,3.5342,1.7754,5.4815,10.1110,8.4079,7.5563,6.2257
50.3476,7,7,32.6967,83.0438,completed,81696.22,50196.48,1.7917,6.62,0.0000,8.8097,10.0838,14.5974,2.1348,8.8833,10.6499,,,
49.6957,7,7,28.6726,78.3676,completed,81695.84,50198.16,1.7875,6.20,0.0000,7.5436,21.6660,23.7521,4.4718,10.6346,10.5397,,,
47.8302,7,7,30.5960,78.4260,completed,81695.84,50198.16,1.7875,6.20,0.0000,16.7994,11.3561,1.2511,2.0074,7.9679,10.6496,,,
24.2227,10,10,38.9285,63.1506,completed,81695.49,50199.93,1.7564,5.70,0.0000,0.4229,0.6771,0.1035,1.8250,0.7202,0.6485,0.7944,0.5986,0.8382
38.7406,9,9,33.0102,71.7502,completed,81695.49,50199.93,1.7564,5.70,0.0000,1.6556,0.1006,4.2979,1.9298,1.6132,1.1547,2.0881,2.1233,
32.6477,10,3,9.1910,41.8381,converged,81695.22,50201.37,1.7591,5.43,0.0000,0.0960,0.0556,,,,,,,
25.2658,10,10,36.1808,61.4458,completed,81695.22,50201.37,1.7591,5.43,0.0000,2.6845,1.8452,3.3554,9.1615,6.4762,2.7716,3.7532,3.6866,3.4097
29.1407,10,10,35.0210,64.1610,completed,81695.00,50202.53,1.7615,5.00,0.0000,0.9095,0.3446,2.2858,0.8268,0.8073,0.5130,0.3521,1.1761,1.6356
33.5401,10,10,34.2219,67.7620,completed,81695.00,50202.53,1.7615,5.00,0.0000,1.2094,0.1938,1.0760,4.9807,5.5859,4.0305,8.2281,7.9268,6.0665
55.0293,6,6,26.8699,81.8990,completed,81694.78,50203.72,1.7374,4.27,0.0000,0.6881,0.7873,3.5850,6.8751,11.4953,,,,
45.6624,8,8,29.4298,75.0918,completed,81694.78,50203.72,1.7374,4.27,0.0000,1.6320,0.4807,2.0721,8.8003,4.2108,7.7012,9.5447,,
33.1129,10,10,52.0906,85.2026,completed,81694.62,50204.74,1.7147,3.51,0.0000,0.1280,0.7541,2.2886,0.5922,1.1364,2.5480,6.4455,8.1436,6.8129
42.7659,8,8,37.0268,79.7919,completed,81694.62,50204.74,1.7147,3.51,0.0000,0.4349,1.3008,2.3610,5.7021,4.4574,8.0902,8.3268,,
41.5313,8,8,37.1977,78.7287,completed,81694.48,50205.70,1.7033,2.58,0.0000,0.2250,1.1663,1.6704,2.4309,5.0558,9.2675,9.2331,,
20.4494,10,10,42.0344,62.4835,completed,81694.48,50205.70,1.7033,2.58,0.0000,0.4376,0.6111,4.2485,8.8768,10.3619,1.0671,3.6904,4.6732,4.5861
36.1350,9,9,31.3098,67.4448,completed,81694.40,50206.30,1.7097,2.03,0.0000,0.0794,0.7746,2.2476,0.9310,5.1290,7.0889,9.2537,7.8217,
22.0377,10,10,37.8407,59.8778,completed,81694.40,50206.30,1.7097,2.03,0.0000,1.4746,0.7838,0.9775,0.6785,4.3008,3.8422,6.4912,7.5580,6.1829
48.3671,7,7,25.3045,73.6716,completed,81694.33,50206.78,1.7117,1.65,0.0000,0.4469,2.2752,4.7822,2.7949,5.8755,7.3366,,,
48.6466,7,7,25.8898,74.5358,completed,81694.33,50206.78,1.7117,1.65,0.0000,3.9138,2.6068,7.1625,8.5428,9.9199,10.5734,,,
27.6059,10,4,14.4890,42.0940,converged,81694.27,50207.16,1.7128,1.40,0.0000,1.7511,1.2771,0.0436,,,,,,
35.2395,9,9,32.7389,67.9779,completed,81694.27,50207.16,1.7128,1.40,0.0000,3.2363,4.9613,3.9943,2.6022,5.8195,6.7105,7.4115,6.2363,
22.8609,10,10,33.4524,56.3124,completed,81694.22,50207.50,1.7119,1.28,0.0000,1.7446,1.3237,0.5602,3.3452,5.9533,6.0721,7.7135,7.6362,6.3033
33.7602,10,10,58.2943,92.0543,completed,81694.22,50207.50,1.7119,1.28,0.0000,1.0933,1.3213,0.2350,2.6899,2.7210,1.6545,1.1202,1.9036,2.0663
39.6171,9,9,36.8734,76.4905,completed,81694.17,50207.85,1.7113,1.21,0.0000,0.7699,0.7603,1.1636,4.6150,2.2886,0.8651,2.2427,2.5940,
47.2077,7,7,30.8421,78.0491,completed,81694.17,50207.85,1.7113,1.21,0.0000,0.4697,0.7907,0.2268,0.9901,0.3701,1.7222,,,
36.1570,9,9,34.7714,70.9284,completed,81694.12,50208.17,1.7086,1.19,0.0000,0.1738,0.4331,1.2956,1.9762,0.8889,2.1162,3.1154,2.8218,
40.4238,8,8,29.9319,70.3549,completed,81694.12,50208.17,1.7086,1.19,0.0000,0.0737,0.4231,1.7352,1.6623,0.3870,1.1249,1.6716,,
24.6979,10,3,12.8685,37.5655,converged,81694.08,50208.48,1.7115,1.01,0.0000,0.0949,0.0938,,,,,,,
37.1767,9,3,11.1323,48.3083,converged,81694.08,50208.48,1.7115,1.01,0.0000,0.0345,0.0633,,,,,,,
50.8361,7,7,34.8375,85.6736,completed,81694.05,50208.67,1.7176,0.81,0.0000,0.0619,0.2160,0.7962,0.2853,0.4483,1.6861,,,
55.8364,6,6,22.5299,78.3659,completed,81694.05,50208.67,1.7176,0.81,0.0000,0.2973,1.6091,1.8129,0.5071,1.4285,,,,
33.3097,10,10,33.3087,66.6177,completed,81694.02,50208.88,1.7346,0.51,0.0000,0.0243,0.1109,0.3915,0.2393,1.6780,1.9457,1.7327,2.3109,2.2140
55.8641,6,6,33.4770,89.3411,completed,81694.02,50208.88,1.7346,0.51,0.0000,0.3238,1.9686,3.3396,1.2847,1.1478,,,,
46.9751,7,7,40.4869,87.4620,completed,81694.00,50208.99,1.7497,0.27,0.0000,0.0465,0.4913,3.7272,0.4427,2.5692,2.0395,,,
35.0145,9,9,34.0103,69.0243,completed,81694.00,50208.99,1.7497,0.27,0.0000,0.0744,0.6280,1.4005,0.3609,5.2625,2.8382,3.0762,2.9338,
47.8990,7,7,26.1737,74.0728,completed,81693.98,50209.05,1.7615,0.18,0.0000,0.1442,0.8476,0.5803,6.5052,4.3020,3.3476,,,
27.4192,10,10,39.6260,67.0450,completed,81693.98,50209.05,1.7615,0.18,0.0000,0.0565,0.2472,0.3075,2.2874,0.9472,0.8228,0.8050,1.2818,1.3394
45.2457,8,8,33.6205,78.8655,completed,81693.97,50209.08,1.7665,0.00,0.0000,0.1763,0.1395,0.9882,0.4796,0.1145,0.8018,1.5440,,
47.3472,7,7,34.3722,81.7192,completed,81693.97,50209.08,1.7665,0.00,0.0000,0.0881,1.2477,4.5544,0.5376,0.2464,1.5787,,,
43.6612,8,8,46.4970,90.1581,completed,81693.97,50209.09,1.7672,0.00,0.0000,0.0922,0.6564,0.3670,2.2616,2.8351,2.8052,2.7116,,
52.1155,6,6,29.5085,81.6236,completed,81693.97,50209.09,1.7672,0.00,0.0000,0.3286,0.5549,3.5806,0.4995,1.6977,,,,
50.7987,7,3,10.3626,61.1606,converged,81693.96,50209.08,1.7670,0.00,0.0000,0.1191,0.0542,,,,,,,
44.8573,8,8,29.6138,74.4709,completed,81693.96,50209.08,1.7670,0.00,0.0000,0.3932,1.1053,0.9629,2.3750,0.4280,1.7603,1.7447,,
51.8546,7,3,13.5462,65.4002,converged,81693.96,50209.08,1.7669,0.00,0.0000,0.2355,0.0568,,,,,,,
55.1376,6,6,21.9659,77.1029,completed,81693.96,50209.08,1.7669,0.00,0.0000,0.5084,0.3005,4.0820,0.5653,0.9410,,,,
46.6980,7,7,31.4002,78.0983,completed,81693.96,50209.07,1.7667,0.00,0.0000,0.3055,0.6723,1.8030,0.2308,1.1635,1.9445,,,
21.9956,10,10,58.3722,80.3672,completed,81693.96,50209.07,1.7667,0.00,0.0000,0.2576,0.7394,2.7084,5.5676,1.3432,0.5685,0.1000,0.5617,1.2372
47.4170,7,7,29.3398,76.7558,completed,81693.96,50209.07,1.7666,0.00,0.0000,0.3117,0.5403,3.7081,0.3246,0.1348,0.7418,,,
31.1851,10,10,38.5362,69.7212,completed,81693.96,50209.07,1.7666,0.00,0.0000,0.2131,0.1161,0.3832,3.6165,2.5978,1.0272,2.3048,2.0371,1.9479
59.7276,5,5,26.1266,85.8537,completed,81693.96,50209.07,1.7665,0.00,0.0000,0.5947,7.2016,2.5180,0.2589,,,,,
24.8298,10,10,43.4126,68.2416,completed,81693.96,50209.07,1.7665,0.00,0.0000,0.4147,1.0949,1.4037,4.0692,4.1659,0.7058,1.9468,1.8959,1.9048
38.5359,9,9,39.0103,77.5453,completed,81693.95,50209.08,1.7668,0.00,0.0000,0.6787,1.5599,0.4802,6.7661,3.2606,0.2453,1.1726,1.4624,
22.9068,10,10,40.6458,63.5518,completed,81693.95,50209.08,1.7668,0.00,0.0000,0.5574,1.1879,0.3599,7.5343,2.7482,0.2107,0.1586,0.7329,1.2092
30.7989,10,7,26.3443,57.1423,converged,81693.95,50209.09,1.7666,0.00,0.0000,0.5104,1.2497,0.2079,6.1939,1.2688,0.0638,,,
46.9328,7,5,20.0272,66.9593,converged,81693.95,50209.09,1.7666,0.00,0.0000,0.4886,3.0630,4.8429,0.0303,,,,,
46.1396,7,5,19.8988,66.0378,converged,81693.94,50209.10,1.7662,0.00,0.0000,0.1495,3.4358,6.0799,0.0578,,,,,
39.7002,9,9,44.8723,84.5723,completed,81693.94,50209.10,1.7662,0.00,0.0000,0.5866,1.3862,0.3171,6.8783,1.6053,4.1891,2.9947,2.6940,
52.0711,6,6,22.3887,74.4597,completed,81693.94,50209.10,1.7662,0.00,0.0000,2.1047,2.7155,5.9168,3.2289,2.6753,,,,
27.8679,10,7,27.0806,54.9476,converged,81693.94,50209.10,1.7662,0.00,0.0000,0.2475,0.8672,1.4041,0.3970,0.1340,0.0411,,,
20.4634,10,7,33.7925,54.2555,converged,81693.94,50209.10,1.7661,0.00,0.0000,0.6700,1.2216,1.1089,9.6584,2.3887,0.0198,,,
51.6427,7,6,20.8877,72.5297,converged,81693.94,50209.10,1.7661,0.00,0.0000,1.8661,0.5178,12.5076,3.3761,0.0481,,,,
54.7583,6,5,17.0603,71.8184,converged,81693.94,50209.10,1.7661,0.00,0.0000,0.4621,2.7504,1.2542,0.0687,,,,,
20.2037,10,10,50.0805,70.2835,completed,81693.94,50209.10,1.7661,0.00,0.0000,1.1042,2.2127,1.0909,5.5600,3.0298,0.8257,0.2547,0.6965,1.1123
34.2215,9,9,35.2693,69.4903,completed,81693.94,50209.10,1.7661,0.00,0.0000,0.2442,0.3089,0.2993,1.0226,0.5217,0.1187,0.2212,0.7731,
49.2337,7,7,26.3271,75.5601,completed,81693.94,50209.10,1.7661,0.00,0.0000,0.6405,0.2796,1.3070,1.2367,0.2081,0.3758,,,
38.4629,9,9,41.2548,79.7168,completed,81693.94,50209.10,1.7660,0.00,0.0000,0.5192,0.8397,0.4348,0.9844,1.2168,0.2724,0.6699,1.4223,
51.3625,7,6,21.8037,73.1657,converged,81693.94,50209.10,1.7660,0.00,0.0000,0.6297,0.2087,1.4711,1.3763,0.0894,,,,
24.8312,10,10,35.5524,60.3835,completed,81693.94,50209.10,1.7660,0.00,0.0000,0.3270,0.4551,0.1748,0.8264,1.0317,0.2650,0.8029,1.7083,1.4629
46.8720,7,7,27.2578,74.1299,completed,81693.94,50209.10,1.7660,0.00,0.0000,0.8847,0.6149,1.6479,0.8797,1.4886,1.7329,,,
51.0873,7,3,9.7530,60.8400,converged,81693.93,50209.10,1.7660,0.00,0.0000,0.5354,0.0730,,,,,,,
28.1536,10,8,39.3125,67.4655,converged,81693.93,50209.10,1.7660,0.00,0.0000,0.4867,0.8267,0.1251,1.3550,1.5685,0.5791,0.0301,,
33.4014,10,10,36.4703,69.8714,completed,81693.93,50209.10,1.7660,0.00,0.0000,0.8357,1.3831,0.4986,1.4446,1.8406,3.3459,2.7036,2.2091,1.9899
30.3271,10,10,43.5264,73.8534,completed,81693.93,50209.10,1.7660,0.00,0.0000,0.8277,1.7781,2.1137,1.0953,2.0238,0.3270,1.8568,1.7798,2.0544
42.3385,8,8,34.6896,77.0277,completed,81693.93,50209.10,1.7663,0.00,0.0000,1.1897,1.5130,3.1802,4.1180,0.8901,0.6627,1.5086,,
42.3639,8,8,28.3739,70.7369,completed,81693.93,50209.10,1.7663,0.00,0.0000,0.8680,0.1280,2.5405,2.5626,0.3348,0.2333,1.0104,,
56.3742,6,6,26.7038,83.0778,completed,81693.93,50209.11,1.7670,0.00,0.0000,1.4349,5.5023,5.4992,0.8044,0.2553,,,,
55.6715,6,6,27.0506,82.7216,completed,81693.93,50209.11,1.7670,0.00,0.0000,3.3912,0.5800,6.1502,2.1848,2.5423,,,,
41.2362,8,8,45.0564,86.2924,completed,81693.92,50209.13,1.7675,0.00,0.0000,2.4413,2.7326,2.0774,1.0582,4.7345,4.6244,5.4158,,
43.0601,8,8,28.9613,72.0213,completed,81693.92,50209.13,1.7675,0.00,0.0000,2.5947,3.8781,2.2025,7.1994,4.4782,5.5621,5.3392,,
55.0911,6,6,22.5376,77.6286,completed,81693.92,50209.15,1.7683,0.00,0.0000,0.7270,11.7049,9.4808,1.0401,0.2566,,,,
45.3500,8,8,41.0065,86.3565,completed,81693.92,50209.15,1.7683,0.00,0.0000,1.4780,0.3537,10.6018,7.5930,1.8933,0.1364,0.6472,,
50.2992,7,7,33.3781,83.6771,completed,81693.91,50209.17,1.7684,0.11,0.0000,1.5416,0.6294,0.2808,5.6477,5.6197,5.9084,,,
58.4299,5,5,22.4481,80.8772,completed,81693.91,50209.17,1.7684,0.11,0.0000,4.4292,5.5013,3.5920,7.2861,,,,,
56.0782,6,6,26.6808,82.7589,completed,81693.90,50209.21,1.7711,0.14,0.0000,0.6398,3.7116,4.1029,2.6897,5.1087,,,,
26.8109,10,10,48.7802,75.5902,completed,81693.90,50209.21,1.7711,0.14,0.0000,0.2398,0.2540,0.3528,1.5503,1.6402,1.9597,4.2375,4.9296,4.3627
46.6157,7,7,29.9816,76.5966,completed,81693.89,50209.26,1.7764,0.21,0.0000,0.5536,0.3170,0.4047,0.8348,4.6696,5.9598,,,
49.1425,7,7,28.0860,77.2280,completed,81693.89,50209.26,1.7764,0.21,0.0000,0.1637,0.2664,0.3027,2.0613,4.1020,6.2062,,,
35.8706,9,9,31.6424,67.5125,completed,81693.87,50209.33,1.7805,0.30,0.0000,0.1025,0.1103,0.9405,1.8344,0.5306,3.7027,5.6469,5.4202,
55.5500,6,6,29.8854,85.4345,completed,81693.87,50209.33,1.7805,0.30,0.0000,0.2099,0.4044,0.7382,3.5654,6.5735,,,,
38.2232,9,9,33.5834,71.8064,completed,81693.85,50209.43,1.7813,0.43,0.0000,0.0754,0.9435,4.0403,4.2960,1.5104,2.6363,4.3942,5.3899,
40.4555,8,8,31.3636,71.8187,completed,81693.85,50209.43,1.7813,0.43,0.0000,0.0805,0.4464,0.8975,0.2894,0.9794,4.6803,5.9346,,
40.0916,8,8,29.2623,69.3533,completed,81693.81,50209.60,1.7818,0.73,0.0000,0.5679,2.3065,7.1493,0.9333,2.0347,4.6639,5.6064,,
57.1358,6,6,35.3242,92.4593,completed,81693.81,50209.60,1.7818,0.73,0.0000,0.1057,0.2241,1.7292,3.6729,7.0903,,,,
47.5314,7,7,33.5486,81.0797,completed,81693.75,50209.89,1.7850,1.14,0.0000,0.5605,2.8111,2.5201,1.4645,4.7083,6.4280,,,
52.4677,6,6,36.5617,89.0287,completed,81693.75,50209.89,1.7850,1.14,0.0000,0.1188,2.1176,2.7585,2.1499,6.7078,,,,
28.5516,10,10,52.4758,81.0268,completed,81693.64,50210.38,1.7900,1.81,0.0000,0.0847,0.4916,2.2110,3.8329,2.5421,0.5564,3.1613,5.6961,5.8191
53.7267,6,6,28.0064,81.7324,completed,81693.64,50210.38,1.7900,1.81,0.0000,0.1510,1.1827,3.1524,3.5216,7.4498,,,,
32.8924,10,10,38.3360,71.2281,completed,81693.52,50210.94,1.7907,2.32,0.0000,0.2302,1.3182,3.7656,5.3153,3.2512,0.2675,3.3853,5.6050,5.8448
30.2943,10,10,41.7918,72.0859,completed,81693.52,50210.94,1.7907,2.32,0.0000,0.2683,1.0349,1.7618,1.5279,1.9868,1.5710,5.8382,6.3744,5.5087
25.3466,10,10,40.7782,66.1242,completed,81693.36,50211.65,1.7890,2.85,0.0000,0.4825,1.8396,3.8692,4.3901,4.1939,0.6898,4.7415,6.2838,6.0350
59.8830,5,5,19.1490,79.0310,completed,81693.36,50211.65,1.7890,2.85,0.0000,2.7519,3.7664,3.1381,6.0258,,,,,
46.6828,7,7,28.6282,75.3102,completed,81693.16,50212.52,1.7855,3.44,0.0000,1.1541,5.8705,5.5353,2.9118,5.2701,7.8905,,,
29.1034,10,10,39.4639,68.5669,completed,81693.16,50212.52,1.7855,3.44,0.0000,0.7874,2.9120,6.7550,5.9358,3.6750,2.0477,4.0035,5.8384,5.9264
25.9646,10,10,32.6256,58.5896,completed,81692.93,50213.61,1.7792,4.01,0.0000,1.3693,3.2630,4.3840,2.2937,5.2767,3.9199,5.6573,6.7832,6.3467
40.2572,8,8,42.6621,82.9191,completed,81692.93,50213.61,1.7792,4.01,0.0000,1.7706,3.7235,1.0108,1.1981,4.4788,8.8921,8.6727,,
53.6530,6,6,29.4585,83.1115,completed,81692.69,50214.74,1.7742,4.46,0.0000,3.6218,9.3767,5.9814,2.3131,5.9297,,,,
59.6664,5,5,32.1853,91.8513,completed,81692.69,50214.74,1.7742,4.46,0.0000,3.7993,8.6026,3.2426,7.2288,,,,,
40.4089,8,8,29.4739,69.8819,completed,81692.43,50216.02,1.7665,4.82,0.0000,1.0663,2.4484,3.2561,1.9408,6.8582,8.3287,8.0865,,
59.4723,5,5,23.4389,82.9109,completed,81692.43,50216.02,1.7665,4.82,0.0000,4.8925,10.3002,6.4010,5.6392,,,,,
48.7315,7,7,28.6878,77.4188,completed,81692.14,50217.50,1.7601,5.14,0.0000,1.0069,2.1032,1.7198,5.5312,8.6427,8.9359,,,
32.3656,10,10,33.5641,65.9291,completed,81692.14,50217.50,1.7601,5.14,0.0000,0.6540,1.1783,1.6409,1.2681,2.0436,5.6033,7.9196,7.3243,5.8868
37.6898,9,9,32.4961,70.1851,completed,81691.86,50218.94,1.7573,5.26,0.0000,0.3688,0.7078,1.5740,1.1940,4.5504,6.1120,7.8279,6.6886,
33.0537,10,10,36.8258,69.8788,completed,81691.86,50218.94,1.7573,5.26,0.0000,0.1283,0.1534,0.5460,0.2903,3.2348,5.5633,8.0998,9.0002,7.3967
36.5106,9,9,34.6526,71.1626,completed,81691.59,50220.40,1.7518,5.30,0.0000,0.0736,0.2937,0.3212,2.7701,5.6159,7.0995,10.5496,9.0277,
25.4954,10,10,39.3404,64.8355,completed,81691.59,50220.40,1.7518,5.30,0.0000,0.2528,0.6503,0.9109,0.3456,5.2543,4.4942,8.3833,9.4152,7.4676
