jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
56.6962,6,3,9.7258,66.4218,converged,3691.10,73657.45,0.4752,1.30,0.0000,0.0174,0.0198,,,,,,,
20.3368,10,3,10.2684,30.6044,converged,3691.35,73657.58,0.4760,1.18,0.0000,0.0080,0.0095,,,,,,,
47.0922,7,3,9.8363,56.9284,converged,3691.35,73657.58,0.4760,1.18,0.0000,0.0117,0.0141,,,,,,,
50.3239,7,3,9.0793,59.4023,converged,3691.55,73657.69,0.4766,1.09,0.0000,0.0114,0.0164,,,,,,,
30.1774,10,3,9.5071,39.6841,converged,3691.55,73657.69,0.4766,1.09,0.0000,0.0082,0.0058,,,,,,,
27.7522,10,3,9.5599,37.3120,converged,3691.74,73657.78,0.4766,0.99,0.0000,0.0067,0.0072,,,,,,,
55.6911,6,3,9.9144,65.6054,converged,3691.74,73657.78,0.4766,0.99,0.0000,0.0147,0.0082,,,,,,,
59.9260,5,3,11.6180,71.5440,converged,3691.93,73657.88,0.4763,0.89,0.0000,0.0181,0.0327,,,,,,,
43.4563,8,3,11.3863,54.8423,converged,3691.93,73657.88,0.4763,0.89,0.0000,0.0132,0.0116,,,,,,,
25.5296,10,3,8.8912,34.4202,converged,3692.09,73657.96,0.4752,0.73,0.0000,0.0101,0.0135,,,,,,,
40.5390,8,3,11.8960,52.4350,converged,3692.09,73657.96,0.4752,0.73,0.0000,0.0112,0.0090,,,,,,,
44.3103,8,3,10.6492,54.9592,converged,3692.20,73658.02,0.4732,0.58,0.0000,0.0098,0.0137,,,,,,,
22.4230,10,3,9.8623,32.2853,converged,3692.20,73658.02,0.4732,0.58,0.0000,0.0087,0.0048,,,,,,,
41.0077,8,3,9.4272,50.4343,converged,3692.29,73658.07,0.4712,0.42,0.0000,0.0091,0.0085,,,,,,,
37.2594,9,3,9.5037,46.7627,converged,3692.29,73658.07,0.4712,0.42,0.0000,0.0059,0.0028,,,,,,,
37.0466,9,3,10.0667,47.1128,converged,3692.36,73658.10,0.4699,0.29,0.0000,0.0087,0.0147,,,,,,,
33.2125,10,3,10.1494,43.3614,converged,3692.36,73658.10,0.4699,0.29,0.0000,0.0120,0.0081,,,,,,,
22.8644,10,3,9.2228,32.0869,converged,3692.41,73658.13,0.4698,0.22,0.0000,0.0070,0.0029,,,,,,,
34.9597,9,3,9.1560,44.1151,converged,3692.41,73658.13,0.4698,0.22,0.0000,0.0101,0.0035,,,,,,,
49.0309,7,3,9.3066,58.3367,converged,3692.44,73658.14,0.4698,0.17,0.0000,0.0115,0.0050,,,,,,,
55.2227,6,3,9.8560,65.0780,converged,3692.44,73658.14,0.4698,0.17,0.0000,0.0117,0.0074,,,,,,,
32.1733,10,3,10.0040,42.1770,converged,3692.47,73658.16,0.4698,0.10,0.0000,0.0077,0.0039,,,,,,,
30.9262,10,3,9.9243,40.8504,converged,3692.47,73658.16,0.4698,0.10,0.0000,0.0069,0.0023,,,,,,,
35.9337,9,3,9.8050,45.7380,converged,3692.48,73658.16,0.4698,0.04,0.0000,0.0070,0.0014,,,,,,,
44.4061,8,3,8.9228,53.3288,converged,3692.48,73658.16,0.4698,0.04,0.0000,0.0086,0.0023,,,,,,,
22.3554,10,3,9.1775,31.5325,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0063,0.0021,,,,,,,
23.2770,10,3,12.8230,36.1000,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0070,0.0030,,,,,,,
30.7395,10,3,9.6548,40.3938,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0070,0.0031,,,,,,,
51.2935,7,3,9.1602,60.4532,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0095,0.0022,,,,,,,
24.4731,10,3,9.3454,33.8184,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0061,0.0031,,,,,,,
28.6364,10,3,9.1155,37.7515,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0070,0.0033,,,,,,,
23.5060,10,3,8.8637,32.3697,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0064,0.0032,,,,,,,
49.1923,7,3,8.9026,58.0947,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0084,0.0047,,,,,,,
51.6052,7,3,9.5133,61.1183,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0098,0.0034,,,,,,,
31.5019,10,3,9.0274,40.5284,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0074,0.0027,,,,,,,
49.1228,7,3,9.6498,58.7718,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0091,0.0028,,,,,,,
48.6483,7,3,9.8001,58.4481,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0086,0.0020,,,,,,,
35.0024,9,3,9.6456,44.6477,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0075,0.0015,,,,,,,
21.6892,10,3,9.3871,31.0762,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0061,0.0021,,,,,,,
22.2170,10,3,8.7359,30.9520,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0072,0.0017,,,,,,,
29.1400,10,3,9.1722,38.3123,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0063,0.0017,,,,,,,
34.5075,9,3,9.2617,43.7688,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0103,0.0041,,,,,,,
56.5786,6,3,9.5228,66.1008,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0105,0.0187,,,,,,,
47.2331,7,3,10.1894,57.4224,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0066,0.0172,,,,,,,
22.8230,10,3,9.3102,32.1322,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0084,0.0023,,,,,,,
23.2610,10,3,10.1879,33.4479,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0081,0.0025,,,,,,,
29.8387,10,3,9.5877,39.4257,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0091,0.0017,,,,,,,
59.1174,5,3,8.8881,68.0051,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0113,0.0533,,,,,,,
36.3593,9,3,9.7973,46.1563,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0101,0.0021,,,,,,,
54.0057,6,3,10.0303,64.0354,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0141,0.0144,,,,,,,
22.7770,10,3,9.6594,32.4365,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0071,0.0022,,,,,,,
29.3399,10,3,8.8458,38.1848,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0084,0.0019,,,,,,,
55.4212,6,3,8.8279,64.2489,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0098,0.0182,,,,,,,
22.1585,10,3,9.3795,31.5375,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0080,0.0025,,,,,,,
39.1200,9,3,13.4790,52.5991,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0076,0.0040,,,,,,,
56.6062,6,3,13.9590,70.5650,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0113,0.0290,,,,,,,
32.0711,10,3,9.5977,41.6688,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0083,0.0024,,,,,,,
41.4831,8,3,9.3167,50.7998,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0102,0.0034,,,,,,,
25.6664,10,3,9.1502,34.8162,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0082,0.0020,,,,,,,
43.5486,8,3,9.8741,53.4221,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0108,0.0049,,,,,,,
36.1425,9,3,9.4132,45.5552,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0082,0.0028,,,,,,,
53.2293,6,3,10.1271,63.3561,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0155,0.0141,,,,,,,
48.7430,7,3,9.5358,58.2779,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0077,0.0068,,,,,,,
24.0344,10,3,13.1937,37.2278,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0096,0.0025,,,,,,,
49.7690,7,3,11.5769,61.3449,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0132,0.0065,,,,,,,
22.2515,10,3,9.7327,31.9838,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0107,0.0040,,,,,,,
26.9351,10,3,9.4839,36.4189,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0090,0.0025,,,,,,,
28.6931,10,3,10.3099,39.0030,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0082,0.0018,,,,,,,
37.2744,9,3,9.0778,46.3519,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0096,0.0027,,,,,,,
59.5237,5,3,10.7814,70.3045,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0060,0.0613,,,,,,,
41.8316,8,3,9.0590,50.8901,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0081,0.0047,,,,,,,
28.8573,10,3,8.9373,37.7943,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0085,0.0020,,,,,,,
52.1695,6,3,9.7303,61.8994,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0105,0.0204,,,,,,,
20.3321,10,3,9.2255,29.5576,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0087,0.0070,,,,,,,
41.4165,8,3,10.9993,52.4153,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0084,0.0058,,,,,,,
53.9598,6,3,9.4905,63.4495,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0078,0.0342,,,,,,,
44.7512,8,3,8.9101,53.6611,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0087,0.0036,,,,,,,
44.0416,8,3,10.3609,54.4019,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0100,0.0023,,,,,,,
25.1609,10,3,8.8106,33.9707,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0066,0.0032,,,,,,,
24.4054,10,3,8.7842,33.1893,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0081,0.0024,,,,,,,
24.8225,10,3,10.7408,35.5628,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0101,0.0023,,,,,,,
49.6673,7,3,13.3860,63.0530,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0088,0.0142,,,,,,,
34.5280,9,3,12.6456,47.1737,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0088,0.0027,,,,,,,
31.8433,10,3,10.2526,42.0956,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0081,0.0018,,,,,,,
41.2375,8,3,9.0730,50.3100,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0108,0.0071,,,,,,,
40.2626,8,3,10.2455,50.5076,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0109,0.0047,,,,,,,
34.5169,9,3,10.7350,45.2510,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0082,0.0024,,,,,,,
20.3213,10,3,10.5334,30.8544,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0088,0.0021,,,,,,,
34.6380,9,3,9.6710,44.3091,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0099,0.0027,,,,,,,
51.9860,7,3,9.5002,61.4852,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0094,0.0085,,,,,,,
41.1890,8,3,9.2884,50.4775,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0091,0.0044,,,,,,,
46.1984,7,3,9.4806,55.6786,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0092,0.0137,,,,,,,
53.6156,6,3,10.0346,63.6496,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0075,0.0404,,,,,,,
30.1898,10,3,9.3061,39.4951,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0084,0.0023,,,,,,,
29.8895,10,3,11.5016,41.3906,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0080,0.0021,,,,,,,
57.5662,6,3,9.8314,67.3974,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0101,0.0316,,,,,,,
45.6448,8,3,9.4701,55.1141,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0085,0.0097,,,,,,,
39.5185,9,3,9.8087,49.3267,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0086,0.0026,,,,,,,
52.3651,6,3,10.2128,62.5778,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0102,0.0232,,,,,,,
23.2044,10,3,8.7677,31.9717,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0097,0.0038,,,,,,,
57.2316,6,3,10.7173,67.9484,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0100,0.0278,,,,,,,
38.4061,9,3,10.1969,48.6029,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0086,0.0035,,,,,,,
45.5549,8,3,10.9003,56.4544,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0088,0.0064,,,,,,,
41.6636,8,3,10.5096,52.1727,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0102,0.0032,,,,,,,
33.8440,10,3,9.3288,43.1718,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0084,0.0024,,,,,,,
32.1084,10,3,9.6476,41.7557,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0077,0.0024,,,,,,,
41.8733,8,3,9.9529,51.8259,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0092,0.0051,,,,,,,
32.0593,10,3,9.2189,41.2779,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0082,0.0023,,,,,,,
50.8045,7,3,9.5229,60.3269,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0100,0.0219,,,,,,,
49.4489,7,3,11.1019,60.5500,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0100,0.0115,,,,,,,
29.8266,10,3,9.3899,39.2159,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0089,0.0025,,,,,,,
39.2611,9,3,9.3821,48.6432,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0105,0.0022,,,,,,,
39.5649,9,3,9.4317,48.9957,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0079,0.0047,,,,,,,
24.1186,10,3,9.3276,33.4457,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0095,0.0045,,,,,,,
57.3830,6,3,10.0389,67.4210,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0107,0.0212,,,,,,,
49.8693,7,3,9.5253,59.3943,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0088,0.0140,,,,,,,
37.1443,9,3,11.3814,48.5254,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0090,0.0033,,,,,,,
45.6329,8,3,9.5392,55.1712,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0086,0.0095,,,,,,,
28.0476,10,3,9.4471,37.4941,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0094,0.0025,,,,,,,
20.0673,10,3,9.1749,29.2419,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0087,0.0024,,,,,,,
50.9624,7,3,9.0209,59.9830,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0099,0.0210,,,,,,,
27.9535,10,3,9.0744,37.0274,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0085,0.0023,,,,,,,
48.5520,7,3,9.6038,58.1558,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0099,0.0157,,,,,,,
23.1222,10,3,9.0748,32.1968,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0086,0.0024,,,,,,,
33.5121,10,3,8.9549,42.4669,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0078,0.0035,,,,,,,
20.1970,10,3,8.7519,28.9489,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0088,0.0025,,,,,,,
46.0550,7,3,9.6293,55.6843,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0103,0.0083,,,,,,,
59.1069,5,3,9.3939,68.4999,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0096,0.0559,,,,,,,
45.4123,8,3,9.0858,54.4978,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0089,0.0040,,,,,,,
43.4699,8,3,9.7642,53.2332,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0097,0.0080,,,,,,,
54.6780,6,3,9.9049,64.5819,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0097,0.0163,,,,,,,
35.3621,9,3,9.1897,44.5517,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0096,0.0031,,,,,,,
47.4570,7,3,10.6178,58.0749,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0141,0.0093,,,,,,,
54.6858,6,3,9.2267,63.9117,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0121,0.0347,,,,,,,
42.5183,8,3,9.3876,51.9056,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0087,0.0047,,,,,,,
39.2914,9,3,8.9085,48.1995,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0111,0.0027,,,,,,,
35.5304,9,3,9.7767,45.3068,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0083,0.0031,,,,,,,
58.2229,5,3,9.1426,67.3646,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0092,0.0635,,,,,,,
37.2938,9,3,8.8507,46.1437,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0088,0.0027,,,,,,,
46.8749,7,3,10.5753,57.4493,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0098,0.0114,,,,,,,
44.2616,8,3,11.2966,55.5576,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0094,0.0044,,,,,,,
39.6933,9,3,9.5001,49.1931,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0097,0.0025,,,,,,,
30.5421,10,3,9.4778,40.0199,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0074,0.0025,,,,,,,
30.3986,10,3,9.5703,39.9683,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0087,0.0029,,,,,,,
25.2783,10,3,9.5083,34.7863,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0085,0.0023,,,,,,,
35.2300,9,3,9.2949,44.5250,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0101,0.0027,,,,,,,
39.9703,9,3,9.2176,49.1876,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0102,0.0028,,,,,,,
48.6330,7,3,9.6379,58.2709,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0100,0.0106,,,,,,,
25.5222,10,3,8.9197,34.4417,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0088,0.0027,,,,,,,
59.9967,5,3,9.4487,69.4447,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0115,0.0453,,,,,,,
35.5771,9,3,9.3654,44.9424,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0092,0.0029,,,,,,,
52.6429,6,3,10.1538,62.7958,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0096,0.0340,,,,,,,
23.1418,10,3,10.8262,33.9672,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0069,0.0025,,,,,,,
48.1171,7,3,9.1166,57.2336,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0116,0.0094,,,,,,,
22.6050,10,3,9.6675,32.2725,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0115,0.0025,,,,,,,
41.3818,8,3,9.2377,50.6187,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0096,0.0099,,,,,,,
22.9808,10,3,10.4865,33.4665,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0078,0.0024,,,,,,,
22.7697,10,3,10.5585,33.3275,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0082,0.0019,,,,,,,
51.2494,7,3,10.0599,61.3090,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0081,0.0091,,,,,,,
46.0578,7,3,9.9983,56.0553,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0088,0.0130,,,,,,,
22.0321,10,3,9.5913,31.6233,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0087,0.0026,,,,,,,
56.9632,6,3,9.2784,66.2414,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0100,0.0162,,,,,,,
33.5127,10,3,9.9550,43.4670,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0081,0.0025,,,,,,,
44.1433,8,3,12.7446,56.8876,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0093,0.0064,,,,,,,
52.3767,6,3,13.6352,66.0112,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0107,0.0236,,,,,,,
31.6375,10,3,11.3503,42.9874,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0069,0.0026,,,,,,,
58.7352,5,3,9.9362,68.6713,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0049,0.0697,,,,,,,
46.8742,7,3,9.1858,56.0599,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0119,0.0159,,,,,,,
26.5306,10,3,9.2807,35.8108,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0099,0.0024,,,,,,,
32.8855,10,3,9.1726,42.0577,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0094,0.0025,,,,,,,
32.7799,10,3,9.0945,41.8735,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0091,0.0028,,,,,,,
53.8122,6,3,9.4261,63.2381,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0139,0.0205,,,,,,,
35.3386,9,3,8.9699,44.3079,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0105,0.0028,,,,,,,
41.2767,8,3,8.9593,50.2354,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0080,0.0122,,,,,,,
26.2255,10,3,9.0312,35.2562,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0074,0.0022,,,,,,,
55.8442,6,3,9.2884,65.1325,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0133,0.0279,,,,,,,
31.0545,10,3,9.9998,41.0538,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0093,0.0023,,,,,,,
25.8904,10,3,9.3839,35.2739,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0100,0.0030,,,,,,,
42.6056,8,3,9.2628,51.8678,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0082,0.0086,,,,,,,
38.9130,9,3,9.5919,48.5049,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0100,0.0027,,,,,,,
48.4630,7,3,9.4676,57.9297,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0098,0.0118,,,,,,,
53.2700,6,3,9.1706,62.4406,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0094,0.0225,,,,,,,
22.5515,10,3,10.5895,33.1405,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0079,0.0023,,,,,,,
50.2867,7,3,9.9628,60.2489,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0105,0.0059,,,,,,,
32.9930,10,3,8.8211,41.8132,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0094,0.0019,,,,,,,
56.4751,6,3,10.4845,66.9595,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0087,0.0211,,,,,,,
35.0966,9,3,11.8566,46.9526,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0097,0.0028,,,,,,,
45.3063,8,3,10.1794,55.4854,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0091,0.0110,,,,,,,
46.7232,7,3,9.3759,56.0989,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0080,0.0168,,,,,,,
24.7644,10,3,9.3255,34.0896,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0088,0.0024,,,,,,,
31.6595,10,3,9.1284,40.7874,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0081,0.0027,,,,,,,
30.6443,10,3,9.3888,40.0328,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0098,0.0023,,,,,,,
43.1578,8,3,9.7270,52.8841,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0082,0.0085,,,,,,,
20.2780,10,3,9.9187,30.1968,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0083,0.0026,,,,,,,
41.7683,8,3,9.9067,51.6747,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0080,0.0044,,,,,,,
52.4031,6,3,9.2625,61.6655,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0108,0.0400,,,,,,,
23.4847,10,3,9.6812,33.1653,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0087,0.0023,,,,,,,
39.4844,9,3,10.0074,49.4914,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0078,0.0039,,,,,,,
50.5760,7,3,9.3016,59.8766,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0096,0.0088,,,,,,,
41.4610,8,3,9.3485,50.8095,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0112,0.0046,,,,,,,
37.6288,9,3,9.3802,47.0083,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0100,0.0030,,,,,,,
46.9029,7,3,8.8592,55.7612,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0079,0.0063,,,,,,,
38.0442,9,3,9.8504,47.8944,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0094,0.0042,,,,,,,
46.2239,7,3,9.3204,55.5434,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0097,0.0061,,,,,,,
27.9937,10,3,8.9046,36.8976,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0079,0.0023,,,,,,,
44.8896,8,3,9.8974,54.7865,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0096,0.0098,,,,,,,
45.2961,8,3,9.5507,54.8468,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0089,0.0086,,,,,,,
28.6492,10,3,8.9383,37.5874,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0091,0.0023,,,,,,,
29.6884,10,3,9.1667,38.8547,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0083,0.0028,,,,,,,
21.0799,10,3,9.7154,30.7945,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0075,0.0023,,,,,,,
20.7704,10,3,9.1586,29.9286,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0097,0.0019,,,,,,,
56.1810,6,3,9.2824,65.4624,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0098,0.0331,,,,,,,
46.2691,7,3,12.9943,59.2633,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0085,0.0197,,,,,,,
34.1896,9,3,10.7756,44.9646,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0089,0.0032,,,,,,,
44.0732,8,3,9.2352,53.3082,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0106,0.0041,,,,,,,
52.6208,6,3,9.4644,62.0844,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0091,0.0291,,,,,,,
53.2604,6,3,9.5149,62.7749,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0091,0.0268,,,,,,,
34.6972,9,3,10.2366,44.9336,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0077,0.0047,,,,,,,
20.3107,10,3,9.0737,29.3838,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0101,0.0048,,,,,,,
46.8236,7,3,10.5034,57.3264,converged,3692.48,73658.16,0.4698,0.00,0.0000,0.0076,0.0148,,,,,,,
