jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
26.4178,10,3,9.4646,35.8817,converged,3759.61,73756.95,-1.1156,1.32,0.0000,0.0146,0.0175,,,,,,,
48.9012,7,3,9.0146,57.9156,converged,3759.73,73756.69,-1.1162,1.29,0.0000,0.0420,0.0358,,,,,,,
40.3892,8,3,8.7628,49.1519,converged,3759.73,73756.69,-1.1162,1.29,0.0000,0.0332,0.0248,,,,,,,
59.8224,5,3,9.0483,68.8704,converged,3759.85,73756.46,-1.1158,1.28,0.0000,0.0442,0.0518,,,,,,,
34.9626,9,3,9.2758,44.2378,converged,3759.85,73756.46,-1.1158,1.28,0.0000,0.0297,0.0309,,,,,,,
57.5337,6,3,9.3660,66.8991,converged,3759.97,73756.20,-1.1149,1.30,0.0000,0.0260,0.0380,,,,,,,
55.6369,6,3,10.2138,65.8498,converged,3759.97,73756.20,-1.1149,1.30,0.0000,0.0136,0.0677,,,,,,,
26.6440,10,3,13.0095,39.6525,converged,3760.12,73755.90,-1.1098,1.35,0.0000,0.0214,0.0177,,,,,,,
45.6246,8,3,9.3161,54.9402,converged,3760.12,73755.90,-1.1098,1.35,0.0000,0.0301,0.0156,,,,,,,
29.2846,10,3,12.6438,41.9279,converged,3760.26,73755.62,-1.1026,1.44,0.0000,0.0294,0.0250,,,,,,,
56.6294,6,3,9.1527,65.7818,converged,3760.26,73755.62,-1.1026,1.44,0.0000,0.0203,0.0955,,,,,,,
27.2573,10,3,9.8122,37.0693,converged,3760.42,73755.32,-1.0940,1.57,0.0000,0.0258,0.0192,,,,,,,
30.8413,10,3,9.4779,40.3190,converged,3760.42,73755.32,-1.0940,1.57,0.0000,0.0312,0.0298,,,,,,,
30.2433,10,3,10.8794,41.1224,converged,3760.57,73755.03,-1.0859,1.69,0.0000,0.0498,0.0535,,,,,,,
56.4610,6,6,21.5694,78.0294,completed,3760.57,73755.03,-1.0859,1.69,0.0000,0.0261,0.1036,0.2031,0.4353,1.0502,,,,
53.0213,6,3,8.9007,61.9217,converged,3760.75,73754.68,-1.0747,1.82,0.0000,0.0950,0.0732,,,,,,,
51.8906,7,3,8.9790,60.8691,converged,3760.75,73754.68,-1.0747,1.82,0.0000,0.0407,0.0318,,,,,,,
24.1971,10,3,9.0755,33.2725,converged,3760.98,73754.27,-1.0581,1.99,0.0000,0.0291,0.0270,,,,,,,
54.5993,6,3,8.9360,63.5351,converged,3760.98,73754.27,-1.0581,1.99,0.0000,0.0448,0.0803,,,,,,,
44.5731,8,3,12.9675,57.5405,converged,3761.19,73753.91,-1.0414,2.15,0.0000,0.0467,0.0233,,,,,,,
28.0440,10,3,8.9802,37.0232,converged,3761.19,73753.91,-1.0414,2.15,0.0000,0.0327,0.0297,,,,,,,
42.3231,8,3,9.1506,51.4736,converged,3761.42,73753.52,-1.0233,2.33,0.0000,0.0369,0.0151,,,,,,,
35.5891,9,3,9.2511,44.8401,converged,3761.42,73753.52,-1.0233,2.33,0.0000,0.0254,0.0136,,,,,,,
47.1324,7,3,10.0543,57.1863,converged,3761.71,73753.06,-0.9974,2.57,0.0000,0.0630,0.0751,,,,,,,
47.9350,7,3,9.2091,57.1442,converged,3761.71,73753.06,-0.9974,2.57,0.0000,0.0425,0.0141,,,,,,,
47.8592,7,3,9.2880,57.1470,converged,3762.04,73752.56,-0.9612,2.77,0.0000,0.0500,0.0216,,,,,,,
44.1432,8,3,9.0205,53.1636,converged,3762.04,73752.56,-0.9612,2.77,0.0000,0.0150,0.0352,,,,,,,
44.1579,8,3,9.6860,53.8430,converged,3762.42,73752.04,-0.9130,2.93,0.0000,0.0576,0.0636,,,,,,,
27.1247,10,3,9.2781,36.4021,converged,3762.42,73752.04,-0.9130,2.93,0.0000,0.0397,0.0502,,,,,,,
37.4279,9,3,9.2661,46.6932,converged,3762.80,73751.58,-0.8595,3.03,0.0000,0.0260,0.0269,,,,,,,
30.8936,10,3,9.2547,40.1478,converged,3762.80,73751.58,-0.8595,3.03,0.0000,0.0230,0.0248,,,,,,,
36.1025,9,3,9.1759,45.2780,converged,3763.21,73751.13,-0.7987,3.06,0.0000,0.0439,0.0735,,,,,,,
59.7818,5,5,16.9532,76.7342,completed,3763.43,73750.91,-0.7654,3.05,0.0000,0.0841,0.1152,0.5845,2.7134,,,,,
41.0091,8,3,11.1062,52.1152,converged,3763.43,73750.91,-0.7654,3.05,0.0000,0.0350,0.0540,,,,,,,
29.4076,10,3,8.9320,38.3390,converged,3763.94,73750.46,-0.6850,2.98,0.0000,0.0278,0.0313,,,,,,,
43.1794,8,3,9.1897,52.3688,converged,3763.94,73750.46,-0.6850,2.98,0.0000,0.0351,0.0403,,,,,,,
20.5217,10,3,9.0314,29.5525,converged,3764.47,73750.07,-0.5978,2.87,0.0000,0.0262,0.0575,,,,,,,
35.1491,9,3,9.6615,44.8105,converged,3764.47,73750.07,-0.5978,2.87,0.0000,0.0275,0.0947,,,,,,,
22.8384,10,3,8.8316,31.6696,converged,3764.88,73749.80,-0.5253,2.77,0.0000,0.0506,0.0434,,,,,,,
44.3919,8,3,9.1860,53.5770,converged,3764.88,73749.80,-0.5253,2.77,0.0000,0.0529,0.0594,,,,,,,
56.6880,6,6,21.1468,77.8348,completed,3765.36,73749.55,-0.4384,2.61,0.0000,0.0779,0.2188,0.7393,2.7135,4.7657,,,,
28.8046,10,3,10.8850,39.6890,converged,3765.36,73749.55,-0.4384,2.61,0.0000,0.0507,0.0485,,,,,,,
35.3071,9,3,9.1672,44.4742,converged,3765.88,73749.34,-0.3396,2.42,0.0000,0.0311,0.0434,,,,,,,
57.6297,6,6,21.2337,78.8627,completed,3765.88,73749.34,-0.3396,2.42,0.0000,0.0742,0.1825,0.2301,1.9664,4.7206,,,,
49.1058,7,3,9.2064,58.3115,converged,3766.39,73749.19,-0.2452,2.29,0.0000,0.0501,0.0589,,,,,,,
55.2905,6,3,8.9946,64.2847,converged,3766.39,73749.19,-0.2452,2.29,0.0000,0.0873,0.0680,,,,,,,
52.3932,6,3,9.6160,62.0091,converged,3766.89,73749.09,-0.1576,2.29,0.0000,0.1237,0.0465,,,,,,,
34.5454,9,3,8.8616,43.4066,converged,3766.89,73749.09,-0.1576,2.29,0.0000,0.0486,0.0948,,,,,,,
37.8583,9,9,29.2332,67.0913,completed,3767.40,73749.03,-0.0764,2.27,0.0000,0.0819,0.1029,0.1143,0.5645,0.4945,3.1294,5.1466,4.9420,
20.3041,10,4,12.1163,32.4204,converged,3767.40,73749.03,-0.0764,2.27,0.0000,0.0896,0.1110,0.0403,,,,,,
55.4724,6,6,21.7991,77.2711,completed,3767.90,73749.01,-0.0058,2.19,0.0000,0.2025,0.1604,1.0791,2.6119,5.7616,,,,
59.6292,5,5,16.8937,76.5228,completed,3767.90,73749.01,-0.0058,2.19,0.0000,0.2542,0.3189,1.4121,6.1092,,,,,
38.6996,9,4,11.7549,50.4540,converged,3768.44,73749.02,0.0634,2.09,0.0000,0.0899,0.1746,0.0551,,,,,,
37.8720,9,3,9.2307,47.1017,converged,3768.44,73749.02,0.0634,2.09,0.0000,0.0887,0.0564,,,,,,,
35.9411,9,3,8.7213,44.6624,converged,3768.90,73749.06,0.1163,2.01,0.0000,0.0674,0.0908,,,,,,,
32.8631,10,3,9.0970,41.9600,converged,3768.90,73749.06,0.1163,2.01,0.0000,0.0794,0.0711,,,,,,,
51.3956,7,3,9.2351,60.6302,converged,3769.29,73749.12,0.1574,1.94,0.0000,0.0594,0.0716,,,,,,,
58.6428,5,5,18.6403,77.2823,completed,3769.29,73749.12,0.1574,1.94,0.0000,0.0772,0.5791,0.7057,4.1407,,,,,
57.4931,6,3,11.0580,68.5510,converged,3769.76,73749.20,0.2044,1.88,0.0000,0.0493,0.0835,,,,,,,
39.5416,9,3,9.2714,48.8125,converged,3769.76,73749.20,0.2044,1.88,0.0000,0.0343,0.0424,,,,,,,
20.2730,10,3,9.0819,29.3550,converged,3770.17,73749.30,0.2475,1.86,0.0000,0.0159,0.0320,,,,,,,
59.9344,5,3,9.8895,69.8236,converged,3770.35,73749.34,0.2659,1.86,0.0000,0.0516,0.0277,,,,,,,
37.8853,9,3,8.6723,46.5573,converged,3770.35,73749.34,0.2659,1.86,0.0000,0.0243,0.0958,,,,,,,
47.1914,7,7,23.0922,70.2832,completed,3770.75,73749.46,0.3063,1.91,0.0000,0.0231,0.1803,0.1796,0.6262,3.2335,5.7166,,,
40.8839,8,8,31.0466,71.9296,completed,3770.75,73749.46,0.3063,1.91,0.0000,0.0694,0.1531,0.2403,0.3801,1.2622,4.4164,6.1055,,
47.8114,7,7,24.6920,72.5030,completed,3771.21,73749.62,0.3474,1.95,0.0000,0.0740,0.1690,0.1842,0.7516,3.4291,5.9412,,,
35.2365,9,9,29.4335,64.6695,completed,3771.21,73749.62,0.3474,1.95,0.0000,0.0573,0.1267,0.2001,0.1752,0.5214,2.3792,5.2512,5.9733,
40.0929,8,4,11.4179,51.5100,converged,3771.67,73749.80,0.3825,2.02,0.0000,0.0497,0.1041,0.0236,,,,,,
21.0821,10,10,30.9483,52.0303,completed,3771.67,73749.80,0.3825,2.02,0.0000,0.0454,0.1156,0.1583,0.1421,0.2607,0.8124,2.8929,4.9295,5.5390
31.3163,10,10,35.3979,66.7140,completed,3772.05,73749.96,0.4075,2.10,0.0000,0.0427,0.1224,0.1801,0.1840,0.3802,0.7514,2.5284,4.5490,5.1900
25.5981,10,3,9.2788,34.8769,converged,3772.05,73749.96,0.4075,2.10,0.0000,0.0257,0.0611,,,,,,,
43.7461,8,3,9.6592,53.4052,converged,3772.49,73750.15,0.4281,2.20,0.0000,0.0392,0.0884,,,,,,,
22.1340,10,3,9.2798,31.4138,converged,3772.49,73750.15,0.4281,2.20,0.0000,0.0296,0.0603,,,,,,,
23.1882,10,3,9.0755,32.2635,converged,3772.90,73750.34,0.4449,2.32,0.0000,0.0320,0.0584,,,,,,,
29.8005,10,3,8.9071,38.7071,converged,3772.90,73750.34,0.4449,2.32,0.0000,0.0134,0.0292,,,,,,,
47.6277,7,3,9.7193,57.3463,converged,3773.28,73750.52,0.4576,2.44,0.0000,0.0478,0.0502,,,,,,,
35.2729,9,3,9.0746,44.3467,converged,3773.28,73750.52,0.4576,2.44,0.0000,0.0339,0.0560,,,,,,,
40.7158,8,3,9.5197,50.2347,converged,3773.79,73750.78,0.4737,2.68,0.0000,0.0469,0.0496,,,,,,,
21.2699,10,3,9.0187,30.2877,converged,3773.79,73750.78,0.4737,2.68,0.0000,0.0200,0.0249,,,,,,,
44.5771,8,3,9.7008,54.2778,converged,3774.29,73751.04,0.4908,2.96,0.0000,0.0189,0.0332,,,,,,,
41.7188,8,3,8.8982,50.6162,converged,3774.29,73751.04,0.4908,2.96,0.0000,0.0305,0.0348,,,,,,,
45.4998,8,3,11.9221,57.4211,converged,3774.91,73751.38,0.5088,3.36,0.0000,0.0464,0.0915,,,,,,,
58.9586,5,5,20.9115,79.8695,completed,3774.91,73751.38,0.5088,3.36,0.0000,0.0500,0.2775,1.3036,6.1665,,,,,
34.0829,9,3,8.7451,42.8272,converged,3775.70,73751.83,0.5249,3.86,0.0000,0.0207,0.0221,,,,,,,
25.4023,10,3,8.9687,34.3707,converged,3775.70,73751.83,0.5249,3.86,0.0000,0.0318,0.0467,,,,,,,
42.7207,8,3,8.8253,51.5453,converged,3776.40,73752.24,0.5326,4.26,0.0000,0.0112,0.0333,,,,,,,
42.0444,8,3,9.0001,51.0442,converged,3776.40,73752.24,0.5326,4.26,0.0000,0.0536,0.0893,,,,,,,
33.5508,10,3,9.0323,42.5824,converged,3777.16,73752.69,0.5338,4.60,0.0000,0.0106,0.0162,,,,,,,
20.5707,10,3,8.8475,29.4175,converged,3777.16,73752.69,0.5338,4.60,0.0000,0.0255,0.0415,,,,,,,
39.0711,9,3,8.7644,47.8355,converged,3777.88,73753.11,0.5285,4.90,0.0000,0.0247,0.0103,,,,,,,
33.4375,10,3,8.9119,42.3490,converged,3777.88,73753.11,0.5285,4.90,0.0000,0.0341,0.0418,,,,,,,
41.5661,8,8,26.9941,68.5601,completed,3778.87,73753.68,0.5160,5.27,0.0000,0.0749,0.1462,0.2600,0.5959,1.2935,4.3109,6.5857,,
41.7721,8,3,9.6211,51.3931,converged,3778.87,73753.68,0.5160,5.27,0.0000,0.0201,0.0641,,,,,,,
22.1997,10,3,9.7105,31.9095,converged,3780.06,73754.35,0.5006,5.64,0.0000,0.0379,0.0584,,,,,,,
44.4977,8,3,8.9122,53.4093,converged,3780.06,73754.35,0.5006,5.64,0.0000,0.0112,0.0388,,,,,,,
56.8850,6,6,21.0891,77.9731,completed,3781.07,73754.90,0.4926,5.88,0.0000,0.0495,0.1064,0.5302,1.5360,6.1141,,,,
59.4317,5,3,9.5315,68.9626,converged,3781.07,73754.90,0.4926,5.88,0.0000,0.0821,0.0774,,,,,,,
45.7015,8,3,10.3346,56.0357,converged,3782.53,73755.67,0.4859,6.12,0.0000,0.0305,0.0286,,,,,,,
29.1099,10,3,13.0551,42.1642,converged,3782.53,73755.67,0.4859,6.12,0.0000,0.0070,0.0222,,,,,,,
53.3367,6,6,25.0262,78.3623,completed,3783.77,73756.32,0.4767,6.30,0.0000,0.0127,0.1355,0.7118,0.9940,6.2017,,,,
32.6365,10,3,12.7965,45.4326,converged,3783.77,73756.32,0.4767,6.30,0.0000,0.0203,0.0333,,,,,,,
41.1540,8,3,9.1592,50.3132,converged,3785.19,73757.05,0.4723,6.46,0.0000,0.0383,0.0659,,,,,,,
25.5654,10,3,9.1818,34.7468,converged,3785.19,73757.05,0.4723,6.46,0.0000,0.0266,0.0313,,,,,,,
34.2939,9,3,9.1104,43.4034,converged,3786.35,73757.64,0.4688,6.56,0.0000,0.0116,0.0207,,,,,,,
55.8386,6,3,14.1271,69.9652,converged,3786.35,73757.64,0.4688,6.56,0.0000,0.0377,0.0839,,,,,,,
45.2834,8,3,9.6068,54.8898,converged,3787.68,73758.31,0.4677,6.68,0.0000,0.0193,0.0587,,,,,,,
32.7480,10,3,9.8182,42.5662,converged,3787.68,73758.31,0.4677,6.68,0.0000,0.0226,0.0221,,,,,,,
44.4279,8,3,9.5596,53.9866,converged,3788.88,73758.91,0.4665,6.75,0.0000,0.0303,0.0457,,,,,,,
44.7369,8,3,8.6577,53.3937,converged,3788.88,73758.91,0.4665,6.75,0.0000,0.0458,0.0477,,,,,,,
26.3952,10,3,9.2799,35.6749,converged,3790.24,73759.60,0.4652,6.78,0.0000,0.0229,0.0234,,,,,,,
54.3312,6,6,23.0265,77.3575,completed,3790.24,73759.60,0.4652,6.78,0.0000,0.0291,0.4476,0.8069,2.0120,5.6471,,,,
33.6386,10,3,13.8050,47.4430,converged,3791.61,73760.28,0.4639,6.79,0.0000,0.0153,0.0304,,,,,,,
30.8926,10,3,13.0701,43.9621,converged,3791.61,73760.28,0.4639,6.79,0.0000,0.0097,0.0253,,,,,,,
42.0402,8,3,9.6150,51.6550,converged,3792.97,73760.97,0.4644,6.76,0.0000,0.0149,0.0959,,,,,,,
49.6673,7,7,24.2515,73.9185,completed,3792.97,73760.97,0.4644,6.76,0.0000,0.0186,0.1055,0.6264,0.5603,2.1350,4.9786,,,
28.3024,10,3,8.6000,36.9021,converged,3794.48,73761.72,0.4646,6.73,0.0000,0.0394,0.0627,,,,,,,
31.6190,10,10,40.2721,71.8912,completed,3794.48,73761.72,0.4646,6.73,0.0000,0.0377,0.1533,0.5595,2.8503,4.2723,1.5415,4.4441,5.0215,4.8272
35.3343,9,3,9.5587,44.8927,converged,3795.98,73762.47,0.4655,6.68,0.0000,0.0360,0.0620,,,,,,,
29.7726,10,3,13.5480,43.3200,converged,3795.98,73762.47,0.4655,6.68,0.0000,0.0213,0.0126,,,,,,,
48.4465,7,3,9.7934,58.2395,converged,3797.17,73763.07,0.4667,6.61,0.0000,0.0545,0.0419,,,,,,,
26.4025,10,10,40.7582,67.1603,completed,3797.17,73763.07,0.4667,6.61,0.0000,0.0411,0.1057,0.4798,2.0200,1.3436,0.5637,2.0563,3.9558,4.3398
39.1893,9,9,27.7474,66.9365,completed,3798.63,73763.81,0.4644,6.49,0.0000,0.1052,0.2401,0.7615,1.6782,1.8769,2.4173,4.0388,4.7465,
53.3658,6,6,20.2188,73.5839,completed,3798.63,73763.81,0.4644,6.49,0.0000,0.0441,0.1440,1.6051,1.3974,2.9081,,,,
41.9732,8,3,12.9904,54.9634,converged,3800.07,73764.52,0.4591,6.35,0.0000,0.0831,0.0919,,,,,,,
58.8329,5,5,17.7541,76.5862,completed,3800.07,73764.52,0.4591,6.35,0.0000,0.0636,0.2478,1.8957,2.3175,,,,,
44.9165,8,8,25.1098,70.0258,completed,3801.47,73765.22,0.4618,6.22,0.0000,0.0812,0.1524,0.7593,1.7472,0.9026,1.4667,2.0900,,
57.6032,6,6,20.9403,78.5433,completed,3801.47,73765.22,0.4618,6.22,0.0000,0.0773,0.3642,1.3063,1.4838,2.2692,,,,
31.6994,10,3,9.4060,41.1051,converged,3802.99,73765.97,0.4637,6.06,0.0000,0.1075,0.0699,,,,,,,
37.5667,9,3,9.0747,46.6407,converged,3802.99,73765.97,0.4637,6.06,0.0000,0.0634,0.0444,,,,,,,
42.2813,8,3,11.7830,54.0641,converged,3804.06,73766.51,0.4665,5.95,0.0000,0.1580,0.0341,,,,,,,
54.1590,6,6,19.7142,73.8723,completed,3804.06,73766.51,0.4665,5.95,0.0000,0.1633,0.3444,1.5403,0.9230,1.9300,,,,
23.5188,10,3,9.0896,32.6076,converged,3805.24,73767.11,0.4706,5.83,0.0000,0.1543,0.0950,,,,,,,
28.3083,10,3,9.3776,37.6856,converged,3805.24,73767.11,0.4706,5.83,0.0000,0.0615,0.0375,,,,,,,
30.3945,10,3,9.1365,39.5305,converged,3806.27,73767.63,0.4727,5.68,0.0000,0.0981,0.0182,,,,,,,
21.9544,10,10,33.0013,54.9554,completed,3806.27,73767.63,0.4727,5.68,0.0000,0.1147,0.2166,0.6121,1.7033,0.3573,1.3193,1.3302,1.6347,1.6741
25.4594,10,10,32.3044,57.7634,completed,3807.26,73768.14,0.4761,5.49,0.0000,0.2684,0.5878,1.7681,5.6126,5.8043,3.1677,2.3513,3.3019,3.2345
37.5595,9,3,9.3555,46.9145,converged,3807.26,73768.14,0.4761,5.49,0.0000,0.0395,0.0487,,,,,,,
32.3558,10,3,9.0692,41.4242,converged,3808.33,73768.70,0.4789,5.23,0.0000,0.0609,0.0259,,,,,,,
27.7074,10,10,30.7504,58.4575,completed,3808.33,73768.70,0.4789,5.23,0.0000,0.0480,0.1052,0.3551,0.6914,1.7135,0.6986,0.6865,0.9623,1.0258
35.0089,9,9,28.2979,63.3059,completed,3809.24,73769.17,0.4809,4.99,0.0000,0.0970,0.1170,0.4478,0.3678,1.9784,1.0304,1.0522,1.3539,
41.6459,8,3,8.6291,50.2742,converged,3809.24,73769.17,0.4809,4.99,0.0000,0.0356,0.0416,,,,,,,
45.6745,8,3,9.6573,55.3313,converged,3810.21,73769.68,0.4828,4.74,0.0000,0.0210,0.0518,,,,,,,
59.8086,5,5,17.7773,77.5854,completed,3810.21,73769.68,0.4828,4.74,0.0000,0.1033,2.7085,0.7839,2.1720,,,,,
34.0434,9,9,27.7067,61.7497,completed,3811.23,73770.21,0.4831,4.48,0.0000,0.0692,0.2474,1.0795,1.0017,1.5088,1.0078,1.0857,1.2907,
33.8784,10,3,10.1801,44.0581,converged,3811.23,73770.21,0.4831,4.48,0.0000,0.0433,0.0725,,,,,,,
31.5187,10,3,9.0466,40.5647,converged,3812.10,73770.67,0.4845,4.27,0.0000,0.0320,0.0827,,,,,,,
21.4264,10,10,30.3267,51.7528,completed,3812.10,73770.67,0.4845,4.27,0.0000,0.0277,0.1130,0.7090,4.6208,8.3745,1.7765,0.5104,2.0067,2.4682
46.5400,7,7,22.5823,69.1213,completed,3812.84,73771.06,0.4856,4.09,0.0000,0.0453,0.1405,0.3443,0.2918,0.7309,1.2233,,,
44.4931,8,8,27.5930,72.0861,completed,3812.84,73771.06,0.4856,4.09,0.0000,0.1463,0.1356,0.8369,0.1959,0.1344,0.7254,1.4284,,
26.5980,10,10,31.6411,58.2382,completed,3813.81,73771.57,0.4835,3.86,0.0000,0.0146,0.1403,0.5944,1.1196,0.6229,0.5248,0.8171,1.0448,1.0461
48.9826,7,3,9.1991,58.1811,converged,3813.81,73771.57,0.4835,3.86,0.0000,0.1382,0.0289,,,,,,,
36.0831,9,9,27.8100,63.8930,completed,3814.56,73771.96,0.4782,3.68,0.0000,0.0285,0.1876,1.0314,2.4808,1.1492,0.5482,1.3084,1.4568,
25.3671,10,3,9.7142,35.0812,converged,3814.56,73771.96,0.4782,3.68,0.0000,0.0740,0.0347,,,,,,,
40.6254,8,3,8.9099,49.5349,converged,3815.20,73772.29,0.4735,3.55,0.0000,0.0609,0.0311,,,,,,,
45.7478,8,8,25.2633,71.0103,completed,3815.20,73772.29,0.4735,3.55,0.0000,0.0757,0.1060,0.2298,0.2042,0.3620,1.0663,1.0679,,
34.3173,9,3,9.5277,43.8448,converged,3815.90,73772.65,0.4685,3.42,0.0000,0.0527,0.0281,,,,,,,
37.8540,9,3,9.3955,47.2485,converged,3815.90,73772.65,0.4685,3.42,0.0000,0.0290,0.0710,,,,,,,
23.7065,10,3,10.5237,34.2297,converged,3816.57,73772.99,0.4641,3.30,0.0000,0.0406,0.0261,,,,,,,
22.0325,10,3,8.8326,30.8646,converged,3816.57,73772.99,0.4641,3.30,0.0000,0.0479,0.0261,,,,,,,
45.3327,8,8,26.0488,71.3809,completed,3817.08,73773.24,0.4617,3.21,0.0000,0.1596,0.8985,5.6419,7.9405,1.6945,1.5766,1.9234,,
52.9759,6,6,20.7584,73.7335,completed,3817.08,73773.24,0.4617,3.21,0.0000,0.1378,0.4700,0.2805,0.7842,1.0674,,,,
59.3175,5,5,17.8386,77.1556,completed,3817.78,73773.59,0.4529,3.06,0.0000,0.0824,0.1395,0.3854,1.1408,,,,,
25.2212,10,3,9.0785,34.2996,converged,3817.78,73773.59,0.4529,3.06,0.0000,0.0216,0.0203,,,,,,,
35.5123,9,3,9.5372,45.0492,converged,3818.39,73773.88,0.4375,2.94,0.0000,0.0282,0.0395,,,,,,,
40.5691,8,3,8.8338,49.4028,converged,3818.39,73773.88,0.4375,2.94,0.0000,0.0522,0.0726,,,,,,,
28.3146,10,3,11.8576,40.1717,converged,3818.92,73774.12,0.4191,2.86,0.0000,0.0300,0.0473,,,,,,,
37.8963,9,3,9.0491,46.9451,converged,3818.92,73774.12,0.4191,2.86,0.0000,0.0470,0.0781,,,,,,,
42.5241,8,3,8.6416,51.1657,converged,3819.50,73774.37,0.3934,2.77,0.0000,0.0447,0.0970,,,,,,,
39.4461,9,9,30.1008,69.5469,completed,3819.50,73774.37,0.3934,2.77,0.0000,0.0423,0.1369,0.3722,0.6305,0.3916,0.1055,0.6387,0.6643,
37.6461,9,3,9.4206,47.0666,converged,3820.14,73774.62,0.3594,2.68,0.0000,0.0636,0.0501,,,,,,,
58.7568,5,5,17.4766,76.2326,completed,3820.14,73774.62,0.3594,2.68,0.0000,0.0540,0.2855,1.3052,1.0722,,,,,
53.7478,6,6,20.0757,73.8228,completed,3820.70,73774.82,0.3248,2.61,0.0000,0.0954,0.1014,0.1213,0.6820,0.9407,,,,
47.7291,7,7,27.0935,74.8225,completed,3820.70,73774.82,0.3248,2.61,0.0000,0.1166,0.2349,0.3638,0.4101,0.3868,0.6458,,,
49.4579,7,7,22.8137,72.2707,completed,3821.31,73775.01,0.2827,2.54,0.0000,0.0747,0.1163,0.2972,0.4347,0.5309,0.7439,,,
36.2099,9,3,9.2334,45.4424,converged,3821.31,73775.01,0.2827,2.54,0.0000,0.0404,0.0603,,,,,,,
37.9681,9,3,8.9358,46.9038,converged,3821.92,73775.18,0.2362,2.53,0.0000,0.0453,0.0550,,,,,,,
56.4955,6,3,9.0222,65.5172,converged,3821.92,73775.18,0.2362,2.53,0.0000,0.0894,0.0607,,,,,,,
58.0436,5,5,18.4408,76.4838,completed,3822.48,73775.30,0.1937,2.57,0.0000,0.0444,0.3110,0.5747,1.1145,,,,,
37.0929,9,3,9.2034,46.2955,converged,3822.48,73775.30,0.1937,2.57,0.0000,0.0725,0.0236,,,,,,,
56.6461,6,6,20.1196,76.7656,completed,3823.05,73775.40,0.1545,2.55,0.0000,0.0399,0.1181,0.2756,0.4002,0.6696,,,,
58.3689,5,5,17.3747,75.7428,completed,3823.05,73775.40,0.1545,2.55,0.0000,0.0422,0.4014,0.7770,0.9387,,,,,
50.4253,7,3,8.6041,59.0291,converged,3823.75,73775.49,0.1074,2.57,0.0000,0.0861,0.0747,,,,,,,
33.5523,10,3,8.7158,42.2679,converged,3823.75,73775.49,0.1074,2.57,0.0000,0.0304,0.0265,,,,,,,
26.2502,10,3,8.9778,35.2279,converged,3824.26,73775.54,0.0731,2.59,0.0000,0.0511,0.0347,,,,,,,
32.9834,10,3,8.6631,41.6461,converged,3824.26,73775.54,0.0731,2.59,0.0000,0.0531,0.0506,,,,,,,
56.3819,6,6,20.4302,76.8112,completed,3824.78,73775.56,0.0333,2.59,0.0000,0.0499,0.3795,0.8215,1.3610,1.4771,,,,
25.4158,10,3,9.0635,34.4785,converged,3824.78,73775.56,0.0333,2.59,0.0000,0.0447,0.0737,,,,,,,
20.6347,10,3,9.2414,29.8755,converged,3825.29,73775.57,-0.0165,2.56,0.0000,0.0258,0.0363,,,,,,,
49.0060,7,7,24.7151,73.7211,completed,3825.29,73775.57,-0.0165,2.56,0.0000,0.0602,0.3118,0.7296,1.3593,1.8833,1.9254,,,
51.7064,7,3,8.8260,60.5320,converged,3825.87,73775.54,-0.0803,2.51,0.0000,0.0464,0.0443,,,,,,,
47.2317,7,3,9.7445,56.9756,converged,3825.87,73775.54,-0.0803,2.51,0.0000,0.0750,0.0854,,,,,,,
34.5895,9,3,8.6797,43.2687,converged,3826.41,73775.48,-0.1451,2.41,0.0000,0.0212,0.0360,,,,,,,
57.6141,6,6,21.5685,79.1826,completed,3826.41,73775.48,-0.1451,2.41,0.0000,0.0595,0.2389,0.6191,1.3055,2.1367,,,,
52.5821,6,6,20.7283,73.3103,completed,3827.00,73775.37,-0.2196,2.31,0.0000,0.0383,0.4067,1.2718,0.6729,1.2997,,,,
59.4500,5,5,17.0356,76.4857,completed,3827.00,73775.37,-0.2196,2.31,0.0000,0.0461,0.2914,0.8790,2.0014,,,,,
39.1607,9,3,9.8592,49.0192,converged,3827.54,73775.23,-0.2930,2.21,0.0000,0.0270,0.0291,,,,,,,
56.2965,6,3,8.6156,64.9116,converged,3827.54,73775.23,-0.2930,2.21,0.0000,0.0664,0.0363,,,,,,,
44.5486,8,3,9.0752,53.6232,converged,3828.00,73775.07,-0.3553,2.12,0.0000,0.0549,0.0983,,,,,,,
35.7494,9,3,9.1646,44.9136,converged,3828.00,73775.07,-0.3553,2.12,0.0000,0.0465,0.0443,,,,,,,
47.4075,7,7,24.2842,71.6912,completed,3828.39,73774.92,-0.4066,2.06,0.0000,0.0998,0.2928,0.6668,0.1513,0.5481,1.3831,,,
41.6615,8,8,28.4975,70.1586,completed,3828.39,73774.92,-0.4066,2.06,0.0000,0.3633,0.4856,0.6835,0.8924,0.8950,2.0946,2.1754,,
46.2446,7,3,9.1681,55.4122,converged,3828.89,73774.68,-0.4720,1.96,0.0000,0.0400,0.0860,,,,,,,
35.0381,9,9,29.2032,64.2412,completed,3828.89,73774.68,-0.4720,1.96,0.0000,0.1502,0.1667,0.1590,0.3200,0.3983,0.1812,1.2970,1.9400,
