24.6472,10,3,9.2843,33.9313,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0097,0.0045,,,,,,,
53.9244,6,3,10.5370,64.4610,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0105,0.0200,,,,,,,
28.5692,10,3,9.4078,37.9768,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0067,0.0025,,,,,,,
24.8067,10,3,9.2922,34.0983,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0080,0.0028,,,,,,,
49.7682,7,3,10.4225,60.1905,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0090,0.0107,,,,,,,
32.5052,10,3,9.1630,41.6680,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0082,0.0020,,,,,,,
40.4314,8,3,9.3877,49.8187,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0079,0.0048,,,,,,,
52.8556,6,3,9.2757,62.1307,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0107,0.0230,,,,,,,
59.5152,5,3,10.4374,69.9524,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0102,0.0387,,,,,,,
44.5256,8,3,12.9286,57.4536,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0076,0.0070,,,,,,,
21.9672,10,3,12.7201,34.6872,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0092,0.0033,,,,,,,
34.4452,9,3,9.1209,43.5660,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0088,0.0023,,,,,,,
53.9865,6,3,9.3960,63.3820,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0081,0.0186,,,,,,,
30.9518,10,3,10.1446,41.0956,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0087,0.0023,,,,,,,
36.1149,9,3,9.4869,45.6009,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0092,0.0025,,,,,,,
47.2750,7,3,10.4985,57.7726,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0096,0.0111,,,,,,,
21.0233,10,3,9.8956,30.9187,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0072,0.0021,,,,,,,
38.4687,9,3,9.6147,48.0827,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0079,0.0026,,,,,,,
46.2212,7,3,9.2960,55.5170,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0080,0.0099,,,,,,,
30.6287,10,3,9.1315,39.7595,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0081,0.0027,,,,,,,
47.7268,7,3,9.5811,57.3071,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0089,0.0105,,,,,,,
43.2752,8,3,9.8018,53.0769,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0084,0.0058,,,,,,,
56.6255,6,3,10.1714,66.7965,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0088,0.0219,,,,,,,
37.2024,9,3,9.0061,46.2081,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0089,0.0031,,,,,,,
50.2107,7,3,9.2128,59.4228,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0102,0.0107,,,,,,,
50.7199,7,3,9.2176,59.9366,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0081,0.0125,,,,,,,
49.3365,7,3,9.7549,59.0909,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0097,0.0088,,,,,,,
46.2086,7,3,9.1843,55.3924,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0099,0.0098,,,,,,,
43.5235,8,3,13.4682,56.9912,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0094,0.0029,,,,,,,
26.3204,10,3,10.2300,36.5500,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0087,0.0029,,,,,,,
50.6803,7,3,9.0425,59.7225,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0101,0.0066,,,,,,,
23.4549,10,3,10.0234,33.4774,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0073,0.0022,,,,,,,
52.8980,6,3,9.1788,62.0758,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0104,0.0250,,,,,,,
31.5638,10,3,9.9709,41.5339,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0086,0.0027,,,,,,,
41.8174,8,3,9.0158,50.8329,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0086,0.0038,,,,,,,
58.5258,5,3,9.4604,67.9854,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0115,0.0344,,,,,,,
50.4701,7,3,8.9187,59.3888,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0082,0.0100,,,,,,,
48.7607,7,3,8.8477,57.6077,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0091,0.0122,,,,,,,
53.6705,6,3,9.2501,62.9201,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0118,0.0191,,,,,,,
28.0848,10,3,9.7890,37.8730,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0084,0.0024,,,,,,,
42.3651,8,3,9.9144,52.2794,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0107,0.0027,,,,,,,
59.9996,5,3,9.3566,69.3556,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0084,0.0502,,,,,,,
46.7185,7,3,8.8995,55.6176,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0116,0.0060,,,,,,,
57.0511,6,3,9.3977,66.4487,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0073,0.0209,,,,,,,
57.2878,6,3,10.0426,67.3296,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0096,0.0216,,,,,,,
33.9598,10,3,10.4836,44.4426,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0070,0.0021,,,,,,,
47.8206,7,3,9.1058,56.9259,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0070,0.0108,,,,,,,
28.0146,10,3,9.9229,37.9370,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0084,0.0019,,,,,,,
28.9661,10,3,9.9429,38.9090,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0083,0.0022,,,,,,,
28.1559,10,3,9.2907,37.4457,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0071,0.0023,,,,,,,
37.4843,9,3,8.8953,46.3793,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0084,0.0022,,,,,,,
40.8012,8,3,9.5951,50.3961,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0087,0.0052,,,,,,,
46.3497,7,3,9.9107,56.2598,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0069,0.0063,,,,,,,
32.4782,10,3,10.7650,43.2430,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0085,0.0026,,,,,,,
29.3748,10,3,9.8032,39.1772,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0072,0.0020,,,,,,,
37.5273,9,3,12.0224,49.5495,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0078,0.0027,,,,,,,
41.8711,8,3,9.4678,51.3389,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0099,0.0035,,,,,,,
38.0704,9,3,9.9235,47.9936,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0089,0.0024,,,,,,,
22.3506,10,3,9.2211,31.5711,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0076,0.0022,,,,,,,
25.3299,10,3,9.6554,34.9844,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0075,0.0021,,,,,,,
35.0247,9,3,11.0812,46.1052,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0081,0.0034,,,,,,,
41.1492,8,3,9.0618,50.2108,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0096,0.0034,,,,,,,
31.0525,10,3,10.3657,41.4177,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0077,0.0022,,,,,,,
22.3906,10,3,9.3089,31.6989,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0070,0.0022,,,,,,,
22.4547,10,3,9.0716,31.5256,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0080,0.0029,,,,,,,
55.3760,6,3,9.4715,64.8475,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0088,0.0150,,,,,,,
59.0373,5,3,9.5188,68.5558,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0077,0.0261,,,,,,,
30.3659,10,3,10.0207,40.3857,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0074,0.0021,,,,,,,
26.6437,10,3,9.8493,36.4923,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0088,0.0028,,,,,,,
25.1537,10,3,10.8952,36.0482,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0073,0.0022,,,,,,,
21.6368,10,3,9.3111,30.9471,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0065,0.0022,,,,,,,
25.6500,10,3,9.1806,34.8306,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0080,0.0023,,,,,,,
56.3917,6,3,9.0901,65.4811,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0090,0.0141,,,,,,,
26.0446,10,3,9.1895,35.2335,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0082,0.0024,,,,,,,
38.3704,9,3,9.3166,47.6866,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0071,0.0043,,,,,,,
53.3245,6,3,9.2797,62.6038,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0105,0.0194,,,,,,,
32.6055,10,3,10.3660,42.9710,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0085,0.0022,,,,,,,
56.8282,6,3,10.5014,67.3295,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0108,0.0163,,,,,,,
38.0597,9,3,9.6876,47.7466,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0088,0.0023,,,,,,,
50.2166,7,3,9.4019,59.6179,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0108,0.0115,,,,,,,
22.5952,10,3,9.3866,31.9817,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0073,0.0021,,,,,,,
49.3754,7,3,9.7793,59.1544,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0074,0.0092,,,,,,,
44.1640,8,3,9.2360,53.4000,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0097,0.0031,,,,,,,
27.0465,10,3,9.8416,36.8876,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0066,0.0020,,,,,,,
36.3449,9,3,9.5332,45.8772,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0085,0.0028,,,,,,,
21.2999,10,3,11.0401,32.3391,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0083,0.0026,,,,,,,
26.6761,10,3,9.9377,36.6137,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0080,0.0023,,,,,,,
24.1813,10,3,9.2100,33.3910,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0074,0.0021,,,,,,,
30.8825,10,3,9.5567,40.4387,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0092,0.0040,,,,,,,
37.4138,9,3,10.8565,48.2695,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0089,0.0023,,,,,,,
34.0559,9,3,9.6188,43.6739,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0074,0.0029,,,,,,,
20.7154,10,3,9.1596,29.8747,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0083,0.0021,,,,,,,
31.3495,10,3,9.3816,40.7307,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0083,0.0022,,,,,,,
31.2656,10,3,10.3857,41.6507,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0081,0.0027,,,,,,,
53.4871,6,3,11.0582,64.5452,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0088,0.0207,,,,,,,
30.5761,10,3,10.0843,40.6604,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0073,0.0022,,,,,,,
37.3565,9,3,10.5791,47.9352,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0107,0.0028,,,,,,,
23.9625,10,3,9.4668,33.4289,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0073,0.0022,,,,,,,
59.5537,5,3,9.2146,68.7676,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0084,0.0338,,,,,,,
53.8629,6,3,9.2150,63.0770,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0092,0.0153,,,,,,,
33.6229,10,3,10.4313,44.0534,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0077,0.0020,,,,,,,
46.2436,7,3,10.0932,56.3362,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0086,0.0121,,,,,,,
23.2960,10,3,11.6219,34.9169,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0079,0.0023,,,,,,,
55.8099,6,3,9.9081,65.7171,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0098,0.0196,,,,,,,
20.2894,10,3,10.1670,30.4560,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0070,0.0023,,,,,,,
32.4420,10,3,10.5389,42.9799,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0080,0.0020,,,,,,,
58.2192,5,3,12.2370,70.4560,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0062,0.0380,,,,,,,
39.4494,9,3,10.1385,49.5875,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0084,0.0033,,,,,,,
38.3472,9,3,9.5094,47.8565,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0079,0.0021,,,,,,,
52.8198,6,3,9.2245,62.0436,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0126,0.0193,,,,,,,
33.4772,10,3,8.9704,42.4474,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0072,0.0021,,,,,,,
47.7564,7,3,10.1864,57.9425,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0099,0.0070,,,,,,,
34.1756,9,3,9.9324,44.1074,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0087,0.0022,,,,,,,
27.4909,10,3,9.4518,36.9418,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0082,0.0030,,,,,,,
40.6233,8,3,9.7243,50.3474,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0100,0.0030,,,,,,,
49.3530,7,3,9.5202,58.8732,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0082,0.0122,,,,,,,
40.9372,8,3,11.2420,52.1790,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0098,0.0044,,,,,,,
49.9464,7,3,9.4641,59.4102,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0084,0.0084,,,,,,,
49.0200,7,3,9.0344,58.0535,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0103,0.0101,,,,,,,
28.7406,10,3,10.1725,38.9126,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0076,0.0017,,,,,,,
46.7051,7,3,9.1804,55.8855,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0093,0.0118,,,,,,,
21.0424,10,3,9.1557,30.1977,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0066,0.0018,,,,,,,
53.0770,6,3,13.6012,66.6772,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0103,0.0196,,,,,,,
32.1452,10,3,13.2016,45.3466,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0100,0.0035,,,,,,,
34.4488,9,3,13.8768,48.3248,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0091,0.0024,,,,,,,
39.5231,9,3,9.2101,48.7331,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0091,0.0028,,,,,,,
49.6264,7,3,12.4472,62.0732,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0098,0.0108,,,,,,,
38.1315,9,3,9.1790,47.3101,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0086,0.0025,,,,,,,
40.8846,8,3,12.7298,53.6139,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0089,0.0049,,,,,,,
49.3713,7,3,8.9600,58.3310,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0089,0.0115,,,,,,,
55.0650,6,3,10.5488,65.6138,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0125,0.0164,,,,,,,
51.0370,7,3,9.1496,60.1857,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0094,0.0149,,,,,,,
56.5940,6,3,9.8008,66.3949,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0127,0.0214,,,,,,,
40.3637,8,3,8.9771,49.3401,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0096,0.0036,,,,,,,
46.4749,7,3,9.3050,55.7791,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0086,0.0124,,,,,,,
48.1407,7,3,9.4383,57.5783,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0096,0.0039,,,,,,,
45.4660,8,3,9.7032,55.1682,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0086,0.0033,,,,,,,
50.7757,7,3,9.1001,59.8752,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0121,0.0052,,,,,,,
33.1790,10,3,8.9921,42.1701,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0096,0.0022,,,,,,,
36.1369,9,3,9.5331,45.6692,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0066,0.0046,,,,,,,
43.1086,8,3,9.2194,52.3274,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0081,0.0052,,,,,,,
42.0666,8,3,9.6716,51.7376,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0089,0.0049,,,,,,,
51.9116,7,3,9.5958,61.5068,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0109,0.0043,,,,,,,
51.8025,7,3,9.6095,61.4115,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0089,0.0124,,,,,,,
58.1479,5,3,9.0463,67.1934,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0102,0.0397,,,,,,,
39.3230,9,3,9.5145,48.8375,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0086,0.0026,,,,,,,
48.6897,7,3,9.5451,58.2341,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0104,0.0084,,,,,,,
49.5039,7,3,12.9708,62.4738,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0109,0.0081,,,,,,,
30.5387,10,3,9.7438,40.2819,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0081,0.0026,,,,,,,
21.6516,10,3,9.9031,31.5542,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0091,0.0031,,,,,,,
42.0431,8,3,9.0329,51.0759,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0103,0.0025,,,,,,,
41.0322,8,3,9.4583,50.4903,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0079,0.0048,,,,,,,
50.1205,7,3,10.1776,60.2976,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0078,0.0066,,,,,,,
30.5707,10,3,12.8620,43.4320,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0063,0.0028,,,,,,,
58.3941,5,3,9.5363,67.9304,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0121,0.0367,,,,,,,
36.7010,9,3,12.6842,49.3843,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0072,0.0025,,,,,,,
21.4418,10,3,9.0510,30.4920,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0072,0.0021,,,,,,,
33.3862,10,3,9.4031,42.7891,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0082,0.0025,,,,,,,
30.6581,10,3,9.2177,39.8757,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0066,0.0016,,,,,,,
42.7330,8,3,8.9725,51.7045,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0078,0.0087,,,,,,,
46.3259,7,3,9.7078,56.0328,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0088,0.0131,,,,,,,
48.8986,7,3,9.5484,58.4464,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0094,0.0080,,,,,,,
55.1397,6,3,10.3700,65.5091,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0105,0.0178,,,,,,,
21.6869,10,3,9.1824,30.8684,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0082,0.0027,,,,,,,
32.3661,10,3,9.6601,42.0261,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0078,0.0021,,,,,,,
20.8977,10,3,8.9509,29.8480,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0076,0.0022,,,,,,,
57.4938,6,3,8.9178,66.4108,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0101,0.0224,,,,,,,
47.5306,7,3,10.7963,58.3263,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0102,0.0076,,,,,,,
58.5284,5,3,9.2915,67.8196,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0104,0.0300,,,,,,,
47.2705,7,3,8.9856,56.2556,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0083,0.0096,,,,,,,
20.9977,10,3,9.4911,30.4882,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0072,0.0023,,,,,,,
48.1506,7,3,9.2889,57.4389,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0093,0.0067,,,,,,,
27.2257,10,3,9.1134,36.3384,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0077,0.0023,,,,,,,
45.9334,8,3,9.6661,55.5992,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0081,0.0058,,,,,,,
24.2207,10,3,9.6465,33.8665,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0096,0.0042,,,,,,,
56.8962,6,3,11.6845,68.5805,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0087,0.0174,,,,,,,
43.0666,8,3,9.0417,52.1077,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0079,0.0058,,,,,,,
25.4815,10,3,9.5292,35.0102,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0073,0.0021,,,,,,,
46.3180,7,3,9.6506,55.9686,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0087,0.0106,,,,,,,
21.4736,10,3,9.3671,30.8401,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0080,0.0025,,,,,,,
45.0566,8,3,9.7058,54.7618,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0094,0.0072,,,,,,,
46.5997,7,3,9.5023,56.1013,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0098,0.0103,,,,,,,
46.3918,7,3,10.2607,56.6518,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0109,0.0044,,,,,,,
33.3440,10,3,9.4528,42.7969,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0084,0.0028,,,,,,,
36.7621,9,3,9.4943,46.2563,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0093,0.0023,,,,,,,
20.2021,10,3,9.2735,29.4755,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0095,0.0037,,,,,,,
28.7470,10,3,9.2633,38.0103,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0075,0.0017,,,,,,,
22.0573,10,3,9.4574,31.5145,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0085,0.0023,,,,,,,
31.2867,10,3,9.6096,40.8956,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0089,0.0028,,,,,,,
42.3014,8,3,9.7670,52.0681,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0105,0.0023,,,,,,,
50.1086,7,3,9.4898,59.5979,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0089,0.0065,,,,,,,
36.6666,9,3,9.5487,46.2148,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0091,0.0022,,,,,,,
40.0417,8,3,10.0762,50.1173,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0085,0.0031,,,,,,,
35.9974,9,3,9.4355,45.4325,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0079,0.0029,,,,,,,
45.5268,8,3,9.9936,55.5196,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0120,0.0035,,,,,,,
41.5041,8,3,9.0289,50.5329,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0101,0.0034,,,,,,,
58.5181,5,3,9.1715,67.6895,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0082,0.0381,,,,,,,
46.1111,7,3,9.3178,55.4288,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0099,0.0104,,,,,,,
25.6527,10,3,9.2520,34.9040,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0076,0.0020,,,,,,,
58.4851,5,3,10.0259,68.5109,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0063,0.0473,,,,,,,
50.2184,7,3,9.4433,59.6613,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0074,0.0107,,,,,,,
40.2955,8,3,9.4836,49.7786,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0085,0.0066,,,,,,,
40.7733,8,3,13.1292,53.9022,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0084,0.0085,,,,,,,
21.5312,10,3,9.8682,31.3992,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0076,0.0020,,,,,,,
38.6487,9,3,9.4035,48.0515,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0090,0.0032,,,,,,,
25.1649,10,3,9.5129,34.6769,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0083,0.0026,,,,,,,
38.9722,9,3,9.0026,47.9746,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0078,0.0024,,,,,,,
32.7126,10,3,9.8479,42.5599,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0085,0.0035,,,,,,,
27.4745,10,3,9.2902,36.7643,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0081,0.0024,,,,,,,
29.7623,10,3,9.3595,39.1215,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0079,0.0024,,,,,,,
31.3555,10,3,10.3576,41.7127,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0083,0.0022,,,,,,,
38.9558,9,3,9.7238,48.6791,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0084,0.0030,,,,,,,
25.6496,10,3,9.3346,34.9836,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0080,0.0024,,,,,,,
32.5133,10,3,13.9578,46.4708,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0085,0.0033,,,,,,,
56.9398,6,3,11.1998,68.1388,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0099,0.0201,,,,,,,
22.7312,10,3,10.8809,33.6120,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0088,0.0027,,,,,,,
59.6414,5,3,9.4139,69.0550,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0104,0.0392,,,,,,,
26.3572,10,3,9.5174,35.8744,converged,87947.57,52909.13,-2.9416,0.00,0.0000,0.0072,0.0023,,,,,,,
