jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
47.5752,7,3,15.9743,63.5494,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0134,0.0176,,,,,,,
48.0105,7,3,9.4193,57.4293,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0129,0.0211,,,,,,,
47.0483,7,3,9.6815,56.7295,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0142,0.0167,,,,,,,
29.3207,10,3,9.1580,38.4780,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0094,0.0047,,,,,,,
45.7777,8,3,9.7389,55.5159,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0129,0.0228,,,,,,,
46.0514,7,7,34.7480,80.7990,completed,81515.57,50549.95,-1.3825,0.00,0.0000,0.0203,0.1606,4.3820,6.3753,2.2263,0.9150,,,
21.4116,10,3,11.3924,32.8034,converged,81515.57,50549.95,-1.3825,0.00,0.0000,0.0104,0.0119,,,,,,,
37.8736,9,3,9.8999,47.7730,converged,81515.57,50549.95,-1.3825,0.00,0.0000,0.0104,0.0108,,,,,,,
51.0870,7,3,10.2290,61.3160,converged,81515.57,50549.95,-1.3825,0.00,0.0000,0.0129,0.0271,,,,,,,
35.6904,9,3,11.6083,47.2983,converged,81515.57,50549.95,-1.3825,0.00,0.0000,0.0099,0.0099,,,,,,,
30.3253,10,3,11.8128,42.1378,converged,81515.57,50549.95,-1.3825,0.00,0.0000,0.0109,0.0110,,,,,,,
58.0771,5,5,17.4998,75.5768,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0180,0.2026,0.1248,0.0874,,,,,
47.3983,7,3,10.8199,58.2180,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0145,0.0320,,,,,,,
37.8017,9,3,10.5614,48.3624,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0102,0.0113,,,,,,,
59.8302,5,3,13.4868,73.3168,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0134,0.0896,,,,,,,
32.7047,10,3,12.7528,45.4568,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0113,0.0158,,,,,,,
35.2052,9,3,10.3513,45.5563,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0109,0.0141,,,,,,,
46.7201,7,3,11.9752,58.6952,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0152,0.0323,,,,,,,
48.9527,7,3,14.1412,63.0933,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0170,0.0654,,,,,,,
27.0991,10,3,12.1775,39.4624,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0099,0.0063,,,,,,,
30.1169,10,3,13.3126,43.4287,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0102,0.0081,,,,,,,
42.6847,8,3,17.8853,60.5693,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0111,0.0093,,,,,,,
36.6555,9,3,10.2625,46.9176,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0099,0.0081,,,,,,,
47.3128,7,3,9.5018,56.8139,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0146,0.0257,,,,,,,
59.2905,5,5,27.8435,87.1335,completed,81515.57,50549.95,-1.3826,0.00,0.0000,0.0207,0.2581,0.1220,0.1473,,,,,
56.5746,6,6,30.0296,86.6037,completed,81515.57,50549.95,-1.3826,0.00,0.0000,0.0225,0.2137,2.9288,0.9508,0.2543,,,,
54.9791,6,3,10.9338,65.9128,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0135,0.0290,,,,,,,
30.6831,10,3,14.7317,45.4147,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0104,0.0084,,,,,,,
40.2980,8,3,8.7417,49.0387,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0101,0.0178,,,,,,,
33.4009,10,3,10.0672,43.4672,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0111,0.0131,,,,,,,
34.2444,9,3,10.7521,44.9961,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0111,0.0105,,,,,,,
48.9866,7,3,13.9554,62.9415,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0147,0.0302,,,,,,,
22.9283,10,3,12.7018,35.6299,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0093,0.0092,,,,,,,
28.7623,10,3,13.3570,42.1190,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0094,0.0075,,,,,,,
49.5032,7,3,9.8411,59.3441,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0133,0.0271,,,,,,,
45.4030,8,3,9.4984,54.9015,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0129,0.0152,,,,,,,
55.2283,6,3,11.4512,66.6793,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0138,0.0075,,,,,,,
45.2066,8,3,11.5618,56.7679,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0122,0.0133,,,,,,,
53.4369,6,3,19.4696,72.9056,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0210,0.0828,,,,,,,
41.5443,8,3,10.4694,52.0135,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0137,0.0120,,,,,,,
34.7804,9,3,12.3249,47.1050,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0115,0.0142,,,,,,,
58.1640,5,5,21.2025,79.3655,completed,81515.57,50549.95,-1.3826,0.00,0.0000,0.0381,0.8602,0.8518,1.3119,,,,,
59.4685,5,5,32.8595,92.3275,completed,81515.57,50549.95,-1.3826,0.00,0.0000,0.0205,0.1907,0.1003,0.1047,,,,,
53.6590,6,3,13.0458,66.7039,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0176,0.0395,,,,,,,
30.3486,10,3,15.8635,46.2115,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0105,0.0083,,,,,,,
41.5340,8,3,11.3377,52.8708,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0111,0.0124,,,,,,,
42.6573,8,3,16.9979,59.6550,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0114,0.0108,,,,,,,
33.0363,10,3,10.7549,43.7910,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0100,0.0142,,,,,,,
48.5500,7,3,10.1799,58.7289,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0125,0.0187,,,,,,,
33.6735,10,3,9.1257,42.7987,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0078,0.0081,,,,,,,
48.8789,7,7,26.7679,75.6459,completed,81515.57,50549.95,-1.3826,0.00,0.0000,0.0155,0.1023,1.3971,3.2089,0.7278,0.1159,,,
59.5331,5,5,19.3558,78.8888,completed,81515.57,50549.95,-1.3826,0.00,0.0000,0.0199,0.3313,1.4954,0.5155,,,,,
55.7737,6,3,10.4077,66.1807,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0158,0.0655,,,,,,,
53.6641,6,3,11.0179,64.6819,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0130,0.0284,,,,,,,
27.4029,10,3,13.3780,40.7811,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0085,0.0048,,,,,,,
58.6510,5,4,14.4523,73.1033,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0169,0.1584,0.0737,,,,,,
50.9930,7,3,11.2116,62.2047,converged,81515.57,50549.95,-1.3826,0.00,0.0000,0.0144,0.0390,,,,,,,
41.4756,8,3,10.3211,51.7962,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0149,0.0356,,,,,,,
52.1376,6,3,10.6698,62.8069,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0149,0.0260,,,,,,,
37.5802,9,3,11.9017,49.4817,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0114,0.0184,,,,,,,
46.6567,7,3,8.9180,55.5740,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0121,0.0205,,,,,,,
47.1673,7,3,9.6351,56.8022,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0137,0.0227,,,,,,,
37.9061,9,3,12.9379,50.8439,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0102,0.0086,,,,,,,
38.8912,9,3,13.2316,52.1227,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0108,0.0080,,,,,,,
48.9673,7,3,11.0380,60.0051,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0124,0.0185,,,,,,,
40.2731,8,3,12.4380,52.7110,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0122,0.0205,,,,,,,
43.8977,8,3,15.3982,59.2987,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0129,0.0203,,,,,,,
26.2956,10,3,9.9056,36.2006,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0098,0.0062,,,,,,,
59.0521,5,4,17.3314,76.3834,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0159,0.1389,0.0713,,,,,,
24.6936,10,3,9.4837,34.1768,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0107,0.0109,,,,,,,
52.0347,6,3,17.5559,69.5900,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0154,0.0499,,,,,,,
22.5435,10,3,14.4625,37.0055,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0103,0.0096,,,,,,,
55.9338,6,3,10.0523,65.9853,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0134,0.0213,,,,,,,
52.5700,6,3,10.7220,63.2911,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0181,0.0508,,,,,,,
59.1357,5,3,17.2997,76.4347,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0150,0.0510,,,,,,,
37.2217,9,3,9.7899,47.0110,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0086,0.0115,,,,,,,
53.6768,6,6,23.1138,76.7909,completed,81515.57,50549.95,-1.3828,0.00,0.0000,0.0143,0.1242,1.3788,1.3586,0.1293,,,,
49.7641,7,3,13.0454,62.8094,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0136,0.0301,,,,,,,
57.0162,6,3,9.2095,66.2255,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0152,0.0472,,,,,,,
59.0658,5,3,11.4409,70.5060,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0136,0.0744,,,,,,,
38.0065,9,3,9.8312,47.8372,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0096,0.0075,,,,,,,
37.6716,9,3,11.2988,48.9699,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0111,0.0122,,,,,,,
52.9393,6,3,9.4173,62.3563,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0187,0.0470,,,,,,,
45.0192,8,3,10.2258,55.2449,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0142,0.0239,,,,,,,
59.9728,5,5,24.2384,84.2104,completed,81515.57,50549.95,-1.3828,0.00,0.0000,0.0278,0.5199,2.0216,0.6856,,,,,
44.6551,8,3,13.8117,58.4667,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0104,0.0075,,,,,,,
37.1038,9,3,10.8488,47.9519,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0112,0.0097,,,,,,,
47.9359,7,3,14.2349,62.1699,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0149,0.0075,,,,,,,
38.7962,9,3,10.6913,49.4873,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0112,0.0115,,,,,,,
22.9539,10,3,9.2331,32.1861,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0099,0.0133,,,,,,,
49.4581,7,3,11.9779,61.4359,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0133,0.0278,,,,,,,
25.1987,10,3,13.1918,38.3898,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0112,0.0140,,,,,,,
21.2168,10,3,15.5939,36.8099,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0096,0.0076,,,,,,,
42.9315,8,3,9.4792,52.4102,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0119,0.0123,,,,,,,
28.3090,10,3,11.6431,39.9522,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0096,0.0079,,,,,,,
57.6394,6,3,10.9781,68.6171,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0166,0.0809,,,,,,,
26.9170,10,3,11.8561,38.7722,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0092,0.0053,,,,,,,
25.1713,10,3,12.9617,38.1328,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0111,0.0133,,,,,,,
58.7848,5,3,12.4568,71.2408,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0115,0.0302,,,,,,,
38.6935,9,3,19.5593,58.2523,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0115,0.0140,,,,,,,
57.1965,6,3,13.1657,70.3617,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0133,0.0194,,,,,,,
59.9055,5,5,21.0775,80.9826,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0186,0.1337,0.1343,0.0243,,,,,
50.7180,7,3,11.5239,62.2410,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0158,0.0478,,,,,,,
45.4140,8,3,12.1105,57.5235,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0107,0.0122,,,,,,,
48.0133,7,3,11.2142,59.2273,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0113,0.0184,,,,,,,
56.6981,6,3,21.4994,78.1974,converged,81515.57,50549.95,-1.3827,0.00,0.0000,0.0198,0.0705,,,,,,,
48.8617,7,3,11.3754,60.2365,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0156,0.0374,,,,,,,
35.2994,9,3,12.4184,47.7175,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0125,0.0244,,,,,,,
55.5226,6,6,41.7563,97.2783,completed,81515.57,50549.95,-1.3828,0.00,0.0000,0.0207,0.3687,7.4641,4.1418,1.6914,,,,
32.2782,10,3,10.4039,42.6820,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0111,0.0108,,,,,,,
37.1880,9,3,9.8545,47.0415,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0108,0.0112,,,,,,,
44.1807,8,3,10.7156,54.8956,converged,81515.57,50549.95,-1.3828,0.00,0.0000,0.0125,0.0472,,,,,,,
48.2867,7,3,13.1529,61.4389,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0121,0.0163,,,,,,,
31.4206,10,3,11.4327,42.8531,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0094,0.0090,,,,,,,
34.4165,9,3,12.3053,46.7214,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0117,0.0164,,,,,,,
35.0459,9,3,10.6522,45.6972,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0127,0.0158,,,,,,,
55.4024,6,3,16.0585,71.4605,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0143,0.0333,,,,,,,
56.2615,6,6,33.0965,89.3575,completed,81515.58,50549.95,-1.3828,0.00,0.0000,0.0219,0.2016,4.1006,2.4569,0.5076,,,,
37.2925,9,3,11.9561,49.2481,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0103,0.0106,,,,,,,
25.1265,10,3,11.0569,36.1829,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0097,0.0152,,,,,,,
58.6697,5,3,16.9936,75.6626,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0160,0.0210,,,,,,,
46.9378,7,3,10.5692,57.5062,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0157,0.0576,,,,,,,
41.1391,8,3,11.3983,52.5373,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0132,0.0255,,,,,,,
22.7605,10,3,10.5180,33.2780,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0096,0.0085,,,,,,,
52.7932,6,3,14.3169,67.1100,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0129,0.0546,,,,,,,
25.9267,10,3,14.4102,40.3363,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0105,0.0094,,,,,,,
49.4698,7,3,14.2072,63.6763,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0145,0.0214,,,,,,,
32.8704,10,3,10.3138,43.1838,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0114,0.0123,,,,,,,
51.1176,7,3,9.4715,60.5886,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0153,0.0335,,,,,,,
58.3555,5,5,25.4333,83.7883,completed,81515.58,50549.95,-1.3828,0.00,0.0000,0.0241,0.5688,0.9356,0.7743,,,,,
39.5457,9,3,9.0234,48.5685,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0098,0.0056,,,,,,,
44.3495,8,3,9.6660,54.0151,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0138,0.0213,,,,,,,
30.4457,10,3,10.2893,40.7343,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0099,0.0075,,,,,,,
44.4475,8,3,10.8554,55.3024,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0124,0.0235,,,,,,,
27.4763,10,3,12.9761,40.4521,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0097,0.0110,,,,,,,
28.7458,10,3,10.0047,38.7497,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0109,0.0148,,,,,,,
36.5218,9,3,13.5641,50.0851,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0104,0.0152,,,,,,,
40.0751,8,3,10.2393,50.3143,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0115,0.0099,,,,,,,
36.4190,9,3,9.0895,45.5085,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0105,0.0092,,,,,,,
21.2591,10,3,10.4422,31.7012,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0092,0.0065,,,,,,,
21.3047,10,3,10.7087,32.0127,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0097,0.0092,,,,,,,
44.2424,8,3,11.3996,55.6417,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0123,0.0180,,,,,,,
21.6258,10,3,9.7839,31.4090,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0085,0.0135,,,,,,,
41.4722,8,3,10.2151,51.6872,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0115,0.0135,,,,,,,
25.7034,10,3,9.5565,35.2596,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0105,0.0111,,,,,,,
35.4578,9,3,12.6864,48.1434,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0112,0.0096,,,,,,,
40.6128,8,3,22.2194,62.8315,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0127,0.0239,,,,,,,
28.5495,10,3,15.7208,44.2699,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0110,0.0115,,,,,,,
23.2536,10,3,10.2900,33.5430,converged,81515.58,50549.96,-1.3828,0.00,0.0000,0.0105,0.0090,,,,,,,
21.7605,10,3,10.1064,31.8665,converged,81515.58,50549.96,-1.3828,0.00,0.0000,0.0099,0.0093,,,,,,,
39.4416,9,3,10.2384,49.6794,converged,81515.58,50549.96,-1.3828,0.00,0.0000,0.0089,0.0067,,,,,,,
32.3922,10,3,11.4368,43.8288,converged,81515.58,50549.96,-1.3828,0.00,0.0000,0.0101,0.0098,,,,,,,
31.4383,10,3,8.9932,40.4312,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0095,0.0097,,,,,,,
36.9440,9,3,17.6854,54.6294,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0091,0.0112,,,,,,,
41.8332,8,3,15.7119,57.5449,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0135,0.0277,,,,,,,
21.9019,10,3,9.9949,31.8959,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0094,0.0067,,,,,,,
44.1250,8,3,9.8036,53.9286,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0136,0.0156,,,,,,,
51.9294,7,3,15.3878,67.3168,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0143,0.0460,,,,,,,
56.9450,6,3,19.5180,76.4620,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0134,0.0140,,,,,,,
49.7460,7,3,13.3217,63.0668,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0123,0.0310,,,,,,,
20.0116,10,3,10.5357,30.5468,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0109,0.0184,,,,,,,
47.8566,7,3,13.1604,61.0165,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0145,0.0281,,,,,,,
45.9601,8,3,9.8834,55.8435,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0135,0.0164,,,,,,,
28.5979,10,3,9.8973,38.4944,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0100,0.0079,,,,,,,
29.1138,10,3,9.5662,38.6792,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0107,0.0150,,,,,,,
58.7284,5,3,12.7383,71.4664,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0137,0.0958,,,,,,,
34.7035,9,3,13.1478,47.8508,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0109,0.0122,,,,,,,
35.5731,9,3,14.1828,49.7558,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0115,0.0206,,,,,,,
28.2460,10,3,16.0224,44.2674,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0109,0.0127,,,,,,,
48.4404,7,3,16.2677,64.7077,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0129,0.0226,,,,,,,
30.7232,10,3,14.7210,45.4440,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0122,0.0358,,,,,,,
40.0423,8,3,11.3926,51.4346,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0183,0.0633,,,,,,,
32.1235,10,3,12.3807,44.5037,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0102,0.0072,,,,,,,
39.4876,9,3,9.9256,49.4126,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0090,0.0090,,,,,,,
33.0641,10,3,9.4733,42.5374,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0071,0.0046,,,,,,,
42.1505,8,3,9.6671,51.8172,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0125,0.0168,,,,,,,
26.6766,10,3,10.6111,37.2871,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0095,0.0079,,,,,,,
46.5563,7,3,11.3557,57.9117,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0121,0.0165,,,,,,,
33.5115,10,3,10.6915,44.2025,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0101,0.0095,,,,,,,
53.0590,6,3,11.2626,64.3206,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0136,0.0387,,,,,,,
27.2839,10,3,13.8846,41.1677,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0086,0.0061,,,,,,,
39.2389,9,3,9.2015,48.4396,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0116,0.0158,,,,,,,
43.2360,8,3,11.3195,54.5545,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0121,0.0076,,,,,,,
41.7544,8,3,12.8439,54.5979,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0116,0.0130,,,,,,,
39.8176,9,3,9.9111,49.7282,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0120,0.0106,,,,,,,
48.5077,7,3,9.6879,58.1949,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0140,0.0337,,,,,,,
29.7863,10,3,10.7933,40.5793,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0096,0.0080,,,,,,,
22.9828,10,3,13.8579,36.8399,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0094,0.0059,,,,,,,
24.1024,10,3,8.8576,32.9597,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0101,0.0076,,,,,,,
31.3525,10,3,9.6360,40.9881,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0118,0.0159,,,,,,,
37.8059,9,3,9.2276,47.0327,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0115,0.0153,,,,,,,
20.7440,10,3,10.8571,31.6011,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0090,0.0055,,,,,,,
42.1749,8,3,11.1391,53.3131,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0113,0.0179,,,,,,,
53.8628,6,3,10.8242,64.6863,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0132,0.0319,,,,,,,
34.0094,9,3,12.9538,46.9629,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0101,0.0087,,,,,,,
36.0444,9,3,9.7186,45.7627,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0113,0.0106,,,,,,,
35.8069,9,3,8.7992,44.6052,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0095,0.0078,,,,,,,
57.6455,6,3,10.6118,68.2569,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0160,0.0408,,,,,,,
30.0315,10,3,11.9986,42.0297,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0085,0.0074,,,,,,,
27.5855,10,3,14.4539,42.0389,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0091,0.0073,,,,,,,
42.3592,8,3,12.5295,54.8886,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0108,0.0158,,,,,,,
34.0208,9,3,11.4997,45.5197,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0117,0.0135,,,,,,,
40.6380,8,3,16.6346,57.2717,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0101,0.0182,,,,,,,
58.7297,5,4,19.7409,78.4699,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0148,0.1269,0.0765,,,,,,
41.4454,8,3,16.0330,57.4781,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0121,0.0139,,,,,,,
49.6195,7,3,15.1744,64.7934,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0153,0.0224,,,,,,,
27.8444,10,3,10.2092,38.0532,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0080,0.0134,,,,,,,
43.8485,8,3,9.4910,53.3390,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0124,0.0170,,,,,,,
46.3068,7,3,11.8500,58.1560,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0122,0.0239,,,,,,,
54.7548,6,3,10.3050,65.0591,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0148,0.0438,,,,,,,
39.4250,9,3,12.3173,51.7424,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0092,0.0154,,,,,,,
22.0020,10,3,10.1290,32.1310,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0102,0.0064,,,,,,,
52.8091,6,3,10.8313,63.6403,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0169,0.0530,,,,,,,
57.4769,6,3,15.2075,72.6835,converged,81515.58,50549.95,-1.3828,0.00,0.0000,0.0117,0.0175,,,,,,,
