jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
55.1866,6,6,22.6600,77.8461,completed,81579.28,50579.69,-2.9385,7.32,0.0000,0.1315,0.1512,0.7881,3.9500,9.9751,,,,
27.9649,10,3,11.0908,39.0548,converged,81577.59,50579.35,-2.9420,7.55,0.0000,0.0349,0.0186,,,,,,,
50.4641,7,3,16.7016,67.1657,converged,81577.59,50579.35,-2.9420,7.55,0.0000,0.1637,0.0832,,,,,,,
23.1636,10,3,10.9183,34.0813,converged,81575.79,50578.99,-2.9425,7.70,0.0000,0.0475,0.0345,,,,,,,
38.2029,9,4,12.6964,50.8985,converged,81575.06,50578.84,-2.9452,7.74,0.0000,0.1183,0.2297,0.0759,,,,,,
21.7919,10,3,15.3911,37.1822,converged,81575.06,50578.84,-2.9452,7.74,0.0000,0.0526,0.0533,,,,,,,
23.1761,10,10,42.0724,65.2484,completed,81573.50,50578.53,-2.9480,7.87,0.0000,0.0805,0.2002,0.2741,0.2180,0.1668,1.2812,3.6687,8.1906,7.8960
48.0951,7,7,26.9751,75.0701,completed,81573.50,50578.53,-2.9480,7.87,0.0000,0.1275,0.3610,0.3565,1.9138,6.0898,9.9937,,,
30.1161,10,3,11.2597,41.3757,converged,81571.49,50578.14,-2.9540,7.96,0.0000,0.0397,0.0958,,,,,,,
33.1854,10,3,14.5942,47.7793,converged,81571.49,50578.14,-2.9540,7.96,0.0000,0.0200,0.0745,,,,,,,
41.9646,8,4,23.9722,65.9362,converged,81569.60,50577.79,-2.9506,8.10,0.0000,0.0762,0.1825,0.0700,,,,,,
37.6696,9,9,38.8757,76.5447,completed,81569.60,50577.79,-2.9506,8.10,0.0000,0.0247,0.6020,3.1589,4.8164,1.2715,2.0539,6.5469,7.8783,
40.6974,8,3,10.6438,51.3408,converged,81567.51,50577.38,-2.9545,8.14,0.0000,0.1702,0.0661,,,,,,,
33.8465,10,10,42.3507,76.1967,completed,81567.51,50577.38,-2.9545,8.14,0.0000,0.0116,0.1601,0.9446,3.6379,3.3429,0.5455,4.4792,7.2215,7.5179
37.9338,9,3,12.2670,50.2000,converged,81565.35,50576.97,-2.9540,8.16,0.0000,0.0580,0.0381,,,,,,,
41.3241,8,3,11.3498,52.6739,converged,81565.35,50576.97,-2.9540,8.16,0.0000,0.0526,0.0468,,,,,,,
34.7953,9,3,13.4158,48.2108,converged,81563.50,50576.63,-2.9621,8.14,0.0000,0.0424,0.0279,,,,,,,
43.9183,8,3,12.0415,55.9596,converged,81563.50,50576.63,-2.9621,8.14,0.0000,0.0291,0.0410,,,,,,,
24.9952,10,3,13.5565,38.5515,converged,81561.60,50576.28,-2.9650,8.14,0.0000,0.0828,0.0854,,,,,,,
24.8581,10,3,11.0066,35.8646,converged,81561.60,50576.28,-2.9650,8.14,0.0000,0.0383,0.0365,,,,,,,
28.1623,10,3,11.5738,39.7359,converged,81559.98,50576.00,-2.9614,8.22,0.0000,0.0816,0.0525,,,,,,,
33.0279,10,3,11.7130,44.7400,converged,81559.98,50576.00,-2.9614,8.22,0.0000,0.0301,0.0272,,,,,,,
38.4028,9,3,10.2780,48.6800,converged,81558.10,50575.65,-2.9567,8.30,0.0000,0.1090,0.0855,,,,,,,
27.8714,10,3,13.3677,41.2388,converged,81558.10,50575.65,-2.9567,8.30,0.0000,0.0654,0.0279,,,,,,,
26.6514,10,3,9.6470,36.2981,converged,81556.47,50575.34,-2.9552,8.31,0.0000,0.0882,0.0741,,,,,,,
24.1794,10,10,41.6533,65.8323,completed,81556.47,50575.34,-2.9552,8.31,0.0000,0.0112,0.2852,0.7411,0.5910,0.3912,1.6290,1.8292,5.7483,6.1753
37.5194,9,9,39.3512,76.8702,completed,81554.44,50574.96,-2.9580,8.25,0.0000,0.3884,0.2005,0.6161,1.1704,1.6509,4.0236,7.6573,6.5463,
22.7682,10,10,38.8226,61.5906,completed,81554.44,50574.96,-2.9580,8.25,0.0000,0.2972,0.1080,0.2609,1.5001,3.1489,1.9291,4.0647,5.6963,5.2689
46.2492,7,7,40.2637,86.5127,completed,81552.43,50574.60,-2.9599,8.04,0.0000,0.6961,1.4096,3.1974,4.0033,5.6816,6.5270,,,
38.7010,9,9,36.9954,75.6955,completed,81552.43,50574.60,-2.9599,8.04,0.0000,0.0451,0.1014,0.1376,0.5583,0.3297,0.9529,3.7353,4.8344,
38.0193,9,3,11.4833,49.5024,converged,81550.09,50574.17,-2.9592,7.84,0.0000,0.0541,0.0610,,,,,,,
47.9861,7,3,18.4915,66.4776,converged,81550.09,50574.17,-2.9592,7.84,0.0000,0.0746,0.0506,,,,,,,
32.8765,10,3,9.1263,42.0024,converged,81547.81,50573.75,-2.9607,7.53,0.0000,0.0450,0.0380,,,,,,,
50.0952,7,7,26.9670,77.0620,completed,81547.81,50573.75,-2.9607,7.53,0.0000,0.0839,0.2132,0.2901,0.7863,3.4245,5.0725,,,
35.2950,9,9,45.9404,81.2345,completed,81545.98,50573.43,-2.9643,7.43,0.0000,0.0579,0.1264,0.4164,0.8942,0.5666,1.4151,3.7349,4.1433,
29.3846,10,3,9.8310,39.2151,converged,81545.98,50573.43,-2.9643,7.43,0.0000,0.0386,0.0513,,,,,,,
39.8335,9,9,44.4336,84.2667,completed,81544.15,50573.10,-2.9681,7.44,0.0000,0.0443,0.1052,0.3815,0.6913,0.4658,1.1575,3.7256,3.8553,
48.8741,7,3,14.4152,63.2892,converged,81544.15,50573.10,-2.9681,7.44,0.0000,0.0265,0.0808,,,,,,,
41.0380,8,8,41.7426,82.7796,completed,81541.92,50572.71,-2.9660,7.56,0.0000,0.0431,0.1086,0.2821,0.3388,1.3417,3.6256,3.9211,,
38.8697,9,9,55.8442,94.7133,completed,81541.92,50572.71,-2.9660,7.56,0.0000,0.0444,0.1198,0.3191,0.4197,0.2068,0.6387,2.7678,3.5454,
32.4499,10,3,9.5257,41.9747,converged,81539.67,50572.31,-2.9674,7.64,0.0000,0.0424,0.0477,,,,,,,
40.9542,8,3,10.1714,51.1255,converged,81539.67,50572.31,-2.9674,7.64,0.0000,0.0280,0.0668,,,,,,,
41.5946,8,3,19.5930,61.1871,converged,81537.92,50572.01,-2.9730,7.65,0.0000,0.0474,0.0804,,,,,,,
52.5402,6,6,25.7686,78.3086,completed,81537.92,50572.01,-2.9730,7.65,0.0000,0.0677,0.1441,0.3322,1.1402,3.6516,,,,
34.9325,9,9,36.8526,71.7846,completed,81536.01,50571.69,-2.9758,7.53,0.0000,0.0553,0.1177,0.1289,0.2948,0.4826,1.6567,3.0154,2.9500,
56.3958,6,6,34.8731,91.2682,completed,81536.01,50571.69,-2.9758,7.53,0.0000,0.1050,0.1410,0.4550,1.7773,3.5824,,,,
39.7782,9,3,12.1806,51.9586,converged,81533.70,50571.30,-2.9712,7.27,0.0000,0.0482,0.0821,,,,,,,
41.5011,8,8,32.5911,74.0921,completed,81533.70,50571.30,-2.9712,7.27,0.0000,0.1150,0.1590,0.2098,0.7719,1.7972,3.0952,2.9541,,
31.9736,10,3,18.3021,50.2751,converged,81531.93,50571.00,-2.9683,7.08,0.0000,0.0600,0.0264,,,,,,,
50.8743,7,7,31.9342,82.8082,completed,81531.93,50571.00,-2.9683,7.08,0.0000,0.0568,0.1040,0.5352,0.1554,2.1410,3.2305,,,
42.5722,8,8,45.4533,88.0253,completed,81530.33,50570.72,-2.9644,6.81,0.0000,0.0203,0.2299,0.8356,1.1961,0.4636,1.8914,2.8840,,
48.0793,7,3,13.6919,61.7709,converged,81530.33,50570.72,-2.9644,6.81,0.0000,0.0975,0.0843,,,,,,,
56.5151,6,6,21.1354,77.6504,completed,81528.48,50570.38,-2.9492,6.36,0.0000,0.1346,0.4018,0.6997,1.1548,2.8236,,,,
51.7201,7,3,9.2714,60.9914,converged,81528.48,50570.38,-2.9492,6.36,0.0000,0.0892,0.0590,,,,,,,
22.7417,10,4,14.9548,37.6959,converged,81526.79,50570.03,-2.9199,6.03,0.0000,0.1024,0.1144,0.0838,,,,,,
47.7949,7,3,15.8577,63.6517,converged,81526.79,50570.03,-2.9199,6.03,0.0000,0.1210,0.0525,,,,,,,
32.7906,10,3,12.3617,45.1517,converged,81525.53,50569.73,-2.8933,5.81,0.0000,0.1166,0.0993,,,,,,,
39.9005,9,9,30.7401,70.6401,completed,81525.53,50569.73,-2.8933,5.81,0.0000,0.1209,0.1298,0.1260,1.0174,1.3471,1.6391,2.9425,3.0819,
36.4214,9,3,9.9842,46.4052,converged,81524.26,50569.39,-2.8686,5.51,0.0000,0.1639,0.0972,,,,,,,
43.7565,8,3,10.1817,53.9378,converged,81524.26,50569.39,-2.8686,5.51,0.0000,0.0955,0.0613,,,,,,,
56.8903,6,6,22.7313,79.6213,completed,81523.00,50569.01,-2.8116,5.10,0.0000,0.0971,0.4508,3.0983,1.4986,3.6408,,,,
54.1902,6,6,21.5858,75.7758,completed,81523.00,50569.01,-2.8116,5.10,0.0000,0.1813,0.2760,2.4449,1.4392,3.6931,,,,
42.4899,8,3,11.1760,53.6650,converged,81521.64,50568.48,-2.7172,4.66,0.0000,0.1165,0.0639,,,,,,,
28.6722,10,3,11.8618,40.5338,converged,81521.64,50568.48,-2.7172,4.66,0.0000,0.1286,0.0748,,,,,,,
22.7426,10,3,13.3689,36.1110,converged,81520.75,50568.04,-2.6471,4.44,0.0000,0.0773,0.0226,,,,,,,
46.6585,7,7,26.4048,73.0628,completed,81520.75,50568.04,-2.6471,4.44,0.0000,0.1177,0.1622,1.0206,1.3125,3.3913,4.3630,,,
52.2639,6,6,31.7387,84.0018,completed,81519.80,50567.49,-2.5732,4.06,0.0000,0.2287,0.2671,1.9301,2.4022,5.0522,,,,
31.1189,10,3,8.7228,39.8427,converged,81519.80,50567.49,-2.5732,4.06,0.0000,0.1220,0.0577,,,,,,,
48.7597,7,7,23.8532,72.6122,completed,81518.94,50566.89,-2.4801,3.74,0.0000,0.2417,0.1364,1.9020,1.0502,3.0714,5.2482,,,
28.5240,10,3,10.9780,39.5011,converged,81518.94,50566.89,-2.4801,3.74,0.0000,0.1413,0.0989,,,,,,,
53.6257,6,6,22.5430,76.1680,completed,81518.25,50566.32,-2.4099,3.54,0.0000,0.2854,0.3716,1.6425,2.7490,5.8745,,,,
47.7376,7,3,9.0079,56.7449,converged,81518.25,50566.32,-2.4099,3.54,0.0000,0.1607,0.0644,,,,,,,
38.6691,9,4,13.9208,52.5898,converged,81517.57,50565.66,-2.3130,3.26,0.0000,0.1529,0.1085,0.0358,,,,,,
29.2000,10,4,15.5248,44.7249,converged,81517.57,50565.66,-2.3130,3.26,0.0000,0.1202,0.1225,0.0189,,,,,,
55.5873,6,3,9.3366,64.9236,converged,81517.08,50565.09,-2.2408,3.10,0.0000,0.2027,0.0357,,,,,,,
44.0042,8,3,10.3397,54.3438,converged,81517.08,50565.09,-2.2408,3.10,0.0000,0.1200,0.0901,,,,,,,
24.3492,10,3,9.5101,33.8592,converged,81516.67,50564.55,-2.1751,2.88,0.0000,0.0616,0.0441,,,,,,,
29.8157,10,3,10.0353,39.8503,converged,81516.67,50564.55,-2.1751,2.88,0.0000,0.0445,0.0602,,,,,,,
29.5922,10,3,11.8417,41.4337,converged,81516.29,50563.97,-2.0973,2.72,0.0000,0.0398,0.0417,,,,,,,
50.0180,7,3,10.9255,60.9436,converged,81516.29,50563.97,-2.0973,2.72,0.0000,0.0560,0.0306,,,,,,,
21.9862,10,3,11.1461,33.1322,converged,81516.01,50563.47,-2.0345,2.60,0.0000,0.0401,0.0449,,,,,,,
45.7187,8,3,9.9351,55.6531,converged,81516.01,50563.47,-2.0345,2.60,0.0000,0.0534,0.0502,,,,,,,
50.6519,7,3,9.1880,59.8390,converged,81515.80,50563.02,-1.9795,2.49,0.0000,0.0491,0.0332,,,,,,,
22.9438,10,3,9.4120,32.3550,converged,81515.80,50563.02,-1.9795,2.49,0.0000,0.0348,0.0424,,,,,,,
41.3431,8,3,10.5171,51.8602,converged,81515.59,50562.51,-1.9231,2.42,0.0000,0.0369,0.0374,,,,,,,
45.6151,8,3,9.7112,55.3262,converged,81515.59,50562.51,-1.9231,2.42,0.0000,0.0537,0.0714,,,,,,,
37.9017,9,3,22.7367,60.6378,converged,81515.39,50561.95,-1.8645,2.35,0.0000,0.0318,0.0455,,,,,,,
47.0602,7,3,13.5299,60.5899,converged,81515.39,50561.95,-1.8645,2.35,0.0000,0.0264,0.0353,,,,,,,
36.5370,9,3,14.1397,50.6758,converged,81515.25,50561.44,-1.8154,2.26,0.0000,0.0146,0.0175,,,,,,,
25.4255,10,3,9.6171,35.0421,converged,81515.25,50561.44,-1.8154,2.26,0.0000,0.0115,0.0074,,,,,,,
29.3309,10,3,9.7480,39.0780,converged,81515.14,50560.98,-1.7728,2.17,0.0000,0.0108,0.0162,,,,,,,
41.3351,8,3,10.2468,51.5819,converged,81515.14,50560.98,-1.7728,2.17,0.0000,0.0178,0.0588,,,,,,,
40.3049,8,3,9.6667,49.9707,converged,81515.05,50560.50,-1.7297,2.08,0.0000,0.0149,0.0309,,,,,,,
28.2401,10,3,13.1953,41.4354,converged,81515.05,50560.50,-1.7297,2.08,0.0000,0.0086,0.0108,,,,,,,
43.7189,8,3,17.5117,61.2298,converged,81514.98,50560.02,-1.6850,2.03,0.0000,0.0181,0.0140,,,,,,,
38.7471,9,3,9.8613,48.6083,converged,81514.98,50560.02,-1.6850,2.03,0.0000,0.0265,0.0214,,,,,,,
28.4375,10,3,8.5266,36.9636,converged,81514.94,50559.63,-1.6498,1.96,0.0000,0.0312,0.0484,,,,,,,
48.5868,7,7,24.8093,73.3954,completed,81514.94,50559.63,-1.6498,1.96,0.0000,0.1123,0.1065,0.2698,1.0978,4.7966,6.3584,,,
29.1092,10,3,9.3588,38.4679,converged,81514.90,50559.09,-1.6022,1.95,0.0000,0.0756,0.0868,,,,,,,
31.0663,10,3,13.9505,45.0165,converged,81514.90,50559.09,-1.6022,1.95,0.0000,0.0495,0.0716,,,,,,,
33.0051,10,3,12.9962,46.0012,converged,81514.90,50558.66,-1.5662,2.01,0.0000,0.0072,0.0280,,,,,,,
47.7371,7,3,11.5195,59.2566,converged,81514.90,50558.66,-1.5662,2.01,0.0000,0.0896,0.0370,,,,,,,
38.1983,9,3,10.3682,48.5663,converged,81514.90,50558.19,-1.5272,2.10,0.0000,0.0401,0.0388,,,,,,,
54.8848,6,6,22.7229,77.6069,completed,81514.90,50558.19,-1.5272,2.10,0.0000,0.0198,0.5577,1.2297,1.2713,4.6894,,,,
48.9094,7,3,12.9103,61.8194,converged,81514.94,50557.65,-1.4902,2.20,0.0000,0.1183,0.0744,,,,,,,
47.2542,7,3,9.1486,56.4026,converged,81514.94,50557.65,-1.4902,2.20,0.0000,0.0953,0.0429,,,,,,,
44.0818,8,8,28.4108,72.4918,completed,81514.98,50557.12,-1.4609,2.31,0.0000,0.1184,0.1112,0.1195,0.4095,2.6306,6.9376,7.6964,,
49.6856,7,3,14.9660,64.6510,converged,81514.98,50557.12,-1.4609,2.31,0.0000,0.1132,0.0688,,,,,,,
28.9552,10,3,15.1756,44.1306,converged,81515.06,50556.45,-1.4314,2.44,0.0000,0.0460,0.0693,,,,,,,
26.9625,10,3,11.7093,38.6713,converged,81515.06,50556.45,-1.4314,2.44,0.0000,0.0379,0.0550,,,,,,,
32.4493,10,3,10.2048,42.6538,converged,81515.14,50555.95,-1.4054,2.54,0.0000,0.0406,0.0654,,,,,,,
33.3732,10,3,11.6912,45.0643,converged,81515.14,50555.95,-1.4054,2.54,0.0000,0.0456,0.0816,,,,,,,
52.0882,6,3,9.5632,61.6512,converged,81515.24,50555.37,-1.3740,2.59,0.0000,0.0617,0.0328,,,,,,,
22.9127,10,3,12.4271,35.3391,converged,81515.24,50555.37,-1.3740,2.59,0.0000,0.0216,0.0401,,,,,,,
43.5966,8,3,8.9940,52.5900,converged,81515.36,50554.78,-1.3634,2.61,0.0000,0.0567,0.0634,,,,,,,
46.6918,7,3,13.6820,60.3731,converged,81515.36,50554.78,-1.3634,2.61,0.0000,0.0516,0.0749,,,,,,,
57.6645,6,3,10.0168,67.6808,converged,81515.49,50554.17,-1.3551,2.64,0.0000,0.0907,0.0656,,,,,,,
21.8796,10,3,14.6346,36.5136,converged,81515.49,50554.17,-1.3551,2.64,0.0000,0.0117,0.0314,,,,,,,
31.4818,10,3,9.9958,41.4769,converged,81515.62,50553.57,-1.3493,2.66,0.0000,0.0517,0.0838,,,,,,,
26.5979,10,3,10.0048,36.6751,converged,81515.62,50553.57,-1.3493,2.66,0.0000,0.0465,0.0752,,,,,,,
45.7278,8,3,9.0537,54.7807,converged,81515.73,50553.07,-1.3449,2.67,0.0000,0.0559,0.0923,,,,,,,
43.1881,8,3,11.9151,55.1031,converged,81515.73,50553.07,-1.3449,2.67,0.0000,0.0125,0.0256,,,,,,,
29.4465,10,3,11.5339,40.9799,converged,81515.89,50552.35,-1.3425,2.65,0.0000,0.0655,0.0838,,,,,,,
24.8647,10,3,19.8849,44.7489,converged,81515.89,50552.35,-1.3425,2.65,0.0000,0.0247,0.0767,,,,,,,
24.8569,10,4,27.3113,52.1674,converged,81516.01,50551.84,-1.3383,2.66,0.0000,0.0539,0.1044,0.0936,,,,,,
59.4438,5,5,22.4858,81.9288,completed,81516.01,50551.84,-1.3383,2.66,0.0000,0.1165,0.2022,0.8540,6.7495,,,,,
53.2779,6,6,26.7484,80.0255,completed,81516.18,50551.12,-1.3350,2.60,0.0000,0.0905,0.1433,0.2774,1.7558,6.4116,,,,
31.1595,10,3,11.2479,42.4070,converged,81516.18,50551.12,-1.3350,2.60,0.0000,0.0140,0.0251,,,,,,,
45.6740,8,3,11.4093,57.0833,converged,81516.32,50550.50,-1.3367,2.54,0.0000,0.0521,0.0507,,,,,,,
59.9738,5,5,22.0585,82.0315,completed,81516.32,50550.50,-1.3367,2.54,0.0000,0.0877,0.1281,0.5003,5.5992,,,,,
46.9068,7,3,12.4454,59.3515,converged,81516.47,50549.89,-1.3337,2.49,0.0000,0.0473,0.0516,,,,,,,
20.8598,10,3,16.8917,37.7508,converged,81516.47,50549.89,-1.3337,2.49,0.0000,0.0850,0.0660,,,,,,,
44.2984,8,3,10.7667,55.0647,converged,81516.61,50549.32,-1.3291,2.46,0.0000,0.0315,0.0314,,,,,,,
47.2571,7,7,25.7275,72.9846,completed,81516.61,50549.32,-1.3291,2.46,0.0000,0.0656,0.1385,0.1842,0.8037,3.1441,5.7088,,,
22.4258,10,10,43.3747,65.7997,completed,81516.76,50548.69,-1.3271,2.42,0.0000,0.0384,0.1166,0.1770,0.1586,0.1888,1.1296,3.3504,6.0067,6.3796
31.9826,10,3,10.9669,42.9489,converged,81516.76,50548.69,-1.3271,2.42,0.0000,0.0564,0.0812,,,,,,,
49.8946,7,7,24.3257,74.2197,completed,81516.89,50548.18,-1.3259,2.39,0.0000,0.1182,0.1619,0.1283,0.3692,3.6088,7.4353,,,
41.1213,8,3,11.5097,52.6307,converged,81516.89,50548.18,-1.3259,2.39,0.0000,0.0620,0.0610,,,,,,,
59.3623,5,5,20.3957,79.7577,completed,81517.05,50547.54,-1.3267,2.37,0.0000,0.1364,0.1974,0.5504,5.6952,,,,,
41.3194,8,3,14.3578,55.6768,converged,81517.05,50547.54,-1.3267,2.37,0.0000,0.0698,0.0920,,,,,,,
50.6734,7,3,14.3601,65.0331,converged,81517.21,50546.89,-1.3234,2.42,0.0000,0.0807,0.0609,,,,,,,
33.2074,10,3,13.8692,47.0762,converged,81517.21,50546.89,-1.3234,2.42,0.0000,0.0567,0.0970,,,,,,,
35.3446,9,3,14.6342,49.9782,converged,81517.37,50546.25,-1.3223,2.47,0.0000,0.0420,0.0901,,,,,,,
22.1533,10,4,22.0561,44.2091,converged,81517.37,50546.25,-1.3223,2.47,0.0000,0.0464,0.1044,0.0929,,,,,,
51.0776,7,3,13.3009,64.3779,converged,81517.54,50545.61,-1.3237,2.47,0.0000,0.0565,0.0566,,,,,,,
41.1741,8,8,29.2681,70.4421,completed,81517.54,50545.61,-1.3237,2.47,0.0000,0.0670,0.1847,0.1715,0.3086,1.1772,4.5412,5.8661,,
35.9465,9,3,10.0267,45.9727,converged,81517.70,50544.94,-1.3277,2.46,0.0000,0.0421,0.0397,,,,,,,
28.0395,10,10,35.8151,63.8541,completed,81517.70,50544.94,-1.3277,2.46,0.0000,0.2816,0.5659,0.7126,0.4305,0.5619,1.4089,4.2150,6.3545,6.2858
27.2356,10,3,10.8343,38.0694,converged,81517.85,50544.35,-1.3304,2.46,0.0000,0.0299,0.0280,,,,,,,
39.5711,9,9,39.2427,78.8137,completed,81517.85,50544.35,-1.3304,2.46,0.0000,0.1988,0.4670,0.4285,0.4896,0.6995,2.3346,5.3522,5.9223,
39.2948,9,3,10.6314,49.9254,converged,81518.01,50543.70,-1.3332,2.43,0.0000,0.0231,0.0315,,,,,,,
21.7349,10,4,15.6892,37.4232,converged,81518.01,50543.70,-1.3332,2.43,0.0000,0.1175,0.1588,0.0470,,,,,,
42.7448,8,3,11.5955,54.3395,converged,81518.12,50543.23,-1.3374,2.42,0.0000,0.0481,0.0570,,,,,,,
28.4480,10,10,45.8472,74.2942,completed,81518.12,50543.23,-1.3374,2.42,0.0000,0.0816,0.1124,0.1190,0.8256,0.7619,0.5209,2.5284,4.2674,4.5293
28.7313,10,3,12.4138,41.1448,converged,81518.27,50542.62,-1.3452,2.42,0.0000,0.0262,0.0465,,,,,,,
24.2284,10,3,9.4558,33.6838,converged,81518.27,50542.62,-1.3452,2.42,0.0000,0.0573,0.0536,,,,,,,
44.6078,8,3,11.9831,56.5901,converged,81518.38,50542.15,-1.3494,2.40,0.0000,0.0660,0.0887,,,,,,,
50.4685,7,7,25.8494,76.3175,completed,81518.38,50542.15,-1.3494,2.40,0.0000,0.1063,0.1898,0.1804,0.8665,4.2775,5.8652,,,
21.3376,10,3,9.2773,30.6144,converged,81518.52,50541.52,-1.3551,2.40,0.0000,0.0421,0.0566,,,,,,,
56.4422,6,3,13.6619,70.1039,converged,81518.52,50541.52,-1.3551,2.40,0.0000,0.0499,0.0407,,,,,,,
29.7197,10,10,42.5941,72.3132,completed,81518.65,50540.93,-1.3556,2.41,0.0000,0.2331,0.4129,0.4286,0.5375,0.4515,2.0001,1.3846,3.5571,5.6358
40.7722,8,3,12.2461,53.0182,converged,81518.65,50540.93,-1.3556,2.41,0.0000,0.0311,0.0638,,,,,,,
53.8867,6,6,22.6866,76.5726,completed,81518.78,50540.35,-1.3595,2.38,0.0000,0.0539,0.1048,0.1623,0.8386,5.8208,,,,
23.7798,10,3,10.3748,34.1538,converged,81518.78,50540.35,-1.3595,2.38,0.0000,0.0289,0.0554,,,,,,,
43.3911,8,8,37.4788,80.8698,completed,81518.91,50539.78,-1.3678,2.30,0.0000,0.3864,0.4855,0.3943,0.3321,0.9730,4.1879,5.7945,,
42.6842,8,3,9.9548,52.6388,converged,81518.91,50539.78,-1.3678,2.30,0.0000,0.0240,0.0748,,,,,,,
44.9736,8,8,28.0916,73.0647,completed,81519.02,50539.22,-1.3668,2.27,0.0000,0.2092,0.3472,0.2763,0.7250,0.4497,3.1816,4.9336,,
26.4087,10,3,13.4843,39.8923,converged,81519.02,50539.22,-1.3668,2.27,0.0000,0.0229,0.0361,,,,,,,
41.6180,8,8,51.7825,93.3996,completed,81519.14,50538.67,-1.3654,2.25,0.0000,0.1729,0.2199,0.3366,0.5107,0.4775,3.3934,5.0244,,
44.3856,8,3,10.6673,55.0523,converged,81519.14,50538.67,-1.3654,2.25,0.0000,0.0346,0.0858,,,,,,,
44.5306,8,8,32.5585,77.0886,completed,81519.27,50538.05,-1.3640,2.23,0.0000,0.2664,0.3269,0.3231,0.9770,0.3949,3.4807,4.9224,,
31.7230,10,3,13.4864,45.2085,converged,81519.27,50538.05,-1.3640,2.23,0.0000,0.0272,0.0529,,,,,,,
29.0163,10,3,16.7261,45.7421,converged,81519.39,50537.53,-1.3641,2.25,0.0000,0.0449,0.0825,,,,,,,
34.6795,9,3,12.7230,47.4020,converged,81519.39,50537.53,-1.3641,2.25,0.0000,0.0523,0.0788,,,,,,,
47.1970,7,7,30.7615,77.9585,completed,81519.50,50537.01,-1.3643,2.27,0.0000,0.2347,0.3034,0.4714,0.4524,4.1686,5.5833,,,
40.3699,8,4,25.3739,65.7429,converged,81519.50,50537.01,-1.3643,2.27,0.0000,0.0574,0.1030,0.0958,,,,,,
33.9397,10,3,15.1043,49.0434,converged,81519.64,50536.36,-1.3651,2.23,0.0000,0.0483,0.0764,,,,,,,
49.8560,7,3,18.6566,68.5127,converged,81519.64,50536.36,-1.3651,2.23,0.0000,0.0605,0.0690,,,,,,,
37.7851,9,9,31.7764,69.5615,completed,81519.77,50535.78,-1.3665,2.18,0.0000,0.0091,0.2728,2.0121,3.5652,1.4130,1.0102,2.3933,3.4064,
28.6958,10,3,14.5868,43.2819,converged,81519.77,50535.78,-1.3665,2.18,0.0000,0.0506,0.0848,,,,,,,
57.6770,6,6,33.4319,91.1089,completed,81519.88,50535.23,-1.3700,2.12,0.0000,0.2916,0.1162,1.2572,0.6509,4.1692,,,,
43.5102,8,3,10.1260,53.6360,converged,81519.88,50535.23,-1.3700,2.12,0.0000,0.0373,0.0442,,,,,,,
46.6518,7,4,14.2251,60.8762,converged,81520.00,50534.68,-1.3732,2.07,0.0000,0.2658,0.3015,0.0902,,,,,,
32.3694,10,3,9.6700,42.0390,converged,81520.00,50534.68,-1.3732,2.07,0.0000,0.0260,0.0620,,,,,,,
34.7119,9,4,22.1487,56.8597,converged,81520.10,50534.17,-1.3742,2.05,0.0000,0.1204,0.1541,0.0294,,,,,,
22.2582,10,3,10.3475,32.6055,converged,81520.10,50534.17,-1.3742,2.05,0.0000,0.0266,0.0625,,,,,,,
51.3797,7,3,11.3951,62.7741,converged,81520.20,50533.73,-1.3729,2.06,0.0000,0.0630,0.0592,,,,,,,
54.6908,6,3,11.5014,66.1915,converged,81520.20,50533.73,-1.3729,2.06,0.0000,0.0927,0.0507,,,,,,,
32.4328,10,10,46.9053,79.3374,completed,81520.30,50533.20,-1.3718,2.01,0.0000,0.0970,0.1519,0.1186,0.1892,0.3150,0.8220,2.3005,4.4659,4.5244
20.4534,10,3,12.3172,32.7702,converged,81520.30,50533.20,-1.3718,2.01,0.0000,0.0374,0.0775,,,,,,,
59.4391,5,5,20.5242,79.9632,completed,81520.40,50532.73,-1.3712,1.98,0.0000,0.2117,0.2891,0.3864,3.5204,,,,,
47.9698,7,3,11.2030,59.1721,converged,81520.40,50532.73,-1.3712,1.98,0.0000,0.0759,0.0887,,,,,,,
32.8725,10,4,14.1412,47.0132,converged,81520.52,50532.19,-1.3717,1.97,0.0000,0.0755,0.1301,0.0926,,,,,,
58.5965,5,3,10.0161,68.6122,converged,81520.52,50532.19,-1.3717,1.97,0.0000,0.0581,0.0570,,,,,,,
56.1861,6,3,10.0805,66.2665,converged,81520.62,50531.71,-1.3718,1.98,0.0000,0.1170,0.0214,,,,,,,
37.6936,9,3,11.0595,48.7525,converged,81520.62,50531.71,-1.3718,1.98,0.0000,0.0567,0.0882,,,,,,,
22.0559,10,3,10.9001,32.9552,converged,81520.71,50531.24,-1.3735,1.92,0.0000,0.0276,0.0596,,,,,,,
46.8422,7,3,11.0075,57.8495,converged,81520.71,50531.24,-1.3735,1.92,0.0000,0.0746,0.0973,,,,,,,
26.2333,10,3,13.6057,39.8387,converged,81520.80,50530.85,-1.3767,1.86,0.0000,0.0365,0.0717,,,,,,,
42.3850,8,3,12.0450,54.4300,converged,81520.80,50530.85,-1.3767,1.86,0.0000,0.0373,0.0509,,,,,,,
