jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
26.4389,10,3,18.1503,44.5884,converged,81555.35,50344.13,-1.3719,8.37,0.0000,0.0657,0.0711,,,,,,,
30.8533,10,4,17.6720,48.5250,converged,81555.35,50344.13,-1.3719,8.37,0.0000,0.0866,0.1008,0.0714,,,,,,
46.7371,7,7,32.4259,79.1629,completed,81555.72,50342.32,-1.3683,8.37,0.0000,0.0587,0.3141,1.2458,0.4912,5.4543,9.6069,,,
51.1505,7,7,36.5382,87.6882,completed,81555.72,50342.32,-1.3683,8.37,0.0000,0.1557,0.1935,1.3282,3.1955,9.7123,10.4642,,,
51.8850,7,7,25.6578,77.5428,completed,81556.19,50340.02,-1.3718,8.37,0.0000,0.0479,0.1685,0.3877,0.7058,7.9025,9.9619,,,
21.0113,10,4,15.5977,36.6087,converged,81556.19,50340.02,-1.3718,8.37,0.0000,0.0923,0.1164,0.0659,,,,,,
38.0816,9,3,10.9191,49.0002,converged,81556.58,50338.13,-1.3690,8.37,0.0000,0.0721,0.0284,,,,,,,
35.0117,9,3,9.3140,44.3251,converged,81556.58,50338.13,-1.3690,8.37,0.0000,0.0988,0.0712,,,,,,,
34.9911,9,3,13.3699,48.3610,converged,81556.96,50336.24,-1.3739,8.37,0.0000,0.0749,0.0312,,,,,,,
45.3467,8,3,13.6021,58.9482,converged,81556.96,50336.24,-1.3739,8.37,0.0000,0.0776,0.0426,,,,,,,
53.4188,6,3,9.1811,62.5992,converged,81557.36,50334.27,-1.3695,8.37,0.0000,0.1562,0.0824,,,,,,,
21.5986,10,4,15.5508,37.1489,converged,81557.36,50334.27,-1.3695,8.37,0.0000,0.1529,0.1809,0.0999,,,,,,
39.2653,9,3,10.3460,49.6111,converged,81557.73,50332.47,-1.3722,8.37,0.0000,0.1103,0.0617,,,,,,,
40.4595,8,8,28.9401,69.3991,completed,81557.73,50332.47,-1.3722,8.37,0.0000,0.1640,0.1855,0.2076,1.6765,3.2098,8.8865,9.6151,,
43.3270,8,3,12.1137,55.4407,converged,81558.17,50330.33,-1.3715,8.37,0.0000,0.1059,0.0833,,,,,,,
22.8570,10,4,16.4551,39.3112,converged,81558.17,50330.33,-1.3715,8.37,0.0000,0.2810,0.3592,0.0957,,,,,,
32.4292,10,3,10.6546,43.0836,converged,81558.54,50328.53,-1.3716,8.37,0.0000,0.1052,0.0844,,,,,,,
24.9561,10,10,41.0300,65.9860,completed,81558.54,50328.53,-1.3716,8.37,0.0000,0.1417,0.1381,0.1694,1.1377,0.5560,2.6960,5.9470,8.5749,7.4145
30.2037,10,3,10.8044,41.0075,converged,81558.91,50326.64,-1.3770,8.37,0.0000,0.0350,0.0700,,,,,,,
52.1208,6,6,31.3632,83.4833,completed,81558.91,50326.64,-1.3770,8.37,0.0000,0.3096,0.2747,1.4642,7.1233,11.5535,,,,
51.7245,7,7,40.1425,91.8665,completed,81559.28,50324.81,-1.3749,8.37,0.0000,0.0540,0.1797,0.4050,1.5362,7.4714,10.4486,,,
20.0433,10,10,36.6649,56.7079,completed,81559.28,50324.81,-1.3749,8.37,0.0000,0.0205,0.1357,0.7886,2.1830,1.1409,3.2855,7.9697,8.0349,6.0973
54.9823,6,6,27.9733,82.9553,completed,81559.71,50322.62,-1.3784,8.38,0.0000,0.1255,0.5803,2.8364,4.0470,10.0481,,,,
21.7632,10,10,47.7585,69.5216,completed,81559.71,50322.62,-1.3784,8.38,0.0000,0.1054,0.2095,1.1906,2.8948,1.5509,4.3190,7.8776,8.5675,6.9592
41.6019,8,8,26.9533,68.5543,completed,81560.15,50320.40,-1.3719,6.70,0.0000,0.0236,0.4659,1.4731,2.5236,5.2562,9.7906,8.3934,,
44.5309,8,8,29.7083,74.2383,completed,81560.15,50320.40,-1.3719,6.70,0.0000,0.1134,0.5859,2.2228,0.7933,4.7909,9.2310,8.3880,,
49.6335,7,7,31.1367,80.7697,completed,81560.55,50318.63,-1.3424,6.48,0.0000,0.6224,1.9185,0.8482,10.0438,10.5331,9.6839,,,
32.0565,10,10,36.2345,68.2905,completed,81560.55,50318.63,-1.3424,6.48,0.0000,0.0941,0.4767,1.8577,1.8454,0.7996,4.5014,7.4787,8.0381,6.5154
43.6734,8,8,27.3791,71.0522,completed,81560.85,50317.19,-1.3369,5.50,0.0000,0.2741,3.5776,14.0852,7.6107,2.1960,7.4519,8.7207,,
53.5414,6,6,29.3197,82.8607,completed,81560.85,50317.19,-1.3369,5.50,0.0000,0.3288,3.2809,1.6990,6.7099,10.1887,,,,
31.9369,10,10,37.6768,69.6128,completed,81561.22,50315.48,-1.3432,5.83,0.0000,0.4108,1.0870,2.4808,0.8797,1.4452,5.1387,8.1126,7.3213,5.7241
23.8282,10,10,42.7168,66.5449,completed,81561.22,50315.48,-1.3432,5.83,0.0000,0.1932,0.1304,1.5195,3.3692,1.4305,4.8194,7.9885,8.0718,6.5712
21.2969,10,10,43.4187,64.7148,completed,81561.51,50314.01,-1.3485,6.07,0.0000,0.3604,1.0105,2.2865,1.6589,0.9664,5.2847,7.2323,8.3108,6.9798
24.5746,10,10,48.7193,73.2933,completed,81561.51,50314.01,-1.3485,6.07,0.0000,0.1918,0.1169,1.9665,3.6798,0.7703,5.4707,8.5486,8.0088,6.4964
57.0241,6,6,24.0001,81.0241,completed,81561.81,50312.58,-1.3553,6.09,0.0000,1.3640,7.1289,4.0475,4.9164,9.6408,,,,
55.4011,6,6,26.0578,81.4589,completed,81561.81,50312.58,-1.3553,6.09,0.0000,0.2886,2.5378,3.7483,6.9909,9.7947,,,,
31.0627,10,10,36.7314,67.7934,completed,81562.20,50310.68,-1.3705,6.40,0.0000,0.2087,0.7462,2.8190,6.5180,1.4674,4.4974,6.4662,8.0862,7.1037
30.4616,10,10,42.1465,72.6075,completed,81562.20,50310.68,-1.3705,6.40,0.0000,0.3248,0.2176,1.2243,6.3320,1.6004,5.5598,8.1679,7.7223,6.3312
24.4840,10,10,49.2923,73.7754,completed,81562.55,50309.09,-1.3692,6.64,0.0000,0.1751,0.2077,2.0732,4.2839,5.1496,4.9278,7.8386,7.7194,6.3178
23.9645,10,10,39.9271,63.8911,completed,81562.55,50309.09,-1.3692,6.64,0.0000,0.2301,0.1987,1.6272,6.7434,4.4889,3.4621,6.7976,7.1720,5.9287
37.3449,9,9,33.7145,71.0586,completed,81562.81,50307.88,-1.3554,0.80,0.0000,0.4137,0.1070,3.9250,6.2001,1.6062,5.7680,7.9286,6.9858,
34.1652,9,3,17.3887,51.5537,converged,81562.81,50307.88,-1.3554,0.80,0.0000,0.4769,0.0246,,,,,,,
36.0306,9,9,40.9989,77.0289,completed,81562.84,50307.82,-1.2469,0.20,0.0000,0.1315,0.1238,1.2003,8.8445,1.8299,7.1869,7.4419,6.0840,
49.2367,7,7,32.7863,82.0224,completed,81562.84,50307.82,-1.2469,0.20,0.0000,0.3561,1.3414,10.8021,3.1671,7.3161,7.9572,,,
25.5280,10,10,52.7469,78.2739,completed,81562.81,50307.80,-1.1470,0.17,0.0000,0.1215,0.2058,0.3098,3.3637,4.1198,4.7686,6.2653,6.2490,5.5322
39.2714,9,9,31.6456,70.9167,completed,81562.81,50307.80,-1.1470,0.17,0.0000,0.0996,0.2543,1.0348,0.7726,7.3256,7.0927,7.5321,6.7525,
33.4771,10,10,43.2862,76.7632,completed,81562.75,50307.75,-1.0879,0.18,0.0000,0.0966,0.1407,0.5008,1.4374,3.1278,4.4113,5.9375,6.0604,5.3681
31.7539,10,10,45.3043,77.0574,completed,81562.75,50307.75,-1.0879,0.18,0.0000,0.2139,0.4754,1.4336,3.8334,2.3631,4.9160,6.0925,6.0415,5.3284
24.0342,10,10,37.1362,61.1703,completed,81562.64,50307.71,-1.0645,0.11,0.0000,0.1909,0.1342,0.2683,2.1681,5.7309,5.2767,6.0653,5.5230,4.5588
41.6310,8,8,34.5407,76.1717,completed,81562.64,50307.71,-1.0645,0.11,0.0000,0.3882,0.3148,1.5813,6.8372,6.7883,7.2200,6.5737,,
32.7385,10,10,42.1130,74.8510,completed,81562.55,50307.68,-1.0680,0.00,0.0000,0.4225,0.2302,0.4079,1.0083,3.6650,4.8581,5.6732,5.3851,4.7126
24.1995,10,10,40.8932,65.0923,completed,81562.55,50307.68,-1.0680,0.00,0.0000,0.4050,0.3072,0.6353,0.7652,2.9679,3.6296,4.6505,4.5007,3.9762
43.5382,8,8,29.3163,72.8544,completed,81562.47,50307.68,-1.0679,0.00,0.0000,0.1984,0.2218,0.6854,3.1313,4.8173,6.3414,6.0343,,
33.0501,10,10,43.8780,76.9280,completed,81562.47,50307.68,-1.0679,0.00,0.0000,0.1160,0.2480,0.2268,2.5694,5.7038,5.5545,5.7981,5.0986,4.1819
27.1311,10,10,37.4258,64.5568,completed,81562.38,50307.67,-1.0661,0.00,0.0000,0.3107,0.1812,0.9016,1.7045,1.0545,1.0776,2.8652,4.4956,4.8511
42.4753,8,8,31.9894,74.4644,completed,81562.38,50307.67,-1.0661,0.00,0.0000,0.4342,0.5184,0.6976,2.5254,1.5343,4.3949,4.3783,,
53.2792,6,6,24.1905,77.4696,completed,81562.32,50307.67,-1.0645,0.00,0.0000,0.6240,1.1404,4.3403,5.2977,5.9416,,,,
54.8184,6,6,23.0468,77.8648,completed,81562.32,50307.67,-1.0645,0.00,0.0000,0.1713,0.3843,4.1867,1.0861,3.0652,,,,
41.9210,8,8,40.1018,82.0229,completed,81562.27,50307.66,-1.0628,0.00,0.0000,0.2607,0.7365,1.3221,5.6965,2.9609,4.7694,4.9113,,
49.0726,7,7,26.0431,75.1152,completed,81562.27,50307.66,-1.0628,0.00,0.0000,0.1802,0.1412,0.4284,2.6019,0.7887,2.0158,,,
54.8805,6,6,32.6898,87.5698,completed,81562.22,50307.66,-1.0617,0.00,0.0000,0.1094,0.1835,2.8826,0.6490,2.2209,,,,
38.4315,9,9,40.6447,79.0757,completed,81562.19,50307.66,-1.0608,0.00,0.0000,0.1569,0.1445,1.2588,4.6036,3.8242,1.9063,2.8025,2.6771,
38.5243,9,9,49.0292,87.5533,completed,81562.19,50307.66,-1.0608,0.00,0.0000,0.4159,0.8217,2.9216,8.6335,1.6850,0.1800,0.1936,0.6147,
38.3234,9,9,30.7266,69.0497,completed,81562.15,50307.66,-1.0599,0.00,0.0000,0.4384,0.3652,0.1362,2.2883,3.6686,0.8875,1.7450,1.6776,
52.6602,6,6,30.6757,83.3357,completed,81562.15,50307.66,-1.0599,0.00,0.0000,0.6424,0.1986,5.5362,3.5429,3.6600,,,,
21.0254,10,10,39.2798,60.3048,completed,81562.12,50307.65,-1.0592,0.00,0.0000,0.4904,0.5875,1.0825,5.5668,0.3710,1.7504,0.1156,0.6426,0.8315
25.7758,10,10,36.7789,62.5539,completed,81562.12,50307.65,-1.0592,0.00,0.0000,0.5154,0.4856,0.4881,2.3135,2.5757,1.2806,0.9411,1.4695,1.4687
38.1111,9,9,30.8887,68.9997,completed,81562.09,50307.65,-1.0589,0.00,0.0000,0.8032,1.3820,4.4165,6.7795,0.5437,0.1041,0.2410,0.7229,
56.6891,6,6,23.1582,79.8472,completed,81562.09,50307.65,-1.0589,0.00,0.0000,0.4272,3.5787,9.9974,4.1481,4.7206,,,,
35.9766,9,9,34.2829,70.2590,completed,81562.07,50307.65,-1.0589,0.00,0.0000,0.6000,0.2176,2.5572,4.9230,3.9669,2.6737,3.0884,2.5416,
26.1532,10,10,37.3843,63.5373,completed,81562.07,50307.65,-1.0589,0.00,0.0000,0.4961,0.5666,0.9090,0.6031,3.8077,0.4140,0.7543,1.5244,1.4945
27.8587,10,3,12.6347,40.4927,converged,81562.05,50307.64,-1.0591,0.00,0.0000,0.2529,0.0954,,,,,,,
23.6317,10,10,55.3016,78.9326,completed,81562.05,50307.64,-1.0591,0.00,0.0000,0.3073,0.3387,0.5216,1.9610,4.7512,1.1915,1.6617,2.0311,1.9662
39.6973,9,9,39.3329,79.0299,completed,81562.03,50307.64,-1.0595,0.00,0.0000,0.5534,1.0039,1.9579,3.6322,2.7085,1.1599,1.8013,1.6820,
26.4948,10,10,46.7008,73.1949,completed,81562.03,50307.64,-1.0595,0.00,0.0000,0.1288,0.2915,0.1584,0.7222,4.2049,1.2740,1.0571,2.1238,2.2670
43.0842,8,8,26.7260,69.8100,completed,81562.02,50307.64,-1.0601,0.00,0.0000,0.7272,1.9714,3.0534,0.7102,0.5687,0.7720,1.0992,,
51.4899,7,7,32.9332,84.4223,completed,81562.02,50307.64,-1.0601,0.00,0.0000,0.9029,0.9492,2.9499,2.7021,1.3902,1.7359,,,
22.7900,10,10,35.0666,57.8567,completed,81562.00,50307.64,-1.0611,0.00,0.0000,0.5443,0.7829,1.0966,1.4947,2.0299,1.0206,0.3443,1.2261,1.3861
45.3785,8,4,13.8436,59.2471,converged,81562.00,50307.64,-1.0611,0.00,0.0000,0.3760,0.6218,0.0979,,,,,,
30.4961,10,10,37.7358,68.2318,completed,81561.98,50307.63,-1.0620,0.00,0.0000,0.4839,0.9359,2.3350,0.4735,3.3383,0.3565,0.9497,1.4533,1.4089
45.0244,8,8,28.5064,73.5305,completed,81561.98,50307.63,-1.0620,0.00,0.0000,0.4988,1.1442,0.8414,2.8788,1.2785,0.6449,1.4147,,
58.2386,5,5,20.9170,79.1551,completed,81561.97,50307.63,-1.0631,0.00,0.0000,0.2263,0.7305,1.7463,3.1070,,,,,
59.4904,5,5,16.7850,76.2751,completed,81561.97,50307.63,-1.0631,0.00,0.0000,0.1952,2.0498,2.1878,2.8748,,,,,
30.4648,10,10,33.7503,64.2144,completed,81561.96,50307.63,-1.0642,0.00,0.0000,0.4864,0.6212,0.8232,1.2453,2.2549,0.5404,0.6211,1.2375,1.2604
52.9172,6,6,33.0924,86.0094,completed,81561.96,50307.63,-1.0642,0.00,0.0000,0.8342,1.0518,1.4780,1.0841,0.4902,,,,
31.4238,10,10,39.7549,71.1779,completed,81561.95,50307.63,-1.0657,0.00,0.0000,0.4940,0.7779,1.4044,1.0024,3.5989,0.5139,0.2461,1.2235,1.4456
53.7992,6,6,29.5204,83.3194,completed,81561.95,50307.63,-1.0657,0.00,0.0000,0.8133,2.0709,4.5188,0.7872,1.4805,,,,
36.3645,9,9,42.7118,79.0758,completed,81561.94,50307.62,-1.0671,0.00,0.0000,0.3819,0.2402,0.7503,5.9766,3.5307,0.9182,1.7789,2.0062,
57.6282,6,6,23.7945,81.4225,completed,81561.94,50307.62,-1.0671,0.00,0.0000,0.3822,0.1528,2.5050,0.2840,1.8287,,,,
39.2032,9,9,35.8081,75.0111,completed,81561.93,50307.62,-1.0686,0.00,0.0000,0.4486,0.5837,0.5477,2.3129,0.9831,0.5339,1.2420,1.3537,
22.2448,10,3,15.4123,37.6563,converged,81561.93,50307.62,-1.0686,0.00,0.0000,0.1961,0.0991,,,,,,,
29.4765,10,10,68.9747,98.4507,completed,81561.93,50307.62,-1.0702,0.00,0.0000,0.5512,0.2604,1.0237,4.2220,5.2455,1.0202,1.3719,2.0152,1.9387
59.2997,5,5,19.8116,79.1107,completed,81561.93,50307.62,-1.0702,0.00,0.0000,0.1182,1.5025,1.7977,2.1246,,,,,
54.7544,6,6,27.5191,82.2731,completed,81561.92,50307.61,-1.0724,0.00,0.0000,0.1346,2.7793,7.2913,3.2275,3.4634,,,,
51.1572,7,7,32.2654,83.4224,completed,81561.92,50307.61,-1.0724,0.00,0.0000,0.5181,0.3904,3.8742,2.9131,2.4755,2.1355,,,
39.7584,9,9,40.0015,79.7596,completed,81561.92,50307.61,-1.0745,0.00,0.0000,0.4568,0.6431,0.3214,3.1047,1.2385,0.4390,1.0953,1.2591,
23.2888,10,10,45.7495,69.0375,completed,81561.92,50307.61,-1.0745,0.00,0.0000,0.0758,0.3169,0.9351,3.3970,4.3177,0.7692,1.9492,2.1980,1.9937
38.5190,9,3,12.0500,50.5680,converged,81561.91,50307.61,-1.0766,0.00,0.0000,0.2752,0.0909,,,,,,,
34.8143,9,9,36.0242,70.8382,completed,81561.91,50307.61,-1.0766,0.00,0.0000,0.3210,0.4941,1.4726,1.8393,2.6012,0.2774,1.0359,1.4341,
35.0286,9,9,40.3751,75.4031,completed,81561.91,50307.60,-1.0782,0.00,0.0000,0.2318,0.2309,0.2687,3.5002,2.0199,0.7907,1.8033,1.8352,
37.8200,9,9,34.6413,72.4603,completed,81561.91,50307.60,-1.0782,0.00,0.0000,0.4317,0.6484,0.8033,4.5575,2.1006,0.2518,1.1934,1.5040,
28.0042,10,10,44.3459,72.3500,completed,81561.91,50307.60,-1.0798,0.00,0.0000,0.3802,0.4373,0.3834,2.0295,3.2464,0.6453,0.8447,1.2906,1.2862
39.8741,9,9,43.7326,83.6067,completed,81561.91,50307.60,-1.0798,0.00,0.0000,0.2124,0.2320,0.2300,4.1234,2.0813,1.2412,1.7975,1.5445,
40.8496,8,8,30.4342,71.2833,completed,81561.90,50307.60,-1.0814,0.00,0.0000,0.3496,0.1904,0.3110,4.7190,0.9045,1.1419,1.8212,,
36.3537,9,9,35.6484,72.0014,completed,81561.90,50307.60,-1.0814,0.00,0.0000,0.4076,0.6787,1.3792,2.8805,0.8157,0.3496,1.1717,1.4525,
54.7734,6,6,24.9766,79.7497,completed,81561.90,50307.60,-1.0832,0.00,0.0000,0.6568,2.8477,3.5745,1.2020,2.2094,,,,
41.6034,8,8,27.7753,69.3784,completed,81561.90,50307.60,-1.0832,0.00,0.0000,0.2447,0.9549,3.8638,3.7608,0.9178,0.9743,1.6028,,
43.6226,8,8,37.2658,80.8878,completed,81561.90,50307.60,-1.0846,0.00,0.0000,0.3698,1.5260,5.3174,1.6474,2.5115,0.3215,1.0581,,
55.4652,6,6,39.5686,95.0337,completed,81561.90,50307.60,-1.0846,0.00,0.0000,0.1980,3.9126,2.3190,1.3248,1.1936,,,,
59.9018,5,5,29.2538,89.1548,completed,81561.89,50307.60,-1.0863,0.00,0.0000,0.2623,3.7108,1.2788,1.2549,,,,,
56.6800,6,6,21.4646,78.1437,completed,81561.89,50307.60,-1.0863,0.00,0.0000,0.1538,3.7910,2.7565,0.5658,1.5419,,,,
26.6355,10,10,33.7686,60.4036,completed,81561.89,50307.60,-1.0881,0.00,0.0000,0.5216,0.9431,1.2634,2.7357,4.4136,2.6735,3.9484,4.0403,3.6213
29.2975,10,10,43.3684,72.6654,completed,81561.89,50307.60,-1.0881,0.00,0.0000,0.4310,0.6986,0.2573,1.1317,4.3519,1.3686,3.1149,3.1625,2.6313
35.3766,9,9,37.4780,72.8541,completed,81561.89,50307.60,-1.0895,0.00,0.0000,0.3405,1.4701,5.7340,0.8804,1.4785,1.7371,0.2257,0.7883,
56.8562,6,6,30.7069,87.5629,completed,81561.89,50307.60,-1.0895,0.00,0.0000,0.6622,0.2275,3.0609,2.7496,3.3713,,,,
39.0871,9,9,37.0319,76.1190,completed,81561.88,50307.60,-1.0914,0.00,0.0000,0.3646,0.4586,0.1327,1.7720,1.8309,3.0326,3.7729,3.2266,
52.6274,6,6,24.1390,76.7661,completed,81561.88,50307.60,-1.0914,0.00,0.0000,0.3149,2.2937,1.3576,0.6323,2.1373,,,,
21.5726,10,3,14.0390,35.6110,converged,81561.88,50307.60,-1.0929,0.00,0.0000,0.1703,0.0995,,,,,,,
44.3575,8,8,34.9870,79.3440,completed,81561.88,50307.60,-1.0929,0.00,0.0000,0.3168,0.1191,2.1925,1.1817,0.7757,1.5192,1.6584,,
55.0781,6,6,21.7797,76.8577,completed,81561.88,50307.60,-1.0943,0.00,0.0000,0.4866,1.8592,3.7161,2.6427,3.2713,,,,
36.9098,9,9,34.4185,71.3276,completed,81561.88,50307.60,-1.0943,0.00,0.0000,0.5914,1.5938,4.7760,0.6743,0.9117,0.5652,0.5450,0.9078,
34.1065,9,9,28.8502,62.9562,completed,81561.88,50307.60,-1.0959,0.00,0.0000,0.1119,0.1886,1.7067,2.7284,0.9051,0.6861,1.7695,1.5370,
59.6228,5,5,22.8114,82.4334,completed,81561.88,50307.60,-1.0959,0.00,0.0000,0.8116,2.5249,1.0295,0.9219,,,,,
22.9813,10,10,29.7409,52.7219,completed,81561.88,50307.60,-1.0973,0.00,0.0000,0.0759,0.1766,1.7432,1.8729,2.0798,1.8359,0.1862,1.4918,1.7783
39.1734,9,9,44.7038,83.8768,completed,81561.88,50307.60,-1.0973,0.00,0.0000,0.5363,0.9619,0.6392,3.6128,2.7050,2.8918,3.4898,2.7344,
20.0179,10,10,38.2422,58.2593,completed,81561.88,50307.60,-1.0987,0.00,0.0000,0.2715,0.3736,0.7749,0.9275,2.3484,0.5791,1.2461,1.7777,1.6593
29.7485,10,10,32.7735,62.5215,completed,81561.88,50307.60,-1.0987,0.00,0.0000,0.2086,0.4375,2.0766,1.3039,1.1385,1.9458,0.4414,0.9212,1.1728
39.7116,9,9,35.4753,75.1864,completed,81561.88,50307.60,-1.1000,0.00,0.0000,0.3665,1.5693,6.0962,0.4226,0.6666,0.9061,0.3777,0.8963,
48.4524,7,7,20.9069,69.3590,completed,81561.88,50307.60,-1.1000,0.00,0.0000,0.2360,0.5739,1.6501,3.0613,1.9748,2.3547,,,
53.8772,6,6,21.6666,75.5437,completed,81561.88,50307.59,-1.1014,0.00,0.0000,0.8666,0.5494,2.9465,2.4680,3.9264,,,,
44.5490,8,8,42.6291,87.1781,completed,81561.88,50307.59,-1.1014,0.00,0.0000,1.3831,2.9282,4.8912,7.0982,6.3644,6.4520,4.9452,,
47.3574,7,7,29.7288,77.0859,completed,81561.88,50307.60,-1.1032,0.00,0.0000,0.7775,0.8926,3.0987,2.4621,3.2163,3.2686,,,
29.8004,10,10,45.0229,74.8230,completed,81561.88,50307.60,-1.1032,0.00,0.0000,0.2564,0.4690,0.3098,0.9654,4.0570,0.9354,1.6807,2.0744,1.8782
58.4705,5,5,24.7068,83.1769,completed,81561.87,50307.60,-1.1046,0.00,0.0000,0.5798,0.8733,2.2349,2.9849,,,,,
57.4115,6,6,30.0942,87.5053,completed,81561.87,50307.60,-1.1046,0.00,0.0000,0.3649,2.4604,4.0770,1.5567,2.4211,,,,
24.2108,10,10,39.6595,63.8695,completed,81561.87,50307.60,-1.1067,0.00,0.0000,0.2505,0.2243,1.2516,1.9355,1.0976,1.3976,0.4508,1.3639,1.3639
39.0043,9,9,31.5693,70.5734,completed,81561.87,50307.60,-1.1067,0.00,0.0000,0.5748,0.9025,0.1739,2.5981,2.8191,2.6440,3.3298,2.7620,
52.0250,6,6,24.9881,77.0121,completed,81561.87,50307.60,-1.1106,-0.16,0.0000,0.1358,4.0122,1.2567,1.5350,0.9867,,,,
58.9780,5,5,17.0891,76.0671,completed,81561.87,50307.60,-1.1106,-0.16,0.0000,0.9592,12.4539,1.4306,0.5249,,,,,
40.4625,8,8,29.1424,69.6044,completed,81561.86,50307.62,-1.1098,0.00,0.0000,0.1483,0.7842,2.4446,6.6454,2.4109,3.1971,2.7986,,
53.7046,6,6,22.3992,76.1032,completed,81561.86,50307.62,-1.1098,0.00,0.0000,0.2141,1.7178,6.4287,1.5547,2.7383,,,,
59.2580,5,5,18.6195,77.8766,completed,81561.86,50307.62,-1.1109,0.00,0.0000,0.3483,3.2595,2.9227,3.3185,,,,,
38.3999,9,8,25.6065,64.0055,converged,81561.86,50307.62,-1.1109,0.00,0.0000,0.5706,0.8759,1.2202,3.6471,0.4311,1.4968,0.0907,,
46.4754,7,7,23.2894,69.7644,completed,81561.87,50307.60,-1.1161,0.17,0.0000,0.4653,0.2084,0.7730,1.9370,4.3050,3.8760,,,
35.7181,9,9,28.5187,64.2367,completed,81561.87,50307.60,-1.1161,0.17,0.0000,0.4191,0.4666,0.1811,2.3516,1.4656,2.3803,3.9543,3.5674,
36.7162,9,9,31.4737,68.1898,completed,81561.87,50307.60,-1.1242,0.00,0.0000,0.0568,0.1422,0.5761,0.6752,0.5930,1.3429,3.0361,2.9389,
53.3576,6,6,20.8603,74.2173,completed,81561.87,50307.60,-1.1242,0.00,0.0000,0.2232,0.9451,0.7876,2.3612,3.9805,,,,
52.9562,6,6,28.3254,81.2815,completed,81561.88,50307.58,-1.1332,0.19,0.0000,0.1544,0.6419,3.4168,3.9534,6.0120,,,,
43.3603,8,8,34.6848,78.0448,completed,81561.88,50307.58,-1.1332,0.19,0.0000,0.0727,0.1017,0.1277,1.0720,0.9880,4.3409,3.9583,,
56.9769,6,6,22.8006,79.7766,completed,81561.89,50307.57,-1.1350,0.00,0.0000,0.0789,0.4140,0.6261,1.1721,4.1514,,,,
32.2860,10,10,47.0935,79.3786,completed,81561.89,50307.57,-1.1350,0.00,0.0000,0.1361,0.2407,0.6296,0.8930,1.7732,0.8231,2.6657,2.6722,2.2074
55.9992,6,6,22.7862,78.7853,completed,81561.89,50307.57,-1.1355,0.00,0.0000,0.1210,0.1951,0.7529,2.1198,4.8215,,,,
29.0504,10,10,39.0111,68.0611,completed,81561.89,50307.57,-1.1355,0.00,0.0000,0.1118,0.1727,0.3724,0.1913,0.5067,0.4807,2.6514,3.3233,3.0042
42.2083,8,3,10.5175,52.7255,converged,81561.89,50307.57,-1.1358,0.00,0.0000,0.0655,0.0537,,,,,,,
20.8611,10,10,43.3346,64.1956,completed,81561.89,50307.57,-1.1358,0.00,0.0000,0.1337,0.2132,0.6071,1.0679,1.4819,0.7515,2.3345,2.7546,2.2187
39.0444,9,9,40.7674,79.8114,completed,81561.89,50307.57,-1.1360,0.00,0.0000,0.1169,0.1524,0.4534,0.2622,0.3809,2.1937,3.8088,3.2938,
36.6876,9,3,13.8302,50.5173,converged,81561.89,50307.57,-1.1360,0.00,0.0000,0.0443,0.0450,,,,,,,
58.1257,5,5,17.7542,75.8792,completed,81561.89,50307.57,-1.1363,0.00,0.0000,0.1631,0.5859,1.4637,5.2198,,,,,
44.9982,8,3,9.5011,54.4992,converged,81561.89,50307.57,-1.1363,0.00,0.0000,0.1002,0.0638,,,,,,,
44.2883,8,8,30.6131,74.9011,completed,81561.89,50307.57,-1.1364,0.00,0.0000,0.0490,0.1466,0.9582,2.3947,2.7155,5.3658,4.6927,,
52.6772,6,6,24.4585,77.1356,completed,81561.89,50307.57,-1.1364,0.00,0.0000,0.1218,0.3263,2.1971,3.7545,5.7453,,,,
51.6245,7,7,36.2241,87.8482,completed,81561.89,50307.57,-1.1366,0.00,0.0000,0.1050,0.1067,1.0094,0.8235,4.2169,4.8229,,,
27.1483,10,10,33.6419,60.7900,completed,81561.89,50307.57,-1.1366,0.00,0.0000,0.0654,0.1866,0.6806,1.9468,3.1328,3.0459,4.7296,4.7414,3.8857
54.4687,6,6,27.8744,82.3424,completed,81561.89,50307.57,-1.1367,0.00,0.0000,0.3337,3.1797,5.1813,2.7135,0.7740,,,,
38.9800,9,9,28.5779,67.5580,completed,81561.89,50307.57,-1.1367,0.00,0.0000,0.0831,0.1972,0.7488,2.2056,2.9509,4.3864,5.3395,4.3577,
24.9214,10,3,9.8072,34.7283,converged,81561.89,50307.57,-1.1367,0.00,0.0000,0.0763,0.0481,,,,,,,
56.2592,6,6,24.5566,80.8157,completed,81561.89,50307.57,-1.1367,0.00,0.0000,0.1654,0.2257,1.0860,2.8209,5.0366,,,,
27.6655,10,3,12.0098,39.6749,converged,81561.89,50307.57,-1.1366,0.00,0.0000,0.0596,0.0405,,,,,,,
35.5033,9,9,40.4429,75.9460,completed,81561.89,50307.57,-1.1366,0.00,0.0000,0.2613,0.2867,0.2979,0.5627,0.7245,1.1297,2.9239,3.6030,
35.1188,9,9,31.7727,66.8907,completed,81561.89,50307.57,-1.1366,0.00,0.0000,0.3936,0.4656,0.2541,1.6627,2.6310,3.9187,4.3060,3.3813,
