20.2290,10,3,9.2073,29.4353,converged,3834.96,73767.98,-1.0855,2.84,0.0000,0.0213,0.0627,,,,,,,
35.0723,9,9,28.3875,63.4595,completed,3835.21,73767.48,-1.1027,2.80,0.0000,0.4322,0.4313,0.1657,0.3759,0.7202,0.7257,0.4074,0.3363,
58.7968,5,5,19.4542,78.2502,completed,3835.21,73767.48,-1.1027,2.80,0.0000,0.1129,0.2790,0.1877,0.1271,,,,,
56.7996,6,6,23.0917,79.8907,completed,3835.53,73766.85,-1.1130,2.80,0.0000,2.5843,2.5654,1.4042,0.8643,0.6005,,,,
57.8299,6,3,9.1378,66.9668,converged,3835.53,73766.85,-1.1130,2.80,0.0000,0.1377,0.0727,,,,,,,
27.1737,10,10,37.4605,64.6336,completed,3835.83,73766.23,-1.1180,2.78,0.0000,0.3793,0.4170,0.2025,0.1140,0.6425,0.4419,0.4447,0.3315,0.1466
25.0355,10,10,33.4835,58.5186,completed,3835.83,73766.23,-1.1180,2.78,0.0000,0.0907,0.1915,0.1909,0.3298,0.2110,0.4397,0.5946,0.2082,0.1914
20.6008,10,10,35.4772,56.0772,completed,3836.13,73765.60,-1.1231,2.76,0.0000,0.4304,0.2853,0.2297,0.5940,0.1449,0.5687,0.2734,0.1491,0.2439
23.6245,10,10,29.5670,53.1910,converged,3836.13,73765.60,-1.1231,2.76,0.0000,0.3654,0.5266,0.2608,1.2481,1.4513,0.1873,0.2390,0.1432,0.0747
38.2807,9,9,28.5490,66.8290,completed,3836.37,73765.11,-1.1248,2.69,0.0000,0.7379,1.4215,2.1881,0.7035,0.2638,0.5675,0.3569,0.2170,
35.3244,9,4,11.6482,46.9723,converged,3836.37,73765.11,-1.1248,2.69,0.0000,0.4824,0.5322,0.0480,,,,,,
24.9087,10,10,30.4204,55.3284,completed,3836.62,73764.58,-1.1258,2.53,0.0000,0.1990,0.1254,0.1006,0.2886,0.8365,0.6650,0.2488,0.1677,0.1535
57.4603,6,6,22.0302,79.4903,completed,3836.62,73764.58,-1.1258,2.53,0.0000,0.2953,0.4185,0.7084,0.8475,0.4524,,,,
48.2787,7,7,23.7965,72.0745,completed,3836.88,73764.04,-1.1281,2.22,0.0000,0.1816,0.2088,1.2094,0.9616,0.6494,0.5701,,,
49.0126,7,7,27.1484,76.1605,completed,3836.88,73764.04,-1.1281,2.22,0.0000,0.4288,3.1916,2.2467,0.8272,0.5120,0.1939,,,
26.6492,10,9,25.7121,52.3611,converged,3837.10,73763.57,-1.1250,1.99,0.0000,0.1748,0.1556,0.1330,0.3690,0.5966,1.0397,0.3386,0.0974,
27.1051,10,10,36.4941,63.5991,completed,3837.10,73763.57,-1.1250,1.99,0.0000,0.1061,0.1909,0.2916,0.1339,0.5678,0.7546,0.1780,0.2581,0.1525
59.5834,5,5,18.2842,77.8673,completed,3837.31,73763.13,-1.1212,1.95,0.0000,0.3506,0.2138,1.5254,0.2516,,,,,
27.5500,10,10,40.4589,68.0080,completed,3837.31,73763.13,-1.1212,1.95,0.0000,0.1819,0.2649,0.6771,1.0263,5.1223,1.9219,0.3734,0.1077,0.1282
41.2852,8,3,11.5597,52.8448,converged,3837.53,73762.69,-1.1165,1.96,0.0000,0.1707,0.0881,,,,,,,
32.9267,10,3,9.7358,42.6619,converged,3837.53,73762.69,-1.1165,1.96,0.0000,0.0790,0.0581,,,,,,,
24.6707,10,3,9.4907,34.1607,converged,3837.72,73762.30,-1.1146,1.94,0.0000,0.0776,0.0662,,,,,,,
20.7390,10,4,11.9023,32.6414,converged,3837.72,73762.30,-1.1146,1.94,0.0000,0.1094,0.1215,0.0715,,,,,,
21.1858,10,3,10.2487,31.4338,converged,3837.87,73761.99,-1.1157,2.02,0.0000,0.0254,0.0888,,,,,,,
59.8931,5,5,19.8687,79.7617,completed,3837.87,73761.99,-1.1157,2.02,0.0000,0.1779,0.3349,0.8476,0.3842,,,,,
22.1276,10,3,9.9349,32.0619,converged,3838.08,73761.56,-1.1163,2.21,0.0000,0.0556,0.0402,,,,,,,
20.8470,10,3,9.1772,30.0242,converged,3838.08,73761.56,-1.1163,2.21,0.0000,0.0492,0.0296,,,,,,,
47.9313,7,3,10.1988,58.1299,converged,3838.26,73761.20,-1.1148,2.43,0.0000,0.1155,0.0508,,,,,,,
37.7373,9,3,8.8359,46.5730,converged,3838.26,73761.20,-1.1148,2.43,0.0000,0.0696,0.0544,,,,,,,
21.4497,10,3,9.0677,30.5168,converged,3838.51,73760.68,-1.1120,2.74,0.0000,0.0223,0.0992,,,,,,,
33.6669,10,3,12.2766,45.9426,converged,3838.51,73760.68,-1.1120,2.74,0.0000,0.0659,0.0251,,,,,,,
47.6246,7,7,22.9621,70.5861,completed,3838.74,73760.22,-1.1102,3.01,0.0000,0.0815,0.1692,0.4856,1.0469,0.1917,0.2132,,,
42.1853,8,8,26.7998,68.9849,completed,3838.74,73760.22,-1.1102,3.01,0.0000,0.0749,0.2471,1.6383,2.2637,1.6444,1.0161,0.3404,,
37.3697,9,3,9.1290,46.4981,converged,3839.10,73759.51,-1.1074,3.38,0.0000,0.0541,0.0689,,,,,,,
37.1723,9,3,8.8230,45.9951,converged,3839.10,73759.51,-1.1074,3.38,0.0000,0.0661,0.0694,,,,,,,
30.0124,10,3,10.0109,40.0229,converged,3839.41,73758.88,-1.1050,3.58,0.0000,0.0731,0.0560,,,,,,,
38.7549,9,3,8.8190,47.5730,converged,3839.41,73758.88,-1.1050,3.58,0.0000,0.0416,0.0848,,,,,,,
28.8219,10,3,8.6268,37.4479,converged,3839.74,73758.23,-1.1031,3.72,0.0000,0.0633,0.0267,,,,,,,
47.2638,7,7,26.1024,73.3654,completed,3839.74,73758.23,-1.1031,3.72,0.0000,0.0734,0.5165,5.3220,5.6683,2.2927,0.8476,,,
47.4874,7,7,22.4655,69.9525,completed,3840.16,73757.39,-1.1013,3.81,0.0000,0.1539,0.1714,0.2367,0.9742,0.4541,0.2576,,,
31.2958,10,10,35.3982,66.6932,completed,3840.16,73757.39,-1.1013,3.81,0.0000,0.0235,0.1090,0.4610,0.7558,0.5663,0.5541,0.1065,0.2396,0.1808
24.9443,10,3,10.3351,35.2792,converged,3840.55,73756.62,-1.0989,3.85,0.0000,0.0941,0.0542,,,,,,,
43.0681,8,8,27.6813,70.7493,completed,3840.55,73756.62,-1.0989,3.85,0.0000,0.0809,0.1555,0.7865,1.1891,0.7780,0.2890,0.2303,,
29.3334,10,3,9.8248,39.1578,converged,3840.95,73755.85,-1.0984,3.85,0.0000,0.0713,0.0383,,,,,,,
25.3592,10,3,9.7078,35.0668,converged,3840.95,73755.85,-1.0984,3.85,0.0000,0.1315,0.0985,,,,,,,
51.7106,7,7,24.2819,75.9919,completed,3841.30,73755.16,-1.1031,3.86,0.0000,0.0672,0.1446,0.1071,0.7283,0.3117,0.2742,,,
42.9723,8,8,29.4999,72.4720,completed,3841.30,73755.16,-1.1031,3.86,0.0000,0.0551,0.2097,0.8202,0.2369,0.5605,0.4337,0.2953,,
22.0230,10,3,9.7257,31.7477,converged,3841.73,73754.30,-1.1054,3.85,0.0000,0.0095,0.0854,,,,,,,
27.9377,10,3,10.1674,38.1044,converged,3841.73,73754.30,-1.1054,3.85,0.0000,0.0327,0.0373,,,,,,,
47.5684,7,7,22.4305,69.9985,completed,3842.03,73753.70,-1.1052,3.84,0.0000,0.0329,0.1784,0.1946,0.6849,0.9886,0.4710,,,
23.2502,10,10,34.4126,57.6627,completed,3842.03,73753.70,-1.1052,3.84,0.0000,0.0426,0.1040,0.3018,0.4601,0.4944,0.4223,0.4582,0.2722,0.2466
46.9613,7,4,13.0659,60.0270,converged,3842.46,73752.84,-1.1066,3.81,0.0000,0.0356,0.2027,0.0729,,,,,,
58.4751,5,5,16.3534,74.8284,completed,3842.46,73752.84,-1.1066,3.81,0.0000,0.0516,0.3001,0.9508,0.7328,,,,,
44.2442,8,3,9.5611,53.8051,converged,3842.84,73752.08,-1.1115,3.79,0.0000,0.0456,0.0927,,,,,,,
24.4443,10,3,9.1848,33.6289,converged,3842.84,73752.08,-1.1115,3.79,0.0000,0.0097,0.0245,,,,,,,
34.1730,9,3,8.9714,43.1435,converged,3843.18,73751.40,-1.1183,3.77,0.0000,0.0303,0.0336,,,,,,,
54.8470,6,6,22.1316,76.9777,completed,3843.18,73751.40,-1.1183,3.77,0.0000,0.0273,0.2128,0.4726,0.4679,0.4909,,,,
32.4153,10,3,13.6793,46.0944,converged,3843.54,73750.64,-1.1292,3.78,0.0000,0.0367,0.0531,,,,,,,
59.8330,5,5,17.8214,77.6544,completed,3843.54,73750.64,-1.1292,3.78,0.0000,0.0944,0.1413,1.1083,0.7894,,,,,
36.0784,9,5,14.4725,50.5505,converged,3843.94,73749.78,-1.1466,3.80,0.0000,0.0552,0.1077,0.2260,0.0877,,,,,
48.9254,7,3,10.3788,59.3039,converged,3843.94,73749.78,-1.1466,3.80,0.0000,0.0711,0.0496,,,,,,,
34.5187,9,5,15.5116,50.0296,converged,3844.29,73748.99,-1.1660,3.83,0.0000,0.0814,0.1495,0.2800,0.0786,,,,,
34.0398,9,3,9.0849,43.1239,converged,3844.29,73748.99,-1.1660,3.83,0.0000,0.0323,0.0581,,,,,,,
36.6171,9,9,36.1977,72.8147,completed,3844.58,73748.28,-1.1872,3.84,0.0000,0.0699,0.1415,0.3301,0.1842,0.3920,0.4083,0.3886,0.3307,
24.7524,10,3,9.4877,34.2398,converged,3844.58,73748.28,-1.1872,3.84,0.0000,0.0297,0.0325,,,,,,,
31.2341,10,3,12.5891,43.8231,converged,3844.89,73747.48,-1.2173,3.83,0.0000,0.0579,0.0497,,,,,,,
34.5460,9,3,13.9301,48.4761,converged,3844.89,73747.48,-1.2173,3.83,0.0000,0.0333,0.0420,,,,,,,
49.8260,7,3,9.2588,59.0848,converged,3845.15,73746.76,-1.2491,3.82,0.0000,0.0340,0.0414,,,,,,,
51.5673,7,3,12.5116,64.0787,converged,3845.15,73746.76,-1.2491,3.82,0.0000,0.0458,0.0549,,,,,,,
47.3459,7,7,27.1094,74.4544,completed,3845.43,73745.85,-1.2946,3.79,0.0000,0.0712,0.1401,0.2748,0.3101,0.4765,0.2515,,,
57.0781,6,3,9.6495,66.7276,converged,3845.43,73745.85,-1.2946,3.79,0.0000,0.0371,0.0544,,,,,,,
46.3382,7,7,23.3285,69.6666,completed,3845.66,73744.93,-1.3488,3.76,0.0000,0.0918,0.1778,0.3661,0.5181,0.4763,0.2256,,,
20.6939,10,3,9.2833,29.9763,converged,3845.66,73744.93,-1.3488,3.76,0.0000,0.0227,0.0600,,,,,,,
27.2006,10,3,9.5327,36.7328,converged,3845.82,73744.11,-1.4026,3.70,0.0000,0.0467,0.0913,,,,,,,
53.5700,6,6,19.8532,73.4223,completed,3845.82,73744.11,-1.4026,3.70,0.0000,0.0995,0.1694,0.3445,2.2536,1.1854,,,,
44.7621,8,3,8.9804,53.7425,converged,3845.93,73743.38,-1.4495,3.63,0.0000,0.0367,0.0236,,,,,,,
48.4446,7,7,22.5273,70.9713,completed,3845.93,73743.38,-1.4495,3.63,0.0000,0.0780,0.1751,0.3091,0.1489,0.2970,0.1972,,,
50.4195,7,7,24.9371,75.3561,completed,3846.01,73742.49,-1.5143,3.60,0.0000,0.1357,0.2115,0.4279,0.4597,0.2068,0.1209,,,
28.1124,10,10,35.9412,64.0532,completed,3846.01,73742.49,-1.5143,3.60,0.0000,0.0560,0.1134,0.1120,0.1011,0.1703,0.5479,0.2602,0.1620,0.1321
38.7360,9,4,12.7101,51.4462,converged,3846.03,73741.59,-1.5930,3.59,0.0000,0.1451,0.1936,0.0948,,,,,,
32.1192,10,10,31.2430,63.3620,completed,3846.03,73741.59,-1.5930,3.59,0.0000,0.1332,0.1909,0.1215,0.1376,0.2181,0.6190,0.4045,0.1849,0.1545
20.7483,10,4,11.6323,32.3803,converged,3845.98,73740.78,-1.6667,3.60,0.0000,0.1131,0.1253,0.0394,,,,,,
23.6259,10,4,14.1943,37.8193,converged,3845.98,73740.78,-1.6667,3.60,0.0000,0.0999,0.1321,0.0553,,,,,,
57.7902,6,6,20.1797,77.9698,completed,3845.90,73740.16,-1.7250,3.61,0.0000,0.2998,0.1956,0.2026,0.9586,0.5888,,,,
54.6259,6,3,9.0444,63.6695,converged,3845.90,73740.16,-1.7250,3.61,0.0000,0.1460,0.0905,,,,,,,
24.3999,10,4,12.0539,36.4529,converged,3845.72,73739.27,-1.8074,3.63,0.0000,0.1190,0.1465,0.0497,,,,,,
26.5037,10,3,13.2682,39.7712,converged,3845.72,73739.27,-1.8074,3.63,0.0000,0.0445,0.0531,,,,,,,
59.6022,5,5,18.8800,78.4820,completed,3845.53,73738.57,-1.8727,3.66,0.0000,0.4060,0.1302,0.2162,0.2860,,,,,
54.7438,6,6,23.0413,77.7844,completed,3845.53,73738.57,-1.8727,3.66,0.0000,0.1156,0.1398,1.4574,1.6584,0.6636,,,,
43.8823,8,4,13.1575,57.0395,converged,3845.19,73737.61,-1.9602,3.70,0.0000,0.1808,0.2149,0.0712,,,,,,
28.8409,10,4,12.4132,41.2533,converged,3845.19,73737.61,-1.9602,3.70,0.0000,0.1026,0.1472,0.0725,,,,,,
56.3916,6,6,20.7925,77.1835,completed,3844.88,73736.94,-2.0243,3.73,0.0000,0.2281,0.1467,0.2556,0.2815,0.3000,,,,
54.9351,6,6,22.4395,77.3745,completed,3844.88,73736.94,-2.0243,3.73,0.0000,0.1611,0.1423,0.2331,0.6814,0.5397,,,,
30.6086,10,10,31.1377,61.7458,completed,3844.40,73736.04,-2.1118,3.71,0.0000,0.1081,0.1751,0.1518,0.1612,0.1526,0.1863,0.2233,0.2939,0.1970
45.9586,8,8,25.0821,71.0401,completed,3844.40,73736.04,-2.1118,3.71,0.0000,0.1841,0.2508,0.2048,0.2178,0.2866,0.3376,0.2726,,
44.2460,8,8,24.8547,69.1007,completed,3843.94,73735.34,-2.1821,3.70,0.0000,0.1382,0.1829,0.1457,0.1634,0.1192,0.1636,0.1818,,
25.8377,10,4,11.6991,37.5361,converged,3843.94,73735.34,-2.1821,3.70,0.0000,0.0784,0.1430,0.0968,,,,,,
37.8522,9,9,28.5554,66.4075,completed,3843.44,73734.67,-2.2479,3.69,0.0000,0.0854,0.1553,0.1564,0.2824,0.1541,0.3107,0.3145,0.2273,
36.5797,9,4,12.3901,48.9691,converged,3843.44,73734.67,-2.2479,3.69,0.0000,0.0972,0.1360,0.0772,,,,,,
32.6030,10,6,20.3691,52.9711,converged,3842.90,73734.04,-2.3094,3.76,0.0000,0.0661,0.1196,0.1286,0.1576,0.0857,,,,
21.8230,10,9,27.1912,49.0132,converged,3842.90,73734.04,-2.3094,3.76,0.0000,0.0750,0.1440,0.1281,0.1307,0.1320,0.3366,0.1356,0.0719,
57.0023,6,6,20.0165,77.0185,completed,3842.30,73733.42,-2.3653,3.86,0.0000,0.0989,0.1778,0.2125,0.2212,0.4498,,,,
47.8622,7,7,23.8859,71.7479,completed,3842.30,73733.42,-2.3653,3.86,0.0000,0.0499,0.1161,0.2079,0.2380,0.3274,0.2553,,,
20.1633,10,3,9.0533,29.2164,converged,3841.59,73732.76,-2.4238,3.93,0.0000,0.0158,0.0705,,,,,,,
28.2619,10,3,9.0524,37.3134,converged,3841.29,73732.50,-2.4460,3.96,0.0000,0.0268,0.0777,,,,,,,
39.1972,9,3,8.9918,48.1889,converged,3841.29,73732.50,-2.4460,3.96,0.0000,0.0074,0.0476,,,,,,,
30.3380,10,3,10.5696,40.9076,converged,3840.67,73732.01,-2.4854,4.02,0.0000,0.0087,0.0394,,,,,,,
24.3451,10,3,8.9913,33.3364,converged,3840.67,73732.01,-2.4854,4.02,0.0000,0.0176,0.0553,,,,,,,
37.4982,9,3,8.8115,46.3095,converged,3840.01,73731.52,-2.5183,4.10,0.0000,0.0097,0.0669,,,,,,,
34.8874,9,3,9.2587,44.1458,converged,3840.01,73731.52,-2.5183,4.10,0.0000,0.0321,0.0886,,,,,,,
20.8185,10,3,9.2757,30.0937,converged,3839.33,73731.05,-2.5499,4.20,0.0000,0.0230,0.0542,,,,,,,
58.7322,5,3,9.6818,68.4138,converged,3838.98,73730.81,-2.5652,4.26,0.0000,0.1019,0.0584,,,,,,,
53.3346,6,3,9.9567,63.2907,converged,3838.98,73730.81,-2.5652,4.26,0.0000,0.0759,0.0651,,,,,,,
49.5219,7,3,9.5326,59.0536,converged,3838.16,73730.30,-2.5972,4.37,0.0000,0.0642,0.0880,,,,,,,
36.1157,9,3,10.8287,46.9437,converged,3838.16,73730.30,-2.5972,4.37,0.0000,0.0200,0.0237,,,,,,,
22.8262,10,3,9.3186,32.1446,converged,3837.30,73729.79,-2.6241,4.47,0.0000,0.0339,0.0547,,,,,,,
49.6547,7,3,9.1247,58.7787,converged,3837.30,73729.79,-2.6241,4.47,0.0000,0.0286,0.0185,,,,,,,
28.5885,10,3,9.8243,38.4124,converged,3836.51,73729.36,-2.6443,4.57,0.0000,0.0263,0.0696,,,,,,,
50.3445,7,3,9.1861,59.5302,converged,3836.51,73729.36,-2.6443,4.57,0.0000,0.0264,0.0347,,,,,,,
50.7156,7,3,12.8357,63.5507,converged,3835.69,73728.92,-2.6626,4.67,0.0000,0.0434,0.0746,,,,,,,
33.1585,10,3,9.0194,42.1774,converged,3835.69,73728.92,-2.6626,4.67,0.0000,0.0053,0.0162,,,,,,,
30.3740,10,3,8.9849,39.3579,converged,3834.74,73728.44,-2.6785,4.78,0.0000,0.0143,0.0285,,,,,,,
59.6668,5,3,9.0340,68.7000,converged,3834.74,73728.44,-2.6785,4.78,0.0000,0.0312,0.0722,,,,,,,
23.4674,10,3,9.3041,32.7711,converged,3833.77,73727.96,-2.6893,4.89,0.0000,0.0067,0.0348,,,,,,,
43.2251,8,3,9.8615,53.0866,converged,3833.77,73727.96,-2.6893,4.89,0.0000,0.0111,0.0243,,,,,,,
48.1533,7,3,9.5740,57.7271,converged,3832.88,73727.53,-2.6954,4.97,0.0000,0.0242,0.0473,,,,,,,
48.0158,7,3,9.2778,57.2929,converged,3832.88,73727.53,-2.6954,4.97,0.0000,0.0136,0.0290,,,,,,,
23.6709,10,3,9.2572,32.9272,converged,3831.86,73727.05,-2.6980,5.04,0.0000,0.0142,0.0246,,,,,,,
43.2040,8,3,10.9350,54.1391,converged,3831.86,73727.05,-2.6980,5.04,0.0000,0.0020,0.0133,,,,,,,
24.8062,10,3,9.2929,34.0989,converged,3830.95,73726.61,-2.6979,5.07,0.0000,0.0064,0.0154,,,,,,,
22.7298,10,3,9.1868,31.9158,converged,3830.95,73726.61,-2.6979,5.07,0.0000,0.0145,0.0330,,,,,,,
52.8540,6,3,10.9169,63.7699,converged,3830.15,73726.23,-2.6974,5.06,0.0000,0.0215,0.0150,,,,,,,
27.1374,10,3,8.7846,35.9216,converged,3830.15,73726.23,-2.6974,5.06,0.0000,0.0066,0.0195,,,,,,,
51.4784,7,3,11.9012,63.3792,converged,3829.24,73725.80,-2.6970,5.03,0.0000,0.0217,0.0305,,,,,,,
59.4141,5,3,8.7578,68.1719,converged,3829.24,73725.80,-2.6970,5.03,0.0000,0.0478,0.0425,,,,,,,
33.2496,10,3,8.9539,42.2030,converged,3828.11,73725.26,-2.6965,4.96,0.0000,0.0097,0.0195,,,,,,,
47.2107,7,3,9.2892,56.4992,converged,3828.11,73725.26,-2.6965,4.96,0.0000,0.0297,0.0344,,,,,,,
32.9165,10,3,9.1270,42.0431,converged,3827.11,73724.79,-2.6959,4.86,0.0000,0.0197,0.0303,,,,,,,
50.9647,7,3,9.3924,60.3564,converged,3827.11,73724.79,-2.6959,4.86,0.0000,0.0245,0.0358,,,,,,,
39.8088,9,3,9.3051,49.1131,converged,3826.14,73724.32,-2.6949,4.75,0.0000,0.0223,0.0339,,,,,,,
35.7071,9,3,9.0059,44.7130,converged,3826.14,73724.32,-2.6949,4.75,0.0000,0.0143,0.0215,,,,,,,
32.3569,10,3,10.2660,42.6221,converged,3825.29,73723.91,-2.6940,4.63,0.0000,0.0262,0.0459,,,,,,,
26.9881,10,3,9.7458,36.7339,converged,3825.29,73723.91,-2.6940,4.63,0.0000,0.0128,0.0276,,,,,,,
40.5635,8,3,9.5476,50.1106,converged,3824.47,73723.52,-2.6930,4.52,0.0000,0.0427,0.0709,,,,,,,
31.0264,10,3,9.1311,40.1571,converged,3824.47,73723.52,-2.6930,4.52,0.0000,0.0147,0.0327,,,,,,,
23.2271,10,3,8.9440,32.1711,converged,3823.66,73723.13,-2.6921,4.40,0.0000,0.0306,0.0549,,,,,,,
54.2860,6,3,9.3658,63.6518,converged,3823.27,73722.94,-2.6916,4.35,0.0000,0.0414,0.0310,,,,,,,
46.8312,7,3,9.7766,56.6076,converged,3823.27,73722.94,-2.6916,4.35,0.0000,0.0384,0.0476,,,,,,,
20.9131,10,3,8.9717,29.8847,converged,3822.40,73722.52,-2.6904,4.21,0.0000,0.0208,0.0416,,,,,,,
39.3459,9,3,9.4605,48.8056,converged,3822.40,73722.52,-2.6904,4.21,0.0000,0.0178,0.0487,,,,,,,
34.1891,9,3,10.2855,44.4745,converged,3821.65,73722.16,-2.6892,4.11,0.0000,0.0174,0.0336,,,,,,,
31.8077,10,3,8.9018,40.7088,converged,3821.65,73722.16,-2.6892,4.11,0.0000,0.0197,0.0478,,,,,,,
23.4935,10,3,9.0919,32.5849,converged,3821.01,73721.85,-2.6879,4.01,0.0000,0.0141,0.0379,,,,,,,
45.8717,8,3,10.1685,56.0395,converged,3821.01,73721.85,-2.6879,4.01,0.0000,0.0256,0.0482,,,,,,,
21.2584,10,3,8.9505,30.2085,converged,3820.21,73721.45,-2.6859,3.90,0.0000,0.0071,0.0307,,,,,,,
25.7073,10,3,9.9706,35.6776,converged,3820.21,73721.45,-2.6859,3.90,0.0000,0.0210,0.0410,,,,,,,
46.6120,7,3,8.9096,55.5217,converged,3819.61,73721.16,-2.6848,3.80,0.0000,0.0198,0.0639,,,,,,,
53.0149,6,3,9.7705,62.7846,converged,3819.61,73721.16,-2.6848,3.80,0.0000,0.0505,0.0875,,,,,,,
47.0583,7,3,11.2485,58.3065,converged,3818.85,73720.79,-2.6838,3.69,0.0000,0.0376,0.0743,,,,,,,
20.2644,10,3,9.4292,29.6933,converged,3818.85,73720.79,-2.6838,3.69,0.0000,0.0172,0.0416,,,,,,,
48.4524,7,3,12.2484,60.7005,converged,3818.20,73720.46,-2.6826,3.58,0.0000,0.0244,0.0601,,,,,,,
20.2200,10,3,9.5217,29.7407,converged,3818.20,73720.46,-2.6826,3.58,0.0000,0.0129,0.0307,,,,,,,
42.2240,8,3,9.2907,51.5147,converged,3817.49,73720.11,-2.6820,3.46,0.0000,0.0085,0.0346,,,,,,,
46.4885,7,3,10.8139,57.3019,converged,3817.49,73720.11,-2.6820,3.46,0.0000,0.0187,0.0595,,,,,,,
31.0486,10,3,10.6279,41.6759,converged,3816.81,73719.77,-2.6816,3.35,0.0000,0.0042,0.0167,,,,,,,
32.4607,10,3,9.3541,41.8142,converged,3816.81,73719.77,-2.6816,3.35,0.0000,0.0083,0.0300,,,,,,,
45.7487,8,3,9.1156,54.8636,converged,3816.21,73719.48,-2.6804,3.26,0.0000,0.0091,0.0346,,,,,,,
40.4474,8,3,9.4861,49.9331,converged,3816.21,73719.48,-2.6804,3.26,0.0000,0.0056,0.0231,,,,,,,
25.9402,10,3,9.5959,35.5359,converged,3815.64,73719.19,-2.6800,3.17,0.0000,0.0076,0.0213,,,,,,,
52.6468,6,3,10.4361,63.0822,converged,3815.64,73719.19,-2.6800,3.17,0.0000,0.0373,0.0708,,,,,,,
49.6765,7,3,8.8232,58.4992,converged,3815.08,73718.92,-2.6801,3.06,0.0000,0.0161,0.0384,,,,,,,
37.5674,9,3,9.0281,46.5951,converged,3815.08,73718.92,-2.6801,3.06,0.0000,0.0129,0.0303,,,,,,,
24.1568,10,3,9.1341,33.2901,converged,3814.47,73718.61,-2.6805,2.94,0.0000,0.0211,0.0430,,,,,,,
48.6685,7,3,9.0430,57.7111,converged,3814.21,73718.48,-2.6806,2.89,0.0000,0.0283,0.0393,,,,,,,
50.4144,7,3,9.0718,59.4858,converged,3814.21,73718.48,-2.6806,2.89,0.0000,0.0169,0.0268,,,,,,,
56.9798,6,3,10.2200,67.1991,converged,3813.64,73718.20,-2.6804,2.77,0.0000,0.0355,0.0474,,,,,,,
29.7639,10,3,10.8899,40.6530,converged,3813.64,73718.20,-2.6804,2.77,0.0000,0.0101,0.0235,,,,,,,
59.4579,5,3,9.1160,68.5730,converged,3813.15,73717.96,-2.6791,2.67,0.0000,0.0214,0.0168,,,,,,,
44.2102,8,3,8.8678,53.0778,converged,3813.15,73717.96,-2.6791,2.67,0.0000,0.0141,0.0209,,,,,,,
28.5806,10,3,9.0881,37.6681,converged,3812.63,73717.70,-2.6786,2.56,0.0000,0.0119,0.0274,,,,,,,
46.0510,7,3,10.5329,56.5840,converged,3812.63,73717.70,-2.6786,2.56,0.0000,0.0118,0.0135,,,,,,,
41.0803,8,3,10.0669,51.1469,converged,3812.12,73717.45,-2.6793,2.44,0.0000,0.0106,0.0180,,,,,,,
34.0457,9,3,9.2053,43.2503,converged,3812.12,73717.45,-2.6793,2.44,0.0000,0.0130,0.0200,,,,,,,
51.4688,7,3,9.4371,60.9052,converged,3811.70,73717.23,-2.6790,2.34,0.0000,0.0167,0.0168,,,,,,,
48.3876,7,3,8.8213,57.2083,converged,3811.70,73717.23,-2.6790,2.34,0.0000,0.0208,0.0200,,,,,,,
55.4083,6,3,9.7130,65.1211,converged,3811.24,73717.00,-2.6788,2.22,0.0000,0.0211,0.0193,,,,,,,
27.2413,10,3,9.5887,36.8297,converged,3811.24,73717.00,-2.6788,2.22,0.0000,0.0073,0.0102,,,,,,,
35.8936,9,3,10.6964,46.5894,converged,3810.80,73716.79,-2.6791,2.10,0.0000,0.0254,0.0277,,,,,,,
54.3780,6,3,11.5651,65.9422,converged,3810.80,73716.79,-2.6791,2.10,0.0000,0.0399,0.0211,,,,,,,
31.3823,10,3,10.3106,41.6927,converged,3810.44,73716.60,-2.6786,1.98,0.0000,0.0266,0.0304,,,,,,,
50.5675,7,3,9.6424,60.2094,converged,3810.44,73716.60,-2.6786,1.98,0.0000,0.0374,0.0233,,,,,,,
24.0035,10,3,9.1321,33.1352,converged,3810.05,73716.41,-2.6774,1.84,0.0000,0.0209,0.0237,,,,,,,
42.5908,8,3,10.7027,53.2928,converged,3810.05,73716.41,-2.6774,1.84,0.0000,0.0243,0.0344,,,,,,,
27.1818,10,3,9.0605,36.2415,converged,3809.73,73716.25,-2.6770,1.72,0.0000,0.0213,0.0236,,,,,,,
57.2608,6,3,8.9998,66.2599,converged,3809.73,73716.25,-2.6770,1.72,0.0000,0.0343,0.0390,,,,,,,
57.5091,6,3,9.4823,66.9913,converged,3809.40,73716.09,-2.6764,1.57,0.0000,0.0307,0.0128,,,,,,,
41.5692,8,3,9.4191,50.9881,converged,3809.40,73716.09,-2.6764,1.57,0.0000,0.0238,0.0383,,,,,,,
49.1075,7,3,9.0072,58.1142,converged,3809.10,73715.93,-2.6759,1.43,0.0000,0.0245,0.0240,,,,,,,
30.6109,10,3,12.7802,43.3903,converged,3809.10,73715.93,-2.6759,1.43,0.0000,0.0124,0.0146,,,,,,,
27.5220,10,3,10.1492,37.6713,converged,3808.83,73715.80,-2.6769,1.29,0.0000,0.0139,0.0175,,,,,,,
47.8675,7,3,9.7053,57.5723,converged,3808.83,73715.80,-2.6769,1.29,0.0000,0.0147,0.0149,,,,,,,
59.9891,5,3,9.3445,69.3335,converged,3808.61,73715.69,-2.6781,1.18,0.0000,0.0247,0.0185,,,,,,,
21.3682,10,3,9.6924,31.0604,converged,3808.61,73715.69,-2.6781,1.18,0.0000,0.0109,0.0123,,,,,,,
