jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
56.9103,6,6,27.4540,84.3641,completed,81532.17,50446.81,-1.4102,0.00,0.0000,0.8681,2.8665,3.7573,1.0536,1.8742,,,,
56.1808,6,5,14.3923,70.5723,converged,81532.18,50446.80,-1.4107,0.00,0.0000,0.1572,0.1855,0.7694,0.0578,,,,,
29.4688,10,7,23.2281,52.6961,converged,81532.18,50446.80,-1.4107,0.00,0.0000,0.0460,0.2661,0.6838,1.9231,0.6417,0.0690,,,
48.0099,7,7,36.6867,84.6958,completed,81532.18,50446.79,-1.4112,0.00,0.0000,0.0694,0.3939,6.7244,2.2836,4.2730,4.1234,,,
49.1645,7,6,21.0284,70.1924,converged,81532.18,50446.79,-1.4112,0.00,0.0000,0.4622,0.8984,1.3736,0.8621,0.0333,,,,
23.8108,10,10,34.6923,58.5023,completed,81532.19,50446.79,-1.4112,0.00,0.0000,0.3045,1.2029,1.0894,1.6241,3.9591,3.0051,3.6651,3.7563,3.2672
48.5947,7,7,37.0360,85.6300,completed,81532.19,50446.79,-1.4112,0.00,0.0000,0.5163,2.1355,1.3150,6.9501,4.1598,5.9111,,,
52.0673,6,6,31.7542,83.8212,completed,81532.19,50446.79,-1.4113,0.00,0.0000,1.4253,4.0985,2.2116,1.5439,2.8764,,,,
29.0828,10,10,53.5158,82.5979,completed,81532.19,50446.79,-1.4113,0.00,0.0000,0.2270,0.3500,0.6582,0.8897,2.7998,1.5678,1.8354,2.2899,2.1029
52.6903,6,6,23.3650,76.0550,completed,81532.19,50446.79,-1.4113,0.00,0.0000,0.9923,1.5592,7.1150,4.9739,5.0644,,,,
31.8460,10,8,38.1817,70.0277,converged,81532.19,50446.79,-1.4113,0.00,0.0000,0.1524,0.2460,0.5674,2.3796,5.1371,0.3935,0.0930,,
25.7960,10,10,54.2209,80.0170,completed,81532.20,50446.79,-1.4114,0.00,0.0000,0.3269,0.1959,0.4333,0.9653,5.7042,2.1914,0.2639,0.5600,1.1887
58.9731,5,5,22.3444,81.3174,completed,81532.20,50446.79,-1.4114,0.00,0.0000,1.6731,1.9989,5.6200,5.4298,,,,,
42.0288,8,8,34.8158,76.8439,completed,81532.20,50446.79,-1.4114,0.00,0.0000,0.6273,1.7538,0.4289,4.6883,2.5463,4.1137,3.6813,,
26.5420,10,10,49.1067,75.6487,completed,81532.20,50446.79,-1.4114,0.00,0.0000,0.4426,0.8125,0.3422,1.6716,3.4007,0.2097,0.3083,1.3643,1.8748
51.9767,7,7,25.2393,77.2153,completed,81532.20,50446.79,-1.4115,0.00,0.0000,0.2819,0.3536,3.9840,1.4601,2.1155,1.9634,,,
56.8345,6,6,26.7360,83.5701,completed,81532.20,50446.79,-1.4115,0.00,0.0000,0.5711,0.4599,2.5319,0.1869,0.7698,,,,
48.7119,7,7,31.2258,79.9368,completed,81532.21,50446.79,-1.4115,0.00,0.0000,0.5056,0.5666,1.5924,2.5549,1.3328,1.6361,,,
41.1387,8,8,37.4474,78.5854,completed,81532.21,50446.79,-1.4115,0.00,0.0000,0.5972,1.3344,0.3280,3.8429,1.5574,0.1736,1.1896,,
26.5201,10,10,50.8698,77.3898,completed,81532.21,50446.80,-1.4116,0.00,0.0000,0.3116,0.6987,0.4091,0.8748,4.1878,1.5294,0.1902,0.4257,0.9756
29.7883,10,10,48.5447,78.3327,completed,81532.21,50446.80,-1.4116,0.00,0.0000,0.4020,0.9105,0.8639,0.5338,3.4163,2.3234,3.3568,3.0140,2.4462
33.1944,10,10,43.7311,76.9251,completed,81532.21,50446.80,-1.4116,0.00,0.0000,0.4154,0.9311,0.9318,0.3498,3.3722,1.6807,2.7077,2.5301,2.1445
32.2199,10,8,40.6201,72.8392,converged,81532.21,50446.80,-1.4116,0.00,0.0000,0.1947,0.4278,0.2990,0.3826,0.5990,0.3497,0.0644,,
24.1630,10,10,42.8749,67.0379,completed,81532.22,50446.80,-1.4116,0.00,0.0000,0.2673,0.6817,1.1432,1.3696,2.7360,2.6799,1.9874,2.5569,2.4828
40.7148,8,6,20.5521,61.2661,converged,81532.22,50446.80,-1.4116,0.00,0.0000,0.1101,0.3299,0.2472,0.9594,0.0161,,,,
34.5836,9,4,17.2438,51.8268,converged,81532.22,50446.80,-1.4116,0.00,0.0000,0.0565,0.1156,0.0656,,,,,,
36.3170,9,7,37.1277,73.4448,converged,81532.22,50446.80,-1.4116,0.00,0.0000,0.0521,0.1509,0.2281,0.1387,0.5100,0.0503,,,
30.6210,10,8,33.3311,63.9521,converged,81532.22,50446.80,-1.4117,0.00,0.0000,0.0689,0.1522,0.1177,0.2123,0.2900,0.1328,0.0500,,
45.4699,8,8,36.2015,81.6705,completed,81532.22,50446.80,-1.4117,0.00,0.0000,0.0615,0.2401,0.5447,1.8975,2.6516,1.8868,1.9596,,
41.7133,8,4,21.6506,63.3636,converged,81532.22,50446.80,-1.4116,0.00,0.0000,0.0609,0.1509,0.0577,,,,,,
49.0361,7,7,26.3375,75.3735,completed,81532.22,50446.80,-1.4116,0.00,0.0000,0.1052,0.3353,1.2709,3.2390,2.3645,2.5037,,,
43.9507,8,3,9.6056,53.5556,converged,81532.22,50446.80,-1.4116,0.00,0.0000,0.0443,0.0619,,,,,,,
38.7366,9,3,10.0349,48.7709,converged,81532.22,50446.80,-1.4116,0.00,0.0000,0.0479,0.0975,,,,,,,
43.4731,8,8,38.5021,81.9751,completed,81532.23,50446.80,-1.4116,0.00,0.0000,0.1040,0.3137,0.8616,0.8847,0.4838,0.8193,1.3174,,
27.5819,10,3,8.9692,36.5502,converged,81532.23,50446.80,-1.4116,0.00,0.0000,0.0406,0.0895,,,,,,,
55.2810,6,5,14.3867,69.6668,converged,81532.23,50446.80,-1.4116,0.00,0.0000,0.1145,0.1601,0.1589,0.0395,,,,,
44.0615,8,8,42.4615,86.5226,completed,81532.23,50446.80,-1.4116,0.00,0.0000,0.0434,0.1088,0.1422,0.1541,0.2653,0.1104,0.6197,,
36.8031,9,6,26.8191,63.6222,converged,81532.23,50446.80,-1.4116,0.00,0.0000,0.0712,0.1639,0.2145,0.6127,0.0577,,,,
50.0707,7,7,40.9065,90.9765,completed,81532.23,50446.80,-1.4116,0.00,0.0000,0.0964,0.5221,2.0076,2.0238,1.8931,1.8116,,,
49.0432,7,5,16.3462,65.3892,converged,81532.23,50446.80,-1.4115,0.00,0.0000,0.0972,0.2522,0.3081,0.0734,,,,,
52.1614,6,6,28.1196,80.2807,completed,81532.23,50446.80,-1.4115,0.00,0.0000,0.1452,0.3856,0.4686,0.3864,0.7191,,,,
39.2779,9,7,23.7750,63.0521,converged,81532.23,50446.80,-1.4115,0.00,0.0000,0.0538,0.1363,0.1899,0.1144,0.4570,0.0717,,,
26.4265,10,10,37.2803,63.7063,completed,81532.23,50446.80,-1.4115,0.00,0.0000,0.0417,0.1231,0.2063,0.2225,0.6076,0.5826,1.2165,1.4530,1.2633
27.3433,10,3,9.9838,37.3268,converged,81532.24,50446.79,-1.4115,0.00,0.0000,0.0300,0.0691,,,,,,,
43.2192,8,8,46.9522,90.1712,completed,81532.24,50446.79,-1.4115,0.00,0.0000,0.0780,0.1805,0.1322,0.1209,0.1621,0.3398,1.0452,,
51.7232,7,7,28.4063,80.1293,completed,81532.24,50446.79,-1.4115,0.00,0.0000,0.0904,0.2658,0.6300,0.8937,0.2647,0.6358,,,
30.7594,10,10,35.7991,66.5581,completed,81532.24,50446.79,-1.4115,0.00,0.0000,0.0729,0.2135,0.4655,0.9789,0.7701,0.9993,1.3498,1.1740,1.2128
45.9172,8,8,32.5774,78.4944,completed,81532.24,50446.79,-1.4114,0.00,0.0000,0.0763,0.3320,1.7723,4.1381,2.8985,3.0114,3.1767,,
22.4651,10,10,39.3970,61.8621,completed,81532.24,50446.79,-1.4114,0.00,0.0000,0.0468,0.1422,0.5303,2.0934,5.0946,2.8234,2.5687,3.0453,3.0933
34.5619,9,9,30.1124,64.6734,completed,81532.24,50446.79,-1.4114,0.00,0.0000,0.0715,0.2297,0.4790,0.6526,0.1937,0.4226,0.7654,1.3976,
25.3829,10,10,40.8452,66.2272,completed,81532.24,50446.79,-1.4114,0.00,0.0000,0.0437,0.1615,0.6154,2.0985,2.9743,2.5330,2.2260,2.5181,2.4108
51.6359,7,7,25.4590,77.0940,completed,81532.24,50446.79,-1.4113,0.00,0.0000,0.1062,0.2885,0.7591,0.5237,0.9563,1.6171,,,
53.5046,6,6,21.3044,74.8085,completed,81532.24,50446.79,-1.4113,0.00,0.0000,0.0945,0.1979,0.7068,1.6066,2.1174,,,,
21.2595,10,10,41.6013,62.8603,completed,81532.25,50446.78,-1.4110,0.00,0.0000,0.0658,0.1802,0.2885,0.3423,0.1498,0.1703,0.2005,0.9496,1.2927
27.7387,10,10,33.4351,61.1731,completed,81532.25,50446.78,-1.4110,0.00,0.0000,0.0489,0.1359,0.2273,0.4323,0.3505,0.5087,0.3087,0.7542,1.5212
58.3937,5,5,22.8301,81.2231,completed,81532.25,50446.77,-1.4108,0.00,0.0000,0.4639,1.4385,3.7692,3.1395,,,,,
27.6366,10,10,42.7189,70.3549,completed,81532.25,50446.77,-1.4108,0.00,0.0000,0.2109,0.7199,2.9749,6.4220,9.5562,4.8871,5.3246,4.4332,3.7475
58.3300,5,5,18.6796,77.0096,completed,81532.26,50446.75,-1.4100,0.00,0.0000,1.7837,2.3322,3.8145,4.4687,,,,,
48.4220,7,7,29.3947,77.8158,completed,81532.26,50446.75,-1.4100,0.00,0.0000,0.8543,1.5313,1.2880,3.1522,2.2709,3.3123,,,
25.0103,10,10,34.1167,59.1268,completed,81532.26,50446.73,-1.4090,0.00,0.0000,0.1990,0.2300,0.8616,2.8498,3.0983,0.2858,0.1666,0.6595,1.2937
49.9113,7,7,27.3332,77.2442,completed,81532.26,50446.73,-1.4090,0.00,0.0000,1.3215,5.7697,10.9645,9.5851,7.7527,7.1582,,,
34.4255,9,9,38.1612,72.5862,completed,81532.27,50446.71,-1.4083,0.00,0.0000,0.3938,0.3281,0.7692,1.4752,4.3399,1.1490,1.8580,1.8269,
32.0997,10,8,28.1962,60.2952,converged,81532.27,50446.71,-1.4083,0.00,0.0000,0.4023,0.4298,1.0527,2.3910,5.3377,0.3065,0.0679,,
33.2938,10,10,49.2495,82.5425,completed,81532.27,50446.71,-1.4082,0.00,0.0000,0.3294,1.0856,1.9725,2.7983,8.4769,1.6564,2.4824,4.8868,5.1526
38.0616,9,9,40.0600,78.1210,completed,81532.27,50446.71,-1.4082,0.00,0.0000,0.2861,0.9116,1.7608,5.4262,6.0429,5.7393,5.5038,4.5445,
30.3654,10,4,20.8867,51.2517,converged,81532.27,50446.71,-1.4081,0.00,0.0000,0.3851,0.1975,0.0841,,,,,,
47.3539,7,7,39.4496,86.8027,completed,81532.27,50446.71,-1.4081,0.00,0.0000,0.1640,0.3286,1.1122,3.2208,1.3314,2.6084,,,
37.8668,9,9,38.8276,76.6936,completed,81532.27,50446.71,-1.4080,0.00,0.0000,0.2974,0.1869,0.6724,4.1464,3.7561,0.5768,1.3291,1.7227,
30.4050,10,10,61.1639,91.5690,completed,81532.27,50446.71,-1.4080,0.00,0.0000,0.1477,0.7927,0.9952,0.2485,6.9388,2.6532,4.3166,4.0043,3.3352
36.6536,9,9,32.4213,69.0744,completed,81532.27,50446.72,-1.4080,0.00,0.0000,0.2895,0.2539,0.5128,3.3595,3.6580,0.4737,0.5948,1.1818,
34.1223,9,9,41.1901,75.3121,completed,81532.27,50446.72,-1.4080,0.00,0.0000,0.7547,2.4443,7.2099,7.8402,4.7080,5.8964,6.1482,5.8206,
47.4074,7,7,27.4358,74.8428,completed,81532.28,50446.72,-1.4080,0.00,0.0000,0.3693,0.3788,2.0665,3.6502,1.2286,1.6497,,,
34.4560,9,9,42.9965,77.4526,completed,81532.28,50446.72,-1.4080,0.00,0.0000,0.2355,0.7483,0.7563,2.9776,5.6673,2.6718,4.1979,3.9050,
22.5145,10,10,39.7384,62.2525,completed,81532.28,50446.71,-1.4079,0.00,0.0000,0.7796,2.6380,7.0542,7.9116,6.1351,5.2498,5.0337,5.3965,4.9059
34.1065,9,9,33.2128,67.3188,completed,81532.28,50446.71,-1.4079,0.00,0.0000,0.3462,1.4701,2.1015,4.1985,6.3792,2.2691,4.8375,5.4041,
27.1216,10,10,49.3453,76.4664,completed,81532.28,50446.71,-1.4079,0.00,0.0000,0.2503,0.1518,0.4213,1.1376,4.5296,1.1248,1.6217,1.7262,1.5486
32.6781,10,10,43.9729,76.6509,completed,81532.28,50446.71,-1.4079,0.00,0.0000,0.2401,0.8677,1.2719,1.0216,6.4415,2.8359,2.2524,4.2026,4.6504
22.3710,10,10,35.2131,57.5841,completed,81532.28,50446.71,-1.4080,0.00,0.0000,0.4612,0.4606,0.7859,3.2929,4.2646,0.9729,1.7184,2.0554,1.5180
39.4011,9,9,43.8721,83.2731,completed,81532.28,50446.71,-1.4080,0.00,0.0000,0.4597,1.3473,1.6910,4.8548,7.0031,2.6068,5.0090,5.4035,
48.9420,7,7,29.9344,78.8764,completed,81532.28,50446.71,-1.4079,0.00,0.0000,0.2003,0.2755,3.9796,2.6999,0.1609,0.8429,,,
32.8766,10,10,37.1412,70.0173,completed,81532.28,50446.71,-1.4079,0.00,0.0000,0.3630,0.9236,0.6737,0.2636,3.1170,1.4412,1.6500,2.1140,1.9523
36.9349,9,9,32.2045,69.1385,completed,81532.29,50446.71,-1.4079,0.00,0.0000,0.5436,1.2994,0.5378,2.7787,7.0343,2.8026,4.5810,4.2553,
38.0470,9,9,39.7216,77.7676,completed,81532.29,50446.71,-1.4079,0.00,0.0000,0.4223,0.8414,0.3881,1.6626,2.3565,0.3692,0.9020,1.6979,
22.8470,10,10,45.4934,68.3394,completed,81532.29,50446.70,-1.4079,0.00,0.0000,0.1666,0.2454,0.6319,3.0072,0.5155,0.1543,0.1668,0.7405,1.4919
21.2676,10,10,33.2820,54.5491,completed,81532.29,50446.70,-1.4079,0.00,0.0000,0.1133,0.3713,0.8371,1.3203,1.6501,2.4172,1.6161,1.9324,2.0533
22.9695,10,8,29.4390,52.4080,converged,81532.29,50446.70,-1.4079,0.00,0.0000,0.0761,0.1601,0.1155,0.1848,0.1663,0.3165,0.0817,,
43.7548,8,3,9.6731,53.4271,converged,81532.29,50446.70,-1.4079,0.00,0.0000,0.0486,0.0706,,,,,,,
38.0835,9,9,38.6964,76.7794,completed,81532.29,50446.69,-1.4077,0.00,0.0000,0.0548,0.1244,0.1807,0.6507,0.2423,0.5681,0.1790,0.6922,
53.8389,6,6,23.5588,77.3969,completed,81532.29,50446.69,-1.4077,0.00,0.0000,0.1873,0.3564,0.5877,1.9438,2.0732,,,,
35.9031,9,9,36.1409,72.0439,completed,81532.29,50446.69,-1.4077,0.00,0.0000,0.0874,0.1924,0.1549,0.3869,0.2149,1.3785,1.9270,1.4765,
27.5805,10,8,35.4082,62.9882,converged,81532.29,50446.69,-1.4077,0.00,0.0000,0.0709,0.1899,0.2846,0.2734,0.2277,0.2969,0.0823,,
43.8401,8,8,28.6311,72.4711,completed,81532.30,50446.69,-1.4077,0.00,0.0000,0.1236,0.4543,0.7665,0.5699,0.9105,1.7553,1.6773,,
23.5113,10,10,41.5333,65.0443,completed,81532.30,50446.69,-1.4077,0.00,0.0000,0.0905,0.2912,0.5970,1.3716,1.4393,0.8535,1.4197,1.4695,1.4809
36.1184,9,9,32.4790,68.5971,completed,81532.30,50446.69,-1.4076,0.00,0.0000,0.0663,0.1944,0.2307,0.8986,1.3076,1.9266,1.5568,1.4887,
44.5698,8,3,9.9406,54.5096,converged,81532.30,50446.69,-1.4076,0.00,0.0000,0.0372,0.0949,,,,,,,
37.5036,9,9,36.7703,74.3060,completed,81532.30,50446.69,-1.4075,0.00,0.0000,0.0882,0.2096,0.1934,0.7829,1.0840,2.1744,1.6347,1.5609,
22.5122,10,10,46.3964,68.9085,completed,81532.30,50446.69,-1.4075,0.00,0.0000,0.0881,0.2502,0.5180,0.9280,2.3005,2.1460,1.4583,1.7490,1.9925
34.8562,9,9,31.3942,66.2502,completed,81532.30,50446.69,-1.4075,0.00,0.0000,0.0351,0.1142,0.1541,0.1633,0.9320,0.3937,1.3515,1.5437,
58.6621,5,5,22.9377,81.5997,completed,81532.30,50446.69,-1.4075,0.00,0.0000,0.3163,1.1574,2.0866,2.3428,,,,,
28.8199,10,10,34.9817,63.8007,completed,81532.30,50446.69,-1.4075,0.00,0.0000,0.0481,0.1445,0.1656,0.1649,0.1639,0.3596,0.9149,1.6988,1.4677
46.6817,7,6,24.7660,71.4470,converged,81532.30,50446.69,-1.4075,0.00,0.0000,0.0601,0.1647,0.1367,0.5000,0.0332,,,,
34.2494,9,7,22.8318,57.0808,converged,81532.30,50446.68,-1.4073,0.00,0.0000,0.0856,0.2428,0.1488,0.7254,0.3721,0.0289,,,
27.0014,10,8,24.9216,51.9226,converged,81532.30,50446.68,-1.4073,0.00,0.0000,0.0596,0.1442,0.1279,0.1702,0.3090,0.1655,0.0808,,
21.7470,10,7,27.8316,49.5786,converged,81532.31,50446.67,-1.4069,0.00,0.0000,0.1714,0.3781,0.2184,0.6901,0.9967,0.0760,,,
35.5678,9,7,28.5088,64.0759,converged,81532.31,50446.67,-1.4069,0.00,0.0000,0.1101,0.2515,0.1327,0.5384,0.4771,0.0814,,,
20.6914,10,10,32.8499,53.5410,completed,81532.31,50446.68,-1.4069,0.00,0.0000,0.1878,0.5514,0.9925,2.1982,0.7295,0.6104,0.7735,1.2073,1.4997
41.9879,8,8,27.8572,69.8443,completed,81532.31,50446.68,-1.4069,0.00,0.0000,0.1781,0.7349,1.7117,3.7272,3.4415,3.6537,2.9862,,
20.1732,10,10,43.2677,63.4407,completed,81532.31,50446.68,-1.4068,0.00,0.0000,0.1397,0.4469,0.7921,1.3693,1.7946,1.3995,1.3061,1.6079,1.8210
38.1332,9,9,31.8445,69.9775,completed,81532.31,50446.68,-1.4068,0.00,0.0000,0.0542,0.2234,0.6265,1.8647,2.7490,1.5981,1.8338,1.9210,
54.9125,6,3,10.0718,64.9838,converged,81532.31,50446.68,-1.4068,0.00,0.0000,0.0675,0.0202,,,,,,,
38.7936,9,9,40.6916,79.4846,completed,81532.31,50446.68,-1.4068,0.00,0.0000,0.0878,0.2723,0.4435,1.3754,1.1108,1.0707,1.3588,1.4678,
39.6399,9,9,45.3167,84.9558,completed,81532.31,50446.68,-1.4067,0.00,0.0000,0.1006,0.4582,1.9537,3.1201,4.3723,3.9099,3.6867,2.9137,
52.9819,6,6,29.0153,81.9964,completed,81532.31,50446.68,-1.4067,0.00,0.0000,0.3648,5.0749,10.0987,6.9008,5.7197,,,,
24.4771,10,10,42.0613,66.5383,completed,81532.31,50446.68,-1.4067,0.00,0.0000,0.1142,0.3619,0.7557,0.7842,1.8803,2.2995,1.9565,1.9444,1.8423
26.8552,10,10,53.0543,79.9094,completed,81532.31,50446.68,-1.4067,0.00,0.0000,0.1204,0.3385,0.6690,1.4095,3.3000,2.6153,2.4104,2.5180,2.3138
45.2765,8,4,14.9842,60.2602,converged,81532.32,50446.68,-1.4066,0.00,0.0000,0.0978,0.1889,0.0912,,,,,,
30.3440,10,3,9.8053,40.1493,converged,81532.32,50446.68,-1.4066,0.00,0.0000,0.0398,0.0930,,,,,,,
37.1720,9,9,40.8318,78.0038,completed,81532.32,50446.68,-1.4064,0.00,0.0000,0.0993,0.3740,1.0559,1.6985,3.0927,2.3201,2.5691,2.5803,
46.0544,7,7,33.0968,79.1508,completed,81532.32,50446.68,-1.4064,0.00,0.0000,0.1520,0.4031,0.3288,0.2462,0.1557,1.3674,,,
52.3052,6,6,43.3559,95.6609,completed,81532.32,50446.66,-1.4061,0.00,0.0000,0.1440,0.2267,0.3566,0.2731,0.4783,,,,
23.8521,10,7,30.9345,54.7866,converged,81532.32,50446.66,-1.4061,0.00,0.0000,0.0615,0.1437,0.1103,0.2450,0.4453,0.0562,,,
21.6298,10,10,39.4301,61.0592,completed,81532.33,50446.64,-1.4065,0.00,0.0000,0.2484,0.6769,0.7424,0.6332,5.9216,2.9066,3.2002,2.6868,2.1784
21.5738,10,7,30.6129,52.1860,converged,81532.33,50446.64,-1.4065,0.00,0.0000,0.1752,0.1866,0.7705,3.3595,0.4472,0.0990,,,
26.8356,10,10,43.9534,70.7884,completed,81532.33,50446.63,-1.4065,0.00,0.0000,0.3288,0.7642,0.8521,0.7689,3.6713,2.3660,2.6170,3.6415,3.6015
55.3568,6,6,29.9817,85.3377,completed,81532.33,50446.63,-1.4065,0.00,0.0000,0.2734,1.0225,5.5629,0.5927,1.0061,,,,
45.8506,8,8,42.6644,88.5145,completed,81532.33,50446.64,-1.4064,0.00,0.0000,0.2710,0.2966,0.6198,4.4614,1.0120,0.8721,1.7951,,
57.4427,6,6,21.3841,78.8261,completed,81532.33,50446.64,-1.4064,0.00,0.0000,0.7262,0.7637,4.0485,1.3213,0.2549,,,,
38.7140,9,9,29.9115,68.6245,completed,81532.33,50446.64,-1.4064,0.00,0.0000,0.6346,1.6451,1.4482,2.1917,4.8096,2.6586,3.4658,2.9498,
21.6306,10,10,59.6644,81.2944,completed,81532.33,50446.64,-1.4064,0.00,0.0000,0.4114,0.9017,0.7923,0.3647,1.8625,0.8416,1.3462,1.3957,1.5603
58.2222,5,5,32.1354,90.3574,completed,81532.33,50446.64,-1.4064,0.00,0.0000,0.2992,1.4483,0.4225,0.5104,,,,,
58.9468,5,5,21.0231,79.9691,completed,81532.33,50446.64,-1.4064,0.00,0.0000,0.3820,1.0343,0.2840,0.1346,,,,,
27.0715,10,8,31.1056,58.1767,converged,81532.33,50446.64,-1.4064,0.00,0.0000,0.1773,0.4338,0.3633,0.2565,1.0089,0.3890,0.0556,,
31.1980,10,10,51.8372,83.0343,completed,81532.33,50446.64,-1.4064,0.00,0.0000,0.1682,0.3924,0.2882,0.3411,0.8434,0.1606,0.1033,0.4395,0.9700
53.5780,6,6,25.7049,79.2819,completed,81532.34,50446.64,-1.4062,0.00,0.0000,0.4716,0.4285,1.3426,0.5739,0.5259,,,,
39.9352,9,9,50.3688,90.3039,completed,81532.34,50446.64,-1.4062,0.00,0.0000,0.2718,0.6183,0.1803,0.7210,2.8894,2.0374,2.0471,1.8787,
58.3013,5,5,18.3669,76.6680,completed,81532.34,50446.62,-1.4049,0.00,0.0000,1.2788,2.8056,5.1370,4.7418,,,,,
49.6115,7,7,34.9521,84.5631,completed,81532.34,50446.62,-1.4049,0.00,0.0000,0.5870,0.8240,0.4837,1.6186,2.0251,3.1854,,,
35.9769,9,9,35.6982,71.6742,completed,81532.35,50446.60,-1.4041,0.00,0.0000,0.3982,0.3216,1.3217,4.6200,2.7626,1.0143,0.4651,1.4348,
59.7940,5,5,18.2212,78.0142,completed,81532.35,50446.60,-1.4041,0.00,0.0000,1.1073,1.4062,6.6173,7.1177,,,,,
39.5954,9,9,36.7230,76.3181,completed,81532.35,50446.59,-1.4037,0.00,0.0000,0.4155,1.4121,1.0636,2.0280,5.5872,4.3885,5.9148,5.4325,
30.0739,10,10,44.6393,74.7124,completed,81532.35,50446.59,-1.4037,0.00,0.0000,0.1132,0.3526,0.3432,0.4809,2.8688,1.5038,1.3705,2.5191,2.5563
49.2390,7,7,33.5342,82.7733,completed,81532.35,50446.59,-1.4037,0.00,0.0000,0.5791,0.9217,0.9737,3.7373,3.0094,2.7351,,,
42.8986,8,8,32.8184,75.7165,completed,81532.35,50446.59,-1.4037,0.00,0.0000,0.3028,0.3270,1.2123,7.3753,0.2427,0.1191,0.6055,,
57.6127,6,6,34.3976,92.0096,completed,81532.35,50446.59,-1.4037,0.00,0.0000,0.5147,1.2345,5.9850,3.8707,5.7913,,,,
43.0958,8,8,38.1792,81.2742,completed,81532.35,50446.59,-1.4037,0.00,0.0000,0.3762,1.6667,0.6889,8.8547,2.7231,5.6794,5.2685,,
47.1753,7,7,40.3552,87.5302,completed,81532.36,50446.58,-1.4037,0.00,0.0000,0.3581,1.4930,3.6873,7.6516,3.6747,5.8758,,,
55.0685,6,6,21.8028,76.8709,completed,81532.36,50446.58,-1.4037,0.00,0.0000,0.5463,0.2150,5.2700,0.9206,0.4165,,,,
40.7683,8,7,29.4723,70.2403,converged,81532.36,50446.58,-1.4037,0.00,0.0000,0.2529,0.5632,0.3272,5.4700,1.0049,0.0552,,,
38.5740,9,9,38.6733,77.2463,completed,81532.36,50446.58,-1.4037,0.00,0.0000,0.5979,1.5961,1.4773,3.5345,5.8024,2.7163,4.6015,4.9203,
58.7488,5,5,19.0635,77.8118,completed,81532.36,50446.58,-1.4038,0.00,0.0000,1.4368,0.5447,3.8033,3.8959,,,,,
37.4750,9,9,36.5025,73.9776,completed,81532.36,50446.58,-1.4038,0.00,0.0000,0.2866,0.6915,0.2152,2.4333,2.5669,0.8556,1.5849,1.6291,
58.1264,5,5,18.2449,76.3710,completed,81532.36,50446.58,-1.4038,0.00,0.0000,0.7334,1.2457,3.3255,2.4461,,,,,
47.1535,7,7,30.0646,77.2176,completed,81532.36,50446.58,-1.4038,0.00,0.0000,0.3050,0.4246,2.8096,2.6487,0.3717,1.5333,,,
58.0243,5,5,19.4260,77.4501,completed,81532.36,50446.58,-1.4038,0.00,0.0000,0.8597,1.2316,1.6220,2.9610,,,,,
39.5787,9,9,49.1158,88.6939,completed,81532.36,50446.58,-1.4038,0.00,0.0000,1.1441,4.0956,10.6439,10.0658,4.3028,5.0945,5.8145,5.0820,
57.4096,6,6,24.5360,81.9451,completed,81532.36,50446.58,-1.4037,0.00,0.0000,0.8983,1.9286,5.8810,5.3996,5.8322,,,,
53.8362,6,6,31.8953,85.7314,completed,81532.36,50446.58,-1.4037,0.00,0.0000,0.5555,0.3504,5.5585,0.6547,0.3840,,,,
36.5468,9,9,37.9694,74.5155,completed,81532.36,50446.58,-1.4037,0.00,0.0000,0.2337,0.8879,0.3782,0.8616,3.6521,2.8748,3.2336,2.6668,
21.9050,10,8,27.4493,49.3543,converged,81532.36,50446.58,-1.4037,0.00,0.0000,0.2200,0.4402,0.1537,1.1689,4.5835,0.1478,0.0627,,
41.0234,8,8,35.6156,76.6386,completed,81532.37,50446.58,-1.4037,0.00,0.0000,0.4490,1.9002,1.7006,7.0987,4.5170,6.0478,5.5718,,
30.6261,10,10,44.2348,74.8608,completed,81532.37,50446.58,-1.4037,0.00,0.0000,0.2756,0.6778,0.5549,0.8951,3.1668,1.6148,2.2640,2.0982,1.8563
22.5181,10,10,39.1964,61.7144,completed,81532.37,50446.58,-1.4037,0.00,0.0000,0.5589,1.3151,2.2490,1.0022,6.9145,4.0377,3.6159,4.2681,3.9964
34.7330,9,9,37.8800,72.6130,completed,81532.37,50446.58,-1.4037,0.00,0.0000,0.2252,0.8137,1.6535,1.3687,4.2237,2.4373,3.0370,2.6743,
41.7328,8,3,15.7082,57.4402,converged,81532.37,50446.58,-1.4037,0.00,0.0000,0.0264,0.0737,,,,,,,
25.0591,10,4,17.6058,42.6648,converged,81532.37,50446.58,-1.4037,0.00,0.0000,0.0467,0.1009,0.0556,,,,,,
40.1602,8,4,16.1499,56.3100,converged,81532.37,50446.59,-1.4037,0.00,0.0000,0.0852,0.1895,0.0975,,,,,,
50.9326,7,7,40.6113,91.5433,completed,81532.37,50446.59,-1.4037,0.00,0.0000,0.0685,0.1446,0.1833,0.4393,0.1360,0.4581,,,
43.9614,8,4,14.1798,58.1408,converged,81532.37,50446.58,-1.4038,0.00,0.0000,0.0758,0.1547,0.0906,,,,,,
