jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
27.5914,10,10,37.0044,64.5954,completed,81411.36,49941.67,0.7240,7.56,0.0000,0.4243,0.9671,1.0217,0.8278,0.9904,1.0991,0.7592,0.6508,0.5297
26.9609,10,10,43.5444,70.5044,completed,81413.08,49943.20,0.7288,7.87,0.0000,0.3736,0.1478,1.2811,2.8054,3.3427,2.5272,0.7646,0.4353,0.3080
52.4656,6,6,23.5434,76.0085,completed,81413.08,49943.20,0.7288,7.87,0.0000,0.3964,1.1920,1.8837,0.4124,0.5102,,,,
28.6382,10,10,49.6453,78.2834,completed,81414.87,49944.81,0.7393,8.16,0.0000,0.2055,0.1146,0.1379,1.7780,1.5428,1.2204,1.2955,1.0013,0.6435
25.8632,10,10,37.6544,63.5174,completed,81414.87,49944.81,0.7393,8.16,0.0000,0.2314,0.4088,0.4736,1.2672,1.6187,1.3078,0.3421,0.1404,0.2572
59.3454,5,5,27.9978,87.3428,completed,81416.71,49946.49,0.7367,8.39,0.0000,0.3596,1.2651,1.8149,0.8970,,,,,
39.3847,9,9,39.9176,79.3016,completed,81416.71,49946.49,0.7367,8.39,0.0000,0.1824,0.4945,1.0130,0.9142,0.9713,0.8758,0.6813,0.4665,
59.9042,5,5,28.6582,88.5623,completed,81418.59,49948.18,0.7337,8.52,0.0000,0.6513,0.3671,0.7936,0.3713,,,,,
59.0374,5,5,23.0063,82.0434,completed,81418.59,49948.18,0.7337,8.52,0.0000,0.6442,0.8360,1.4131,0.7189,,,,,
27.6445,10,10,42.4873,70.1314,completed,81420.65,49950.02,0.7305,8.60,0.0000,0.2189,0.1770,0.1336,0.6162,0.8570,0.7605,1.1496,0.8788,0.5051
39.4864,9,9,36.1810,75.6670,completed,81420.65,49950.02,0.7305,8.60,0.0000,0.4709,0.4357,0.7210,1.4244,3.2769,0.7042,0.2663,0.2826,
34.1493,9,9,39.7667,73.9157,completed,81422.25,49951.46,0.7282,8.63,0.0000,0.7820,1.0012,2.5345,7.4558,5.9239,1.8340,0.6530,0.1964,
28.2463,10,10,47.6248,75.8708,completed,81422.25,49951.46,0.7282,8.63,0.0000,0.6966,0.4879,0.3227,0.6569,3.2457,1.9246,0.4381,0.1934,0.2598
22.5163,10,10,55.9798,78.4958,completed,81424.38,49953.36,0.7257,8.63,0.0000,0.1495,0.9047,1.7457,2.6781,4.8659,1.6999,1.0040,0.4345,0.1509
32.5426,10,10,55.7332,88.2753,completed,81424.38,49953.36,0.7257,8.63,0.0000,0.2464,0.3190,1.2183,3.5857,4.2708,1.7692,0.8793,0.4361,0.2416
32.8101,10,10,46.5332,79.3432,completed,81426.32,49955.07,0.7179,8.63,0.0000,0.2037,0.4426,0.8433,0.3042,3.0597,0.4734,0.3242,0.2430,0.1846
47.3719,7,7,28.6525,76.0235,completed,81426.32,49955.07,0.7179,8.63,0.0000,0.1332,0.6990,1.7413,6.8772,2.0262,0.5848,,,
57.3318,6,6,35.0064,92.3374,completed,81428.40,49956.88,0.7149,8.62,0.0000,2.0756,3.5624,4.8013,1.9035,1.0331,,,,
56.1190,6,6,44.9196,101.0377,completed,81428.40,49956.88,0.7149,8.62,0.0000,0.6111,1.2933,1.0034,1.0423,0.7366,,,,
28.0637,10,10,44.4155,72.4785,completed,81430.69,49958.85,0.7034,8.62,0.0000,0.8120,1.3304,1.3965,1.4334,4.1637,0.9530,0.5723,0.2941,0.2145
36.1486,9,9,39.7158,75.8639,completed,81430.69,49958.85,0.7034,8.62,0.0000,1.1298,1.5855,1.2977,1.5348,2.1180,0.6695,0.4010,0.2515,
45.4953,8,8,34.2692,79.7642,completed,81432.44,49960.34,0.6979,8.63,0.0000,0.9675,2.0398,5.5049,12.1250,5.8303,1.9768,0.5886,,
40.9343,8,8,27.6261,68.5601,completed,81432.44,49960.34,0.6979,8.63,0.0000,0.8936,1.4960,1.6995,3.8291,1.7539,0.6267,0.2779,,
20.8281,10,10,40.7049,61.5329,completed,81434.32,49961.91,0.6898,8.63,0.0000,0.7208,0.7614,0.5657,1.4873,4.0352,0.6373,0.4911,0.2657,0.2588
51.6022,7,7,25.4382,77.0403,completed,81434.32,49961.91,0.6898,8.63,0.0000,0.7063,1.0812,1.8947,2.5071,1.1678,0.3823,,,
24.5939,10,3,10.3395,34.9325,converged,81436.19,49963.44,0.6801,8.63,0.0000,0.1632,0.0503,,,,,,,
42.4561,8,8,32.1167,74.5727,completed,81436.19,49963.44,0.6801,8.63,0.0000,0.2596,0.6459,0.8347,1.4721,0.9034,0.4482,0.2086,,
48.5035,7,7,30.2895,78.7925,completed,81438.00,49964.90,0.6710,8.62,0.0000,0.4160,0.4304,0.3667,0.6747,0.4175,0.2778,,,
53.9041,6,6,30.2014,84.1055,completed,81438.00,49964.90,0.6710,8.62,0.0000,0.0735,0.4470,1.0593,1.5089,0.4699,,,,
31.4289,10,10,43.8848,75.3129,completed,81439.92,49966.42,0.6609,8.62,0.0000,0.4370,0.5421,0.8922,0.3684,1.0570,0.1324,0.2272,0.2142,0.2479
47.8394,7,7,38.2052,86.0443,completed,81439.92,49966.42,0.6609,8.62,0.0000,0.1424,0.1870,0.7523,1.1355,0.6667,0.2939,,,
20.6479,10,10,40.7941,61.4411,completed,81442.08,49968.08,0.6489,8.60,0.0000,0.0287,0.1294,0.2569,0.8977,3.2822,0.8809,0.7584,0.4018,0.1987
50.8149,7,7,30.4532,81.2672,completed,81442.08,49968.08,0.6489,8.60,0.0000,0.1294,0.4734,1.3297,0.6087,0.6746,0.2656,,,
21.7644,10,10,53.7980,75.5620,completed,81444.13,49969.63,0.6402,8.58,0.0000,0.1940,0.3955,1.0886,1.2623,1.0120,0.8841,0.6143,0.4875,0.4041
56.3904,6,6,33.2110,89.6010,completed,81444.13,49969.63,0.6402,8.58,0.0000,0.1569,0.5928,1.7102,0.9576,0.4979,,,,
28.8866,10,10,39.5385,68.4245,completed,81446.10,49971.09,0.6336,8.56,0.0000,0.0711,0.3278,1.3405,1.6132,1.8341,0.1932,0.3528,0.3004,0.3492
34.3099,9,9,42.1106,76.4196,completed,81446.10,49971.09,0.6336,8.56,0.0000,0.1579,0.1785,0.9195,0.5452,0.1985,0.5783,0.6087,0.3348,
24.3594,10,10,47.4495,71.8085,completed,81448.26,49972.67,0.6275,8.53,0.0000,0.1105,0.4666,1.2350,0.3711,2.2194,0.4010,0.6426,0.4753,0.3154
30.6688,10,10,53.7793,84.4473,completed,81448.26,49972.67,0.6275,8.53,0.0000,0.1083,0.3751,1.3150,1.7080,3.3687,1.1097,0.4245,0.4171,0.3460
30.9729,10,10,43.8068,74.7789,completed,81450.33,49974.17,0.6207,8.51,0.0000,0.1768,0.2130,0.3854,0.7997,4.8067,1.3781,0.3824,0.2052,0.1829
32.8192,10,10,41.0304,73.8495,completed,81450.33,49974.17,0.6207,8.51,0.0000,0.4743,0.7782,1.4876,2.4113,3.9933,2.3779,1.7591,0.6878,0.2573
46.2515,7,7,42.7437,88.9947,completed,81452.17,49975.48,0.6164,8.50,0.0000,0.6808,0.6928,2.8276,2.7689,1.3339,0.5114,,,
43.2777,8,8,39.5604,82.8375,completed,81452.17,49975.48,0.6164,8.50,0.0000,0.8423,2.1447,5.3213,7.4178,2.4461,0.5620,0.3184,,
24.0550,10,10,45.5193,69.5733,completed,81454.48,49977.11,0.6109,8.48,0.0000,0.2712,0.5600,0.4154,2.0049,3.2594,1.0424,0.8061,0.3453,0.1961
24.4397,10,10,61.4278,85.8668,completed,81454.48,49977.11,0.6109,8.48,0.0000,0.6204,1.3371,3.5930,6.0310,6.1652,1.7816,0.5589,0.2893,0.3032
30.6832,10,10,44.8654,75.5484,completed,81456.36,49978.42,0.6064,8.47,0.0000,0.1392,0.3841,1.1158,0.9568,1.4769,0.5715,0.4619,0.3752,0.3133
20.7444,10,10,34.9893,55.7334,completed,81456.36,49978.42,0.6064,8.47,0.0000,0.1478,0.2093,0.5530,1.3846,2.6248,0.7745,0.6735,0.5150,0.4089
50.4207,7,7,34.5889,85.0089,completed,81458.17,49979.68,0.6012,8.46,0.0000,0.6479,1.7285,0.9783,1.2970,0.6694,0.5993,,,
26.1915,10,10,44.7170,70.9080,completed,81458.17,49979.68,0.6012,8.46,0.0000,0.3053,0.3035,0.1703,0.9872,1.0039,1.2829,0.7898,0.5122,0.3334
54.9378,6,6,35.4680,90.4051,completed,81460.41,49981.20,0.5949,8.47,0.0000,0.3346,0.3246,1.1618,0.8946,0.6376,,,,
57.3404,6,6,31.9561,89.2961,completed,81460.41,49981.20,0.5949,8.47,0.0000,0.6858,3.1537,6.6638,3.7759,1.5379,,,,
33.2478,10,10,42.7227,75.9697,completed,81462.63,49982.70,0.5899,8.48,0.0000,0.0533,0.2619,0.7809,2.1240,2.6635,0.9858,0.8796,0.6516,0.4728
55.5369,6,6,29.4427,84.9788,completed,81462.63,49982.70,0.5899,8.48,0.0000,0.4194,2.4011,4.4233,2.6997,0.6670,,,,
30.0848,10,10,38.6091,68.6931,completed,81464.77,49984.12,0.5846,8.49,0.0000,0.3451,0.7965,1.8605,3.5970,5.9719,4.9397,0.4902,0.7710,0.7549
22.4191,10,10,38.9314,61.3504,completed,81464.77,49984.12,0.5846,8.49,0.0000,0.5509,0.7814,1.5442,3.3658,9.0331,7.1271,1.3472,0.9151,0.3717
39.8123,9,9,40.5648,80.3768,completed,81466.61,49985.34,0.5813,8.50,0.0000,0.0440,0.1549,0.2588,0.4636,1.6417,1.7674,0.9612,0.4757,
22.5072,10,10,39.1580,61.6650,completed,81466.61,49985.34,0.5813,8.50,0.0000,0.1853,0.2409,0.4480,0.4417,2.3638,2.0225,0.6202,0.3133,0.2709
21.7751,10,10,49.0987,70.8738,completed,81468.74,49986.73,0.5748,8.49,0.0000,0.3737,0.8689,2.2772,3.7263,4.9905,4.6924,0.1576,0.6229,0.4805
54.9168,6,6,31.8159,86.7320,completed,81468.74,49986.73,0.5748,8.49,0.0000,0.6376,3.4605,2.3299,2.7725,1.3718,,,,
49.1542,7,7,33.2573,82.4113,completed,81470.88,49988.10,0.5677,8.49,0.0000,0.3590,1.7671,4.1464,2.8057,0.5745,0.1905,,,
37.5447,9,9,41.0759,78.6199,completed,81470.88,49988.10,0.5677,8.49,0.0000,0.1287,1.1512,5.2536,10.8834,13.3960,0.7983,1.0754,0.7627,
54.3728,6,6,21.3701,75.7421,completed,81472.81,49989.33,0.5603,8.49,0.0000,0.2312,0.8744,0.7587,1.7264,0.8389,,,,
54.0265,6,6,23.4789,77.5050,completed,81472.81,49989.33,0.5603,8.49,0.0000,0.1396,0.7714,5.1881,1.9588,1.0607,,,,
38.6296,9,9,37.8161,76.4452,completed,81474.97,49990.67,0.5509,8.49,0.0000,0.1130,0.3447,0.9255,1.0630,1.7649,1.0288,0.5178,0.3918,
21.8045,10,10,39.3028,61.1068,completed,81474.97,49990.67,0.5509,8.49,0.0000,0.2811,0.8256,3.4125,6.4445,12.7649,10.3872,1.1186,0.7597,0.1547
38.0585,9,9,34.2033,72.2613,completed,81476.93,49991.86,0.5413,8.48,0.0000,0.3187,0.7220,1.5927,1.3937,1.2193,0.8590,0.5532,0.3379,
30.9520,10,10,54.4623,85.4133,completed,81476.93,49991.86,0.5413,8.48,0.0000,0.0967,0.1058,1.1458,2.0045,2.9841,1.1974,0.5033,0.2384,0.2670
35.1150,9,3,14.3109,49.4250,converged,81479.09,49993.15,0.5310,8.48,0.0000,0.1675,0.0932,,,,,,,
57.9830,6,6,27.8005,85.7835,completed,81479.09,49993.15,0.5310,8.48,0.0000,0.3465,0.9380,4.5494,2.5392,1.3323,,,,
44.2401,8,8,39.5407,83.7808,completed,81481.04,49994.29,0.5207,8.47,0.0000,0.0953,0.2738,1.7275,0.8046,1.1995,0.3904,0.2692,,
58.5438,5,5,19.8979,78.4409,completed,81481.04,49994.29,0.5207,8.47,0.0000,0.2338,0.6206,4.0060,2.2985,,,,,
52.7920,6,6,22.8988,75.6898,completed,81483.36,49995.61,0.5117,8.46,0.0000,0.1005,0.3906,0.8851,1.6610,0.9565,,,,
52.5846,6,6,30.2459,82.8300,completed,81483.36,49995.61,0.5117,8.46,0.0000,0.3079,0.6295,2.6464,2.6690,1.4922,,,,
55.8116,6,6,31.0072,86.8182,completed,81485.71,49996.91,0.5002,8.46,0.0000,0.1312,0.1915,0.1088,1.2997,0.6429,,,,
20.9175,10,10,41.4308,62.3478,completed,81485.71,49996.91,0.5002,8.46,0.0000,0.0919,0.1579,0.5459,0.7220,1.0428,1.3279,1.1628,0.7489,0.4571
36.7613,9,9,41.3284,78.0894,completed,81487.80,49998.04,0.4896,8.46,0.0000,0.1694,0.2611,0.1534,0.4617,1.8047,1.7444,0.9132,0.5487,
42.8202,8,8,30.4148,73.2349,completed,81487.80,49998.04,0.4896,8.46,0.0000,0.1231,0.1029,0.5552,1.6209,1.4321,0.9210,0.7812,,
35.0717,9,3,11.8010,46.8720,converged,81490.04,49999.21,0.4781,8.44,0.0000,0.1133,0.0656,,,,,,,
52.1546,6,6,26.6796,78.8336,completed,81490.04,49999.21,0.4781,8.44,0.0000,0.2234,0.3968,1.9968,2.2730,1.4678,,,,
24.2304,10,10,41.1754,65.4055,completed,81491.92,50000.18,0.4677,8.44,0.0000,0.0875,0.1486,0.3800,1.4236,0.7715,1.1710,1.0408,0.5630,0.4095
38.8583,9,9,42.4625,81.3205,completed,81491.92,50000.18,0.4677,8.44,0.0000,0.4330,0.5396,0.5188,0.9341,1.8741,1.3994,0.8773,0.5614,
25.9092,10,10,45.7903,71.6993,completed,81493.96,50001.20,0.4581,8.44,0.0000,0.0750,0.1393,0.3376,1.0465,0.8535,1.3069,1.6165,0.8373,0.3863
24.8454,10,10,40.9283,65.7733,completed,81493.96,50001.20,0.4581,8.44,0.0000,0.3629,0.4563,0.2490,0.9921,1.3330,0.2843,0.5709,0.4473,0.4678
53.1197,6,6,22.0474,75.1665,completed,81496.08,50002.23,0.4437,8.43,0.0000,0.2111,1.0312,1.2725,0.3581,0.3742,,,,
21.8993,10,10,35.6392,57.5382,completed,81496.08,50002.23,0.4437,8.43,0.0000,0.4332,0.4105,0.2613,1.2431,1.3729,0.6001,0.9126,0.6969,0.4809
20.5692,10,10,53.3382,73.9072,completed,81498.22,50003.24,0.4314,8.43,0.0000,0.0717,0.1836,0.5663,1.4248,1.1964,0.8961,1.1460,0.6701,0.3837
46.1459,7,7,35.9130,82.0581,completed,81498.22,50003.24,0.4314,8.43,0.0000,1.1435,2.1137,4.3505,3.5347,1.1753,0.7043,,,
23.5844,10,10,55.6557,79.2397,completed,81500.67,50004.35,0.4166,8.42,0.0000,0.1441,0.3584,1.3450,3.5042,3.1125,1.8831,0.4883,0.2290,0.3602
49.4485,7,7,28.7610,78.2090,completed,81500.67,50004.35,0.4166,8.42,0.0000,0.3087,0.3347,2.1748,0.3881,0.5917,0.5605,,,
34.0050,9,9,40.7320,74.7371,completed,81503.11,50005.42,0.4029,8.41,0.0000,0.0771,0.1418,0.9661,1.3505,0.9514,1.0536,0.6158,0.4453,
45.0630,8,8,51.1276,96.1907,completed,81503.11,50005.42,0.4029,8.41,0.0000,0.3959,0.8093,0.4502,1.1047,1.9742,1.6909,0.9674,,
27.2678,10,3,10.7244,37.9925,converged,81505.69,50006.50,0.3854,8.40,0.0000,0.1307,0.0670,,,,,,,
39.3805,9,9,39.1713,78.5514,completed,81505.69,50006.50,0.3854,8.40,0.0000,0.2116,0.1729,1.6261,4.1167,1.8862,0.4837,0.8568,0.6969,
41.2674,8,8,35.9397,77.2068,completed,81507.64,50007.29,0.3762,8.39,0.0000,0.4601,0.3544,0.9169,1.3839,1.4142,1.1611,0.6610,,
25.6199,10,10,41.3150,66.9340,completed,81507.64,50007.29,0.3762,8.39,0.0000,0.2287,0.2534,0.2539,1.1530,0.7723,0.8113,1.3106,1.0228,0.7200
38.8792,9,9,43.0227,81.9017,completed,81510.12,50008.25,0.3651,8.39,0.0000,0.1749,0.1246,1.5184,1.3044,0.5831,0.7401,0.6548,0.5927,
53.3244,6,6,40.7916,94.1156,completed,81510.12,50008.25,0.3651,8.39,0.0000,0.4317,0.2831,2.2042,0.3895,0.7421,,,,
33.1834,10,10,54.7456,87.9287,completed,81512.60,50009.18,0.3505,8.38,0.0000,0.3308,0.5059,0.3822,1.0277,1.5940,2.0758,1.7079,0.7913,0.3566
45.4676,8,8,40.5032,85.9703,completed,81512.60,50009.18,0.3505,8.38,0.0000,0.2665,0.6373,2.0926,2.6898,1.0658,0.6820,0.6288,,
24.4057,10,10,39.6167,64.0217,completed,81515.33,50010.15,0.3350,8.37,0.0000,0.3581,0.6029,0.7331,0.8186,1.8536,1.7071,0.9240,0.4945,0.2951
54.6586,6,6,22.8541,77.5121,completed,81515.33,50010.15,0.3350,8.37,0.0000,0.4205,2.7876,3.3516,2.0986,0.7964,,,,
37.5330,9,9,46.3076,83.8396,completed,81517.46,50010.88,0.3227,8.36,0.0000,0.2105,0.3989,0.5039,0.8403,1.8794,1.3162,0.8451,0.4478,
27.0063,10,10,61.4004,88.4065,completed,81517.46,50010.88,0.3227,8.36,0.0000,0.4727,0.9167,1.8690,2.7643,2.3684,1.6313,0.8927,0.6727,0.7715
23.8270,10,4,16.2732,40.0993,converged,81520.24,50011.80,0.3076,8.35,0.0000,0.0857,0.1320,0.0342,,,,,,
36.4555,9,9,39.1390,75.5941,completed,81520.24,50011.80,0.3076,8.35,0.0000,0.1033,0.1015,0.5627,2.1067,1.7741,0.5982,0.2599,0.2117,
30.7581,10,3,13.6212,44.3793,converged,81522.23,50012.43,0.2976,8.36,0.0000,0.0172,0.0204,,,,,,,
55.0924,6,6,28.2646,83.3566,completed,81522.23,50012.43,0.2976,8.36,0.0000,0.5007,0.2301,1.4659,0.8070,0.9063,,,,
27.5863,10,3,15.8931,43.4791,converged,81524.23,50013.03,0.2891,8.38,0.0000,0.0848,0.0879,,,,,,,
45.1222,8,8,33.8501,78.9721,completed,81524.23,50013.03,0.2891,8.38,0.0000,0.8016,1.2113,0.8485,2.1800,2.0643,1.0368,0.6205,,
51.1258,7,3,11.4689,62.5940,converged,81526.24,50013.62,0.2818,8.40,0.0000,0.1252,0.0916,,,,,,,
52.2446,6,6,24.7406,76.9846,completed,81526.24,50013.62,0.2818,8.40,0.0000,0.0457,1.2114,4.1835,1.8018,0.5559,,,,
54.4991,6,6,23.6269,78.1260,completed,81528.66,50014.31,0.2723,8.41,0.0000,0.1087,1.8353,4.2389,2.1114,0.5311,,,,
41.5680,8,8,29.6223,71.1903,completed,81528.66,50014.31,0.2723,8.41,0.0000,0.3135,0.3132,0.6352,0.4519,0.9624,0.8522,0.6048,,
46.7627,7,7,38.9351,85.6971,completed,81530.83,50014.90,0.2646,8.41,0.0000,0.4907,0.6124,0.8226,2.2745,1.0981,0.6344,,,
34.0378,9,9,60.6268,94.6638,completed,81530.83,50014.90,0.2646,8.41,0.0000,0.0801,0.1264,1.1569,3.0874,1.6945,0.8646,0.4988,0.3101,
29.0756,10,10,39.8179,68.8929,completed,81533.77,50015.67,0.2484,8.41,0.0000,0.2826,0.5176,0.5651,0.2291,0.3640,0.9583,0.6784,0.4838,0.2144
36.2613,9,9,34.9528,71.2138,completed,81533.77,50015.67,0.2484,8.41,0.0000,0.1123,0.3411,1.7429,2.6488,2.8966,1.3134,0.4745,0.2520,
50.5458,7,7,45.0248,95.9034,completed,81536.22,50016.28,0.2377,8.39,0.0000,0.4616,0.6256,0.4863,1.8531,1.4149,0.7507,,,
46.5456,7,7,37.5057,84.0507,completed,81536.22,50016.28,0.2377,8.39,0.0000,0.2505,0.2680,0.3502,0.6710,0.5225,0.5194,,,
21.4000,10,3,17.2438,38.6428,converged,81538.83,50016.92,0.2282,8.39,0.0000,0.0973,0.0457,,,,,,,
33.2312,10,4,19.6551,52.8862,converged,81538.83,50016.92,0.2282,8.39,0.0000,0.1317,0.1091,0.0945,,,,,,
52.7735,6,6,24.5341,77.3072,completed,81540.87,50017.38,0.2203,8.39,0.0000,0.0356,1.4142,3.0655,1.6870,0.7026,,,,
45.1664,8,8,29.6486,74.8146,completed,81540.87,50017.38,0.2203,8.39,0.0000,0.2065,0.2354,0.8185,1.6272,0.9289,0.2703,0.1693,,
27.4678,10,10,33.4522,60.9193,converged,81543.33,50017.93,0.2158,8.39,0.0000,0.1654,0.1584,0.2606,1.2597,1.6566,0.6210,0.2887,0.1167,0.0616
40.6450,8,8,29.3359,69.9799,completed,81543.33,50017.93,0.2158,8.39,0.0000,0.1020,0.3789,0.7113,1.4943,0.6962,0.3487,0.1375,,
38.8422,9,9,32.7714,71.6134,completed,81545.79,50018.46,0.2080,8.37,0.0000,0.2067,0.1994,0.3402,1.1207,0.5758,0.5668,0.5853,0.3148,
53.0749,6,3,13.5776,66.6516,converged,81545.79,50018.46,0.2080,8.37,0.0000,0.0662,0.0888,,,,,,,
39.4729,9,3,13.9203,53.3923,converged,81548.12,50018.94,0.2005,8.36,0.0000,0.1134,0.0233,,,,,,,
29.3019,10,10,57.9280,87.2291,completed,81548.12,50018.94,0.2005,8.36,0.0000,0.0770,0.1898,0.2211,0.2633,0.1979,0.6625,0.8912,0.6117,0.3068
42.2813,8,3,14.9566,57.2377,converged,81550.46,50019.41,0.1963,8.34,0.0000,0.1356,0.0615,,,,,,,
33.7814,10,10,52.7255,86.5065,completed,81550.46,50019.41,0.1963,8.34,0.0000,0.1577,0.4114,0.7794,0.8354,2.0895,1.5238,0.8185,0.3309,0.2801
48.4342,7,3,11.3937,59.8277,converged,81552.90,50019.89,0.1937,8.33,0.0000,0.2082,0.0338,,,,,,,
29.5387,10,3,13.3129,42.8509,converged,81552.90,50019.89,0.1937,8.33,0.0000,0.0968,0.0593,,,,,,,
21.8771,10,3,14.2756,36.1526,converged,81555.04,50020.31,0.1909,8.32,0.0000,0.0404,0.0537,,,,,,,
45.8801,8,8,41.2098,87.0899,completed,81555.04,50020.31,0.1909,8.32,0.0000,0.2075,0.2281,0.2039,0.6823,0.4634,0.3964,0.3110,,
49.9030,7,3,11.4946,61.3967,converged,81557.25,50020.73,0.1883,8.33,0.0000,0.1490,0.0758,,,,,,,
54.6363,6,3,12.3808,67.0168,converged,81557.25,50020.73,0.1883,8.33,0.0000,0.2804,0.0789,,,,,,,
21.9511,10,3,12.1534,34.1044,converged,81559.29,50021.13,0.1870,8.32,0.0000,0.1019,0.0474,,,,,,,
24.9309,10,4,17.2804,42.2104,converged,81559.29,50021.13,0.1870,8.32,0.0000,0.1182,0.1514,0.0590,,,,,,
58.1017,5,5,24.6303,82.7314,completed,81560.92,50021.43,0.1851,8.32,0.0000,0.2761,0.3747,0.3995,1.1121,,,,,
32.7132,10,10,50.1655,82.8786,completed,81560.92,50021.43,0.1851,8.32,0.0000,0.0919,0.1239,0.1751,0.2417,0.3611,0.4912,0.3370,0.2586,0.2137
25.0411,10,3,18.7435,43.7845,converged,81563.38,50021.90,0.1845,8.34,0.0000,0.0761,0.0351,,,,,,,
30.7454,10,10,48.4584,79.2034,completed,81563.38,50021.90,0.1845,8.34,0.0000,0.0874,0.1338,0.2289,0.2593,0.1114,0.7948,0.8299,0.5697,0.2436
28.1759,10,4,18.3191,46.4941,converged,81565.31,50022.26,0.1823,8.36,0.0000,0.0941,0.1017,0.0222,,,,,,
32.0269,10,10,52.2106,84.2367,completed,81565.31,50022.26,0.1823,8.36,0.0000,0.0498,0.1251,0.3022,0.8516,0.7052,0.4297,0.4023,0.2581,0.2060
51.4289,7,3,10.5804,62.0085,converged,81567.66,50022.69,0.1816,8.38,0.0000,0.0974,0.0446,,,,,,,
41.4776,8,8,32.1070,73.5840,completed,81567.66,50022.69,0.1816,8.38,0.0000,0.0290,0.1009,0.4012,1.3964,0.7060,0.4765,0.3813,,
42.3156,8,3,16.4414,58.7565,converged,81569.97,50023.11,0.1801,8.39,0.0000,0.0921,0.0699,,,,,,,
42.8158,8,8,37.9442,80.7592,completed,81569.97,50023.11,0.1801,8.39,0.0000,0.0403,0.1511,0.2937,0.3761,0.5487,0.4086,0.2097,,
30.1623,10,3,10.4624,40.6244,converged,81572.03,50023.49,0.1792,8.39,0.0000,0.0322,0.0192,,,,,,,
28.6228,10,3,10.0004,38.6224,converged,81572.03,50023.49,0.1792,8.39,0.0000,0.0346,0.0303,,,,,,,
33.3439,10,3,13.0879,46.4309,converged,81574.10,50023.86,0.1788,8.40,0.0000,0.0380,0.0354,,,,,,,
56.1347,6,3,13.5840,69.7181,converged,81574.10,50023.86,0.1788,8.40,0.0000,0.1033,0.0733,,,,,,,
35.0931,9,3,11.4743,46.5673,converged,81576.17,50024.23,0.1783,8.39,0.0000,0.0141,0.0352,,,,,,,
39.7410,9,9,36.4856,76.2256,completed,81576.17,50024.23,0.1783,8.39,0.0000,0.0837,0.2217,0.7185,2.1234,0.4624,0.2008,0.2193,0.1828,
41.3919,8,8,35.2307,76.6217,converged,81578.23,50024.60,0.1783,8.38,0.0000,0.0319,0.1450,0.9930,2.5850,0.5421,0.3755,0.0922,,
30.8237,10,10,40.9142,71.7372,completed,81578.23,50024.60,0.1783,8.38,0.0000,0.0993,0.2081,0.5284,1.4872,1.3516,1.0251,0.5692,0.3922,0.2311
28.5605,10,3,15.7136,44.2737,converged,81580.55,50025.02,0.1781,8.37,0.0000,0.0132,0.0487,,,,,,,
28.3323,10,10,37.8489,66.1810,completed,81580.55,50025.02,0.1781,8.37,0.0000,0.0581,0.1575,0.5282,1.5562,1.7879,0.5047,0.4838,0.5079,0.2640
31.9671,10,3,10.7074,42.6745,converged,81582.77,50025.42,0.1777,8.37,0.0000,0.0096,0.0155,,,,,,,
34.8737,9,9,54.8828,89.7559,completed,81582.77,50025.42,0.1777,8.37,0.0000,0.1440,0.3553,1.4180,4.0721,2.5285,1.7144,0.6671,0.2958,
26.9161,10,3,14.5050,41.4211,converged,81585.13,50025.85,0.1782,8.36,0.0000,0.0337,0.0531,,,,,,,
32.8994,10,3,14.1673,47.0664,converged,81585.13,50025.85,0.1782,8.36,0.0000,0.0412,0.0600,,,,,,,
40.8686,8,3,12.2980,53.1661,converged,81587.18,50026.22,0.1785,8.36,0.0000,0.0164,0.0536,,,,,,,
40.6229,8,5,23.0487,63.6707,converged,81587.18,50026.22,0.1785,8.36,0.0000,0.0803,0.1105,0.2679,0.0855,,,,,
24.6446,10,3,10.6438,35.2879,converged,81589.37,50026.62,0.1788,8.35,0.0000,0.0592,0.0269,,,,,,,
20.7790,10,3,11.6699,32.4489,converged,81589.37,50026.62,0.1788,8.35,0.0000,0.0515,0.0758,,,,,,,
32.7958,10,3,13.3422,46.1372,converged,81590.77,50026.87,0.1788,8.35,0.0000,0.0292,0.0358,,,,,,,
34.3323,9,9,40.8863,75.2183,completed,81590.77,50026.87,0.1788,8.35,0.0000,0.0937,0.1208,0.1908,1.2318,0.3194,0.9104,0.5602,0.3614,
55.0793,6,3,11.4609,66.5400,converged,81593.07,50027.28,0.1793,8.34,0.0000,0.0405,0.0923,,,,,,,
37.9329,9,9,44.8165,82.7485,completed,81593.07,50027.28,0.1793,8.34,0.0000,0.1007,0.1625,0.3413,1.3326,0.8630,0.9407,0.8195,0.4720,
33.4240,10,3,13.9064,47.3304,converged,81595.13,50027.65,0.1798,8.33,0.0000,0.0260,0.0295,,,,,,,
24.7652,10,10,53.9089,78.6739,completed,81595.13,50027.65,0.1798,8.33,0.0000,0.0874,0.1392,0.2223,1.0518,1.0376,0.5724,0.6013,0.4898,0.3561
42.8591,8,8,32.8907,75.7498,completed,81597.33,50028.05,0.1805,8.33,0.0000,0.0748,0.1027,0.3494,0.6176,0.5344,0.3988,0.1330,,
